,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
151,0,,,,0,0,0,,,0.0,,,156,,,375,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,3,0,,0,0,,0,47,0,1293,,,,3,1,0.0,0,3,12,9,50,True,,0,,,,,,3,325
152,0,,,,0,5,0,,,0.8,,,611,,,55,,0,0,0.5,,4.6,,2022-09-03T11:30:00Z,,,,28,,,12,0,,0,0,,0,6,0,2498,,,,0,0,0.0,1,1802,2090,288,50,True,,0,0.0,0.0,0.0,1.29,0.0,3,325
153,0,,,,0,16,1,,,3.3,,,611,,,75,,0,0,2.2,,18.2,,2022-09-18T13:15:00Z,,,,90,,,19,0,,0,0,,0,8,0,5568,,,,0,1,0.0,3,490,814,324,50,True,,0,0.01,0.01,0.0,1.04,1.0,3,325
154,0,,,,0,15,0,,,1.3,,,611,,,89,,1,0,1.8,,16.4,,2022-10-01T14:00:00Z,,,,90,,,17,0,,0,0,,0,9,0,6344,,,,2,1,0.0,1,559,1353,794,50,False,,1,0.02,0.02,0.0,1.75,1.0,3,325
155,0,,,,0,6,0,,,1.3,,,611,,,96,,2,0,0.0,,0.0,,2022-10-09T18:00:00Z,,,,75,,,14,0,,0,0,,0,10,0,6571,,,,2,1,0.0,2,-91,1006,1097,50,True,,0,0.01,0.01,0.0,1.45,1.0,3,325
156,0,,,,0,11,0,,,0.9,,,611,,,109,,1,0,0.5,,4.2,,2022-10-15T16:30:00Z,,,,80,,,18,0,,0,0,,0,11,0,6691,,,,0,2,0.0,1,-179,665,844,50,False,,1,0.0,0.0,0.0,2.04,1.0,3,325
157,0,,,,0,9,0,,,1.8,,,611,,,120,,1,0,1.6,,12.6,,2022-10-19T18:30:00Z,,,,90,,,15,0,,0,0,,0,12,0,6712,,,,0,1,2.0,1,-148,396,544,50,False,,1,0.01,0.01,0.0,1.46,1.0,3,325
158,0,,,,0,13,1,,,13.3,,,611,,,123,,0,0,2.4,,10.4,,2022-10-22T14:00:00Z,,,,85,,,7,0,,0,0,,0,13,0,6786,,,,0,3,0.0,3,-52,495,547,50,True,,0,0.02,0.02,0.0,0.87,1.0,3,325
159,0,,,,0,13,1,,,0.9,,,611,,,136,,0,0,1.3,,12.2,,2022-10-29T16:30:00Z,,,,64,,,9,0,,0,0,,0,14,0,6706,,,,0,0,0.0,3,-250,475,725,50,False,,0,0.01,0.01,0.0,1.48,1.0,3,325
160,0,,,,0,9,0,,,0.8,,,611,,,143,,1,0,1.4,,12.8,,2022-11-05T17:30:00Z,,,,45,,,10,0,,0,0,,0,15,0,6635,,,,2,0,0.0,1,-258,381,639,50,True,,0,0.0,0.0,0.0,1.22,1.0,3,325
161,0,,,,0,10,0,,,13.7,,,611,,,151,,3,0,3.3,,18.8,,2022-11-12T15:00:00Z,,,,90,,,3,0,,0,0,,0,16,0,5941,,,,0,3,0.0,2,-727,102,829,49,False,,0,0.02,0.02,0.0,2.45,1.0,3,325
162,0,,,,1,19,0,,,14.8,,,611,,,166,,1,0,3.4,,19.6,,2022-12-26T15:00:00Z,,,,83,,,20,0,,0,0,,0,17,0,6132,,,,2,1,0.0,3,-24,656,680,49,True,,0,0.29,0.29,0.0,0.48,1.0,3,325
163,1,,,,0,19,0,,,21.6,,,611,,,175,,1,0,5.1,,29.6,,2022-12-31T15:00:00Z,,,,77,,,13,0,,0,0,,0,18,0,6126,,,,1,1,0.0,5,-86,162,248,49,False,,0,0.05,0.05,0.0,0.94,1.0,3,325
164,0,,,,0,8,0,,,2.4,,,611,,,186,,4,0,1.3,,10.4,,2023-01-03T19:45:00Z,,,,63,,,5,0,,0,0,,0,19,0,6307,,,,4,1,0.0,2,125,288,163,49,True,,0,0.01,0.01,0.0,1.87,1.0,3,325
165,0,,,,0,9,0,,,3.0,,,611,,,195,,2,0,1.4,,11.2,,2023-01-14T15:00:00Z,,,,81,,,17,0,,0,0,,0,20,0,6337,,,,2,1,0.0,2,-85,262,347,49,True,,0,0.01,0.01,0.0,1.24,1.0,3,325
166,0,,,,0,16,0,,,9.6,,,611,,,210,,2,0,3.3,,12.2,,2023-01-21T15:00:00Z,,,,90,,,19,0,,0,0,,0,21,0,6224,,,,0,2,11.0,2,-177,161,338,49,False,,0,0.03,0.05,0.02,2.33,1.0,3,325
167,0,,,,0,5,1,,,2.0,,,611,,,215,,0,0,0.8,,5.6,,2023-02-04T12:30:00Z,,,,90,,,1,0,,0,0,,0,22,0,6140,,,,0,1,0.0,3,-166,189,355,49,True,,0,0.01,0.01,0.0,0.86,1.0,3,325
168,0,,,,0,10,0,,,1.8,,,611,,,227,,2,0,1.8,,15.6,,2023-02-13T20:00:00Z,,,,90,,,12,0,,0,0,,0,23,0,6346,,,,0,2,1.0,2,130,324,194,49,False,,0,0.01,0.03,0.02,2.19,1.0,3,325
169,0,,,,0,11,1,,,11.6,,,611,,,235,,0,0,2.8,,13.8,,2023-02-18T15:00:00Z,,,,90,,,11,0,,0,0,,0,24,0,6555,,,,0,1,3.0,3,153,348,195,49,True,,0,0.05,0.1,0.05,0.6,1.0,3,325
170,0,,,,0,4,0,,,2.7,,,611,,,243,,2,0,1.7,,11.8,,2023-02-25T15:00:00Z,,,,90,,,2,0,,0,0,,0,25,0,11206,,,,2,0,2.0,2,2798,3431,633,49,True,,0,0.01,0.01,0.0,1.94,1.0,3,325
171,0,,,,0,2,0,,,1.3,,,611,,,61,,2,0,0.0,,0.0,,2023-03-01T19:45:00Z,,,,45,,,1,0,,0,0,,0,25,0,11206,,,,0,4,0.0,1,2798,3431,633,49,False,,0,0.01,0.01,0.0,0.58,1.0,3,325
172,0,,,,0,12,0,,,2.2,,,611,,,258,,2,0,2.7,,19.2,,2023-03-05T14:00:00Z,,,,90,,,16,0,,0,0,,0,26,0,8555,,,,2,2,6.0,2,-905,155,1060,49,False,,0,0.02,0.02,0.0,0.91,1.0,3,325
173,0,,,,0,21,1,,,12.0,,,611,,,263,,0,0,4.2,,23.2,,2023-03-11T15:00:00Z,,,,90,,,4,0,,0,0,,0,27,0,7736,,,,0,1,7.0,3,-870,148,1018,49,True,,0,0.01,0.04,0.03,2.1,1.0,3,325
174,0,,,,0,5,0,,,1.1,,,611,,,275,,2,0,0.7,,6.2,,2023-03-18T17:30:00Z,,,,78,,,6,0,,0,0,,0,28,0,7655,,,,2,2,0.0,1,-147,194,341,49,False,,1,0.01,0.01,0.0,1.99,1.0,3,325
175,0,,,,0,15,0,,,14.4,,,611,,,286,,1,0,4.0,,14.4,,2023-04-03T19:00:00Z,,,,83,,,18,0,,0,0,,0,29,0,7225,,,,1,1,11.0,2,-425,91,516,48,True,,0,0.09,0.23,0.14,1.34,1.0,3,325
176,0,,,,0,17,0,,,10.7,,,611,,,297,,1,0,3.8,,25.4,,2023-04-08T11:30:00Z,,,,59,,,14,0,,0,0,,0,30,0,7182,,,,0,2,2.0,1,-116,95,211,48,False,,0,0.01,0.02,0.01,2.69,1.0,3,325
177,0,,,,0,5,0,,,2.2,,,611,,,303,,3,0,1.7,,14.8,,2023-04-15T14:00:00Z,,,,68,,,9,0,,0,0,,0,31,0,7151,,,,3,1,0.0,1,-73,117,190,48,True,,1,0.0,0.0,0.0,1.62,1.0,3,325
178,0,,,,0,12,1,,,1.8,,,611,,,315,,0,0,2.1,,17.8,,2023-04-22T14:00:00Z,,,,90,,,7,0,,0,0,,0,32,0,7136,,,,0,0,1.0,3,-47,110,157,48,False,,0,0.01,0.03,0.02,0.49,1.0,3,325
179,0,,,,0,13,0,,,22.6,,,611,,,322,,4,0,4.0,,9.0,,2023-04-27T18:45:00Z,,,,81,,,15,0,,0,0,,0,33,0,7036,,,,4,1,8.0,2,-98,71,169,48,True,,0,0.04,0.14,0.1,2.2,1.0,3,325
180,0,,,,0,7,0,,,2.6,,,611,,,337,,2,0,0.4,,0.4,,2023-05-01T19:00:00Z,,,,90,,,10,0,,0,0,,0,34,0,6916,,,,2,2,1.0,1,-124,58,182,48,False,,1,0.01,0.07,0.06,3.46,1.0,3,325
181,0,,,,0,6,0,,,0.5,,,611,,,342,,1,0,2.4,,18.0,,2023-05-08T16:30:00Z,,,,86,,,5,0,,0,0,,0,35,0,6886,,,,5,1,5.0,1,-72,72,144,48,False,,1,0.01,0.04,0.03,2.54,1.0,3,325
182,0,,,,0,9,0,,,0.4,,,611,,,356,,3,0,0.8,,7.2,,2023-05-14T13:00:00Z,,,,55,,,13,0,,0,0,,0,36,0,6872,,,,3,0,0.0,1,-36,72,108,47,True,,0,0.0,0.0,0.0,0.62,1.0,3,325
183,0,,,,0,9,0,,,14.3,,,611,,,370,,1,0,1.9,,3.6,,2023-05-20T14:00:00Z,,,,81,,,20,0,,0,0,,0,37,0,6942,,,,1,1,1.0,2,45,142,97,47,False,,0,0.03,0.06,0.03,1.46,1.0,3,325
184,0,,,,0,16,1,,,0.0,,,611,,,376,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,90,,,3,0,,0,0,,0,38,0,7117,,,,0,1,0.0,3,146,210,64,47,True,,0,0.01,0.21,0.2,0.49,1.0,3,325
185,0,,,,0,0,0,,,0.0,,,325,,,26,,0,0,0.0,,0.0,,2023-08-25T19:00:00Z,,,,0,,,7,0,,0,0,,0,3,0,1346,,,,0,3,0.0,0,-302,0,302,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
186,0,,,,0,0,0,,,0.0,,,325,,,38,,0,0,0.0,,0.0,,2023-09-01T19:00:00Z,,,,0,,,19,0,,0,0,,0,4,0,1186,,,,2,1,0.0,0,-163,0,163,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
187,0,,,,0,0,0,,,0.0,,,325,,,44,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,10,0,,0,0,,0,5,0,1057,,,,0,1,0.0,0,-137,0,137,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
188,0,,,,0,0,0,,,0.0,,,325,,,58,,0,0,0.0,,0.0,,2023-09-23T14:00:00Z,,,,0,,,20,0,,0,0,,0,6,0,1000,,,,1,1,0.0,0,-61,0,61,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
189,0,,,,0,0,0,,,0.0,,,325,,,63,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,9,0,,0,0,,0,7,0,942,,,,2,1,0.0,0,-56,0,56,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
190,0,,,,0,0,0,,,0.0,,,325,,,15,,0,0,0.0,,0.0,,2023-10-03T18:30:00Z,,,,0,,,6,0,,0,0,,0,7,0,942,,,,2,1,0.0,0,-56,0,56,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
191,0,,,,0,0,0,,,0.0,,,325,,,77,,0,0,0.0,,0.0,,2023-10-07T11:30:00Z,,,,0,,,18,0,,0,0,,0,8,0,898,,,,1,0,0.0,0,-44,0,44,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
192,0,,,,0,0,0,,,0.0,,,325,,,88,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,16,0,,0,0,,0,9,0,872,,,,2,2,0.0,0,-31,0,31,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
193,0,,,,0,0,0,,,0.0,,,325,,,92,,0,0,0.0,,0.0,,2023-10-29T14:00:00Z,,,,0,,,2,0,,0,0,,0,10,0,849,,,,1,3,0.0,0,-22,0,22,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
194,0,,,,0,0,0,,,0.0,,,325,,,105,,0,0,0.0,,0.0,,2023-11-05T16:30:00Z,,,,0,,,11,0,,0,0,,0,11,0,832,,,,1,1,0.0,0,-17,0,17,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
195,0,,,,0,0,0,,,0.0,,,325,,,118,,0,0,0.0,,0.0,,2023-11-11T15:00:00Z,,,,0,,,14,0,,0,0,,0,12,0,813,,,,0,1,0.0,0,-20,0,20,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
196,0,,,,0,0,0,,,0.0,,,325,,,125,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,8,0,,0,0,,0,13,0,805,,,,1,2,0.0,0,-8,0,8,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
197,0,,,,0,0,0,,,0.0,,,325,,,133,,0,0,0.0,,0.0,,2023-12-02T15:00:00Z,,,,0,,,4,0,,0,0,,0,14,0,797,,,,1,3,0.0,0,-8,0,8,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
198,0,,,,0,0,0,,,0.0,,,325,,,146,,0,0,0.0,,0.0,,2023-12-05T20:15:00Z,,,,0,,,1,0,,0,0,,0,15,0,792,,,,4,3,0.0,0,-5,0,5,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
199,0,,,,0,0,0,,,0.0,,,325,,,156,,0,0,0.0,,0.0,,2023-12-10T14:00:00Z,,,,0,,,13,0,,0,0,,0,16,0,787,,,,2,1,0.0,0,-5,0,5,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
200,0,,,,0,0,0,,,0.0,,,325,,,175,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,15,0,,0,0,,0,18,0,771,,,,0,1,0.0,0,-5,0,5,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
201,0,,,,0,0,0,,,0.0,,,325,,,190,,0,0,0.0,,0.0,,2023-12-26T15:00:00Z,,,,0,,,17,0,,0,0,,0,19,0,762,,,,3,2,0.0,0,-10,0,10,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
202,0,,,,0,0,0,,,0.0,,,325,,,195,,0,0,0.0,,0.0,,2023-12-30T12:30:00Z,,,,0,,,7,0,,0,0,,0,20,0,750,,,,3,2,0.0,0,-12,0,12,45,True,,0,0.00,0.00,0.00,0.00,0.0,3,325
203,0,,,,0,0,0,,,0.0,,,325,,,205,,0,0,0.0,,0.0,,2024-01-12T19:45:00Z,,,,0,,,6,0,,0,0,,0,21,0,733,,,,1,1,0.0,0,-15,0,15,45,False,,0,0.00,0.00,0.00,0.00,0.0,3,325
