,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
15,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,243,0,0,6,0.0,0,1,11,10,45,True,0,3,180
16,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,243,0,0,1,0.0,0,1,11,10,45,True,0,3,180
17,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,261,0,5,1,0.0,0,11,20,9,45,True,0,3,180
18,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,273,0,3,0,0.0,0,4,13,9,45,False,0,3,180
19,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,273,0,1,4,0.0,0,4,13,9,45,False,0,3,180
20,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,292,0,1,3,0.0,0,10,19,9,45,True,0,3,180
21,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,292,0,1,1,0.0,0,10,19,9,45,True,0,3,180
22,0,0,3,0,0.0,677,0.0,0.0,0.0,0.23,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,1,2,0,0,0,0,38,0,316,0,1,2,0.0,1,13,27,14,45,False,0,3,180
23,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,1906,0,3,1,0.0,0,-759,56,815,49,True,0,3,180
24,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,1471,0,5,2,0.0,0,-442,0,442,49,True,0,3,180
25,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1231,0,1,1,0.0,0,-250,0,250,49,False,0,3,180
26,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,1140,0,1,0,0.0,0,-94,0,94,49,True,0,3,180
27,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,1074,0,0,2,0.0,0,-65,0,65,49,False,0,3,180
28,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,1074,0,2,1,0.0,0,-65,0,65,49,False,0,3,180
29,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,1030,0,4,1,0.0,0,-45,0,45,49,True,0,3,180
30,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,997,0,0,3,0.0,0,-33,0,33,49,False,0,3,180
31,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,962,0,1,2,0.0,0,-37,0,37,49,False,0,3,180
32,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,943,0,2,0,0.0,0,-19,0,19,49,True,0,3,180
33,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,927,0,1,3,0.0,0,-17,0,17,49,False,0,3,180
34,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,911,0,2,1,0.0,0,-15,0,15,49,True,0,3,180
35,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,17,0,0,0,0,14,0,906,0,0,5,0.0,0,-6,0,6,49,True,0,3,180
36,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,900,0,0,1,0.0,0,-6,0,6,49,False,0,3,180
37,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,896,0,1,1,0.0,0,-4,0,4,49,False,0,3,180
38,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,889,0,2,0,0.0,0,-7,0,7,49,True,0,3,180
39,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,885,0,2,0,0.0,0,-2,0,2,49,False,0,3,180
40,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,884,0,2,0,0.0,0,-3,0,3,49,True,0,3,180
41,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,880,0,2,3,0.0,0,-4,0,4,49,False,0,3,180
42,0,0,0,0,0.0,180,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,871,0,1,1,0.0,0,-9,0,9,49,True,0,3,180
