,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
86,86,0,,,,0,7,1,,,11.5,,,445,,,349,,0,0,2.2,,4.2,,2021-05-15T19:00:00Z,,,,63,,,3,0,,0,0,,0,36,0,225677,,,,1,1,6.0,3,-1620,10776,12396,59,False,,0,,,,,,3
87,87,0,,,,0,7,0,,,13.3,,,445,,,368,,0,0,1.6,,2.6,,2021-05-19T19:15:00Z,,,,18,,,18,0,,0,0,,0,37,0,215913,,,,3,1,0.0,1,-9893,5852,15745,59,False,,0,,,,,,3
88,88,1,,,,0,19,1,,,14.8,,,445,,,377,,0,0,6.5,,12.2,,2021-05-23T15:00:00Z,,,,83,,,16,0,,0,0,,0,38,0,203192,,,,0,3,38.0,6,-12249,5260,17509,58,True,,0,,,,,,3
89,89,0,,,,0,8,0,,,20.2,,,420,,,9,,2,0,7.2,,20.0,,2021-08-15T13:00:00Z,,,,89,,,14,0,,0,0,,0,1,0,114253,,,,4,2,32.0,2,0,0,0,65,False,,0,,,,,,3
90,90,0,,,,0,12,0,,,78.9,,,420,,,20,,1,0,10.6,,20.8,,2021-08-23T19:00:00Z,,,,90,,,9,0,,0,0,,0,2,0,106137,,,,1,4,6.0,2,-13148,6136,19284,65,True,,0,,,,,,3
91,91,0,,,,0,7,0,,,33.3,,,420,,,28,,2,0,4.8,,9.6,,2021-08-28T14:00:00Z,,,,78,,,7,0,,0,0,,0,3,0,89640,,,,2,2,5.0,2,-18272,6762,25034,64,True,,0,,,,,,3
92,92,0,,,,0,12,1,,,16.5,,,420,,,39,,0,0,7.0,,18.8,,2021-09-11T14:00:00Z,,,,82,,,16,0,,0,0,,0,4,0,72861,,,,0,0,35.0,3,-18044,5493,23537,64,False,,0,,,,,,3
93,93,1,,,,0,16,0,,,31.6,,,420,,,49,,2,0,12.7,,31.6,,2021-09-19T13:00:00Z,,,,90,,,13,0,,0,0,,0,5,0,63475,,,,2,1,64.0,5,-10367,2353,12720,63,True,,0,,,,,,3
94,94,1,,,,0,7,0,,,4.3,,,420,,,56,,1,0,2.7,,0.0,,2021-09-25T14:00:00Z,,,,90,,,10,0,,0,0,,0,6,0,68140,,,,2,1,24.0,5,2876,9937,7061,63,False,,0,,,,,,3
95,95,0,,,,0,21,0,,,2.8,,,420,,,69,,2,1,10.4,,41.8,,2021-10-03T13:00:00Z,,,,90,,,3,0,,0,0,,0,7,0,73529,,,,2,1,59.0,7,3990,9991,6001,63,True,,0,,,,,,3
96,96,1,,,,0,25,1,,,31.2,,,420,,,74,,0,0,12.7,,31.4,,2021-10-17T13:00:00Z,,,,90,,,8,0,,0,0,,0,8,0,79395,,,,1,0,64.0,6,5006,11385,6379,63,False,,0,,,,,,3
97,97,0,,,,0,9,1,,,15.8,,,420,,,90,,0,0,6.4,,9.8,,2021-10-24T13:00:00Z,,,,90,,,17,0,,0,0,,0,9,0,108012,,,,0,1,38.0,3,24799,31372,6573,63,True,,0,,,,,,3
98,98,1,,,,2,30,0,,,25.8,,,420,,,91,,1,1,19.2,,51.2,,2021-10-31T16:30:00Z,,,,90,,,2,0,,0,0,,0,10,0,114016,,,,4,1,115.0,11,5242,17186,11944,63,False,,1,,,,,,3
99,99,2,,,,1,30,0,,,28.1,,,420,,,110,,2,0,8.1,,33.0,,2021-11-07T16:30:00Z,,,,83,,,11,0,,0,0,,0,11,0,130604,,,,2,3,20.0,9,14631,22901,8270,63,True,,0,,,,,,3
100,100,0,,,,0,5,0,,,1.2,,,420,,,120,,1,0,2.1,,4.4,,2021-11-20T15:00:00Z,,,,70,,,20,0,,0,0,,0,12,0,271669,,,,0,1,15.0,2,128696,138240,9544,64,False,,0,,,,,,3
101,101,0,,,,0,1,0,,,0.8,,,420,,,129,,1,0,0.1,,0.4,,2021-11-28T14:00:00Z,,,,16,,,12,0,,0,0,,0,13,0,268896,,,,1,2,0.0,1,548,35886,35338,64,False,,0,,,,,,3
102,102,0,,,,0,-2,0,,,2.2,,,420,,,136,,1,0,3.7,,8.2,,2021-12-01T19:30:00Z,,,,90,,,4,0,,0,0,,0,14,0,270907,,,,1,1,27.0,2,59,24861,24802,64,True,,0,,,,,,3
103,103,1,,,,1,26,0,,,2.4,,,420,,,149,,2,1,6.8,,27.2,,2021-12-04T12:30:00Z,,,,90,,,6,0,,0,0,,0,15,0,232419,,,,2,3,38.0,11,-38127,9427,47554,64,True,,0,,,,,,3
104,104,0,,,,0,11,1,,,51.7,,,420,,,154,,0,0,10.7,,14.4,,2021-12-12T14:00:00Z,,,,90,,,5,0,,0,0,,0,16,0,653894,,,,0,0,41.0,3,388052,399810,11758,65,False,,0,,,,,,3
105,105,0,,,,0,5,0,,,1.6,,,420,,,161,,2,0,3.6,,3.0,,2021-12-15T20:00:00Z,,,,90,,,1,0,,0,0,,0,17,0,642431,,,,0,2,31.0,2,19295,66819,47524,65,False,,0,,,,,,3
106,106,1,,,,0,12,0,,,21.7,,,420,,,189,,3,0,4.7,,17.4,,2021-12-26T15:00:00Z,,,,90,,,16,0,,0,0,,0,19,0,838534,,,,3,2,8.0,4,140159,174716,34557,65,True,,1,,,,,,3
107,107,3,,,,3,47,0,,,37.3,,,420,,,200,,1,0,14.4,,47.2,,2021-12-28T15:00:00Z,,,,90,,,18,0,,0,0,,0,20,0,724020,,,,4,1,59.0,14,48078,78093,30015,65,False,,0,,,,,,3
108,108,1,,,,0,17,0,,,8.2,,,420,,,204,,2,0,4.5,,11.0,,2022-01-01T17:30:00Z,,,,90,,,7,0,,0,0,,0,21,0,1907011,,,,3,2,26.0,5,985101,1005079,19978,66,False,,0,,,,,,3
109,109,0,,,,3,40,1,,,6.3,,,420,,,179,,0,2,16.9,,71.2,,2022-01-12T19:45:00Z,,,,90,,,15,0,,0,0,,0,21,0,1907011,,,,0,2,91.0,16,985101,1005079,19978,66,True,,0,,,,,,3
110,110,0,,,,0,15,0,,,2.5,,,420,,,219,,3,1,8.6,,32.8,,2022-01-16T14:00:00Z,,,,90,,,10,0,,0,0,,0,22,0,2245638,,,,3,2,51.0,7,532835,620273,87438,67,True,,0,,,,,,3
111,111,0,,,,0,5,0,,,16.9,,,420,,,228,,1,0,3.3,,8.0,,2022-01-22T15:00:00Z,,,,90,,,13,0,,0,0,,0,23,0,2507157,,,,0,1,8.0,2,271149,324823,53674,68,False,,0,,,,,,3
112,112,0,,,,3,36,1,,,34.3,,,420,,,235,,0,1,11.0,,47.4,,2022-02-08T19:45:00Z,,,,90,,,18,0,,0,0,,0,24,0,2755833,,,,0,1,28.0,11,234729,283948,49219,69,True,,0,,,,,,3
113,113,1,,,,3,37,0,,,17.1,,,420,,,245,,2,1,11.6,,53.6,,2022-02-13T16:30:00Z,,,,90,,,9,0,,0,0,,0,25,0,2858072,,,,2,2,45.0,13,110202,166821,56619,70,False,,0,,,,,,3
114,114,0,,,,0,1,0,,,4.8,,,420,,,259,,1,0,5.5,,5.8,,2022-02-19T12:30:00Z,,,,90,,,14,0,,0,0,,0,26,0,2939351,,,,1,1,44.0,1,163208,248346,85138,71,True,,1,,,,,,3
115,115,0,,,,0,1,1,,,15.8,,,420,,,270,,0,0,4.8,,7.6,,2022-02-27T14:00:00Z,,,,90,,,20,0,,0,0,,0,27,0,2930529,,,,0,1,25.0,3,36513,117207,80694,71,True,,0,,,,,,3
116,116,0,,,,0,3,0,,,24.3,,,420,,,274,,1,0,5.3,,2.8,,2022-03-05T17:30:00Z,,,,53,,,11,0,,0,0,,0,28,0,2488621,,,,0,1,26.0,1,-469127,37853,506980,70,False,,0,,,,,,3
117,117,0,,,,0,0,0,,,0.0,,,420,,,290,,0,0,0.0,,0.0,,2022-03-13T14:00:00Z,,,,0,,,2,0,,0,0,,0,29,0,1383168,,,,1,2,0.0,0,-1145605,9239,1154844,69,True,,0,,,,,,3
118,118,0,,,,0,0,0,,,0.0,,,420,,,298,,0,0,0.0,,0.0,,2022-03-20T16:30:00Z,,,,0,,,17,0,,0,0,,0,30,0,928966,,,,1,3,0.0,0,-377976,1804,379780,68,False,,0,,,,,,3
119,119,1,,,,3,35,0,,,12.2,,,420,,,309,,1,1,7.9,,40.8,,2022-04-03T13:00:00Z,,,,69,,,8,0,,0,0,,0,31,0,908784,,,,1,2,26.0,13,-205635,4941,210576,68,True,,0,,,,,,3
120,120,0,,,,0,6,0,,,11.9,,,420,,,313,,2,0,1.7,,2.8,,2022-04-10T13:00:00Z,,,,90,,,3,0,,0,0,,0,32,0,1199557,,,,0,2,2.0,2,278325,296053,17728,69,False,,0,,,,,,3
121,121,0,,,,0,9,0,,,12.7,,,420,,,329,,1,0,6.0,,4.8,,2022-04-17T13:15:00Z,,,,90,,,5,0,,0,0,,0,33,0,1213348,,,,1,1,42.0,2,26982,93738,66756,69,True,,0,,,,,,3
122,122,0,,,,0,1,0,,,0.3,,,420,,,335,,1,0,0.5,,2.2,,2022-04-24T13:00:00Z,,,,17,,,6,0,,0,0,,0,34,0,1111899,,,,0,1,2.0,1,-107233,34636,141869,69,False,,0,,,,,,3
123,123,0,,,,0,17,0,,,1.5,,,420,,,349,,2,1,5.1,,30.4,,2022-05-01T15:30:00Z,,,,90,,,1,0,,0,0,,0,35,0,1087295,,,,2,1,19.0,6,-29690,40408,70098,69,True,,1,,,,,,3
124,124,3,,,,2,36,1,,,39.6,,,420,,,360,,0,0,10.4,,41.6,,2022-05-08T13:00:00Z,,,,90,,,15,0,,0,0,,0,36,0,1032544,,,,4,0,23.0,13,-43334,43303,86637,69,False,,1,,,,,,3
125,125,0,,,,3,39,0,,,8.8,,,420,,,369,,2,2,13.7,,66.4,,2022-05-15T13:00:00Z,,,,90,,,12,0,,0,0,,0,37,0,1036063,,,,2,2,62.0,14,754,47345,46591,68,True,,1,,,,,,3
126,126,0,,,,0,6,0,,,0.0,,,420,,,373,,3,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90,,,4,0,,0,0,,0,38,0,1442922,,,,1,3,0.0,2,330840,343409,12569,69,False,,0,,,,,,3
127,127,0,,,,0,5,0,,,0.7,,,465,,,10,,2,0,2.9,,6.6,,2022-08-07T15:30:00Z,,,,90,,,13,0,,0,0,,0,1,0,547187,,,,2,0,22.0,2,0,0,0,85,True,,0,0.0,0.17,0.17,2.23,1.0,3
128,128,0,,,,0,2,0,,,3.3,,,465,,,18,,1,0,1.3,,7.6,,2022-08-14T13:00:00Z,,,,84,,,16,0,,0,0,,0,2,0,575857,,,,0,1,2.0,2,-18415,51232,69647,85,False,,0,0.01,0.1,0.09,1.36,1.0,3
129,129,0,,,,0,5,0,,,17.4,,,465,,,30,,2,0,6.2,,12.8,,2022-08-21T13:00:00Z,,,,90,,,5,0,,0,0,,0,3,0,475511,,,,2,0,32.0,2,-108870,18826,127696,84,True,,0,0.06,0.19,0.13,1.71,1.0,3
130,130,0,,,,0,4,1,,,1.2,,,465,,,32,,0,0,3.9,,7.8,,2022-08-28T13:00:00Z,,,,90,,,2,0,,0,0,,0,4,0,358940,,,,1,0,30.0,3,-126306,6981,133287,83,False,,0,0.0,0.28,0.28,0.49,1.0,3
131,131,0,,,,0,3,0,,,21.9,,,465,,,47,,1,0,4.7,,0.8,,2022-08-31T18:45:00Z,,,,90,,,18,0,,0,0,,0,5,0,295489,,,,1,1,24.0,2,-70207,3631,73838,82,True,,0,0.02,0.3,0.28,0.63,1.0,3
132,132,0,,,,0,11,0,,,16.3,,,465,,,54,,2,0,4.5,,11.2,,2022-09-03T14:00:00Z,,,,90,,,6,0,,0,0,,0,6,0,254880,,,,1,2,17.0,2,-45975,5997,51972,82,False,,0,0.16,0.18,0.02,0.87,1.0,3
133,133,0,,,,0,11,0,,,44.3,,,465,,,75,,1,0,12.0,,15.4,,2022-09-18T13:15:00Z,,,,90,,,8,0,,0,0,,0,8,0,472883,,,,0,1,60.0,2,178754,240637,61883,81,False,,0,0.18,0.43,0.25,0.36,1.0,3
134,134,1,,,,3,36,1,,,35.6,,,465,,,90,,0,1,17.1,,55.2,,2022-10-01T16:30:00Z,,,,90,,,20,0,,0,0,,0,9,0,384826,,,,0,2,80.0,14,-42382,37897,80279,81,True,,0,0.03,0.34,0.31,0.74,1.0,3
135,135,0,,,,0,21,0,,,22.3,,,465,,,100,,1,1,16.3,,43.0,,2022-10-09T13:00:00Z,,,,90,,,9,0,,0,0,,0,10,0,509766,,,,1,3,98.0,7,112580,134653,22073,81,True,,0,0.03,1.75,1.72,0.7,1.0,3
136,136,0,,,,0,7,0,,,37.2,,,465,,,108,,1,0,8.3,,14.2,,2022-10-16T13:00:00Z,,,,90,,,17,0,,0,0,,0,11,0,596908,,,,1,1,32.0,2,85998,105827,19829,82,False,,0,0.14,0.2,0.06,0.45,1.0,3
137,137,0,,,,0,6,0,,,12.8,,,465,,,118,,1,0,5.5,,14.6,,2022-10-19T18:30:00Z,,,,90,,,12,0,,1,0,,0,12,0,573852,,,,0,1,28.0,0,-6606,39977,46583,82,False,,0,0.52,1.32,0.8,1.73,1.0,3
138,138,0,,,,0,4,1,,,5.4,,,465,,,129,,0,0,2.5,,7.2,,2022-10-24T19:00:00Z,,,,87,,,3,0,,0,0,,0,13,0,584749,,,,0,2,12.0,3,-6149,53575,59724,82,True,,0,0.15,0.2,0.05,0.39,1.0,3
139,139,0,,,,0,2,0,,,5.3,,,465,,,139,,1,0,4.8,,4.4,,2022-10-30T16:15:00Z,,,,90,,,14,0,,0,0,,0,14,0,399951,,,,0,1,38.0,2,-184417,7309,191726,81,False,,0,0.01,0.45,0.44,1.24,1.0,3
140,140,0,,,,0,1,0,,,18.9,,,465,,,149,,2,0,2.8,,1.4,,2022-11-06T14:00:00Z,,,,90,,,7,0,,0,0,,0,15,0,402614,,,,2,1,8.0,2,-1617,43139,44756,81,True,,0,0.04,0.07,0.03,1.02,1.0,3
141,141,0,,,,0,9,0,,,27.3,,,465,,,159,,2,0,8.6,,11.6,,2022-11-12T15:00:00Z,,,,90,,,10,0,,0,0,,0,16,0,353512,,,,2,0,47.0,2,-48902,5846,54748,80,True,,0,0.27,0.44,0.17,1.78,1.0,3
142,142,1,,,,0,9,0,,,1.0,,,465,,,161,,3,0,0.8,,3.2,,2022-12-26T20:00:00Z,,,,90,,,1,0,,0,0,,0,17,0,267870,,,,1,3,4.0,4,-88611,12670,101281,80,False,,1,0.0,0.0,0.0,2.1,1.0,3
143,143,0,,,,0,10,0,,,56.1,,,465,,,179,,2,0,13.0,,12.8,,2022-12-30T19:45:00Z,,,,90,,,4,0,,0,0,,0,18,0,273239,,,,2,0,61.0,2,3506,13675,10169,80,True,,0,0.25,0.53,0.28,1.63,1.0,3
144,144,1,,,,0,11,0,,,25.3,,,465,,,187,,2,0,4.4,,12.2,,2023-01-04T19:45:00Z,,,,90,,,11,0,,0,0,,0,19,0,262534,,,,2,2,6.0,5,-11063,5269,16332,80,False,,0,0.03,0.03,0.0,1.48,1.0,3
145,145,0,,,,0,8,0,,,19.2,,,465,,,200,,1,0,7.2,,16.0,,2023-01-14T15:00:00Z,,,,90,,,20,0,,0,0,,0,20,0,255696,,,,0,1,37.0,2,-8047,7377,15424,80,False,,0,0.06,0.31,0.25,0.84,1.0,3
146,146,0,,,,3,44,1,,,15.5,,,465,,,210,,0,2,16.1,,75.2,,2023-01-21T15:00:00Z,,,,90,,,8,0,,0,0,,0,21,0,252169,,,,0,2,70.0,16,-5019,7056,12075,80,True,,0,0.24,1.76,1.52,0.67,1.0,3
147,147,0,,,,0,10,0,,,26.8,,,465,,,217,,1,0,4.5,,10.2,,2023-02-04T17:30:00Z,,,,90,,,15,0,,0,0,,0,22,0,276639,,,,1,1,8.0,2,20562,33368,12806,80,False,,0,0.24,0.24,0.0,0.82,1.0,3
148,148,1,,,,0,17,0,,,43.2,,,465,,,230,,1,0,8.3,,24.8,,2023-02-11T12:30:00Z,,,,90,,,6,0,,0,0,,0,23,0,282763,,,,1,1,15.0,5,5030,17849,12819,80,True,,0,0.84,0.88,0.04,1.15,1.0,3
149,149,0,,,,0,4,0,,,21.8,,,465,,,239,,2,0,5.7,,11.4,,2023-02-19T16:30:00Z,,,,90,,,18,0,,0,0,,0,24,0,291792,,,,0,2,24.0,2,6919,19128,12209,80,False,,0,0.15,0.3,0.15,1.48,1.0,3
150,150,1,,,,0,26,1,,,31.2,,,465,,,250,,0,0,8.8,,26.4,,2023-02-25T15:00:00Z,,,,90,,,16,0,,0,0,,0,25,0,368899,,,,0,4,30.0,6,33934,49779,15845,80,True,,0,0.51,0.81,0.3,0.42,1.0,3
151,151,0,,,,0,-1,0,,,1.3,,,465,,,254,,4,0,2.2,,0.0,,2023-03-04T15:00:00Z,,,,90,,,5,0,,0,0,,0,26,0,326500,,,,0,4,21.0,1,-1564,20506,22070,80,False,,1,0.05,0.24,0.19,3.56,1.0,3
152,152,0,,,,0,11,0,,,29.4,,,465,,,270,,1,0,6.9,,14.2,,2023-03-12T14:00:00Z,,,,90,,,2,0,,0,0,,0,27,0,299551,,,,1,1,25.0,2,-27245,5741,32986,80,True,,0,0.13,0.15,0.02,1.58,1.0,3
153,153,0,,,,0,6,1,,,0.5,,,465,,,290,,0,0,3.5,,11.8,,2023-04-02T13:00:00Z,,,,90,,,17,0,,0,0,,0,29,0,380456,,,,0,1,23.0,3,79026,88606,9580,80,True,,0,0.0,0.35,0.35,0.39,1.0,3
154,154,1,,,,0,13,0,,,15.9,,,465,,,70,,5,0,3.8,,17.6,,2023-04-05T19:00:00Z,,,,90,,,15,0,,0,0,,0,29,0,380456,,,,5,1,4.0,5,79026,88606,9580,80,True,,0,0.22,0.3,0.08,3.12,1.0,3
155,155,1,,,,0,15,1,,,11.3,,,465,,,293,,0,0,4.8,,7.8,,2023-04-08T14:00:00Z,,,,90,,,9,0,,0,0,,0,30,0,358494,,,,1,0,29.0,6,-11274,15060,26334,80,False,,0,0.14,0.34,0.2,0.68,1.0,3
156,156,0,,,,0,22,0,,,1.5,,,465,,,309,,2,1,6.6,,38.0,,2023-04-16T13:00:00Z,,,,90,,,1,0,,0,0,,0,31,0,346574,,,,2,2,26.0,7,-12568,13115,25683,80,True,,0,0.01,0.2,0.19,2.82,1.0,3
157,157,1,,,,0,22,1,,,23.9,,,465,,,312,,0,0,6.5,,22.8,,2023-04-23T13:00:00Z,,,,75,,,3,0,,0,0,,0,32,0,481892,,,,4,0,18.0,6,76156,85291,9135,80,False,,0,0.61,0.67,0.06,0.78,1.0,3
158,158,0,,,,0,4,0,,,4.7,,,465,,,326,,2,0,4.1,,10.8,,2023-04-26T18:45:00Z,,,,90,,,12,0,,0,0,,0,33,0,406392,,,,2,1,25.0,2,-17428,18652,36080,80,True,,0,0.01,0.08,0.07,2.0,1.0,3
159,159,0,,,,0,10,0,,,6.1,,,465,,,335,,4,0,1.9,,8.8,,2023-04-29T11:30:00Z,,,,90,,,7,0,,0,0,,0,34,0,417095,,,,3,4,4.0,2,6501,36883,30382,80,False,,0,0.05,0.05,0.0,2.13,1.0,3
160,160,0,,,,0,3,0,,,0.7,,,465,,,277,,2,0,4.0,,6.6,,2023-05-03T19:00:00Z,,,,78,,,13,0,,0,0,,0,34,0,417095,,,,0,3,33.0,2,6501,36883,30382,80,False,,0,0.01,0.18,0.17,2.16,1.0,3
161,161,0,,,,0,10,1,,,10.9,,,465,,,349,,0,0,5.3,,16.8,,2023-05-07T18:00:00Z,,,,90,,,14,0,,0,0,,0,35,0,372028,,,,0,1,25.0,3,-42599,5355,47954,80,True,,0,0.01,0.2,0.19,1.19,1.0,3
162,162,0,,,,0,2,0,,,0.1,,,465,,,353,,0,0,0.0,,0.0,,2023-05-14T13:00:00Z,,,,7,,,4,0,,0,0,,0,36,0,347658,,,,0,2,0.0,1,-24749,4805,29554,80,False,,0,0.0,0.0,0.0,0.32,0.0,3
163,163,1,,,,3,42,0,,,58.5,,,465,,,369,,1,1,18.1,,64.6,,2023-05-21T12:30:00Z,,,,83,,,11,0,,0,0,,0,37,0,330890,,,,1,3,58.0,13,-16016,7113,23129,80,True,,0,0.56,0.99,0.43,0.45,1.0,3
164,164,0,,,,0,6,0,,,0.0,,,465,,,378,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,28,,,10,0,,0,0,,0,38,0,380134,,,,1,2,0.0,1,42748,49957,7209,80,False,,0,0.26,0.35,0.09,0.37,0.0,3
165,165,0,,,,3,29,0,,,43.5,,,526,,,3,,1,1,11.7,,40.8,,2023-08-12T14:00:00Z,,,,90,,,3,0,,0,0,,0,1,0,343463,,,,1,1,33.0,9,0,0,0,70,False,,1,0.35,0.57,0.22,1.37,1.0,3
166,166,0,,,,0,4,0,,,0.8,,,526,,,19,,1,0,5.5,,8.4,,2023-08-20T15:30:00Z,,,,90,,,7,0,,0,0,,0,2,0,454850,,,,1,3,46.0,2,27488,57567,30079,70,True,,0,0.02,0.4,0.38,2.45,1.0,3
167,167,1,,,,2,38,0,,,10.9,,,526,,,24,,1,1,11.8,,61.4,,2023-08-26T16:30:00Z,,,,90,,,5,0,,0,0,,0,3,0,435235,,,,3,1,46.0,12,-29033,26301,55334,70,False,,0,0.03,1.31,1.28,1.52,1.0,3
168,168,0,,,,0,20,0,,,6.4,,,526,,,38,,1,1,9.5,,36.4,,2023-09-01T19:00:00Z,,,,90,,,12,0,,0,0,,0,4,0,928955,,,,2,1,52.0,7,407787,442165,34378,71,False,,0,0.1,0.6,0.5,1.43,1.0,3
169,169,0,,,,0,5,0,,,4.9,,,526,,,49,,3,0,1.0,,4.6,,2023-09-16T14:00:00Z,,,,90,,,13,0,,0,0,,0,5,0,906955,,,,3,1,0.0,2,-17452,145388,162840,71,True,,0,0.03,0.03,0.0,3.63,1.0,3
170,170,0,,,,0,22,0,,,3.3,,,526,,,57,,3,1,11.3,,49.0,,2023-09-24T13:00:00Z,,,,90,,,11,0,,0,0,,0,6,0,840244,,,,1,3,61.0,7,-72061,73752,145813,71,False,,0,0.01,0.56,0.55,3.06,1.0,3
171,171,0,,,,1,29,1,,,13.3,,,526,,,69,,0,1,13.3,,38.6,,2023-09-30T14:00:00Z,,,,90,,,17,0,,0,0,,0,7,0,1460902,,,,0,2,81.0,9,553125,611810,58685,72,True,,0,0.23,0.94,0.71,1.03,1.0,3
172,172,0,,,,0,4,0,,,1.8,,,526,,,79,,2,0,2.8,,7.4,,2023-10-08T13:00:00Z,,,,90,,,15,0,,0,0,,0,8,0,1788365,,,,2,2,19.0,2,354085,496402,142317,73,True,,0,0.01,0.04,0.03,1.95,1.0,3
173,173,0,,,,1,25,0,,,1.4,,,526,,,81,,4,1,6.7,,44.0,,2023-10-22T15:30:00Z,,,,90,,,2,0,,0,0,,0,9,0,1926760,,,,1,4,22.0,8,133481,229701,96220,73,False,,0,0.0,0.1,0.1,2.02,1.0,3
174,174,0,,,,0,2,0,,,13.5,,,526,,,99,,1,0,5.6,,10.4,,2023-10-29T13:00:00Z,,,,90,,,9,0,,0,0,,0,10,0,2151336,,,,1,0,32.0,2,211569,302277,90708,74,True,,0,0.05,0.42,0.37,0.82,1.0,3
175,175,0,,,,0,24,0,,,22.4,,,526,,,101,,3,1,10.4,,36.2,,2023-11-04T15:00:00Z,,,,90,,,4,0,,0,0,,0,11,0,2136756,,,,2,3,45.0,7,-9792,135486,145278,74,False,,0,0.48,1.18,0.7,1.4,1.0,3
176,176,0,,,,1,25,0,,,11.8,,,526,,,119,,2,1,9.7,,43.8,,2023-11-12T14:00:00Z,,,,90,,,16,0,,0,0,,0,12,0,2844169,,,,2,3,41.0,8,676545,721201,44656,76,True,,0,0.03,0.26,0.23,1.68,1.0,3
177,177,0,,,,0,0,0,,,0.0,,,526,,,122,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,6,0,,0,0,,0,13,0,2778048,,,,2,1,0.0,0,-27783,340725,368508,77,False,,0,0.0,0.0,0.0,0.0,0.0,3
178,178,0,,,,0,-6,0,,,3.0,,,526,,,140,,1,0,4.8,,10.6,,2023-12-03T14:00:00Z,,,,90,,,8,0,,0,0,,0,14,0,1905926,,,,1,1,34.0,2,-883111,12868,895979,76,True,,0,0.04,0.43,0.39,0.88,1.0,3
179,179,0,,,,0,23,0,,,15.1,,,526,,,148,,1,1,7.8,,46.2,,2023-12-07T20:15:00Z,,,,90,,,18,0,,0,0,,0,15,0,1811761,,,,2,1,17.0,7,-109650,36026,145676,76,False,,0,0.02,0.52,0.5,1.74,1.0,3
180,180,0,,,,0,3,0,,,14.7,,,526,,,155,,5,0,7.1,,11.0,,2023-12-10T14:00:00Z,,,,90,,,10,0,,0,0,,0,16,0,2175115,,,,0,5,45.0,2,346426,383640,37214,77,False,,0,0.22,0.94,0.72,2.34,1.0,3
181,181,0,,,,0,19,1,,,3.2,,,526,,,170,,0,1,7.5,,38.0,,2023-12-17T14:00:00Z,,,,90,,,20,0,,0,0,,0,17,0,2259574,,,,0,3,34.0,8,74845,172848,98003,77,True,,0,0.05,0.19,0.14,0.65,1.0,3
182,182,0,,,,0,24,1,,,1.8,,,526,,,179,,0,1,13.0,,39.8,,2023-12-23T12:30:00Z,,,,87,,,14,0,,0,0,,0,18,0,2317983,,,,0,2,88.0,8,57593,114450,56857,78,True,,0,0.02,0.95,0.93,0.7,1.0,3
183,183,1,,,,0,14,1,,,11.3,,,526,,,181,,0,0,3.5,,19.4,,2023-12-28T20:15:00Z,,,,90,,,1,0,,0,0,,0,19,0,2435153,,,,2,0,4.0,6,118480,161448,42968,78,False,,0,0.55,0.55,0.0,2.68,1.0,3
184,184,0,,,,0,0,0,,,0.0,,,709,,,197,,0,0,0.0,,0.0,,2023-12-30T17:30:00Z,,,,0,,,16,0,,0,0,,0,20,0,11978,,,,1,2,0.0,0,-1179,95,1274,50,False,,0,0.0,0.0,0.0,0.0,0.0,3
185,185,0,,,,0,0,0,,,0.0,,,709,,,188,,0,0,0.0,,0.0,,2023-12-26T20:00:00Z,,,,0,,,2,0,,0,0,,0,19,0,13144,,,,2,3,0.0,0,-336,343,679,50,True,,0,0.0,0.0,0.0,0.0,0.0,3
186,186,0,,,,0,0,0,,,0.0,,,709,,,179,,0,0,0.0,,0.0,,2023-12-23T12:30:00Z,,,,0,,,19,0,,0,0,,0,18,0,13325,,,,0,2,0.0,0,-213,525,738,50,False,,0,0.0,0.0,0.0,0.0,0.0,3
187,187,0,,,,0,2,1,,,0.6,,,709,,,166,,0,0,1.2,,11.2,,2023-12-17T16:30:00Z,,,,90,,,11,0,,0,0,,0,17,0,13271,,,,0,0,0.0,2,-487,563,1050,50,False,,1,0.0,0.0,0.0,2.35,1.0,3
188,188,0,,,,0,16,0,,,3.7,,,709,,,157,,3,0,1.9,,14.8,,2023-12-09T15:00:00Z,,,,90,,,3,0,,0,0,,0,16,0,13513,,,,3,0,0.0,2,58,868,810,50,True,,0,0.03,0.03,0.0,1.48,1.0,3
189,189,0,,,,0,21,0,,,12.5,,,709,,,150,,1,0,2.2,,9.6,,2023-12-06T20:15:00Z,,,,90,,,7,0,,0,0,,0,15,0,13198,,,,1,2,0.0,2,-633,316,949,50,True,,0,0.02,0.02,0.0,1.4,1.0,3
