,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
102,102,0,,,,0,27,1,,,0.2,,,451,,,268,,0,0,2.7,,25.2,,2021-03-08T20:00:00Z,,,,90,,,10,0,,0,0,,0,27,0,37930,,,,0,2,2.0,6,1495,2304,809,43,True,,0,,,,,,2
103,103,0,,,,0,15,0,,,0.3,,,451,,,275,,1,0,2.8,,27.6,,2021-03-14T19:15:00Z,,,,90,,,13,0,,0,0,,0,28,0,41750,,,,0,1,0.0,2,3589,4563,974,43,False,,0,,,,,,2
104,104,0,,,,0,8,0,,,0.1,,,451,,,288,,3,0,1.0,,9.4,,2021-03-21T15:00:00Z,,,,90,,,1,0,,0,0,,0,29,0,44682,,,,3,3,0.0,1,2125,3103,978,43,True,,0,,,,,,2
105,105,0,,,,0,9,0,,,10.1,,,451,,,298,,2,0,3.3,,23.2,,2021-04-05T19:15:00Z,,,,90,,,20,0,,0,0,,0,30,0,43994,,,,3,2,0.0,0,-97,1207,1304,43,False,,1,,,,,,2
106,106,0,,,,0,12,0,,,0.3,,,451,,,308,,2,0,2.5,,24.2,,2021-04-11T13:05:00Z,,,,90,,,9,0,,0,0,,0,31,0,44385,,,,2,3,0.0,1,301,1778,1477,43,True,,0,,,,,,2
107,107,0,,,,0,19,0,,,1.2,,,451,,,316,,3,1,7.2,,49.6,,2021-04-17T11:30:00Z,,,,90,,,14,1,,0,0,,0,32,0,45862,,,,2,3,21.0,5,1345,2286,941,43,False,,0,,,,,,2
108,108,0,,,,0,13,0,,,1.3,,,451,,,327,,1,0,2.5,,23.6,,2021-04-24T16:30:00Z,,,,90,,,5,0,,0,0,,0,33,0,48272,,,,1,0,0.0,2,2233,3458,1225,43,True,,0,,,,,,2
109,109,0,,,,0,15,0,,,0.2,,,451,,,330,,1,0,3.5,,35.0,,2021-05-03T19:15:00Z,,,,90,,,4,0,,0,0,,0,34,0,49360,,,,2,1,0.0,2,1019,2076,1057,43,False,,0,,,,,,2
110,110,0,,,,0,19,0,,,0.7,,,451,,,347,,1,0,1.7,,15.8,,2021-05-09T15:30:00Z,,,,90,,,7,0,,0,0,,0,35,0,49047,,,,1,0,0.0,2,-230,1579,1809,43,True,,0,,,,,,2
111,111,0,,,,0,0,0,,,0.0,,,451,,,349,,0,0,0.0,,0.0,,2021-05-15T19:00:00Z,,,,0,,,3,0,,0,0,,0,36,0,53543,,,,1,1,0.0,0,3989,4780,791,43,False,,0,,,,,,2
112,112,0,,,,0,3,0,,,0.0,,,451,,,368,,0,0,0.0,,0.2,,2021-05-19T19:15:00Z,,,,1,,,18,0,,0,0,,0,37,0,51870,,,,3,1,0.0,1,-1422,593,2015,43,False,,0,,,,,,2
113,113,0,,,,0,3,0,,,0.0,,,451,,,377,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,1,,,16,0,,0,0,,0,38,0,50224,,,,0,3,0.0,1,-1609,512,2121,43,True,,0,,,,,,2
114,114,0,,,,0,0,0,,,0.0,,,424,,,9,,0,0,0.0,,0.0,,2021-08-15T13:00:00Z,,,,0,,,14,0,,0,0,,0,1,0,30917,,,,4,2,0.0,0,0,0,0,45,False,,0,,,,,,2
115,115,0,,,,0,0,0,,,0.0,,,424,,,20,,0,0,0.0,,0.0,,2021-08-23T19:00:00Z,,,,0,,,9,0,,0,0,,0,2,0,31178,,,,1,4,0.0,0,-3616,1411,5027,45,True,,0,,,,,,2
116,116,0,,,,0,0,0,,,0.0,,,424,,,28,,0,0,0.0,,0.0,,2021-08-28T14:00:00Z,,,,0,,,7,0,,0,0,,0,3,0,28255,,,,2,2,0.0,0,-4032,1397,5429,44,True,,0,,,,,,2
117,117,0,,,,0,0,0,,,0.0,,,424,,,39,,0,0,0.0,,0.0,,2021-09-11T14:00:00Z,,,,0,,,16,0,,0,0,,0,4,0,26106,,,,0,0,0.0,0,-3254,1959,5213,44,False,,0,,,,,,2
118,118,0,,,,0,0,0,,,0.0,,,424,,,49,,0,0,0.0,,0.0,,2021-09-19T13:00:00Z,,,,0,,,13,0,,0,0,,0,5,0,24646,,,,2,1,0.0,0,-2022,905,2927,44,True,,0,,,,,,2
119,119,0,,,,0,0,0,,,0.0,,,424,,,56,,0,0,0.0,,0.0,,2021-09-25T14:00:00Z,,,,0,,,10,0,,0,0,,0,6,0,23805,,,,2,1,0.0,0,-1288,894,2182,44,False,,0,,,,,,2
120,120,0,,,,0,0,0,,,0.0,,,424,,,69,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,3,0,,0,0,,0,7,0,23212,,,,2,1,0.0,0,-895,691,1586,43,True,,0,,,,,,2
121,121,0,,,,0,0,0,,,0.0,,,424,,,74,,0,0,0.0,,0.0,,2021-10-17T13:00:00Z,,,,0,,,8,0,,0,0,,0,8,0,22795,,,,1,0,0.0,0,-702,562,1264,43,False,,0,,,,,,2
122,122,0,,,,0,0,0,,,0.0,,,424,,,90,,0,0,0.0,,0.0,,2021-10-24T13:00:00Z,,,,0,,,17,0,,0,0,,0,9,0,22641,,,,0,1,0.0,0,-393,582,975,43,True,,0,,,,,,2
123,123,0,,,,0,0,0,,,0.0,,,424,,,91,,0,0,0.0,,0.0,,2021-10-31T16:30:00Z,,,,0,,,2,0,,0,0,,0,10,0,22816,,,,4,1,0.0,0,-183,1098,1281,43,False,,0,,,,,,2
124,124,0,,,,0,0,0,,,0.0,,,424,,,110,,0,0,0.0,,0.0,,2021-11-07T16:30:00Z,,,,0,,,11,0,,0,0,,0,11,0,22564,,,,2,3,0.0,0,-423,516,939,43,True,,0,,,,,,2
125,125,0,,,,0,0,0,,,0.0,,,424,,,120,,0,0,0.0,,0.0,,2021-11-20T15:00:00Z,,,,0,,,20,0,,0,0,,0,12,0,22595,,,,0,1,0.0,0,-250,650,900,43,False,,0,,,,,,2
126,126,0,,,,0,0,0,,,0.0,,,424,,,129,,0,0,0.0,,0.0,,2021-11-28T14:00:00Z,,,,0,,,12,0,,0,0,,0,13,0,22255,,,,1,2,0.0,0,-490,350,840,43,False,,0,,,,,,2
127,127,0,,,,0,0,0,,,0.0,,,424,,,136,,0,0,0.0,,0.0,,2021-12-01T19:30:00Z,,,,0,,,4,0,,0,0,,0,14,0,22128,,,,1,1,0.0,0,-228,243,471,43,True,,0,,,,,,2
128,128,0,,,,0,15,0,,,0.7,,,424,,,149,,2,0,2.1,,18.6,,2021-12-04T12:30:00Z,,,,90,,,6,0,,0,0,,0,15,0,21964,,,,2,3,2.0,1,-255,290,545,43,True,,0,,,,,,2
129,129,0,,,,0,21,1,,,0.3,,,424,,,154,,0,0,2.9,,11.8,,2021-12-12T14:00:00Z,,,,90,,,5,0,,0,0,,0,16,0,24650,,,,0,0,17.0,6,2146,2721,575,43,False,,0,,,,,,2
130,130,0,,,,0,16,0,,,0.6,,,424,,,161,,2,0,2.4,,23.8,,2021-12-15T20:00:00Z,,,,90,,,1,0,,0,0,,0,17,0,26069,,,,0,2,0.0,1,1500,1999,499,43,False,,0,,,,,,2
131,131,0,,,,0,15,0,,,0.6,,,424,,,189,,3,0,2.0,,19.8,,2021-12-26T15:00:00Z,,,,90,,,16,0,,0,0,,0,19,0,32821,,,,3,2,0.0,1,2644,3448,804,43,True,,0,,,,,,2
132,132,0,,,,0,16,0,,,0.3,,,424,,,200,,1,0,1.2,,12.0,,2021-12-28T15:00:00Z,,,,90,,,18,0,,0,0,,0,20,0,30976,,,,4,1,0.0,2,857,1780,923,43,False,,0,,,,,,2
133,133,0,,,,0,10,0,,,0.0,,,424,,,204,,2,0,1.3,,13.0,,2022-01-01T17:30:00Z,,,,90,,,7,0,,0,0,,0,21,0,48664,,,,3,2,0.0,1,16929,19509,2580,43,False,,0,,,,,,2
134,134,0,,,,1,28,1,,,3.3,,,424,,,179,,0,0,1.8,,12.6,,2022-01-12T19:45:00Z,,,,90,,,15,0,,0,0,,0,21,0,48664,,,,0,2,2.0,7,16929,19509,2580,43,True,,0,,,,,,2
135,135,0,,,,0,17,0,,,0.6,,,424,,,219,,3,0,2.1,,18.0,,2022-01-16T14:00:00Z,,,,86,,,10,0,,0,0,,0,22,0,45620,,,,3,2,2.0,1,-97,3543,3640,43,True,,0,,,,,,2
136,136,0,,,,0,0,0,,,0.0,,,424,,,228,,0,0,0.0,,0.0,,2022-01-22T15:00:00Z,,,,0,,,13,0,,0,0,,0,23,0,45632,,,,0,1,0.0,0,-1771,1440,3211,43,False,,0,,,,,,2
137,137,0,,,,0,0,0,,,0.0,,,424,,,235,,0,0,0.0,,0.0,,2022-02-08T19:45:00Z,,,,0,,,18,0,,0,0,,0,24,0,43034,,,,0,1,0.0,0,-2847,969,3816,43,True,,0,,,,,,2
138,138,1,,,,1,30,0,,,13.8,,,424,,,245,,2,0,5.4,,38.0,,2022-02-13T16:30:00Z,,,,90,,,9,0,,0,0,,0,25,0,38553,,,,2,2,2.0,5,-4406,368,4774,43,False,,0,,,,,,2
139,139,0,,,,0,0,0,,,0.0,,,424,,,259,,0,0,0.0,,0.0,,2022-02-19T12:30:00Z,,,,0,,,14,0,,0,0,,0,26,0,35475,,,,1,1,0.0,0,-2416,934,3350,43,True,,0,,,,,,2
140,140,0,,,,0,3,0,,,0.0,,,424,,,270,,0,0,0.0,,0.0,,2022-02-27T14:00:00Z,,,,1,,,20,0,,0,0,,0,27,0,32532,,,,0,1,0.0,1,-2473,355,2828,43,True,,0,,,,,,2
141,141,0,,,,0,0,0,,,0.0,,,424,,,274,,0,0,0.0,,0.0,,2022-03-05T17:30:00Z,,,,0,,,11,0,,0,0,,0,28,0,30898,,,,0,1,0.0,0,-2888,219,3107,43,False,,0,,,,,,2
142,142,0,,,,0,3,0,,,0.0,,,424,,,290,,1,0,0.2,,2.0,,2022-03-13T14:00:00Z,,,,3,,,2,0,,0,0,,0,29,0,30271,,,,1,2,0.0,1,-956,358,1314,42,True,,0,,,,,,2
143,143,0,,,,0,0,0,,,0.0,,,424,,,298,,0,0,0.0,,0.0,,2022-03-20T16:30:00Z,,,,0,,,17,0,,0,0,,0,30,0,30108,,,,1,3,0.0,0,-211,364,575,42,False,,0,,,,,,2
144,144,0,,,,0,0,0,,,0.0,,,424,,,309,,0,0,0.0,,0.0,,2022-04-03T13:00:00Z,,,,0,,,8,0,,0,0,,0,31,0,29820,,,,1,2,0.0,0,-555,255,810,42,True,,0,,,,,,2
145,145,0,,,,0,16,0,,,0.3,,,424,,,313,,2,0,2.7,,26.2,,2022-04-10T13:00:00Z,,,,61,,,3,0,,0,0,,0,32,0,29480,,,,0,2,0.0,1,-385,147,532,42,False,,0,,,,,,2
146,146,0,,,,0,13,0,,,0.8,,,424,,,329,,1,0,5.0,,29.8,,2022-04-17T13:15:00Z,,,,90,,,5,0,,0,0,,0,33,0,29525,,,,1,1,19.0,2,-14,545,559,42,True,,0,,,,,,2
147,147,0,,,,0,0,0,,,0.0,,,424,,,335,,0,0,0.0,,0.0,,2022-04-24T13:00:00Z,,,,0,,,6,0,,0,0,,0,34,0,28278,,,,0,1,0.0,0,-1212,131,1343,42,False,,0,,,,,,2
148,148,0,,,,0,0,0,,,0.0,,,424,,,349,,0,0,0.0,,0.0,,2022-05-01T15:30:00Z,,,,0,,,1,0,,0,0,,0,35,0,27152,,,,2,1,0.0,0,-1148,14,1162,42,True,,0,,,,,,2
149,149,0,,,,0,0,0,,,0.0,,,424,,,360,,0,0,0.0,,0.0,,2022-05-08T13:00:00Z,,,,0,,,15,0,,0,0,,0,36,0,26912,,,,4,0,0.0,0,-298,201,499,42,False,,0,,,,,,2
150,150,0,,,,0,0,0,,,0.0,,,424,,,369,,0,0,0.0,,0.0,,2022-05-15T13:00:00Z,,,,0,,,12,0,,0,0,,0,37,0,26855,,,,2,2,0.0,0,-75,228,303,42,True,,0,,,,,,2
151,151,0,,,,0,0,0,,,0.0,,,424,,,373,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,0,,,4,0,,0,0,,0,38,0,26485,,,,1,3,0.0,0,-369,87,456,42,False,,0,,,,,,2
152,152,0,,,,0,0,0,,,0.0,,,470,,,10,,0,0,0.0,,0.0,,2022-08-07T15:30:00Z,,,,0,,,13,0,,0,0,,0,1,0,12698,,,,2,0,0.0,0,0,0,0,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
153,153,0,,,,0,0,0,,,0.0,,,470,,,20,,0,0,0.0,,0.0,,2022-08-13T14:00:00Z,,,,0,,,20,0,,0,0,,0,2,0,15421,,,,0,0,0.0,0,-949,883,1832,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
154,154,0,,,,0,0,0,,,0.0,,,470,,,24,,0,0,0.0,,0.0,,2022-08-20T14:00:00Z,,,,0,,,4,0,,0,0,,0,3,0,14757,,,,2,3,0.0,0,-1635,556,2191,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
155,155,0,,,,0,4,0,,,0.0,,,470,,,31,,1,0,0.7,,7.2,,2022-08-27T16:30:00Z,,,,11,,,1,0,,0,0,,0,4,0,13896,,,,1,2,0.0,1,-1569,264,1833,44,False,,0,0.0,0.0,0.0,1.27,0.0,2
156,156,0,,,,0,0,0,,,0.0,,,470,,,44,,0,0,0.0,,0.0,,2022-08-30T18:30:00Z,,,,0,,,5,0,,0,0,,0,5,0,13432,,,,1,2,0.0,0,-820,178,998,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
157,157,0,,,,0,0,0,,,0.0,,,470,,,59,,0,0,0.0,,0.0,,2022-09-03T14:00:00Z,,,,0,,,18,0,,0,0,,0,6,0,12855,,,,1,2,0.0,0,-865,219,1084,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
158,158,0,,,,0,9,0,,,2.3,,,470,,,78,,2,0,1.6,,13.8,,2022-09-16T19:00:00Z,,,,90,,,16,0,,0,0,,0,8,0,12813,,,,3,2,0.0,0,-35,264,299,43,False,,1,0.01,0.01,0.0,1.41,1.0,2
159,159,0,,,,0,5,0,,,0.3,,,470,,,84,,1,0,1.0,,9.4,,2022-10-01T14:00:00Z,,,,45,,,15,0,,0,0,,0,9,0,12694,,,,4,1,0.0,1,-192,415,607,43,True,,0,0.0,0.0,0.0,1.25,0.0,2
160,160,0,,,,0,0,0,,,0.0,,,470,,,100,,0,0,0.0,,0.0,,2022-10-09T13:00:00Z,,,,0,,,19,0,,0,0,,0,10,0,12694,,,,1,3,0.0,0,-174,342,516,43,False,,0,0.0,0.0,0.0,0.0,0.0,2
161,161,0,,,,2,28,0,,,3.1,,,470,,,103,,2,1,8.5,,49.0,,2022-10-15T14:00:00Z,,,,90,,,3,0,,0,0,,0,11,0,12789,,,,2,2,33.0,9,-37,369,406,43,True,,0,0.05,0.3,0.25,1.05,1.0,2
162,162,0,,,,0,23,1,,,0.2,,,470,,,116,,0,0,0.8,,7.4,,2022-10-20T18:30:00Z,,,,90,,,2,0,,0,0,,0,12,0,23933,,,,0,3,0.0,6,4830,5439,609,43,True,,0,0.0,0.0,0.0,1.16,1.0,2
163,163,0,,,,0,0,0,,,0.0,,,470,,,124,,0,0,0.0,,0.0,,2022-10-23T13:00:00Z,,,,0,,,11,0,,0,0,,0,13,0,20536,,,,3,2,0.0,0,2448,3496,1048,43,False,,0,0.0,0.0,0.0,0.0,0.0,2
164,164,0,,,,1,28,1,,,0.6,,,470,,,136,,0,0,1.2,,11.8,,2022-10-29T16:30:00Z,,,,90,,,8,0,,0,0,,0,14,0,20495,,,,0,0,0.0,7,-157,1590,1747,43,True,,0,0.01,0.01,0.0,0.94,1.0,2
165,165,0,,,,0,18,0,,,0.1,,,470,,,145,,2,0,4.3,,25.2,,2022-11-05T15:00:00Z,,,,90,,,13,0,,0,0,,0,15,0,22012,,,,1,2,18.0,1,1157,2501,1344,43,False,,0,0.0,0.01,0.01,2.08,1.0,2
166,166,0,,,,0,15,0,,,10.6,,,470,,,153,,2,0,3.4,,19.0,,2022-11-13T16:30:00Z,,,,90,,,14,0,,0,0,,0,16,0,23671,,,,2,1,4.0,1,1442,2898,1456,43,True,,0,0.01,0.01,0.0,2.59,1.0,2
167,167,0,,,,0,30,1,,,0.8,,,470,,,165,,0,0,3.8,,18.6,,2022-12-26T15:00:00Z,,,,90,,,7,0,,0,0,,0,17,0,29108,,,,3,0,19.0,6,5044,14577,9533,43,False,,0,0.01,0.04,0.03,0.4,1.0,2
168,168,0,,,,0,14,0,,,0.8,,,470,,,173,,1,0,2.2,,21.0,,2022-12-31T15:00:00Z,,,,90,,,17,0,,0,0,,0,18,0,36119,,,,1,2,0.0,2,6699,8410,1711,43,True,,0,0.01,0.01,0.0,0.79,1.0,2
169,169,0,,,,0,3,0,,,0.0,,,470,,,188,,0,0,0.1,,1.0,,2023-01-03T19:45:00Z,,,,8,,,10,0,,0,0,,0,19,0,44222,,,,1,0,0.0,1,7676,9205,1529,43,False,,0,0.0,0.0,0.0,0.15,0.0,2
170,170,0,,,,0,0,0,,,0.0,,,470,,,64,,0,0,0.0,,0.0,,2023-01-12T20:00:00Z,,,,0,,,6,0,,0,0,,0,19,0,44222,,,,1,2,0.0,0,7676,9205,1529,43,True,,0,0.0,0.0,0.0,0.0,0.0,2
171,171,0,,,,0,8,0,,,0.3,,,470,,,197,,1,0,3.6,,36.0,,2023-01-15T14:00:00Z,,,,90,,,15,0,,0,0,,0,20,0,37106,,,,0,1,0.0,2,-6388,885,7273,43,False,,0,0.03,0.03,0.0,2.13,1.0,2
172,172,0,,,,0,17,0,,,1.1,,,470,,,204,,1,0,2.0,,14.6,,2023-01-23T20:15:00Z,,,,90,,,18,0,,0,0,,0,21,0,35503,,,,1,0,4.0,2,-2167,748,2915,43,True,,0,0.01,0.01,0.0,0.9,1.0,2
173,173,0,,,,2,28,1,,,0.0,,,470,,,214,,0,0,2.3,,23.2,,2023-02-03T20:00:00Z,,,,90,,,6,0,,0,0,,0,22,0,33103,,,,0,0,0.0,8,-2513,950,3463,43,False,,0,0.0,0.0,0.0,1.54,1.0,2
174,174,0,,,,0,22,1,,,0.0,,,470,,,224,,0,0,1.3,,12.8,,2023-02-11T15:00:00Z,,,,90,,,16,0,,0,0,,0,23,0,36559,,,,0,2,0.0,6,3020,4276,1256,43,True,,0,0.0,0.0,0.0,0.67,1.0,2
175,175,0,,,,1,25,1,,,0.0,,,470,,,233,,0,0,2.9,,28.6,,2023-02-18T15:00:00Z,,,,90,,,5,0,,0,0,,0,24,0,38350,,,,1,0,0.0,6,1636,3908,2272,43,False,,1,0.0,0.0,0.0,2.2,1.0,2
176,176,0,,,,0,13,0,,,0.3,,,470,,,244,,1,0,2.0,,19.6,,2023-02-24T20:00:00Z,,,,90,,,20,0,,0,0,,0,25,0,62388,,,,1,1,0.0,2,13155,16832,3677,43,True,,0,0.0,0.0,0.0,0.8,1.0,2
177,177,0,,,,0,12,0,,,1.6,,,470,,,253,,3,0,1.0,,8.8,,2023-03-06T20:00:00Z,,,,90,,,4,0,,0,0,,0,26,0,50063,,,,2,3,0.0,1,-1810,4500,6310,43,False,,0,0.02,0.02,0.0,2.34,1.0,2
178,178,0,,,,0,0,0,,,0.0,,,470,,,264,,0,0,0.0,,0.0,,2023-03-12T14:00:00Z,,,,0,,,1,0,,0,0,,0,27,0,45902,,,,3,0,0.0,0,-4131,1717,5848,43,True,,0,0.0,0.0,0.0,0.0,0.0,2
179,179,0,,,,0,14,0,,,2.1,,,470,,,282,,2,0,2.0,,18.0,,2023-04-01T14:00:00Z,,,,90,,,3,0,,0,0,,0,29,0,38574,,,,1,2,0.0,1,-1474,1233,2707,43,False,,0,0.01,0.01,0.0,2.32,1.0,2
180,180,0,,,,0,0,0,,,0.0,,,470,,,293,,0,0,0.0,,0.0,,2023-04-08T14:00:00Z,,,,0,,,19,0,,0,0,,0,30,0,38611,,,,1,0,0.0,0,-312,1284,1596,43,True,,0,0.0,0.0,0.0,0.0,0.0,2
181,181,0,,,,0,0,0,,,0.0,,,470,,,303,,0,0,0.0,,0.0,,2023-04-15T14:00:00Z,,,,0,,,8,0,,0,0,,0,31,0,37388,,,,3,1,0.0,0,-1253,526,1779,43,False,,0,0.0,0.0,0.0,0.0,0.0,2
182,182,0,,,,0,0,0,,,0.0,,,470,,,316,,0,0,0.0,,0.0,,2023-04-22T11:30:00Z,,,,0,,,11,0,,0,0,,0,32,0,36122,,,,1,2,0.0,0,-1260,537,1797,43,True,,0,0.0,0.0,0.0,0.0,0.0,2
183,183,0,,,,0,0,0,,,0.0,,,470,,,321,,0,0,0.0,,0.0,,2023-04-25T18:45:00Z,,,,0,,,2,0,,0,0,,0,33,0,34688,,,,0,1,0.0,0,-1529,291,1820,43,False,,0,0.0,0.0,0.0,0.0,0.0,2
184,184,0,,,,0,12,0,,,0.4,,,470,,,336,,1,0,1.8,,18.0,,2023-04-30T13:00:00Z,,,,68,,,13,0,,0,0,,0,34,0,33019,,,,2,1,0.0,2,-1743,475,2218,43,True,,0,0.0,0.0,0.0,1.68,0.0,2
185,185,0,,,,0,14,0,,,1.1,,,470,,,276,,1,0,1.3,,12.0,,2023-05-03T19:00:00Z,,,,90,,,12,0,,0,0,,0,34,0,33019,,,,0,1,0.0,2,-1743,475,2218,43,False,,0,0.01,0.01,0.0,1.73,1.0,2
186,186,0,,,,0,13,0,,,0.3,,,470,,,343,,1,0,1.9,,18.4,,2023-05-08T14:00:00Z,,,,76,,,10,0,,0,0,,0,35,0,33168,,,,3,5,0.0,2,67,1070,1003,43,True,,0,0.0,0.0,0.0,1.88,1.0,2
187,187,0,,,,2,29,1,,,1.3,,,470,,,360,,0,0,2.5,,23.4,,2023-05-13T14:00:00Z,,,,90,,,17,0,,0,0,,0,36,0,33002,,,,2,0,0.0,8,-178,740,918,43,False,,0,0.01,0.01,0.0,0.25,1.0,2
188,188,0,,,,0,17,0,,,0.4,,,470,,,363,,2,0,1.6,,15.8,,2023-05-20T14:00:00Z,,,,90,,,7,0,,0,0,,0,37,0,36335,,,,2,2,0.0,1,2823,3689,866,43,True,,0,0.0,0.0,0.0,1.62,1.0,2
189,189,0,,,,0,21,0,,,0.0,,,470,,,379,,2,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,90,,,14,0,,0,0,,0,38,0,34311,,,,1,2,0.0,1,-1567,530,2097,43,False,,0,0.3,0.3,0.0,2.71,1.0,2
190,190,0,,,,2,30,1,,,0.9,,,271,,,5,,0,0,3.2,,30.8,,2023-08-12T14:00:00Z,,,,90,,,9,0,,0,0,,0,1,0,15765,,,,1,0,0.0,8,0,0,0,45,False,,0,0.01,0.01,0.0,2.73,1.0,2
191,191,0,,,,0,9,0,,,2.6,,,271,,,13,,3,0,1.6,,7.6,,2023-08-19T14:00:00Z,,,,90,,,4,0,,0,0,,0,2,0,102436,,,,3,0,6.0,1,39463,44288,4825,45,True,,0,0.02,0.14,0.12,3.8,1.0,2
192,192,0,,,,0,14,0,,,3.9,,,271,,,21,,2,0,2.9,,25.4,,2023-08-26T14:00:00Z,,,,90,,,1,0,,0,0,,0,3,0,90761,,,,2,2,0.0,1,-11050,4590,15640,45,False,,0,0.18,0.18,0.0,3.25,1.0,2
193,193,0,,,,0,6,0,,,0.2,,,271,,,39,,5,0,1.0,,10.0,,2023-09-02T14:00:00Z,,,,90,,,13,0,,0,0,,0,4,0,86115,,,,1,5,0.0,-1,-7190,3690,10880,45,False,,1,0.0,0.0,0.0,2.26,1.0,2
194,194,0,,,,0,23,1,,,6.5,,,271,,,44,,0,0,2.9,,22.0,,2023-09-16T14:00:00Z,,,,90,,,12,0,,0,0,,0,5,0,92725,,,,0,1,0.0,5,3074,11616,8542,45,True,,1,0.05,0.05,0.0,1.28,1.0,2
195,195,0,,,,0,25,1,,,1.4,,,271,,,56,,0,0,2.2,,18.6,,2023-09-23T14:00:00Z,,,,90,,,8,0,,0,0,,0,6,0,90787,,,,0,0,2.0,6,-2358,3697,6055,45,False,,0,0.01,0.01,0.0,0.3,1.0,2
196,196,0,,,,0,13,0,,,0.5,,,271,,,64,,2,0,1.7,,16.6,,2023-10-02T19:00:00Z,,,,90,,,7,0,,0,0,,0,7,0,91398,,,,2,0,0.0,1,-529,4967,5496,45,True,,0,0.01,0.01,0.0,1.73,1.0,2
197,197,0,,,,0,15,0,,,0.4,,,271,,,76,,1,0,3.2,,14.4,,2023-10-07T14:00:00Z,,,,70,,,17,0,,0,0,,0,8,0,100242,,,,1,3,17.0,2,5947,10196,4249,45,True,,0,0.0,0.03,0.03,0.55,1.0,2
198,198,0,,,,0,0,0,,,0.0,,,271,,,90,,0,0,0.0,,0.0,,2023-10-23T19:00:00Z,,,,0,,,18,0,,0,0,,0,9,0,77802,,,,0,2,0.0,0,-19881,202,20083,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
199,199,0,,,,0,0,0,,,0.0,,,271,,,94,,0,0,0.0,,0.0,,2023-10-29T14:00:00Z,,,,0,,,5,0,,0,0,,0,10,0,66100,,,,1,1,0.0,0,-12243,48,12291,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
200,200,0,,,,0,0,0,,,0.0,,,271,,,104,,0,0,0.0,,0.0,,2023-11-04T12:30:00Z,,,,0,,,14,0,,0,0,,0,11,0,58598,,,,1,0,0.0,0,-7717,136,7853,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
201,201,0,,,,0,0,0,,,0.0,,,271,,,112,,0,0,0.0,,0.0,,2023-11-12T14:00:00Z,,,,0,,,2,0,,0,0,,0,12,0,54109,,,,1,3,0.0,0,-4545,29,4574,45,False,,0,0.0,0.0,0.0,0.0,0.0,2
202,202,0,,,,0,0,0,,,0.0,,,271,,,124,,0,0,0.0,,0.0,,2023-11-27T20:00:00Z,,,,0,,,20,0,,0,0,,0,13,0,50774,,,,2,3,0.0,0,-3395,93,3488,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
203,203,0,,,,0,0,0,,,0.0,,,271,,,136,,0,0,0.0,,0.0,,2023-12-03T14:00:00Z,,,,0,,,11,0,,0,0,,0,14,0,49115,,,,3,4,0.0,0,-1840,23,1863,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
204,204,0,,,,0,0,0,,,0.0,,,271,,,145,,0,0,0.0,,0.0,,2023-12-06T19:30:00Z,,,,0,,,16,0,,0,0,,0,15,0,47972,,,,0,5,0.0,0,-1198,15,1213,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
205,205,0,,,,0,0,0,,,0.0,,,271,,,155,,0,0,0.0,,0.0,,2023-12-10T14:00:00Z,,,,0,,,19,0,,0,0,,0,16,0,46830,,,,0,5,0.0,0,-1134,7,1141,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
206,206,0,,,,0,9,0,,,0.5,,,271,,,168,,3,0,2.8,,27.0,,2023-12-16T15:00:00Z,,,,90,,,15,0,,0,0,,0,17,0,45996,,,,0,3,0.0,1,-836,132,968,44,False,,0,0.0,0.0,0.0,3.97,1.0,2
207,207,0,,,,0,0,0,,,0.0,,,271,,,173,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,6,0,,0,0,,0,18,0,47571,,,,2,0,0.0,0,1169,1600,431,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
