,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
25,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,9430,0,0,2,0.0,0,-523,0,523,53,False,0,3,253
26,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,19,0,0,0,0,10,0,9140,0,1,0,0.0,0,-300,0,300,53,False,0,3,253
27,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,8870,0,1,1,0.0,0,-278,0,278,53,True,0,3,253
28,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,8,0,0,0,0,12,0,8687,0,3,2,0.0,0,-179,0,179,53,False,0,3,253
29,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,8502,0,3,0,0.0,0,-190,0,190,53,True,0,3,253
30,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,8398,0,1,0,0.0,0,-103,0,103,53,False,0,3,253
31,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,8339,0,0,3,0.0,0,-64,0,64,53,True,0,3,253
32,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,7,0,0,0,0,16,0,8273,0,0,2,0.0,0,-67,0,67,53,True,0,3,253
33,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,6,0,0,0,0,17,0,8204,0,2,0,0.0,0,-68,0,68,53,False,0,3,253
34,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,8166,0,1,2,0.0,0,-36,0,36,53,False,0,3,253
35,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,8131,0,3,1,0.0,0,-39,0,39,53,True,0,3,253
36,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,20,0,0,0,0,20,0,8090,0,0,3,0.0,0,-42,0,42,53,False,0,3,253
