,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
67,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,296,0.0,0,0,0.0,16911.0,0.0,0.0,2018-03-10T12:30:00Z,10 Mar 12:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,30,0,14137,0.0,0.0,0.0,1,2,0.0,0,-17,14,31,53,False,0.0,0,,,,,,2,222
68,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,305,0.0,0,0,0.0,17435.0,0.0,0.0,2018-03-17T17:30:00Z,17 Mar 17:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,31,0,14126,0.0,0.0,0.0,0,5,0.0,0,-18,6,24,53,True,0.0,0,,,,,,2,222
69,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,314,0.0,0,0,0.0,17812.0,0.0,0.0,2018-03-31T11:30:00Z,31 Mar 12:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,32,0,14199,0.0,0.0,0.0,2,1,0.0,0,40,83,43,53,False,0.0,0,,,,,,2,222
70,0,50.0,0.0,0.0,0,19,1,3.0,37.0,5.1,0.0,0.0,217,0.0,0.0,325,1.0,0,0,1.9,18449.0,9.8,0.0,2018-04-07T11:30:00Z,07 Apr 12:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,6.0,0,33,0,14322,3.0,0.0,0.0,0,0,4.0,6,71,108,37,53,False,0.0,0,,,,,,2,222
71,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,334,0.0,0,0,0.0,19198.0,0.0,0.0,2018-04-14T16:30:00Z,14 Apr 17:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,34,0,14649,0.0,0.0,0.0,0,3,0.0,0,243,443,200,53,True,0.0,0,,,,,,2,222
72,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,350,0.0,0,0,0.0,19855.0,0.0,0.0,2018-04-21T11:30:00Z,21 Apr 12:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,35,0,14453,0.0,0.0,0.0,2,2,0.0,0,-181,22,203,53,False,0.0,0,,,,,,2,222
73,0,12.0,0.0,0.0,0,2,0,0.0,11.0,1.9,0.0,0.0,217,0.0,0.0,354,1.0,0,0,4.2,20374.0,2.8,0.0,2018-04-28T11:30:00Z,28 Apr 12:30,0.0,0.0,25,0.0,0.0,15,0,0.0,0,0,2.0,0,36,0,14594,0.0,0.0,0.0,0,0,37.0,1,87,175,88,53,True,0.0,0,,,,,,2,222
74,0,39.0,0.0,0.0,0,4,0,2.0,33.0,16.8,0.0,0.0,217,0.0,0.0,364,2.0,1,0,2.6,21132.0,9.2,1.0,2018-05-06T15:30:00Z,06 May 16:30,0.0,0.0,58,0.0,1.0,5,0,0.0,0,0,2.0,0,37,0,14588,1.0,0.0,0.0,0,1,0.0,0,-36,67,103,53,False,0.0,1,,,,,,2,222
75,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,374,0.0,0,0,0.0,22038.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,38,0,14848,0.0,0.0,0.0,0,4,0.0,0,187,281,94,53,True,0.0,0,,,,,,2,222
76,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,5,0.0,0,0,0.0,241.0,0.0,0.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,1,0,26690,0.0,0.0,0.0,0,4,0.0,0,0,0,0,50,True,0.0,0,,,,,,2,222
77,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,15,0.0,0,0,0.0,766.0,0.0,0.0,2018-08-20T19:00:00Z,20 Aug 20:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,2,0,24045,0.0,0.0,0.0,2,0,0.0,0,-6583,895,7478,49,False,0.0,0,,,,,,2,222
78,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,25,0.0,0,0,0.0,1293.0,0.0,0.0,2018-08-25T16:30:00Z,25 Aug 17:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,3,0,20101,0.0,0.0,0.0,0,1,0.0,0,-5082,426,5508,48,True,0.0,0,,,,,,2,222
79,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,37,0.0,0,0,0.0,1824.0,0.0,0.0,2018-09-01T11:30:00Z,01 Sep 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,4,0,17879,0.0,0.0,0.0,2,1,0.0,0,-3142,224,3366,48,False,0.0,0,,,,,,2,222
80,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,48,0.0,0,0,0.0,2361.0,0.0,0.0,2018-09-15T11:30:00Z,15 Sep 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,5,0,16620,0.0,0.0,0.0,2,1,0.0,0,-1889,202,2091,47,False,0.0,0,,,,,,2,222
81,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,58,0.0,0,0,0.0,2898.0,0.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,6,0,16041,0.0,0.0,0.0,0,3,0.0,0,-882,150,1032,47,True,0.0,0,,,,,,2,222
82,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,64,0.0,0,0,0.0,3436.0,0.0,0.0,2018-09-29T16:30:00Z,29 Sep 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,7,0,15601,0.0,0.0,0.0,1,1,0.0,0,-627,145,772,47,False,0.0,0,,,,,,2,222
83,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,76,0.0,0,0,0.0,3975.0,0.0,0.0,2018-10-07T15:30:00Z,07 Oct 16:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,8,0,15277,0.0,0.0,0.0,0,0,0.0,0,-466,72,538,47,True,0.0,0,,,,,,2,222
84,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,86,0.0,0,0,0.0,4517.0,0.0,0.0,2018-10-20T16:30:00Z,20 Oct 17:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,9,0,15021,0.0,0.0,0.0,1,0,0.0,0,-426,125,551,46,False,0.0,0,,,,,,2,222
85,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,96,0.0,0,0,0.0,5063.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,10,0,14871,0.0,0.0,0.0,1,4,0.0,0,-247,94,341,46,True,0.0,0,,,,,,2,222
86,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,101,0.0,0,0,0.0,5611.0,0.0,0.0,2018-11-03T17:30:00Z,03 Nov 17:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,11,0,14675,0.0,0.0,0.0,1,1,0.0,0,-292,55,347,46,False,0.0,0,,,,,,2,222
87,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,117,0.0,0,0,0.0,6161.0,0.0,0.0,2018-11-11T12:00:00Z,11 Nov 12:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,12,0,14382,0.0,0.0,0.0,0,2,0.0,0,-365,56,421,46,True,0.0,0,,,,,,2,222
88,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,128,0.0,0,0,0.0,6713.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,13,0,14379,0.0,0.0,0.0,3,0,0.0,0,-126,107,233,46,False,0.0,0,,,,,,2,222
89,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,137,0.0,0,0,0.0,7266.0,0.0,0.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,14,0,14339,0.0,0.0,0.0,0,1,0.0,0,-90,57,147,46,True,0.0,0,,,,,,2,222
90,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,143,0.0,0,0,0.0,7822.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,15,0,14302,0.0,0.0,0.0,3,1,0.0,0,-103,43,146,46,False,0.0,0,,,,,,2,222
91,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,152,0.0,0,0,0.0,8380.0,0.0,0.0,2018-12-08T12:30:00Z,08 Dec 12:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,16,0,14168,0.0,0.0,0.0,4,0,0.0,0,-149,51,200,46,False,0.0,0,,,,,,2,222
92,0,41.0,0.0,0.0,0,13,0,1.0,36.0,3.3,0.0,0.0,241,0.0,0.0,165,0.0,1,0,2.4,8939.0,10.0,0.0,2018-12-16T16:00:00Z,16 Dec 16:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,17,0,14148,1.0,2.0,1.0,1,3,11.0,2,-63,304,367,46,True,0.0,0,,,,,,2,222
93,0,2.0,0.0,0.0,0,3,0,0.0,1.0,0.0,0.0,0.0,241,0.0,0.0,180,0.0,0,0,0.0,9501.0,0.2,0.0,2018-12-21T20:00:00Z,21 Dec 20:00,0.0,0.0,3,0.0,0.0,20,0,0.0,0,0,0.0,0,18,0,28769,0.0,0.0,0.0,2,0,0.0,1,13803,14357,554,46,False,0.0,0,,,,,,2,222
94,0,8.0,0.0,0.0,0,4,0,2.0,6.0,0.5,0.0,0.0,241,0.0,0.0,186,0.0,0,0,2.3,10066.0,5.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,8,0.0,0.0,15,0,0.0,0,0,1.0,0,19,0,25396,0.0,0.0,0.0,0,4,17.0,1,-2880,1237,4117,46,True,0.0,0,,,,,,2,222
95,0,8.0,0.0,0.0,0,3,0,0.0,6.0,1.0,0.0,0.0,241,0.0,0.0,196,0.0,0,0,0.4,10634.0,0.6,0.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,7,0.0,0.0,1,0,0.0,0,0,1.0,0,20,0,19907,0.0,0.0,0.0,1,5,2.0,1,-5492,192,5684,45,True,0.0,0,,,,,,2,222
96,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,207,0.0,0,0,0.0,11202.0,0.0,0.0,2019-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,21,0,18518,0.0,0.0,0.0,1,2,0.0,0,-1631,194,1825,45,False,0.0,0,,,,,,2,222
97,0,36.0,0.0,0.0,0,11,0,3.0,27.0,2.0,0.0,0.0,241,0.0,0.0,216,0.0,2,0,1.8,11772.0,15.8,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,22,0,24375,3.0,2.0,0.0,0,2,0.0,1,5424,7979,2555,44,False,0.0,0,,,,,,2,222
98,0,34.0,0.0,0.0,0,24,1,2.0,24.0,1.7,1.0,0.0,241,0.0,0.0,222,0.0,0,0,1.6,12346.0,14.6,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,9.0,0,23,0,29909,1.0,0.0,0.0,0,2,0.0,6,5182,7503,2321,44,True,0.0,0,,,,,,2,222
99,0,35.0,0.0,0.0,0,29,1,6.0,26.0,4.3,0.0,0.0,241,0.0,0.0,232,1.0,0,0,2.6,12925.0,19.6,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,3.0,0,24,0,34882,0.0,3.0,0.0,0,4,2.0,6,4700,6380,1680,44,True,0.0,0,,,,,,2,222
100,0,52.0,0.0,0.0,0,3,0,2.0,41.0,9.8,0.0,0.0,241,0.0,0.0,243,2.0,2,0,3.1,13532.0,17.4,0.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,6.0,0,25,0,51522,4.0,0.0,0.0,0,2,4.0,0,14549,15692,1143,44,False,0.0,1,,,,,,2,222
101,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,255,0.0,0,0,0.0,14162.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,26,0,45492,0.0,0.0,0.0,0,3,0.0,0,-4065,1969,6034,44,False,0.0,0,,,,,,2,222
102,0,32.0,0.0,0.0,0,7,0,5.0,24.0,1.6,0.0,0.0,241,0.0,0.0,262,1.0,1,0,2.3,14693.0,17.8,0.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,1.0,0,27,0,47376,2.0,0.0,0.0,1,1,4.0,2,1387,3225,1838,44,True,0.0,0,,,,,,2,222
103,0,36.0,0.0,0.0,0,13,0,3.0,28.0,20.6,0.0,0.0,241,0.0,0.0,271,0.0,5,0,4.3,15246.0,20.8,1.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90,0.0,2.0,1,0,0.0,0,0,5.0,0,28,0,48324,0.0,0.0,0.0,1,5,2.0,0,851,2299,1448,44,False,0.0,0,,,,,,2,222
104,0,15.0,0.0,0.0,0,9,0,4.0,7.0,0.5,1.0,0.0,241,0.0,0.0,281,1.0,1,0,1.0,15851.0,9.4,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,82,0.0,0.0,13,0,0.0,0,0,3.0,0,29,0,47160,0.0,0.0,0.0,1,0,0.0,2,-1212,1468,2680,44,True,0.0,0,,,,,,2,222
105,0,13.0,0.0,0.0,0,4,0,5.0,9.0,4.3,0.0,0.0,241,0.0,0.0,295,0.0,0,0,1.8,16457.0,7.4,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,46,0.0,0.0,10,0,0.0,0,0,1.0,0,30,0,53457,2.0,1.0,1.0,2,0,6.0,1,6061,7497,1436,44,False,0.0,0,,,,,,2,222
106,0,34.0,0.0,0.0,0,8,0,0.0,19.0,5.6,0.0,0.0,241,0.0,0.0,301,0.0,2,0,1.1,16978.0,3.4,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,6.0,0,31,0,63005,1.0,0.0,0.0,2,2,2.0,1,3593,5004,1411,44,True,0.0,0,,,,,,2,222
107,0,41.0,0.0,0.0,0,13,0,7.0,31.0,2.2,1.0,0.0,241,0.0,1.0,317,1.0,2,0,1.1,17472.0,8.6,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,32,0,50245,0.0,1.0,0.0,0,2,0.0,1,-2608,1915,4523,44,False,0.0,0,,,,,,2,222
108,0,14.0,0.0,0.0,0,-2,0,0.0,11.0,1.5,0.0,0.0,241,0.0,0.0,321,2.0,2,0,0.7,18214.0,0.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,45,0.0,0.0,4,0,0.0,0,0,1.0,0,33,0,59181,0.0,0.0,0.0,3,1,8.0,-1,3587,4788,1201,44,True,0.0,1,,,,,,2,222
109,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,331,0.0,0,0,0.0,18692.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,34,0,51933,0.0,0.0,0.0,5,0,0.0,0,-6377,611,6988,44,False,0.0,0,,,,,,2,222
110,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,342,0.0,0,0,0.0,19363.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,35,0,46273,0.0,0.0,0.0,1,0,0.0,0,-5257,399,5656,44,True,0.0,0,,,,,,2,222
111,0,31.0,0.0,0.0,0,9,0,3.0,24.0,1.7,0.0,0.0,241,0.0,0.0,358,1.0,3,0,0.7,20177.0,5.4,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,71,0.0,0.0,16,0,0.0,0,0,5.0,0,36,0,41761,0.0,0.0,0.0,3,3,0.0,1,-4939,26,4965,44,False,0.0,0,,,,,,2,222
112,0,37.0,0.0,0.0,0,23,1,3.0,31.0,14.0,0.0,0.0,241,0.0,0.0,362,0.0,0,0,3.5,20792.0,11.0,1.0,2019-05-04T11:30:00Z,04 May 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,37,0,39932,1.0,0.0,1.0,0,1,10.0,6,-1929,138,2067,44,True,0.0,0,,,,,,2,222
113,1,49.0,0.0,0.0,0,27,0,5.0,44.0,25.6,1.0,0.0,241,0.0,0.0,373,0.0,5,0,6.2,21408.0,32.4,2.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,88,0.0,0.0,7,0,0.0,0,0,8.0,0,38,0,39991,1.0,1.0,0.0,3,5,4.0,3,-26,790,816,44,False,0.0,0,,,,,,2,222
114,0,,,,0,0,0,,,0.0,,,577,,,40,,0,0,0.0,,0.0,,2020-10-18T13:00:00Z,,,,0,,,3,0,,0,0,,0,5,0,1176,,,,1,1,0.0,0,1006,1303,297,45,True,,0,,,,,,2,222
115,0,,,,0,20,1,,,0.4,,,577,,,53,,0,0,0.5,,4.2,,2020-10-24T14:00:00Z,,,,71,,,8,0,,0,0,,0,6,0,2042,,,,2,1,0.0,6,617,1005,388,45,False,,0,,,,,,2,222
116,0,,,,0,17,0,,,16.8,,,577,,,68,,2,0,4.9,,14.2,,2020-10-30T20:00:00Z,,,,90,,,20,0,,0,0,,0,7,0,7783,,,,0,2,18.0,1,4902,5595,693,45,False,,0,,,,,,2,222
117,0,,,,0,12,0,,,0.6,,,577,,,72,,1,0,1.4,,13.4,,2020-11-07T15:00:00Z,,,,90,,,10,0,,0,0,,0,8,0,12295,,,,1,4,0.0,2,4049,5607,1558,45,True,,0,,,,,,2,222
118,0,,,,0,12,0,,,3.6,,,577,,,80,,1,0,2.7,,14.0,,2020-11-23T17:30:00Z,,,,90,,,4,0,,0,0,,0,9,0,19505,,,,0,1,9.0,2,6282,8855,2573,45,False,,0,,,,,,2,222
119,0,,,,0,10,0,,,5.5,,,577,,,92,,2,0,1.6,,8.2,,2020-11-27T20:00:00Z,,,,90,,,14,0,,0,0,,0,10,0,24715,,,,2,0,2.0,1,4418,6253,1835,45,True,,0,,,,,,2,222
120,1,,,,0,24,0,,,15.3,,,577,,,107,,1,0,4.4,,28.4,,2020-12-06T12:00:00Z,,,,90,,,18,0,,0,0,,0,11,0,26071,,,,5,1,0.0,5,1066,4035,2969,45,False,,0,,,,,,2,222
121,0,,,,0,11,0,,,0.9,,,577,,,110,,1,0,1.0,,9.0,,2020-12-13T14:15:00Z,,,,90,,,17,0,,0,0,,0,12,0,25770,,,,1,1,0.0,2,314,3781,3467,45,True,,0,,,,,,2,222
122,0,,,,0,0,0,,,0.0,,,577,,,125,,0,0,0.0,,0.0,,2020-12-16T20:00:00Z,,,,0,,,19,0,,0,0,,0,13,0,27188,,,,1,1,0.0,0,1088,2936,1848,45,False,,0,,,,,,2,222
123,0,,,,0,5,0,,,5.7,,,577,,,132,,7,0,1.4,,8.4,,2020-12-19T12:30:00Z,,,,90,,,11,0,,0,0,,0,14,0,24289,,,,7,0,0.0,-2,-2967,1354,4321,45,True,,1,,,,,,2,222
124,0,,,,0,0,0,,,0.0,,,577,,,140,,0,0,0.0,,0.0,,2020-12-26T15:00:00Z,,,,0,,,2,0,,0,0,,0,15,0,24339,,,,0,3,0.0,0,-308,2922,3230,45,False,,0,,,,,,2,222
125,0,,,,0,15,0,,,0.7,,,577,,,152,,1,0,1.9,,17.8,,2020-12-28T15:00:00Z,,,,90,,,9,0,,0,0,,0,16,0,21662,,,,1,1,0.0,2,-2743,826,3569,45,True,,0,,,,,,2,222
126,0,,,,0,0,0,,,0.0,,,577,,,162,,0,0,0.0,,0.0,,2021-01-02T15:00:00Z,,,,0,,,15,0,,0,0,,0,17,0,29167,,,,0,2,0.0,0,6613,9428,2815,45,True,,0,,,,,,2,222
127,0,,,,0,0,0,,,0.0,,,577,,,169,,0,0,0.0,,0.0,,2021-01-14T20:00:00Z,,,,0,,,1,0,,0,0,,0,18,0,20684,,,,0,0,0.0,0,-4943,1591,6534,45,False,,0,,,,,,2,222
128,0,,,,0,0,0,,,0.0,,,577,,,185,,0,0,0.0,,0.0,,2021-01-17T19:15:00Z,,,,0,,,12,0,,0,0,,0,19,0,17621,,,,0,4,0.0,0,-5725,191,5916,45,False,,0,,,,,,2,222
129,0,,,,0,0,0,,,0.0,,,577,,,195,,0,0,0.0,,0.0,,2021-01-26T18:00:00Z,,,,0,,,19,0,,0,0,,0,20,0,15964,,,,3,2,0.0,0,-2899,322,3221,45,True,,0,,,,,,2,222
130,0,,,,0,21,1,,,2.3,,,577,,,202,,0,0,1.4,,6.2,,2021-01-30T15:00:00Z,,,,84,,,20,0,,0,0,,0,21,0,14098,,,,0,1,5.0,6,-1930,150,2080,45,True,,0,,,,,,2,222
131,0,,,,0,6,0,,,1.4,,,577,,,217,,1,0,1.4,,12.8,,2021-02-02T20:15:00Z,,,,90,,,14,0,,0,0,,0,22,0,14621,,,,2,1,0.0,1,343,932,589,45,False,,1,,,,,,2,222
132,0,,,,0,7,0,,,0.7,,,577,,,222,,2,0,0.2,,0.8,,2021-02-08T20:00:00Z,,,,90,,,10,0,,0,0,,0,23,0,14191,,,,0,2,0.0,1,-520,443,963,45,False,,0,,,,,,2,222
133,0,,,,0,12,0,,,30.4,,,577,,,232,,3,0,4.4,,13.4,,2021-02-13T15:00:00Z,,,,90,,,4,0,,0,0,,0,24,0,14561,,,,3,0,0.0,1,234,1423,1189,45,True,,0,,,,,,2,222
134,0,,,,0,0,0,,,0.0,,,577,,,241,,0,0,0.0,,0.0,,2021-02-22T20:00:00Z,,,,0,,,3,0,,0,0,,0,25,0,14064,,,,2,1,0.0,0,-658,550,1208,45,False,,0,,,,,,2,222
135,0,,,,0,0,0,,,0.0,,,577,,,250,,0,0,0.0,,0.0,,2021-02-28T12:00:00Z,,,,0,,,8,0,,0,0,,0,26,0,12415,,,,0,0,0.0,0,-1694,398,2092,45,True,,0,,,,,,2,222
136,0,,,,0,0,0,,,0.0,,,577,,,281,,0,0,0.0,,0.0,,2021-03-03T20:15:00Z,,,,0,,,13,0,,0,0,,0,26,0,12415,,,,0,0,0.0,0,-1694,398,2092,45,True,,0,,,,,,2,222
137,0,,,,0,0,0,,,0.0,,,577,,,266,,0,0,0.0,,0.0,,2021-03-07T19:15:00Z,,,,0,,,17,0,,0,0,,0,27,0,10976,,,,1,4,0.0,0,-1503,8,1511,45,False,,0,,,,,,2,222
138,0,,,,0,0,0,,,0.0,,,577,,,270,,0,0,0.0,,0.0,,2021-03-13T15:00:00Z,,,,0,,,18,0,,0,0,,0,28,0,10008,,,,0,1,0.0,0,-975,17,992,45,True,,0,,,,,,2,222
139,0,,,,0,0,0,,,0.0,,,577,,,292,,0,0,0.0,,0.0,,2021-04-05T17:00:00Z,,,,0,,,7,0,,0,0,,0,30,0,9214,,,,1,1,0.0,0,-307,7,314,45,False,,0,,,,,,2,222
140,0,,,,0,0,0,,,0.0,,,577,,,301,,0,0,0.0,,0.0,,2021-04-10T16:30:00Z,,,,0,,,5,0,,0,0,,0,31,0,8979,,,,4,1,0.0,0,-232,13,245,45,True,,0,,,,,,2,222
141,0,,,,0,0,0,,,0.0,,,577,,,323,,0,0,0.0,,0.0,,2021-04-26T19:00:00Z,,,,0,,,9,0,,0,0,,0,33,0,8631,,,,1,2,0.0,0,-105,37,142,45,False,,0,,,,,,2,222
142,0,,,,0,0,0,,,0.0,,,577,,,332,,0,0,0.0,,0.0,,2021-05-01T11:30:00Z,,,,0,,,12,0,,0,0,,0,34,0,8661,,,,2,0,0.0,0,-12,67,79,45,True,,0,,,,,,2,222
143,0,,,,0,0,0,,,0.0,,,577,,,346,,0,0,0.0,,0.0,,2021-05-08T14:00:00Z,,,,0,,,15,0,,0,0,,0,35,0,8776,,,,2,0,0.0,0,78,220,142,45,False,,0,,,,,,2,222
144,0,,,,0,0,0,,,0.0,,,577,,,317,,0,0,0.0,,0.0,,2021-05-11T19:15:00Z,,,,0,,,16,0,,0,0,,0,35,0,8776,,,,1,3,0.0,0,78,220,142,45,False,,0,,,,,,2,222
145,0,,,,0,0,0,,,0.0,,,577,,,355,,0,0,0.0,,0.0,,2021-05-16T11:00:00Z,,,,0,,,2,0,,0,0,,0,36,0,8720,,,,2,3,0.0,0,-76,62,138,45,True,,0,,,,,,2,222
146,0,,,,0,0,0,,,0.0,,,577,,,362,,0,0,0.0,,0.0,,2021-05-19T18:00:00Z,,,,0,,,1,0,,0,0,,0,37,0,8571,,,,3,1,0.0,0,-153,6,159,45,True,,0,,,,,,2,222
147,0,,,,0,0,0,,,0.0,,,577,,,374,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,11,0,,0,0,,0,38,0,8513,,,,0,2,0.0,0,-77,46,123,45,False,,0,,,,,,2,222
148,0,,,,0,0,0,,,0.0,,,493,,,3,,0,0,0.0,,0.0,,2021-08-14T14:00:00Z,,,,0,,,6,0,,0,0,,0,1,0,7285,,,,0,3,0.0,0,0,0,0,45,False,,0,,,,,,2,222
149,0,,,,0,0,0,,,0.0,,,493,,,13,,0,0,0.0,,0.0,,2021-08-21T14:00:00Z,,,,0,,,3,0,,0,0,,0,2,0,9126,,,,0,0,0.0,0,-603,432,1035,45,True,,0,,,,,,2,222
150,0,,,,0,0,0,,,0.0,,,493,,,28,,0,0,0.0,,0.0,,2021-08-28T14:00:00Z,,,,0,,,19,0,,0,0,,0,3,0,8496,,,,2,2,0.0,0,-1134,246,1380,45,False,,0,,,,,,2,222
