,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
258,258,0,,,,0,12,0,,,4.9,,,407,,,307,,2,0,1.9,,12.2,,2023-04-15T14:00:00Z,,,,90,,,7,0,,0,0,,0,31,0,667678,,,,2,0,2.0,2,16559,35940,19381,63,True,,0,0.05,0.05,0.0,0.81,1.0,3
259,259,0,,,,0,22,0,,,21.1,,,407,,,311,,3,0,4.4,,21.0,,2023-04-21T19:00:00Z,,,,90,,,1,0,,0,0,,0,32,0,654407,,,,3,3,2.0,2,-12257,14285,26542,63,False,,0,0.13,0.13,0.0,2.81,1.0,3
260,260,0,,,,0,13,0,,,11.5,,,407,,,330,,0,0,1.7,,5.6,,2023-04-27T18:45:00Z,,,,45,,,3,0,,0,0,,0,33,0,643209,,,,1,0,0.0,1,-13484,11194,24678,62,True,,0,0.01,0.01,0.0,0.41,1.0,3
261,261,0,,,,0,10,0,,,1.9,,,407,,,340,,3,0,1.0,,8.4,,2023-04-30T13:00:00Z,,,,90,,,15,0,,0,0,,0,34,0,582879,,,,1,3,0.0,2,-56838,1279,58117,62,False,,0,0.0,0.0,0.0,4.47,1.0,3
262,262,1,,,,3,51,0,,,88.8,,,407,,,347,,4,1,19.5,,69.8,,2023-05-08T19:00:00Z,,,,90,,,16,0,,0,0,,0,35,0,574597,,,,3,4,36.0,13,-12718,7605,20323,61,False,,0,0.51,1.34,0.83,1.81,1.0,3
263,263,0,,,,0,23,0,,,8.3,,,407,,,360,,2,0,3.1,,22.4,,2023-05-13T14:00:00Z,,,,90,,,9,0,,0,0,,0,36,0,575808,,,,2,0,0.0,2,305,11943,11638,61,True,,0,0.15,0.15,0.0,1.49,1.0,3
264,264,1,,,,0,18,0,,,29.8,,,407,,,362,,3,0,6.1,,29.0,,2023-05-21T13:00:00Z,,,,90,,,5,0,,0,0,,0,37,0,562121,,,,1,3,2.0,4,-12427,4512,16939,61,False,,1,0.15,0.19,0.04,2.54,1.0,3
265,265,0,,,,0,37,0,,,0.0,,,407,,,380,,4,1,0.0,,0.0,,2023-05-28T15:30:00Z,,,,86,,,12,0,,0,0,,0,38,0,562934,,,,4,4,0.0,7,-472,8143,8615,61,True,,0,0.04,0.24,0.2,3.24,1.0,3
266,266,2,,,,1,30,0,,,25.1,,,664,,,19,,1,0,7.5,,47.6,,2023-08-20T15:30:00Z,,,,80,,,7,0,,0,0,,0,2,0,13480,,,,1,3,2.0,9,8549,9302,753,60,True,,0,0.11,0.15,0.04,2.32,1.0,3
267,267,0,,,,0,24,0,,,1.2,,,664,,,24,,1,1,9.6,,46.2,,2023-08-26T16:30:00Z,,,,90,,,5,0,,0,0,,0,3,0,211481,,,,3,1,49.0,6,163863,179081,15218,60,False,,1,0.01,0.92,0.91,1.52,1.0,3
268,268,1,,,,2,33,0,,,22.3,,,664,,,38,,1,0,5.4,,29.8,,2023-09-01T19:00:00Z,,,,90,,,12,0,,0,0,,0,4,0,574873,,,,2,1,2.0,7,321969,349968,27999,60,False,,0,0.21,0.21,0.0,1.43,1.0,3
269,269,0,,,,0,26,0,,,29.1,,,664,,,49,,3,1,10.6,,52.4,,2023-09-16T14:00:00Z,,,,90,,,13,0,,0,0,,0,5,0,680009,,,,3,1,24.0,7,93201,167368,74167,61,True,,0,0.15,0.72,0.57,3.63,1.0,3
270,270,0,,,,0,23,0,,,43.3,,,664,,,57,,3,0,6.0,,16.8,,2023-09-24T13:00:00Z,,,,90,,,11,0,,0,0,,0,6,0,997726,,,,1,3,0.0,2,299864,334238,34374,62,False,,0,0.33,0.33,0.0,3.06,1.0,3
271,271,0,,,,1,29,1,,,88.9,,,664,,,69,,0,0,15.5,,36.2,,2023-09-30T14:00:00Z,,,,90,,,17,0,,0,0,,0,7,0,1371291,,,,0,2,30.0,4,344644,399851,55207,63,True,,0,1.12,1.2,0.08,1.07,1.0,3
272,272,0,,,,0,12,0,,,16.5,,,664,,,79,,2,0,3.0,,8.6,,2023-10-08T13:00:00Z,,,,90,,,15,0,,0,0,,0,8,0,1394501,,,,2,2,5.0,2,48700,202219,153519,63,True,,0,0.06,0.16,0.1,1.95,1.0,3
273,273,0,,,,0,19,0,,,55.5,,,664,,,81,,4,0,8.0,,18.4,,2023-10-22T15:30:00Z,,,,90,,,2,0,,0,0,,0,9,0,1362126,,,,1,4,6.0,2,-42930,72214,115144,63,False,,0,0.59,0.66,0.07,2.02,1.0,3
274,274,0,,,,0,15,0,,,40.8,,,664,,,99,,1,0,5.2,,10.8,,2023-10-29T13:00:00Z,,,,72,,,9,0,,0,0,,0,10,0,1183823,,,,1,0,0.0,2,-177249,34430,211679,63,True,,0,0.09,0.09,0.0,0.74,1.0,3
275,275,0,,,,0,17,0,,,12.5,,,664,,,101,,3,0,3.0,,12.6,,2023-11-04T15:00:00Z,,,,90,,,4,0,,0,0,,0,11,0,1033425,,,,2,3,5.0,2,-155152,31213,186365,62,False,,0,0.01,0.07,0.06,1.4,1.0,3
276,276,2,,,,3,45,0,,,71.4,,,664,,,119,,2,0,12.2,,45.8,,2023-11-12T14:00:00Z,,,,90,,,16,0,,0,0,,0,12,0,929024,,,,2,3,5.0,11,-105880,26810,132690,61,True,,0,0.57,0.72,0.15,1.68,1.0,3
277,277,0,,,,0,11,0,,,39.6,,,664,,,122,,1,0,5.8,,13.4,,2023-11-25T15:00:00Z,,,,90,,,6,0,,0,0,,0,13,0,1209785,,,,2,1,5.0,2,252172,284383,32211,62,False,,0,0.27,0.33,0.06,1.27,1.0,3
278,278,0,,,,0,13,0,,,11.7,,,664,,,140,,1,0,3.4,,20.0,,2023-12-03T14:00:00Z,,,,90,,,8,0,,0,0,,0,14,0,1145644,,,,1,1,2.0,1,-47498,44601,92099,62,True,,1,0.03,0.08,0.05,0.88,1.0,3
279,279,0,,,,2,24,0,,,15.8,,,664,,,148,,1,1,7.4,,40.6,,2023-12-07T20:15:00Z,,,,90,,,18,0,,0,0,,0,15,0,1022028,,,,2,1,18.0,8,-123183,12307,135490,62,False,,1,0.11,1.05,0.94,1.74,1.0,3
280,280,0,,,,0,14,0,,,2.0,,,664,,,155,,5,0,2.9,,14.2,,2023-12-10T14:00:00Z,,,,90,,,10,0,,0,0,,0,16,0,1026617,,,,0,5,13.0,2,661,50187,49526,61,False,,0,0.01,0.05,0.04,2.34,1.0,3
281,281,0,,,,0,13,1,,,18.4,,,664,,,170,,0,0,3.8,,10.0,,2023-12-17T14:00:00Z,,,,90,,,20,0,,0,0,,0,17,0,987556,,,,0,3,10.0,3,-35415,30708,66123,61,True,,0,0.09,0.2,0.11,0.65,1.0,3
282,282,0,,,,0,12,1,,,41.6,,,664,,,179,,0,0,5.8,,11.8,,2023-12-23T12:30:00Z,,,,90,,,14,0,,0,0,,0,18,0,921477,,,,0,2,5.0,3,-63886,11813,75699,61,True,,0,0.15,0.21,0.06,0.91,1.0,3
283,283,1,,,,0,18,1,,,18.9,,,664,,,181,,0,0,5.3,,33.2,,2023-12-28T20:15:00Z,,,,90,,,1,0,,0,0,,0,19,0,871584,,,,2,0,1.0,6,-58164,9734,67898,60,False,,0,0.1,0.12,0.02,2.68,1.0,3
284,284,0,,,,0,0,0,,,0.0,,,730,,,196,,0,0,0.0,,0.0,,2023-12-30T15:00:00Z,,,,0,,,13,0,,0,0,,0,20,0,305,,,,0,2,0.0,0,-12,17,29,45,False,,0,0.0,0.0,0.0,0.0,0.0,3
285,285,0,,,,0,0,0,,,0.0,,,730,,,190,,0,0,0.0,,0.0,,2023-12-26T15:00:00Z,,,,0,,,12,0,,0,0,,0,19,0,306,,,,3,2,0.0,0,0,22,22,45,True,,0,0.0,0.0,0.0,0.0,0.0,3
286,286,0,,,,0,0,0,,,0.0,,,730,,,171,,0,0,0.0,,0.0,,2023-12-22T20:00:00Z,,,,0,,,2,0,,0,0,,0,18,0,293,,,,1,1,0.0,0,-6,21,27,45,False,,0,0.0,0.0,0.0,0.0,0.0,3
287,287,0,,,,0,0,0,,,0.0,,,730,,,165,,0,0,0.0,,0.0,,2023-12-16T15:00:00Z,,,,0,,,7,0,,0,0,,0,17,0,289,,,,0,2,0.0,0,-24,11,35,45,False,,0,0.0,0.0,0.0,0.0,0.0,3
288,288,0,,,,0,0,0,,,0.0,,,730,,,158,,0,0,0.0,,0.0,,2023-12-09T15:00:00Z,,,,0,,,4,0,,0,0,,0,16,0,297,,,,0,1,0.0,0,8,38,30,45,True,,0,0.0,0.0,0.0,0.0,0.0,3
289,289,0,,,,0,0,0,,,0.0,,,730,,,147,,0,0,0.0,,0.0,,2023-12-06T19:30:00Z,,,,0,,,11,0,,0,0,,0,15,0,271,,,,2,0,0.0,0,-8,14,22,45,True,,0,0.0,0.0,0.0,0.0,0.0,3
290,290,0,,,,0,0,0,,,0.0,,,730,,,134,,0,0,0.0,,0.0,,2023-12-02T15:00:00Z,,,,0,,,6,0,,0,0,,0,14,0,267,,,,0,5,0.0,0,22,40,18,45,False,,0,0.0,0.0,0.0,0.0,0.0,3
291,291,0,,,,0,0,0,,,0.0,,,730,,,129,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,3,0,,0,0,,0,13,0,236,,,,3,1,0.0,0,5,40,35,45,True,,0,0.0,0.0,0.0,0.0,0.0,3
292,292,0,,,,0,0,0,,,0.0,,,730,,,114,,0,0,0.0,,0.0,,2023-11-12T14:00:00Z,,,,0,,,5,0,,0,0,,0,12,0,204,,,,1,1,0.0,0,-9,25,34,45,False,,0,0.0,0.0,0.0,0.0,0.0,3
293,293,0,,,,0,0,0,,,0.0,,,730,,,109,,0,0,0.0,,0.0,,2023-11-04T15:00:00Z,,,,0,,,20,0,,0,0,,0,11,0,199,,,,1,2,0.0,0,84,111,27,45,True,,0,0.0,0.0,0.0,0.0,0.0,3
294,294,0,,,,0,3,0,,,0.3,,,730,,,91,,2,0,0.0,,0.0,,2023-10-28T14:00:00Z,,,,7,,,1,0,,0,0,,0,10,0,86,,,,0,5,0.0,1,62,72,10,45,False,,0,0.0,0.0,0.0,1.28,0.0,3
