,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
149,149,0,,,,0,0,0,,,0.0,,,215,,,357,,0,0,0.0,,0.0,,2020-07-15T17:00:00Z,,,,0,,,3,0,,0,0,,0,45,0,3885423,,,,1,2,0.0,0,-55768,36954,92722,108,True,,0,,,,,,3
150,150,1,,,,0,32,1,,,83.1,,,215,,,369,,0,0,16.0,,39.4,,2020-07-21T17:00:00Z,,,,90,,,18,0,,0,0,,0,46,0,3791088,,,,4,0,37.0,6,-121257,25174,146431,107,False,,0,,,,,,3
151,151,1,,,,3,70,1,,,133.5,,,215,,,377,,0,2,30.1,,113.2,,2020-07-26T15:00:00Z,,,,90,,,14,0,,0,0,,0,47,0,3658668,,,,0,5,54.0,19,-97450,45469,142919,106,True,,0,,,,,,3
152,152,1,,,,3,42,0,,,71.6,,,272,,,18,,1,1,22.1,,85.2,,2020-09-21T19:15:00Z,,,,90,,,20,0,,0,0,,0,2,0,2063222,,,,3,1,64.0,13,344561,447375,102814,115,False,,0,,,,,,3
153,153,0,,,,0,13,0,,,42.5,,,272,,,24,,5,0,6.3,,10.4,,2020-09-27T15:30:00Z,,,,90,,,9,0,,0,0,,0,3,0,2937597,,,,5,2,10.0,2,732522,817530,85008,116,True,,0,,,,,,3
154,154,0,,,,0,11,0,,,71.3,,,272,,,33,,1,0,14.4,,19.2,,2020-10-03T16:30:00Z,,,,90,,,10,0,,0,0,,0,4,0,3145452,,,,1,1,53.0,2,162180,280249,118069,117,False,,0,,,,,,3
155,155,0,,,,0,0,0,,,0.0,,,272,,,44,,0,0,0.0,,0.0,,2020-10-17T16:30:00Z,,,,0,,,1,0,,0,0,,0,5,0,1796464,,,,0,1,0.0,0,-1309566,72478,1382044,116,True,,0,,,,,,3
156,156,0,,,,0,7,0,,,19.3,,,272,,,57,,0,0,3.8,,7.6,,2020-10-24T11:30:00Z,,,,22,,,19,0,,0,0,,0,6,0,1100973,,,,1,1,11.0,1,-742123,4829,746952,115,False,,0,,,,,,3
157,157,1,,,,0,22,1,,,48.7,,,272,,,66,,0,0,9.6,,26.4,,2020-10-31T12:30:00Z,,,,90,,,15,0,,0,0,,0,7,0,1151266,,,,1,0,21.0,6,6991,85335,78344,115,False,,0,,,,,,3
158,158,1,,,,0,6,0,,,31.9,,,272,,,75,,1,0,6.8,,20.0,,2020-11-08T16:30:00Z,,,,90,,,11,0,,1,0,,0,8,0,1180915,,,,1,1,16.0,3,21965,64223,42258,115,True,,0,,,,,,3
159,159,0,,,,0,17,0,,,51.8,,,272,,,87,,2,0,15.6,,12.8,,2020-11-21T17:30:00Z,,,,90,,,17,0,,0,0,,0,9,0,1326217,,,,0,2,91.0,2,128886,190996,62110,116,False,,0,,,,,,3
160,160,2,,,,1,34,1,,,36.9,,,272,,,95,,0,0,10.9,,49.6,,2020-11-28T15:00:00Z,,,,90,,,4,0,,0,0,,0,10,0,1440445,,,,0,5,22.0,10,98053,157541,59488,116,True,,0,,,,,,3
161,161,1,,,,3,41,1,,,34.3,,,272,,,104,,0,1,16.4,,65.0,,2020-12-05T15:00:00Z,,,,90,,,8,0,,0,0,,0,11,0,1795578,,,,0,2,65.0,14,308791,328451,19660,117,True,,0,,,,,,3
162,162,0,,,,0,12,1,,,34.4,,,272,,,115,,0,0,7.8,,10.0,,2020-12-12T17:30:00Z,,,,90,,,13,0,,0,0,,0,12,0,1852580,,,,0,0,34.0,3,98047,168504,70457,118,False,,0,,,,,,3
163,163,0,,,,2,22,0,,,82.7,,,272,,,128,,1,0,14.6,,21.4,,2020-12-15T20:00:00Z,,,,90,,,18,0,,0,0,,0,13,0,2159587,,,,1,1,42.0,4,279336,298617,19281,119,True,,0,,,,,,3
164,164,1,,,,0,24,1,,,52.2,,,272,,,136,,0,0,10.6,,36.4,,2020-12-19T15:00:00Z,,,,90,,,16,0,,0,0,,0,14,0,2022711,,,,1,0,17.0,5,-119082,40152,159234,119,False,,1,,,,,,3
165,165,0,,,,0,13,1,,,35.0,,,272,,,145,,0,0,8.1,,14.8,,2020-12-26T20:00:00Z,,,,90,,,14,0,,0,0,,0,15,0,1893440,,,,0,2,31.0,3,-142973,55242,198215,118,True,,0,,,,,,3
166,166,1,,,,2,38,1,,,37.0,,,272,,,161,,0,1,12.4,,47.8,,2021-01-03T16:30:00Z,,,,85,,,5,0,,0,0,,0,17,0,1503436,,,,3,1,39.0,13,-142996,25897,168893,117,False,,0,,,,,,3
167,167,1,,,,0,23,1,,,45.7,,,272,,,178,,0,0,17.9,,44.6,,2021-01-13T18:00:00Z,,,,90,,,3,0,,0,0,,0,18,0,2880709,,,,0,1,89.0,6,518842,561065,42223,118,True,,0,,,,,,3
168,168,1,,,,1,33,1,,,61.1,,,272,,,185,,0,0,12.6,,33.4,,2021-01-17T19:15:00Z,,,,70,,,6,0,,0,0,,0,19,0,2481098,,,,0,4,31.0,7,395204,436458,41254,118,True,,0,,,,,,3
169,169,0,,,,0,10,0,,,40.4,,,272,,,380,,0,0,7.7,,10.0,,2021-01-20T18:00:00Z,,,,58,,,2,0,,0,0,,0,19,0,2481098,,,,0,2,27.0,1,395204,436458,41254,118,True,,0,,,,,,3
170,170,0,,,,0,0,0,,,0.0,,,272,,,193,,0,0,0.0,,0.0,,2021-01-26T20:15:00Z,,,,0,,,18,0,,0,0,,0,20,0,1152597,,,,5,0,0.0,0,-1245393,98217,1343610,119,False,,0,,,,,,3
171,171,0,,,,0,0,0,,,0.0,,,272,,,205,,0,0,0.0,,0.0,,2021-01-30T15:00:00Z,,,,0,,,15,0,,0,0,,0,21,0,927562,,,,0,1,0.0,0,-233128,1056,234184,118,True,,0,,,,,,3
172,172,0,,,,0,0,0,,,0.0,,,272,,,210,,0,0,0.0,,0.0,,2021-02-03T18:00:00Z,,,,0,,,4,0,,0,0,,0,22,0,870921,,,,2,0,0.0,0,-59146,941,60087,118,False,,0,,,,,,3
173,173,0,,,,0,0,0,,,0.0,,,272,,,223,,0,0,0.0,,0.0,,2021-02-07T16:30:00Z,,,,0,,,11,0,,0,0,,0,23,0,833635,,,,4,1,0.0,0,-37874,696,38570,118,False,,0,,,,,,3
174,174,0,,,,0,0,0,,,0.0,,,272,,,235,,0,0,0.0,,0.0,,2021-02-13T17:30:00Z,,,,0,,,17,0,,0,0,,0,24,0,803416,,,,0,3,0.0,0,-30375,1018,31393,118,True,,0,,,,,,3
175,175,0,,,,0,4,0,,,11.3,,,272,,,153,,0,0,1.4,,2.8,,2021-02-17T20:15:00Z,,,,10,,,7,0,,0,0,,0,24,0,803416,,,,3,1,0.0,1,-30375,1018,31393,118,False,,0,,,,,,3
176,176,0,,,,0,10,1,,,45.9,,,272,,,239,,0,0,5.7,,3.2,,2021-02-21T16:30:00Z,,,,62,,,1,0,,0,0,,0,25,0,863397,,,,1,0,8.0,3,55717,71318,15601,118,False,,0,,,,,,3
177,177,1,,,,3,31,0,,,36.8,,,272,,,254,,1,0,9.6,,35.0,,2021-02-27T12:30:00Z,,,,90,,,19,0,,0,0,,0,26,0,997513,,,,1,2,24.0,8,123058,148553,25495,118,True,,0,,,,,,3
178,178,0,,,,0,12,0,,,23.6,,,272,,,284,,1,0,11.0,,20.0,,2021-03-02T20:00:00Z,,,,90,,,20,0,,0,0,,0,26,0,997513,,,,1,4,66.0,2,123058,148553,25495,118,True,,0,,,,,,3
179,179,0,,,,0,22,0,,,101.4,,,272,,,264,,2,0,18.0,,26.8,,2021-03-07T16:30:00Z,,,,90,,,13,0,,0,0,,0,27,0,1345202,,,,2,0,52.0,2,346002,359655,13653,118,True,,0,,,,,,3
180,180,0,,,,2,45,0,,,17.7,,,272,,,325,,2,2,16.3,,72.6,,2021-03-10T18:00:00Z,,,,71,,,16,0,,0,0,,0,27,0,1345202,,,,2,5,73.0,14,346002,359655,13653,118,True,,0,,,,,,3
181,181,0,,,,0,0,0,,,0.0,,,272,,,272,,0,0,0.0,,0.0,,2021-03-13T20:00:00Z,,,,0,,,8,0,,0,0,,0,28,0,1526084,,,,3,0,0.0,0,178899,207781,28882,119,False,,0,,,,,,3
182,182,0,,,,0,19,1,,,44.3,,,272,,,294,,0,0,5.9,,12.2,,2021-04-03T16:30:00Z,,,,87,,,9,0,,0,0,,0,30,0,1586998,,,,2,0,2.0,3,157851,186251,28400,119,False,,0,,,,,,3
183,183,0,,,,0,0,0,,,0.0,,,272,,,304,,0,0,0.0,,0.0,,2021-04-10T11:30:00Z,,,,0,,,10,0,,0,0,,0,31,0,1634895,,,,2,1,0.0,0,45640,123569,77929,119,True,,0,,,,,,3
184,184,0,,,,0,0,0,,,0.0,,,272,,,310,,0,0,0.0,,0.0,,2021-04-21T19:15:00Z,,,,0,,,2,0,,0,0,,0,32,0,1452537,,,,2,1,0.0,0,-182295,19743,202038,120,False,,0,,,,,,3
185,185,0,,,,0,0,0,,,0.0,,,272,,,332,,0,0,0.0,,0.0,,2021-05-01T11:30:00Z,,,,0,,,6,0,,0,0,,0,34,0,1193825,,,,2,0,0.0,0,14922,46095,31173,119,False,,0,,,,,,3
186,186,0,,,,0,0,0,,,0.0,,,272,,,345,,0,0,0.0,,0.0,,2021-05-08T16:30:00Z,,,,0,,,5,0,,0,0,,0,35,0,1095870,,,,2,1,0.0,0,-95682,8127,103809,119,True,,0,,,,,,3
187,187,0,,,,0,0,0,,,0.0,,,272,,,356,,0,0,0.0,,0.0,,2021-05-14T19:00:00Z,,,,0,,,14,0,,0,0,,0,36,0,1014198,,,,4,3,0.0,0,-83627,4630,88257,118,False,,0,,,,,,3
188,188,0,,,,0,0,0,,,0.0,,,272,,,359,,0,0,0.0,,0.0,,2021-05-18T18:00:00Z,,,,0,,,3,0,,0,0,,0,37,0,984462,,,,2,3,0.0,0,-31923,3080,35003,118,False,,0,,,,,,3
189,189,1,,,,2,55,1,,,92.3,,,272,,,375,,0,1,19.2,,73.6,,2021-05-23T15:00:00Z,,,,90,,,7,0,,0,0,,0,38,0,979762,,,,0,5,26.0,13,-5673,12691,18364,118,True,,0,,,,,,3
190,190,0,,,,0,4,0,,,11.6,,,251,,,10,,0,0,2.8,,9.0,,2021-08-15T15:30:00Z,,,,11,,,17,0,,0,0,,0,1,0,170476,,,,0,1,7.0,1,0,0,0,120,False,,0,,,,,,3
191,191,0,,,,0,0,0,,,0.0,,,251,,,16,,0,0,0.0,,0.0,,2021-08-21T14:00:00Z,,,,0,,,15,0,,0,0,,0,2,0,193709,,,,0,5,0.0,0,-10365,37597,47962,120,True,,0,,,,,,3
192,192,0,,,,0,0,0,,,0.0,,,251,,,24,,0,0,0.0,,0.0,,2021-08-28T11:30:00Z,,,,0,,,1,0,,0,0,,0,3,0,131636,,,,0,5,0.0,0,-63450,4023,67473,120,True,,0,,,,,,3
193,193,0,,,,0,0,0,,,0.0,,,251,,,37,,0,0,0.0,,0.0,,2021-09-11T14:00:00Z,,,,0,,,9,0,,0,0,,0,4,0,97534,,,,1,0,0.0,0,-38037,4619,42656,119,False,,0,,,,,,3
194,194,0,,,,0,12,0,,,18.4,,,251,,,45,,0,0,3.8,,9.2,,2021-09-18T14:00:00Z,,,,25,,,16,0,,0,0,,0,5,0,121952,,,,0,0,10.0,1,14310,24234,9924,119,True,,0,,,,,,3
195,195,0,,,,0,12,1,,,37.7,,,251,,,53,,0,0,10.3,,16.6,,2021-09-25T11:30:00Z,,,,80,,,6,0,,0,0,,0,6,0,126921,,,,1,0,49.0,3,719,13483,12764,119,False,,0,,,,,,3
196,196,0,,,,1,27,0,,,14.3,,,251,,,66,,2,1,11.0,,40.2,,2021-10-03T15:30:00Z,,,,90,,,11,0,,0,0,,0,7,0,139442,,,,2,2,55.0,8,7753,17871,10118,119,False,,0,,,,,,3
197,197,0,,,,3,32,1,,,28.8,,,251,,,76,,0,1,9.6,,44.4,,2021-10-16T14:00:00Z,,,,83,,,5,0,,0,0,,0,8,0,231743,,,,0,2,23.0,11,78794,92160,13366,119,True,,0,,,,,,3
198,198,0,,,,0,10,0,,,42.0,,,251,,,83,,1,0,5.5,,9.4,,2021-10-23T16:30:00Z,,,,13,,,4,0,,0,0,,0,9,0,352984,,,,4,1,4.0,1,111935,125613,13678,120,False,,0,,,,,,3
199,199,0,,,,0,3,0,,,3.8,,,251,,,95,,1,0,3.0,,2.0,,2021-10-30T14:00:00Z,,,,58,,,7,0,,0,0,,0,10,0,327014,,,,2,0,24.0,1,-20279,34291,54570,120,True,,0,,,,,,3
200,200,0,,,,0,15,1,,,51.1,,,251,,,108,,0,0,11.7,,16.6,,2021-11-06T12:30:00Z,,,,90,,,13,0,,0,0,,0,11,0,272245,,,,2,0,49.0,3,-56980,8627,65607,119,False,,0,,,,,,3
201,201,0,,,,0,0,0,,,0.0,,,251,,,115,,0,0,0.0,,0.0,,2021-11-21T14:00:00Z,,,,0,,,8,0,,0,0,,0,12,0,188186,,,,0,3,0.0,0,-87072,7892,94964,119,True,,0,,,,,,3
202,202,0,,,,0,0,0,,,0.0,,,251,,,129,,0,0,0.0,,0.0,,2021-11-28T14:00:00Z,,,,0,,,19,0,,0,0,,0,13,0,147090,,,,1,2,0.0,0,-42029,337,42366,118,True,,0,,,,,,3
203,203,0,,,,0,0,0,,,0.0,,,251,,,131,,0,0,0.0,,0.0,,2021-12-01T20:15:00Z,,,,0,,,2,0,,0,0,,0,14,0,139437,,,,2,1,0.0,0,-8641,316,8957,118,False,,0,,,,,,3
204,204,0,,,,0,2,0,,,15.1,,,251,,,148,,1,0,2.0,,1.4,,2021-12-04T17:30:00Z,,,,23,,,18,0,,0,0,,0,15,0,134517,,,,3,1,3.0,1,-5411,1235,6646,118,False,,0,,,,,,3
205,205,0,,,,0,5,0,,,15.3,,,251,,,159,,0,0,2.5,,5.8,,2021-12-11T12:30:00Z,,,,16,,,20,0,,0,0,,0,16,0,138391,,,,0,1,4.0,1,1958,6124,4166,118,True,,0,,,,,,3
206,206,0,,,,3,52,1,,,58.9,,,251,,,170,,0,2,22.5,,85.0,,2021-12-14T20:00:00Z,,,,90,,,10,0,,0,0,,0,17,0,142630,,,,0,7,81.0,16,2776,7102,4326,118,True,,0,,,,,,3
207,207,0,,,,0,19,1,,,65.3,,,251,,,175,,0,0,10.1,,17.6,,2021-12-19T14:00:00Z,,,,90,,,14,0,,0,0,,0,18,0,345039,,,,4,0,18.0,3,131367,137087,5720,118,False,,0,,,,,,3
208,208,0,,,,0,33,0,,,40.8,,,251,,,185,,3,1,13.2,,44.6,,2021-12-26T15:00:00Z,,,,70,,,9,0,,0,0,,0,19,0,480425,,,,3,6,47.0,7,74303,101123,26820,119,True,,0,,,,,,3
209,209,1,,,,2,25,1,,,46.5,,,251,,,192,,0,0,9.6,,34.0,,2021-12-29T20:15:00Z,,,,90,,,3,0,,0,0,,0,20,0,376171,,,,1,0,15.0,8,13955,36198,22243,119,False,,0,,,,,,3
210,210,0,,,,0,8,0,,,41.3,,,251,,,201,,1,0,5.8,,13.6,,2022-01-01T12:30:00Z,,,,90,,,1,0,,0,0,,0,21,0,514409,,,,2,1,3.0,2,89866,120109,30243,119,False,,0,,,,,,3
211,211,0,,,,3,34,1,,,23.7,,,251,,,215,,0,1,11.6,,48.8,,2022-01-15T12:30:00Z,,,,83,,,6,0,,0,0,,0,22,0,711607,,,,0,1,43.0,11,274167,356267,82100,120,True,,0,,,,,,3
212,212,1,,,,3,28,0,,,50.8,,,251,,,229,,1,0,11.2,,32.2,,2022-01-22T17:30:00Z,,,,90,,,16,0,,0,0,,0,23,0,1275355,,,,1,1,29.0,8,530694,549671,18977,121,False,,0,,,,,,3
213,213,0,,,,3,33,1,,,46.8,,,251,,,238,,0,1,12.2,,51.8,,2022-02-09T19:45:00Z,,,,90,,,3,0,,0,0,,0,24,0,1468005,,,,0,2,23.0,11,198394,255631,57237,122,True,,0,,,,,,3
214,214,0,,,,0,0,0,,,0.0,,,251,,,248,,0,0,0.0,,0.0,,2022-02-12T17:30:00Z,,,,0,,,15,0,,0,0,,0,25,0,1344015,,,,4,0,0.0,0,-113597,76993,190590,122,False,,0,,,,,,3
215,215,0,,,,0,14,0,,,30.8,,,251,,,257,,3,0,5.4,,13.6,,2022-02-19T17:30:00Z,,,,90,,,17,0,,0,0,,0,26,0,849463,,,,3,2,10.0,2,-412826,17917,430743,120,True,,0,,,,,,3
216,216,0,,,,0,9,1,,,28.8,,,251,,,266,,0,0,6.7,,18.0,,2022-02-26T17:30:00Z,,,,90,,,8,0,,0,0,,0,27,0,988496,,,,1,0,20.0,3,-24780,66080,90860,119,False,,0,,,,,,3
217,217,1,,,,3,67,0,,,62.4,,,251,,,275,,1,2,26.0,,101.8,,2022-03-06T16:30:00Z,,,,79,,,13,0,,0,0,,0,28,0,709777,,,,1,4,96.0,18,-190240,7059,197299,118,True,,0,,,,,,3
218,218,0,,,,0,13,1,,,56.6,,,251,,,285,,0,0,10.6,,13.2,,2022-03-14T20:00:00Z,,,,90,,,7,0,,0,0,,0,29,0,681114,,,,0,0,36.0,3,-46906,44838,91744,118,False,,0,,,,,,3
219,219,0,,,,3,36,1,,,50.0,,,251,,,302,,0,1,11.3,,43.6,,2022-04-02T14:00:00Z,,,,77,,,5,0,,0,0,,0,31,0,685493,,,,2,0,19.0,11,28109,52616,24507,117,False,,0,,,,,,3
220,220,0,,,,2,24,0,,,26.6,,,251,,,316,,2,1,8.1,,37.8,,2022-04-10T15:30:00Z,,,,90,,,11,0,,0,0,,0,32,0,751559,,,,2,2,17.0,9,63888,82317,18429,117,True,,0,,,,,,3
221,221,1,,,,0,19,1,,,56.2,,,251,,,295,,0,0,10.3,,28.8,,2022-04-20T19:00:00Z,,,,82,,,4,0,,0,0,,0,33,0,681473,,,,0,3,18.0,6,-59370,53130,112500,118,True,,0,,,,,,3
222,222,2,,,,2,34,0,,,51.1,,,251,,,339,,1,0,12.2,,47.0,,2022-04-23T14:00:00Z,,,,56,,,18,0,,0,0,,0,34,0,768310,,,,1,5,24.0,9,68172,96715,28543,118,True,,0,,,,,,3
223,223,0,,,,0,0,0,,,0.0,,,251,,,343,,0,0,0.0,,0.0,,2022-04-30T16:30:00Z,,,,0,,,10,0,,0,0,,0,35,0,921543,,,,4,0,0.0,0,149612,172036,22424,119,False,,0,,,,,,3
224,224,1,,,,1,34,1,,,89.3,,,251,,,359,,0,0,13.0,,33.8,,2022-05-08T15:30:00Z,,,,90,,,14,0,,0,0,,0,36,0,1084004,,,,0,5,7.0,6,115619,154462,38843,119,True,,1,,,,,,3
225,225,0,,,,3,87,0,,,24.3,,,251,,,330,,1,4,22.2,,131.0,,2022-05-11T19:15:00Z,,,,90,,,20,0,,0,0,,0,36,0,1084004,,,,5,1,67.0,24,115619,154462,38843,119,False,,1,,,,,,3
226,226,0,,,,0,14,0,,,59.3,,,251,,,369,,2,0,12.6,,22.6,,2022-05-15T13:00:00Z,,,,90,,,19,0,,0,0,,0,37,0,1561088,,,,2,2,44.0,2,382062,407606,25544,120,False,,0,,,,,,3
227,227,1,,,,1,27,0,,,0.0,,,251,,,379,,2,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90,,,2,0,,0,0,,0,38,0,1755119,,,,2,3,0.0,6,288147,338696,50549,121,True,,0,,,,,,3
228,228,1,,,,0,24,1,,,43.0,,,301,,,10,,0,0,8.7,,24.4,,2022-08-07T15:30:00Z,,,,87,,,19,0,,0,0,,0,1,0,1151254,,,,2,0,20.0,6,0,0,0,120,False,,0,0.31,0.47,0.16,0.49,1.0,3
229,229,1,,,,3,46,1,,,78.5,,,301,,,17,,0,1,19.2,,68.6,,2022-08-13T14:00:00Z,,,,90,,,3,0,,0,0,,0,2,0,1463650,,,,0,4,45.0,14,64431,132311,67880,120,True,,0,0.59,0.79,0.2,0.13,1.0,3
230,230,1,,,,0,25,0,,,70.4,,,301,,,28,,3,0,13.6,,38.2,,2022-08-21T15:30:00Z,,,,90,,,15,0,,0,0,,0,3,0,2104831,,,,3,3,27.0,5,407691,481367,73676,121,False,,0,0.74,1.05,0.31,1.81,1.0,3
231,231,0,,,,0,12,0,,,43.5,,,301,,,37,,2,0,8.9,,15.8,,2022-08-27T14:00:00Z,,,,88,,,7,0,,0,0,,0,4,0,2522376,,,,2,4,30.0,2,276871,361418,84547,122,True,,0,0.25,0.38,0.13,0.12,1.0,3
232,232,0,,,,0,2,0,,,13.8,,,301,,,49,,0,0,4.5,,14.2,,2022-08-31T18:30:00Z,,,,21,,,16,0,,0,0,,0,5,0,2650570,,,,0,6,17.0,1,56993,244366,187373,122,True,,0,0.02,0.27,0.25,0.29,0.0,3
233,233,1,,,,2,23,0,,,65.2,,,301,,,51,,1,0,11.0,,25.2,,2022-09-03T16:30:00Z,,,,90,,,2,0,,0,0,,0,6,0,2412531,,,,1,1,20.0,7,-280828,89672,370500,122,False,,0,0.55,1.16,0.61,0.34,1.0,3
234,234,2,,,,1,34,1,,,51.4,,,301,,,80,,0,0,10.4,,41.2,,2022-09-17T11:30:00Z,,,,71,,,20,0,,0,0,,0,8,0,3557645,,,,3,0,11.0,10,660980,740791,79811,122,False,,0,0.66,0.71,0.05,0.41,1.0,3
235,235,2,,,,0,33,0,,,31.4,,,301,,,88,,1,0,10.2,,41.6,,2022-10-02T13:00:00Z,,,,74,,,14,0,,0,0,,0,9,0,3387273,,,,3,6,29.0,8,45430,243917,198487,123,True,,0,0.57,0.85,0.28,0.19,1.0,3
236,236,1,,,,0,28,1,,,26.8,,,301,,,97,,0,0,6.0,,20.8,,2022-10-08T14:00:00Z,,,,69,,,17,0,,0,0,,0,10,0,3810220,,,,0,4,12.0,6,374026,463177,89151,124,True,,0,0.25,0.25,0.0,0.05,1.0,3
237,237,0,,,,0,16,0,,,37.1,,,301,,,106,,1,0,6.7,,14.0,,2022-10-16T15:30:00Z,,,,90,,,12,0,,0,0,,0,11,0,3749684,,,,0,1,16.0,2,-66797,131945,198742,124,False,,0,0.57,0.6,0.03,2.07,1.0,3
238,238,0,,,,2,30,0,,,40.8,,,301,,,125,,1,1,12.1,,42.8,,2022-10-22T14:00:00Z,,,,90,,,5,0,,0,0,,0,13,0,3172794,,,,1,3,37.0,9,-7349,108855,116204,123,True,,0,0.54,0.69,0.15,0.48,1.0,3
239,239,0,,,,3,34,1,,,70.1,,,301,,,137,,0,1,16.0,,51.2,,2022-10-29T11:30:00Z,,,,90,,,10,0,,0,0,,0,14,0,3445779,,,,1,0,39.0,11,247833,285329,37496,124,False,,0,0.4,0.61,0.21,0.71,1.0,3
240,240,1,,,,2,26,0,,,81.2,,,301,,,145,,1,0,13.0,,30.6,,2022-11-05T15:00:00Z,,,,90,,,9,0,,0,0,,0,15,0,4083840,,,,1,2,18.0,7,594730,609879,15149,125,True,,0,0.82,0.86,0.04,0.95,1.0,3
241,241,0,,,,0,11,0,,,49.5,,,301,,,155,,2,0,10.2,,19.0,,2022-11-12T12:30:00Z,,,,90,,,4,0,,0,0,,0,16,0,4109121,,,,2,1,33.0,2,27040,149266,122226,126,True,,0,0.55,0.65,0.1,1.29,1.0,3
242,242,0,,,,0,17,0,,,59.1,,,301,,,167,,1,0,8.9,,17.4,,2022-12-28T20:00:00Z,,,,90,,,11,0,,0,0,,0,17,0,4357075,,,,3,1,12.0,2,219622,706636,487014,126,False,,0,0.47,0.63,0.16,0.59,1.0,3
243,243,0,,,,0,13,0,,,76.3,,,301,,,175,,1,0,13.6,,15.8,,2022-12-31T15:00:00Z,,,,90,,,8,0,,0,0,,0,18,0,4235796,,,,1,1,44.0,1,-130299,23161,153460,126,True,,1,0.29,0.52,0.23,0.09,1.0,3
244,244,0,,,,0,18,1,,,49.0,,,301,,,184,,0,0,9.4,,21.0,,2023-01-05T20:00:00Z,,,,90,,,6,0,,0,0,,0,19,0,3996343,,,,1,0,24.0,3,-239274,28130,267404,125,False,,0,0.38,0.56,0.18,0.41,1.0,3
245,245,1,,,,0,22,0,,,22.8,,,301,,,196,,2,0,6.5,,26.0,,2023-01-14T12:30:00Z,,,,90,,,14,0,,0,0,,0,20,0,4312218,,,,1,2,16.0,5,275474,409681,134207,125,False,,0,1.29,1.29,0.0,1.75,1.0,3
246,246,0,,,,0,0,0,,,0.0,,,301,,,68,,0,0,0.0,,0.0,,2023-01-19T20:00:00Z,,,,0,,,18,0,,0,0,,0,20,0,4312218,,,,2,4,0.0,0,275474,409681,134207,125,True,,0,0.0,0.0,0.0,0.0,0.0,3
247,247,1,,,,0,26,1,,,46.4,,,301,,,208,,0,0,8.4,,27.4,,2023-01-22T14:00:00Z,,,,76,,,20,0,,0,0,,0,21,0,4274732,,,,0,3,10.0,6,-28698,136174,164872,125,True,,0,0.57,0.57,0.0,0.43,1.0,3
248,248,0,,,,0,6,0,,,48.3,,,301,,,219,,0,0,5.9,,7.2,,2023-02-05T16:30:00Z,,,,31,,,18,0,,0,0,,0,22,0,3914774,,,,0,1,3.0,1,-367975,102678,470653,124,False,,0,0.15,0.23,0.08,0.63,0.0,3
249,249,0,,,,0,12,0,,,41.9,,,301,,,228,,1,0,6.1,,9.0,,2023-02-12T16:30:00Z,,,,90,,,2,0,,0,0,,0,23,0,4064729,,,,1,3,10.0,2,132984,271735,138751,124,True,,0,0.2,0.2,0.0,0.28,1.0,3
250,250,1,,,,3,42,0,,,28.1,,,301,,,111,,1,1,9.1,,54.2,,2023-02-15T19:30:00Z,,,,86,,,1,0,,0,0,,0,23,0,4064729,,,,3,1,9.0,13,132984,271735,138751,124,False,,0,0.2,0.41,0.21,1.45,1.0,3
251,251,0,,,,0,17,0,,,66.7,,,301,,,238,,1,0,9.6,,10.8,,2023-02-18T15:00:00Z,,,,87,,,16,0,,0,0,,0,24,0,4044351,,,,1,1,18.0,2,-24065,79461,103526,124,False,,0,0.71,1.02,0.31,0.98,1.0,3
252,252,0,,,,0,0,0,,,0.0,,,301,,,241,,0,0,0.0,,0.0,,2023-02-25T17:30:00Z,,,,0,,,3,0,,0,0,,0,25,0,3207779,,,,4,1,0.0,0,-662684,25168,687852,123,False,,0,0.0,0.0,0.0,0.0,0.0,3
253,253,0,,,,0,12,1,,,40.8,,,301,,,257,,0,0,6.0,,12.0,,2023-03-04T12:30:00Z,,,,64,,,15,0,,0,0,,0,26,0,3253074,,,,0,2,7.0,3,-148865,45201,194066,122,True,,0,0.35,0.51,0.16,0.4,1.0,3
254,254,0,,,,0,5,0,,,0.3,,,301,,,262,,0,0,0.4,,3.4,,2023-03-11T17:30:00Z,,,,11,,,7,0,,0,0,,0,27,0,2993128,,,,1,0,0.0,1,-260819,9452,270271,121,False,,0,0.0,0.0,0.0,0.09,0.0,3
255,255,1,,,,3,52,0,,,67.0,,,301,,,287,,1,1,16.5,,73.2,,2023-04-01T11:30:00Z,,,,90,,,12,0,,0,0,,0,29,0,2700894,,,,1,4,25.0,13,-55287,40545,95832,120,True,,0,0.63,1.47,0.84,0.33,1.0,3
256,256,2,,,,1,40,0,,,72.8,,,301,,,298,,1,0,11.6,,31.4,,2023-04-08T16:30:00Z,,,,90,,,17,0,,0,0,,0,30,0,2906676,,,,4,1,12.0,9,189714,208215,18501,121,False,,0,0.68,0.72,0.04,0.35,1.0,3
