,Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position
62,62,0,0,26,1,6.7,688,0.04,0.04,0.0,0.29,145,0,0,1.8,9.6,2023-12-06T19:30:00Z,90,16,0,0,0,0,15,0,50312,1,0,5,2.0,6,-1677,1465,3142,45,True,0,3
63,63,0,0,3,0,0.3,688,0.0,0.0,0.0,1.12,136,2,0,0.4,3.4,2023-12-03T14:00:00Z,15,11,0,0,0,0,14,0,51692,0,3,4,0.0,0,-3842,1175,5017,45,False,0,3
64,64,0,0,17,0,33.5,688,0.02,0.02,0.0,1.41,124,2,0,6.3,25.0,2023-11-27T20:00:00Z,90,20,0,0,0,0,13,0,56139,1,2,3,4.0,1,5134,8161,3027,45,True,0,3
65,65,0,0,14,0,2.1,688,0.01,0.01,0.0,3.08,112,3,0,3.5,24.8,2023-11-12T14:00:00Z,90,2,0,0,0,0,12,0,49670,1,1,3,8.0,1,-3281,1950,5231,45,False,0,3
66,66,0,0,9,0,1.3,688,0.01,0.01,0.0,0.69,104,1,0,1.0,7.0,2023-11-04T12:30:00Z,90,14,0,0,0,0,11,0,52715,1,1,0,2.0,2,-2340,3625,5965,45,True,0,3
67,67,0,0,10,0,1.2,688,0.0,0.0,0.0,1.32,94,1,0,1.0,7.2,2023-10-29T14:00:00Z,90,5,0,0,0,0,10,0,54469,1,1,1,2.0,2,-8413,1393,9806,45,False,0,3
68,68,0,0,11,0,16.6,688,0.08,0.08,0.0,1.51,90,2,0,2.9,12.4,2023-10-23T19:00:00Z,90,18,0,0,0,0,9,0,62588,1,0,2,0.0,1,-14231,3126,17357,45,False,0,3
69,69,0,0,15,0,17.9,688,0.34,0.34,0.0,0.57,76,1,0,3.6,14.4,2023-10-07T14:00:00Z,90,17,0,0,0,0,8,0,83499,1,1,3,4.0,2,37515,44479,6964,45,True,0,3
70,70,0,0,7,0,5.0,688,0.04,0.13,0.09,1.73,64,2,0,2.8,8.8,2023-10-02T19:00:00Z,90,7,0,0,0,0,7,0,38544,1,2,0,14.0,1,15975,20316,4341,45,True,0,3
71,71,0,0,24,1,13.3,688,0.05,0.08,0.03,0.3,56,0,0,5.6,21.2,2023-09-23T14:00:00Z,90,8,0,0,0,0,6,0,19642,1,0,0,21.0,6,12092,14449,2357,45,False,0,3
72,72,0,3,34,1,19.1,688,0.18,0.22,0.04,1.28,44,0,0,5.3,24.0,2023-09-16T14:00:00Z,90,12,0,0,0,0,5,0,6188,1,0,1,10.0,8,3714,4786,1072,45,True,1,3
