,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
87,87,0,,,,0,0,0,,,0.0,,,349,,,117,,0,0,0.0,,0.0,,2020-12-13T12:00:00Z,,,,0,,,16,0,,0,0,,0,12,0,13045,,,,0,3,0.0,0,-555,274,829,47,False,,0,,,,,,3
88,88,0,,,,0,0,0,,,0.0,,,349,,,124,,0,0,0.0,,0.0,,2020-12-17T20:00:00Z,,,,0,,,13,0,,0,0,,0,13,0,12682,,,,3,2,0.0,0,-399,191,590,46,True,,0,,,,,,3
89,89,0,,,,0,0,0,,,0.0,,,349,,,129,,0,0,0.0,,0.0,,2020-12-20T12:00:00Z,,,,0,,,3,0,,0,0,,0,14,0,12349,,,,1,1,0.0,0,-379,232,611,46,False,,0,,,,,,3
90,90,0,,,,0,8,0,,,57.5,,,349,,,146,,1,0,6.5,,7.8,,2020-12-26T20:00:00Z,,,,27,,,7,0,,0,0,,0,15,0,12066,,,,1,0,0.0,1,-336,324,660,46,True,,0,,,,,,3
91,91,0,,,,0,10,0,,,15.8,,,349,,,150,,0,0,2.0,,4.4,,2020-12-29T18:00:00Z,,,,23,,,4,0,,0,0,,0,16,0,11900,,,,0,1,0.0,1,-210,222,432,46,False,,0,,,,,,3
92,92,0,,,,0,10,0,,,10.6,,,349,,,162,,2,0,3.1,,14.6,,2021-01-02T15:00:00Z,,,,90,,,6,0,,0,0,,0,17,0,11653,,,,0,2,6.0,1,-284,210,494,46,False,,1,,,,,,3
93,93,0,,,,0,13,1,,,8.3,,,349,,,174,,0,0,1.8,,10.0,,2021-01-12T18:00:00Z,,,,90,,,14,0,,0,0,,0,18,0,12933,,,,0,1,0.0,3,-19,759,778,46,True,,0,,,,,,3
94,94,0,,,,0,10,0,,,37.8,,,349,,,186,,3,0,6.1,,15.2,,2021-01-17T14:00:00Z,,,,66,,,17,0,,0,0,,0,19,0,11373,,,,3,1,8.0,1,-294,221,515,46,True,,1,,,,,,3
95,95,0,,,,0,11,0,,,1.3,,,349,,,192,,1,0,1.9,,17.8,,2021-01-27T20:15:00Z,,,,90,,,13,0,,0,0,,0,20,0,11129,,,,2,1,0.0,2,-337,225,562,46,False,,0,,,,,,3
96,96,0,,,,0,8,0,,,11.3,,,349,,,205,,1,0,3.3,,13.6,,2021-01-30T15:00:00Z,,,,90,,,12,0,,0,0,,0,21,0,10882,,,,0,1,8.0,1,-279,168,447,45,False,,1,,,,,,3
97,97,0,,,,0,7,0,,,2.1,,,349,,,214,,1,0,0.6,,2.6,,2021-02-02T18:00:00Z,,,,45,,,18,0,,0,0,,0,22,0,10731,,,,1,2,1.0,1,-190,152,342,45,True,,0,,,,,,3
98,98,0,,,,0,14,0,,,11.4,,,349,,,226,,2,0,2.5,,13.2,,2021-02-07T19:15:00Z,,,,85,,,5,0,,0,0,,0,23,0,10520,,,,2,1,0.0,2,-242,101,343,45,True,,0,,,,,,3
99,99,0,,,,0,19,0,,,19.3,,,349,,,238,,2,0,3.3,,13.2,,2021-02-15T18:00:00Z,,,,61,,,19,0,,0,0,,0,24,0,10323,,,,0,3,0.0,2,-214,148,362,45,False,,0,,,,,,3
100,100,0,,,,0,6,0,,,5.6,,,349,,,243,,1,0,2.1,,15.0,,2021-02-20T20:00:00Z,,,,39,,,8,0,,0,0,,0,25,0,10384,,,,0,1,0.0,1,3,245,242,45,False,,0,,,,,,3
101,101,0,,,,0,20,0,,,33.8,,,349,,,256,,2,0,5.5,,20.0,,2021-02-28T19:15:00Z,,,,90,,,11,0,,0,0,,0,26,0,10213,,,,2,0,1.0,2,-186,142,328,45,True,,0,,,,,,3
102,102,0,,,,0,15,1,,,11.9,,,349,,,285,,0,0,4.7,,32.2,,2021-03-03T18:00:00Z,,,,90,,,2,0,,0,0,,0,26,0,10213,,,,0,1,3.0,3,-186,142,328,45,True,,0,,,,,,3
103,103,0,,,,0,4,0,,,4.7,,,349,,,265,,1,0,0.9,,4.0,,2021-03-06T15:00:00Z,,,,45,,,16,0,,0,0,,0,27,0,10465,,,,2,0,0.0,1,206,383,177,45,True,,0,,,,,,3
104,104,0,,,,0,11,0,,,4.7,,,349,,,274,,4,0,2.1,,16.4,,2021-03-14T14:00:00Z,,,,78,,,9,0,,0,0,,0,28,0,10360,,,,0,5,0.0,2,-116,157,273,45,False,,0,,,,,,3
105,105,0,,,,0,9,0,,,12.8,,,349,,,293,,2,0,2.9,,8.2,,2021-04-03T14:00:00Z,,,,64,,,10,0,,0,0,,0,30,0,10265,,,,1,2,8.0,2,32,191,159,45,False,,0,,,,,,3
106,106,0,,,,0,15,0,,,16.0,,,349,,,305,,3,0,4.3,,26.8,,2021-04-11T18:00:00Z,,,,90,,,1,0,,0,0,,0,31,0,10236,,,,3,0,0.0,2,-34,154,188,45,True,,0,,,,,,3
107,107,0,,,,0,18,0,,,37.6,,,349,,,318,,1,0,6.3,,25.6,,2021-04-17T19:15:00Z,,,,90,,,20,0,,0,0,,0,32,0,10324,,,,0,1,0.0,2,62,215,153,45,False,,0,,,,,,3
108,108,0,,,,0,12,1,,,3.0,,,349,,,326,,0,0,1.2,,9.2,,2021-04-24T19:00:00Z,,,,90,,,3,0,,0,0,,0,33,0,10371,,,,0,1,0.0,3,29,210,181,45,True,,0,,,,,,3
109,109,0,,,,0,16,0,,,10.6,,,349,,,337,,4,0,4.4,,14.0,,2021-05-02T18:15:00Z,,,,90,,,17,0,,0,0,,0,34,0,10357,,,,0,4,19.0,2,-19,170,189,45,False,,0,,,,,,3
110,110,0,,,,0,17,0,,,29.8,,,349,,,346,,2,0,5.6,,24.8,,2021-05-08T14:00:00Z,,,,90,,,6,0,,0,0,,0,35,0,10545,,,,2,0,1.0,1,171,399,228,45,True,,1,,,,,,3
111,111,0,,,,0,18,1,,,15.8,,,349,,,351,,0,0,3.1,,14.8,,2021-05-16T18:00:00Z,,,,90,,,7,0,,0,0,,0,36,0,10522,,,,1,0,0.0,3,-78,220,298,45,False,,0,,,,,,3
112,112,0,,,,0,10,0,,,21.8,,,349,,,365,,1,0,3.2,,8.4,,2021-05-19T17:00:00Z,,,,90,,,14,0,,0,0,,0,37,0,10592,,,,0,1,2.0,1,103,254,151,45,False,,1,,,,,,3
113,113,0,,,,0,16,1,,,51.6,,,349,,,376,,0,0,7.2,,20.4,,2021-05-23T15:00:00Z,,,,90,,,4,0,,0,0,,0,38,0,10657,,,,0,1,0.0,3,57,254,197,45,True,,0,,,,,,3
114,114,0,,,,0,11,0,,,29.9,,,488,,,7,,1,0,5.5,,17.0,,2023-08-12T14:00:00Z,,,,90,,,8,0,,0,0,,0,1,0,2002,,,,1,0,8.0,2,0,0,0,50,True,,0,0.09,0.13,0.04,2.01,1.0,3
115,115,0,,,,0,15,0,,,11.1,,,488,,,17,,2,0,2.9,,15.6,,2023-08-18T18:45:00Z,,,,90,,,16,0,,0,0,,0,2,0,3404,,,,1,2,2.0,1,520,925,405,50,False,,1,0.19,0.19,0.0,1.36,1.0,3
116,116,0,,,,0,16,0,,,14.6,,,488,,,30,,1,0,4.0,,25.2,,2023-08-27T13:00:00Z,,,,79,,,13,0,,0,0,,0,3,0,2555,,,,2,1,0.0,2,-921,141,1062,50,True,,0,0.03,0.03,0.0,2.91,1.0,3
117,117,0,,,,0,19,0,,,29.8,,,488,,,40,,2,0,4.4,,13.2,,2023-09-02T11:30:00Z,,,,90,,,9,0,,0,0,,0,4,0,3503,,,,2,2,1.0,2,550,1026,476,50,True,,0,0.11,0.14,0.03,2.59,1.0,3
118,118,0,,,,0,3,0,,,0.0,,,488,,,48,,2,0,2.5,,12.2,,2023-09-16T14:00:00Z,,,,20,,,18,0,,0,0,,0,5,0,2898,,,,1,2,13.0,1,-793,137,930,50,False,,0,0.0,0.01,0.01,0.62,0.0,3
119,119,0,,,,0,11,0,,,1.1,,,488,,,60,,5,0,0.7,,5.8,,2023-09-24T15:30:00Z,,,,61,,,15,0,,0,0,,0,6,0,2714,,,,8,0,0.0,2,-276,92,368,49,True,,0,0.01,0.01,0.0,2.45,1.0,3
120,120,0,,,,0,0,0,,,0.0,,,488,,,69,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,19,0,,0,0,,0,7,0,2625,,,,0,2,0.0,0,-123,86,209,49,False,,0,0.0,0.0,0.0,0.0,0.0,3
121,121,0,,,,0,16,0,,,35.2,,,488,,,76,,3,0,5.3,,15.6,,2023-10-07T14:00:00Z,,,,90,,,10,0,,0,0,,0,8,0,2608,,,,1,3,2.0,1,-58,142,200,49,False,,1,0.14,0.16,0.02,2.14,1.0,3
122,122,0,,,,0,11,0,,,16.2,,,488,,,89,,2,0,4.2,,16.8,,2023-10-21T19:00:00Z,,,,90,,,14,0,,0,0,,0,9,0,2515,,,,2,1,9.0,2,-137,61,198,49,True,,0,0.03,0.08,0.05,1.05,1.0,3
123,123,0,,,,0,7,0,,,2.2,,,488,,,91,,5,0,1.7,,14.6,,2023-10-28T14:00:00Z,,,,90,,,1,0,,0,0,,0,10,0,2495,,,,0,5,0.0,1,-46,75,121,48,False,,1,0.02,0.02,0.0,2.78,1.0,3
124,124,0,,,,3,28,0,,,16.3,,,488,,,109,,1,1,8.4,,43.8,,2023-11-04T15:00:00Z,,,,90,,,20,0,,0,0,,0,11,0,2551,,,,1,2,24.0,10,35,127,92,48,True,,0,0.11,0.93,0.82,1.33,1.0,3
125,125,0,,,,0,12,0,,,17.3,,,488,,,114,,1,0,4.5,,26.0,,2023-11-12T14:00:00Z,,,,90,,,5,0,,0,0,,0,12,0,4513,,,,1,1,2.0,2,1706,1926,220,48,False,,0,0.05,0.08,0.03,1.54,1.0,3
126,126,0,,,,0,10,0,,,34.8,,,488,,,129,,3,0,5.3,,16.2,,2023-11-25T15:00:00Z,,,,90,,,3,0,,0,0,,0,13,0,5750,,,,3,1,2.0,1,1148,1618,470,48,True,,1,0.17,0.2,0.03,2.71,1.0,3
127,127,0,,,,0,12,0,,,2.2,,,488,,,134,,5,0,2.6,,17.2,,2023-12-02T15:00:00Z,,,,90,,,6,0,,0,0,,0,14,0,6422,,,,0,5,7.0,2,694,1450,756,48,False,,0,0.02,0.04,0.02,1.81,1.0,3
128,128,0,,,,0,-1,0,,,0.0,,,488,,,147,,1,0,0.0,,0.0,,2023-12-06T19:30:00Z,,,,4,,,11,0,,0,0,,0,15,0,5497,,,,2,0,0.0,0,-899,82,981,48,True,,1,0.0,0.0,0.0,0.47,0.0,3
129,129,0,,,,0,0,0,,,0.0,,,488,,,158,,0,0,0.0,,0.0,,2023-12-09T15:00:00Z,,,,0,,,4,0,,0,0,,0,16,0,4537,,,,0,1,0.0,0,-958,68,1026,48,True,,0,0.0,0.0,0.0,0.0,0.0,3
130,130,0,,,,0,3,0,,,0.2,,,488,,,165,,0,0,0.4,,1.8,,2023-12-16T15:00:00Z,,,,23,,,7,0,,0,0,,0,17,0,4265,,,,0,2,2.0,1,-299,122,421,48,False,,0,0.0,0.0,0.0,1.4,0.0,3
131,131,0,,,,0,10,0,,,24.5,,,488,,,171,,1,0,5.2,,19.6,,2023-12-22T20:00:00Z,,,,90,,,2,0,,0,0,,0,18,0,4070,,,,1,1,8.0,2,-227,113,340,48,False,,0,0.02,0.07,0.05,0.89,1.0,3
132,132,0,,,,0,0,0,,,0.2,,,488,,,190,,0,0,0.0,,0.0,,2023-12-26T15:00:00Z,,,,4,,,12,0,,0,0,,0,19,0,4784,,,,3,2,0.0,0,645,911,266,48,True,,1,0.0,0.0,0.0,0.0,0.0,3
133,133,0,,,,0,0,0,,,0.0,,,646,,,193,,0,0,0.0,,0.0,,2023-12-31T14:00:00Z,,,,0,,,10,0,,0,0,,0,20,0,5311,,,,1,2,0.0,0,-11,95,106,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
134,134,0,,,,0,0,0,,,0.0,,,646,,,181,,0,0,0.0,,0.0,,2023-12-28T20:15:00Z,,,,0,,,19,0,,0,0,,0,19,0,5276,,,,2,0,0.0,0,-22,69,91,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
135,135,0,,,,0,0,0,,,0.0,,,646,,,174,,0,0,0.0,,0.0,,2023-12-23T17:30:00Z,,,,0,,,11,0,,0,0,,0,18,0,5283,,,,1,1,0.0,0,-37,86,123,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
136,136,0,,,,0,0,0,,,0.0,,,646,,,161,,0,0,0.0,,0.0,,2023-12-17T14:00:00Z,,,,0,,,5,0,,0,0,,0,17,0,5238,,,,0,2,0.0,0,-81,99,180,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
137,137,0,,,,0,0,0,,,0.0,,,646,,,151,,0,0,0.0,,0.0,,2023-12-09T17:30:00Z,,,,0,,,2,0,,0,0,,0,16,0,5233,,,,0,1,0.0,0,-29,114,143,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
138,138,0,,,,0,0,0,,,0.0,,,646,,,146,,0,0,0.0,,0.0,,2023-12-05T20:15:00Z,,,,0,,,12,0,,0,0,,0,15,0,5195,,,,4,3,0.0,0,-107,101,208,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
139,139,0,,,,0,0,0,,,0.0,,,646,,,131,,0,0,0.0,,0.0,,2023-12-02T15:00:00Z,,,,0,,,20,0,,0,0,,0,14,0,5252,,,,1,2,0.0,0,-28,178,206,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
140,140,0,,,,0,0,0,,,0.0,,,646,,,121,,0,0,0.0,,0.0,,2023-11-25T17:30:00Z,,,,0,,,4,0,,0,0,,0,13,0,5234,,,,1,0,0.0,0,-20,223,243,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
141,141,0,,,,0,0,0,,,0.0,,,646,,,111,,0,0,0.0,,0.0,,2023-11-11T15:00:00Z,,,,0,,,6,0,,0,0,,0,12,0,5120,,,,1,3,0.0,0,-43,188,231,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
142,142,0,,,,0,0,0,,,0.0,,,646,,,107,,0,0,0.0,,0.0,,2023-11-04T17:30:00Z,,,,0,,,15,0,,0,0,,0,11,0,5103,,,,0,1,0.0,0,73,271,198,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
143,143,0,,,,0,0,0,,,0.0,,,646,,,91,,0,0,0.0,,0.0,,2023-10-28T14:00:00Z,,,,0,,,17,0,,0,0,,0,10,0,4906,,,,0,5,0.0,0,18,268,250,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
144,144,0,,,,0,0,0,,,0.0,,,646,,,84,,0,0,0.0,,0.0,,2023-10-21T16:30:00Z,,,,0,,,7,0,,0,0,,0,9,0,4801,,,,2,2,0.0,0,18,257,239,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
145,145,0,,,,0,0,0,,,0.0,,,646,,,71,,0,0,0.0,,0.0,,2023-10-08T15:30:00Z,,,,0,,,13,0,,0,0,,0,8,0,4674,,,,0,1,0.0,0,50,375,325,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
146,146,0,,,,0,0,0,,,0.0,,,646,,,62,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,3,0,,0,0,,0,7,0,4433,,,,4,0,0.0,0,128,369,241,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
147,147,0,,,,0,0,0,,,0.0,,,646,,,51,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,18,0,,0,0,,0,6,0,4114,,,,2,2,0.0,0,14,232,218,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
148,148,0,,,,0,0,0,,,0.0,,,646,,,43,,0,0,0.0,,0.0,,2023-09-17T15:30:00Z,,,,0,,,9,0,,0,0,,0,5,0,3949,,,,1,0,0.0,0,241,504,263,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
149,149,0,,,,0,0,0,,,0.0,,,646,,,31,,0,0,0.0,,0.0,,2023-09-03T15:30:00Z,,,,0,,,14,0,,0,0,,0,4,0,3114,,,,1,3,0.0,0,190,413,223,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
150,150,0,,,,0,0,0,,,0.0,,,646,,,21,,0,0,0.0,,0.0,,2023-08-26T14:00:00Z,,,,0,,,10,0,,0,0,,0,3,0,2167,,,,2,2,0.0,0,258,396,138,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
151,151,0,,,,0,0,0,,,0.0,,,646,,,12,,0,0,0.0,,0.0,,2023-08-21T19:00:00Z,,,,0,,,8,0,,0,0,,0,2,0,1045,,,,1,0,0.0,0,159,185,26,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
