,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
14,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,1012,0,0,1,0.0,0,-11,0,11,40,True,0,2,606
15,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,944,0,0,3,0.0,0,-69,0,69,40,False,0,2,606
16,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,937,0,1,1,0.0,0,-8,0,8,40,True,0,2,606
17,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,927,0,1,0,0.0,0,-9,0,9,40,False,0,2,606
18,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,918,0,0,2,0.0,0,-10,0,10,40,True,0,2,606
19,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,909,0,1,1,0.0,0,-8,0,8,40,False,0,2,606
20,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,897,0,0,1,0.0,0,-12,0,12,40,True,0,2,606
21,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,891,0,0,2,0.0,0,-6,0,6,40,False,0,2,606
22,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,883,0,1,1,0.0,0,-9,0,9,40,True,0,2,606
23,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,874,0,0,4,0.0,0,-8,0,8,40,False,0,2,606
24,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,867,0,2,2,0.0,0,-7,0,7,40,True,0,2,606
25,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,863,0,1,3,0.0,0,-5,0,5,40,False,0,2,606
26,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,857,0,2,1,0.0,0,-6,0,6,40,True,0,2,606
27,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,849,0,1,1,0.0,0,-7,0,7,40,True,0,2,606
28,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,849,0,1,2,0.0,0,-7,0,7,40,False,0,2,606
29,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,845,0,0,2,0.0,0,-4,0,4,40,False,0,2,606
30,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,838,0,2,0,0.0,0,-8,0,8,40,True,0,2,606
31,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,837,0,2,3,0.0,0,0,0,0,40,False,0,2,606
32,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,835,0,1,3,0.0,0,-3,0,3,40,True,0,2,606
33,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,833,0,1,2,0.0,0,-2,0,2,40,False,0,2,606
34,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,832,0,3,4,0.0,0,0,0,0,40,True,0,2,606
35,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,832,0,2,2,0.0,0,-1,0,1,40,False,0,2,606
36,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,827,0,0,1,0.0,0,-5,0,5,40,True,0,2,606
37,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,826,0,1,1,0.0,0,-1,0,1,40,False,0,2,606
38,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,20,0,0,0,0,2,0,12272,0,4,1,0.0,0,-1783,499,2282,45,False,0,2,606
39,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,11076,0,3,1,0.0,0,-1803,498,2301,44,True,0,2,606
40,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,15,0,0,0,0,4,0,10286,0,1,3,0.0,0,-1040,229,1269,44,True,0,2,606
41,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,14,0,0,0,0,5,0,9942,0,3,1,0.0,0,-712,336,1048,43,False,0,2,606
42,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,3,0,0,0,0,6,0,9963,0,1,3,0.0,0,-157,448,605,43,True,0,2,606
43,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,2,0,0,0,0,7,0,10339,0,1,6,0.0,0,221,913,692,43,False,0,2,606
44,0,0,14,0,20.3,606,0.00,0.00,0.00,2.17,72,2,0,3.6,14.0,2023-10-08T13:00:00Z,62,11,0,0,0,0,8,0,10226,1,2,2,2.0,1,-201,441,642,43,True,0,2,606
45,0,0,7,0,1.4,606,0.01,0.01,0.00,0.75,86,2,0,1.2,10.2,2023-10-21T14:00:00Z,90,13,0,0,0,0,9,0,9982,1,1,2,0.0,0,-324,422,746,43,False,1,2,606
46,0,0,16,0,4.0,606,0.01,0.05,0.04,0.71,94,1,0,2.0,12.6,2023-10-29T14:00:00Z,90,10,0,0,0,0,10,0,11863,1,1,1,3.0,2,1659,2422,763,43,True,0,2,606
47,0,0,3,0,0.0,606,0.00,0.00,0.00,0.04,103,0,0,0.0,0.2,2023-11-04T15:00:00Z,1,9,0,0,0,0,11,0,14492,0,1,1,0.0,1,2474,3187,713,43,False,0,2,606
48,0,1,15,0,2.4,606,0.01,0.01,0.00,1.32,114,1,0,1.5,12.8,2023-11-12T14:00:00Z,90,17,0,0,0,0,12,0,14825,1,1,1,0.0,3,213,1351,1138,43,True,0,2,606
49,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,15083,0,3,2,0.0,0,76,1366,1290,43,False,0,2,606
50,0,0,10,0,1.8,606,0.01,0.01,0.00,1.92,135,3,0,1.9,17.4,2023-12-03T14:00:00Z,83,7,0,0,0,0,14,0,13877,1,2,3,0.0,0,-1074,245,1319,43,False,1,2,606
51,0,0,22,0,3.9,606,0.02,0.08,0.06,1.33,142,1,0,3.0,21.2,2023-12-06T19:30:00Z,90,4,0,0,0,0,15,0,14140,1,1,2,5.0,2,186,804,618,43,True,0,2,606
52,0,0,12,0,5.3,606,0.05,0.05,0.00,0.00,152,0,0,1.5,9.2,2023-12-09T15:00:00Z,31,6,0,0,0,0,16,0,16501,0,1,1,0.0,1,1918,2720,802,43,True,0,2,606
53,0,0,6,0,11.8,606,0.00,0.00,0.00,0.97,161,1,0,1.9,7.4,2023-12-17T14:00:00Z,30,1,0,0,0,0,17,0,14713,0,0,2,0.0,1,-1545,432,1977,43,False,0,2,606
54,0,0,16,0,15.9,606,0.07,0.07,0.00,1.36,172,1,0,3.7,21.4,2023-12-21T20:00:00Z,90,8,0,0,0,0,18,0,14878,1,1,1,0.0,1,-32,793,825,43,False,1,2,606
55,0,0,2,0,0.5,606,0.00,0.00,0.00,0.58,184,0,0,0.8,7.0,2023-12-28T19:30:00Z,45,18,0,0,0,0,19,0,14402,1,2,4,0.0,1,-521,316,837,43,True,0,2,606
56,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,13554,0,0,0,0.0,0,-881,247,1128,43,False,0,2,606
