,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
149,0,,,,0,3,0,,,1.5,,,214,,,357,,1,0,1.1,,5.6,,2020-07-15T17:00:00Z,,,,45,,,3,0,,0,0,,0,45,0,1562989,,,,1,2,4.0,1,221779,230753,8974,118,True,,0,,,,,,3,216
150,1,,,,3,43,1,,,7.4,,,214,,,369,,0,2,18.7,,77.0,,2020-07-21T17:00:00Z,,,,63,,,18,0,,1,0,,0,46,0,1533615,,,,4,0,103.0,17,31987,70336,38349,119,False,,0,,,,,,3,216
151,0,,,,0,25,1,,,37.7,,,214,,,377,,0,1,14.9,,33.4,,2020-07-26T15:00:00Z,,,,90,,,14,0,,0,0,,0,47,0,1890311,,,,0,5,78.0,8,246893,265449,18556,120,True,,0,,,,,,3,216
152,1,,,,0,17,0,,,14.7,,,276,,,18,,1,0,6.6,,22.2,,2020-09-21T19:15:00Z,,,,81,,,20,0,,0,0,,0,2,0,322864,,,,3,1,29.0,5,70648,106804,36156,115,False,,0,,,,,,3,216
153,0,,,,0,-4,0,,,6.5,,,276,,,24,,5,0,5.1,,4.6,,2020-09-27T15:30:00Z,,,,90,,,9,0,,0,0,,0,3,0,431789,,,,5,2,40.0,2,92242,158435,66193,115,True,,0,,,,,,3,216
154,0,,,,2,21,0,,,54.3,,,276,,,33,,1,1,16.7,,43.2,,2020-10-03T16:30:00Z,,,,90,,,10,0,,0,0,,0,4,0,496951,,,,1,1,69.0,9,54283,108435,54152,115,False,,0,,,,,,3,216
155,0,,,,3,28,1,,,21.0,,,276,,,44,,0,1,9.5,,39.4,,2020-10-17T16:30:00Z,,,,90,,,1,0,,0,0,,0,5,0,436941,,,,0,1,35.0,11,-54119,91739,145858,115,True,,0,,,,,,3,216
156,0,,,,0,1,0,,,2.1,,,276,,,57,,1,0,3.5,,5.6,,2020-10-24T11:30:00Z,,,,90,,,19,0,,0,0,,0,6,0,557608,,,,1,1,27.0,2,100619,138478,37859,116,False,,0,,,,,,3,216
157,0,,,,0,17,1,,,18.3,,,276,,,66,,0,0,8.2,,9.8,,2020-10-31T12:30:00Z,,,,90,,,15,0,,0,0,,0,7,0,541559,,,,1,0,54.0,3,-15902,43987,59889,116,False,,0,,,,,,3,216
158,0,,,,0,4,0,,,4.8,,,276,,,75,,1,0,3.8,,4.0,,2020-11-08T16:30:00Z,,,,90,,,11,0,,0,0,,0,8,0,463779,,,,1,1,29.0,1,-75608,13479,89087,116,True,,1,,,,,,3,216
159,0,,,,0,2,0,,,11.0,,,276,,,87,,0,0,1.8,,0.0,,2020-11-21T17:30:00Z,,,,18,,,17,0,,0,0,,0,9,0,344145,,,,0,2,7.0,1,-116904,13113,130017,115,False,,0,,,,,,3,216
160,0,,,,0,0,0,,,0.0,,,276,,,95,,0,0,0.0,,0.0,,2020-11-28T15:00:00Z,,,,0,,,4,0,,0,0,,0,10,0,365304,,,,0,5,0.0,0,5480,40427,34947,115,True,,0,,,,,,3,216
161,1,,,,2,33,1,,,3.8,,,276,,,104,,0,1,12.4,,43.6,,2020-12-05T15:00:00Z,,,,90,,,8,0,,0,0,,0,11,0,305795,,,,0,2,77.0,13,-55736,15975,71711,114,True,,0,,,,,,3,216
162,0,,,,0,1,1,,,4.1,,,276,,,115,,0,0,3.8,,4.0,,2020-12-12T17:30:00Z,,,,90,,,13,0,,0,0,,0,12,0,298936,,,,0,0,30.0,3,-9147,17531,26678,114,False,,0,,,,,,3,216
163,1,,,,2,22,0,,,61.6,,,276,,,128,,1,0,18.2,,34.2,,2020-12-15T20:00:00Z,,,,90,,,18,0,,0,0,,0,13,0,340830,,,,1,1,86.0,7,34544,48439,13895,114,True,,0,,,,,,3,216
164,0,,,,0,20,1,,,4.5,,,276,,,136,,0,1,7.1,,38.0,,2020-12-19T15:00:00Z,,,,90,,,16,0,,0,0,,0,14,0,323173,,,,1,0,28.0,8,-13309,16361,29670,114,False,,0,,,,,,3,216
165,1,,,,0,28,1,,,26.0,,,276,,,145,,0,0,12.8,,31.4,,2020-12-26T20:00:00Z,,,,90,,,14,0,,0,0,,0,15,0,346580,,,,0,2,71.0,6,16739,41683,24944,114,True,,0,,,,,,3,216
166,1,,,,0,22,0,,,25.9,,,276,,,161,,1,0,4.2,,6.4,,2021-01-03T16:30:00Z,,,,90,,,5,0,,0,0,,0,17,0,320067,,,,3,1,10.0,5,-13889,23908,37797,114,False,,0,,,,,,3,216
167,0,,,,0,-9,0,,,0.3,,,276,,,178,,0,0,2.4,,0.0,,2021-01-13T18:00:00Z,,,,8,,,3,0,,1,0,,0,18,0,382374,,,,0,1,26.0,-1,22473,80506,58033,114,True,,0,,,,,,3,216
168,0,,,,0,25,1,,,6.2,,,276,,,185,,0,1,8.5,,41.8,,2021-01-17T19:15:00Z,,,,90,,,6,0,,0,0,,0,19,0,336494,,,,0,4,37.0,8,-8383,33191,41574,114,True,,0,,,,,,3,216
169,0,,,,0,3,1,,,24.2,,,276,,,380,,0,0,7.1,,2.4,,2021-01-20T18:00:00Z,,,,71,,,2,0,,0,0,,0,19,0,336494,,,,0,2,44.0,3,-8383,33191,41574,114,True,,0,,,,,,3,216
170,1,,,,0,38,1,,,20.8,,,276,,,193,,0,1,18.1,,55.0,,2021-01-26T20:15:00Z,,,,90,,,18,0,,0,0,,0,20,0,761115,,,,5,0,105.0,11,417851,452070,34219,115,False,,0,,,,,,3,216
171,0,,,,0,0,0,,,0.0,,,276,,,205,,0,0,0.0,,0.0,,2021-01-30T15:00:00Z,,,,0,,,15,0,,0,0,,0,21,0,999753,,,,0,1,0.0,0,235631,261966,26335,116,True,,0,,,,,,3,216
172,0,,,,0,25,1,,,27.9,,,276,,,210,,0,1,15.4,,50.6,,2021-02-03T18:00:00Z,,,,90,,,4,0,,0,0,,0,22,0,945944,,,,2,0,75.0,8,-50535,64223,114758,116,False,,0,,,,,,3,216
173,0,,,,1,36,0,,,25.3,,,276,,,223,,1,1,12.2,,49.4,,2021-02-07T16:30:00Z,,,,90,,,11,0,,0,0,,0,23,0,913499,,,,4,1,47.0,8,-34244,58476,92720,116,False,,0,,,,,,3,216
174,1,,,,0,29,1,,,42.2,,,276,,,235,,0,0,11.8,,34.6,,2021-02-13T17:30:00Z,,,,90,,,17,0,,0,0,,0,24,0,1211408,,,,0,3,41.0,6,254636,295126,40490,116,True,,0,,,,,,3,216
175,0,,,,0,9,0,,,15.8,,,276,,,153,,1,0,3.0,,4.4,,2021-02-17T20:15:00Z,,,,79,,,7,0,,0,0,,0,24,0,1211408,,,,3,1,10.0,1,254636,295126,40490,116,False,,1,,,,,,3,216
176,0,,,,0,28,1,,,19.3,,,276,,,239,,0,1,14.2,,40.8,,2021-02-21T16:30:00Z,,,,90,,,1,0,,0,0,,0,25,0,1018956,,,,1,0,82.0,8,-153553,22705,176258,116,False,,0,,,,,,3,216
177,0,,,,0,0,0,,,0.0,,,276,,,254,,0,0,0.0,,0.0,,2021-02-27T12:30:00Z,,,,0,,,19,0,,0,0,,0,26,0,962115,,,,1,2,0.0,0,-58272,80053,138325,116,True,,0,,,,,,3,216
178,0,,,,0,4,0,,,17.4,,,276,,,284,,1,0,8.6,,5.2,,2021-03-02T20:00:00Z,,,,90,,,20,0,,0,0,,0,26,0,962115,,,,1,4,63.0,2,-58272,80053,138325,116,True,,0,,,,,,3,216
179,0,,,,0,1,0,,,14.6,,,276,,,264,,2,0,5.1,,3.6,,2021-03-07T16:30:00Z,,,,90,,,13,0,,0,0,,0,27,0,851293,,,,2,0,33.0,2,-115237,38774,154011,116,True,,0,,,,,,3,216
180,0,,,,0,0,0,,,0.0,,,276,,,325,,0,0,0.0,,0.0,,2021-03-10T18:00:00Z,,,,0,,,16,0,,0,0,,0,27,0,851293,,,,2,5,0.0,0,-115237,38774,154011,116,True,,0,,,,,,3,216
181,0,,,,0,0,0,,,0.0,,,276,,,272,,0,0,0.0,,0.0,,2021-03-13T20:00:00Z,,,,0,,,8,0,,0,0,,0,28,0,684661,,,,3,0,0.0,0,-167584,18158,185742,115,False,,0,,,,,,3,216
182,1,,,,0,14,0,,,10.9,,,276,,,294,,0,0,3.2,,17.4,,2021-04-03T16:30:00Z,,,,27,,,9,0,,0,0,,0,30,0,479278,,,,2,0,4.0,4,-47066,11511,58577,114,False,,0,,,,,,3,216
183,0,,,,0,1,0,,,18.9,,,276,,,304,,2,0,5.0,,0.0,,2021-04-10T11:30:00Z,,,,90,,,10,0,,0,0,,0,31,0,492165,,,,2,1,33.0,2,11716,50717,39001,113,True,,0,,,,,,3,216
184,0,,,,0,0,0,,,0.0,,,276,,,310,,0,0,0.0,,0.0,,2021-04-21T19:15:00Z,,,,0,,,2,0,,0,0,,0,32,0,419384,,,,2,1,0.0,0,-72253,4767,77020,112,False,,0,,,,,,3,216
185,0,,,,0,1,1,,,5.8,,,276,,,332,,0,0,5.7,,0.0,,2021-05-01T11:30:00Z,,,,90,,,6,0,,0,0,,0,34,0,404214,,,,2,0,59.0,3,22956,35032,12076,111,False,,0,,,,,,3,216
186,0,,,,0,19,0,,,4.4,,,276,,,345,,2,1,9.5,,39.0,,2021-05-08T16:30:00Z,,,,90,,,5,0,,0,0,,0,35,0,358547,,,,2,1,52.0,6,-43877,1861,45738,111,True,,1,,,,,,3,216
187,0,,,,0,4,0,,,23.9,,,276,,,356,,3,0,4.8,,7.6,,2021-05-14T19:00:00Z,,,,90,,,14,0,,0,0,,0,36,0,398779,,,,4,3,16.0,2,35418,43242,7824,110,False,,0,,,,,,3,216
188,0,,,,0,0,0,,,0.0,,,276,,,359,,0,0,0.0,,0.0,,2021-05-18T18:00:00Z,,,,0,,,3,0,,0,0,,0,37,0,377813,,,,2,3,0.0,0,-18341,4834,23175,110,False,,0,,,,,,3,216
189,1,,,,0,18,1,,,47.6,,,276,,,375,,0,0,12.0,,25.2,,2021-05-23T15:00:00Z,,,,90,,,7,0,,0,0,,0,38,0,354423,,,,0,5,47.0,5,-22801,7174,29975,109,True,,1,,,,,,3,216
190,0,,,,0,1,0,,,4.2,,,255,,,10,,1,0,3.9,,4.2,,2021-08-15T15:30:00Z,,,,69,,,17,0,,0,0,,0,1,0,207534,,,,0,1,31.0,2,0,0,0,110,False,,0,,,,,,3,216
191,0,,,,0,19,0,,,2.1,,,255,,,16,,0,1,7.0,,31.4,,2021-08-21T14:00:00Z,,,,29,,,15,0,,0,0,,0,2,0,214674,,,,0,5,36.0,6,-21440,14750,36190,110,True,,0,,,,,,3,216
192,0,,,,0,-1,0,,,13.9,,,255,,,24,,0,0,10.7,,9.8,,2021-08-28T11:30:00Z,,,,32,,,1,0,,0,0,,0,3,0,212435,,,,0,5,83.0,1,-12967,19461,32428,110,True,,0,,,,,,3,216
193,0,,,,0,0,0,,,10.3,,,255,,,37,,0,0,2.3,,1.2,,2021-09-11T14:00:00Z,,,,26,,,9,0,,0,0,,0,4,0,159153,,,,1,0,11.0,1,-57749,8549,66298,109,False,,0,,,,,,3,216
194,0,,,,0,4,1,,,15.2,,,255,,,45,,0,0,6.6,,3.4,,2021-09-18T14:00:00Z,,,,90,,,16,0,,0,0,,0,5,0,138612,,,,0,0,47.0,3,-25383,4089,29472,108,True,,0,,,,,,3,216
195,0,,,,0,2,0,,,0.0,,,255,,,53,,0,0,0.0,,0.2,,2021-09-25T11:30:00Z,,,,3,,,6,0,,0,0,,0,6,0,125236,,,,1,0,0.0,1,-15847,1978,17825,108,False,,0,,,,,,3,216
196,0,,,,0,5,0,,,10.8,,,255,,,66,,1,0,2.1,,4.0,,2021-10-03T15:30:00Z,,,,24,,,11,0,,0,0,,0,7,0,117366,,,,2,2,6.0,1,-9453,1127,10580,107,False,,0,,,,,,3,216
197,0,,,,0,10,1,,,15.7,,,255,,,76,,0,0,5.4,,6.2,,2021-10-16T14:00:00Z,,,,90,,,5,0,,0,0,,0,8,0,115584,,,,0,2,32.0,3,-3904,4211,8115,107,True,,0,,,,,,3,216
198,0,,,,0,0,0,,,0.0,,,255,,,83,,0,0,0.0,,0.0,,2021-10-23T16:30:00Z,,,,0,,,4,0,,0,0,,0,9,0,112672,,,,4,1,0.0,0,-3723,2366,6089,107,False,,0,,,,,,3,216
199,0,,,,0,4,0,,,14.8,,,255,,,95,,1,0,2.2,,3.0,,2021-10-30T14:00:00Z,,,,12,,,7,0,,0,0,,0,10,0,102668,,,,2,0,4.0,1,-10200,1112,11312,106,True,,0,,,,,,3,216
200,0,,,,0,0,0,,,0.0,,,255,,,108,,0,0,0.0,,0.0,,2021-11-06T12:30:00Z,,,,0,,,13,0,,0,0,,0,11,0,100890,,,,2,0,0.0,0,-2836,781,3617,106,False,,0,,,,,,3,216
201,0,,,,0,28,1,,,31.4,,,255,,,115,,0,1,12.0,,43.8,,2021-11-21T14:00:00Z,,,,90,,,8,0,,0,0,,0,12,0,100043,,,,0,3,45.0,8,-1892,1749,3641,106,True,,0,,,,,,3,216
202,0,,,,0,12,1,,,26.3,,,255,,,129,,0,0,3.8,,0.0,,2021-11-28T14:00:00Z,,,,86,,,19,0,,0,0,,0,13,0,109195,,,,1,2,12.0,3,7638,9490,1852,106,True,,0,,,,,,3,216
203,1,,,,0,13,0,,,60.8,,,255,,,131,,1,0,11.5,,36.6,,2021-12-01T20:15:00Z,,,,90,,,2,0,,0,0,,0,14,0,110287,,,,2,1,18.0,5,845,3715,2870,106,False,,0,,,,,,3,216
204,0,,,,0,27,0,,,39.5,,,255,,,148,,1,1,22.0,,46.8,,2021-12-04T17:30:00Z,,,,90,,,18,0,,0,0,,0,15,0,111471,,,,3,1,134.0,7,524,3894,3370,106,False,,0,,,,,,3,216
205,0,,,,3,43,1,,,56.5,,,255,,,159,,0,1,16.6,,54.8,,2021-12-11T12:30:00Z,,,,90,,,20,0,,0,0,,0,16,0,131673,,,,0,1,55.0,11,17313,21237,3924,106,True,,0,,,,,,3,216
206,0,,,,0,0,0,,,0.0,,,255,,,170,,0,0,0.0,,0.0,,2021-12-14T20:00:00Z,,,,0,,,10,0,,0,0,,0,17,0,184321,,,,0,7,0.0,0,44722,50465,5743,106,True,,0,,,,,,3,216
207,0,,,,0,22,1,,,4.7,,,255,,,175,,0,1,10.2,,37.8,,2021-12-19T14:00:00Z,,,,90,,,14,0,,0,0,,0,18,0,216514,,,,4,0,59.0,8,16735,35764,19029,106,False,,0,,,,,,3,216
208,0,,,,2,51,0,,,6.6,,,255,,,185,,3,2,17.4,,78.0,,2021-12-26T15:00:00Z,,,,90,,,9,0,,0,0,,0,19,0,227965,,,,3,6,89.0,14,7782,27480,19698,106,True,,0,,,,,,3,216
209,0,,,,0,0,0,,,0.0,,,255,,,192,,0,0,0.0,,0.0,,2021-12-29T20:15:00Z,,,,0,,,3,0,,0,0,,0,20,0,247248,,,,1,0,0.0,0,24205,35531,11326,106,False,,0,,,,,,3,216
210,0,,,,0,12,0,,,21.7,,,255,,,201,,1,0,5.8,,19.0,,2022-01-01T12:30:00Z,,,,90,,,1,0,,0,0,,0,21,0,244239,,,,2,1,17.0,2,8665,39057,30392,107,False,,0,,,,,,3,216
211,0,,,,0,0,1,,,28.2,,,255,,,215,,0,0,4.8,,6.0,,2022-01-15T12:30:00Z,,,,90,,,6,0,,0,0,,0,22,0,302936,,,,0,1,14.0,3,70102,117300,47198,107,True,,0,,,,,,3,216
212,0,,,,0,-6,0,,,5.2,,,255,,,229,,1,0,3.5,,3.0,,2022-01-22T17:30:00Z,,,,59,,,16,0,,0,0,,0,23,0,353962,,,,1,1,27.0,1,44844,74699,29855,107,False,,0,,,,,,3,216
213,2,,,,0,23,1,,,26.3,,,255,,,238,,0,0,6.5,,7.8,,2022-02-09T19:45:00Z,,,,90,,,3,0,,0,0,,0,24,0,309491,,,,0,2,31.0,9,-42206,13900,56106,108,True,,0,,,,,,3,216
214,0,,,,3,53,1,,,17.1,,,255,,,248,,0,3,26.4,,110.2,,2022-02-12T17:30:00Z,,,,90,,,15,0,,1,0,,0,25,0,271171,,,,4,0,137.0,18,-38682,5883,44565,107,False,,1,,,,,,3,216
215,0,,,,0,10,0,,,22.1,,,255,,,257,,2,0,6.4,,4.2,,2022-02-19T17:30:00Z,,,,67,,,17,0,,0,0,,0,26,0,309905,,,,3,2,38.0,2,37339,71699,34360,107,True,,0,,,,,,3,216
216,0,,,,0,4,1,,,13.8,,,255,,,266,,0,0,2.9,,4.8,,2022-02-26T17:30:00Z,,,,76,,,8,0,,0,0,,0,27,0,540660,,,,1,0,10.0,3,55949,79471,23522,107,False,,0,,,,,,3,216
217,0,,,,0,0,0,,,0.0,,,255,,,275,,0,0,0.0,,0.0,,2022-03-06T16:30:00Z,,,,0,,,13,0,,0,0,,0,28,0,302042,,,,1,4,0.0,0,-59443,10500,69943,107,True,,0,,,,,,3,216
218,0,,,,0,0,0,,,0.0,,,255,,,285,,0,0,0.0,,0.0,,2022-03-14T20:00:00Z,,,,0,,,7,0,,0,0,,0,29,0,243083,,,,0,0,0.0,0,-61982,3618,65600,106,False,,0,,,,,,3,216
219,2,,,,2,33,1,,,40.7,,,255,,,302,,0,0,10.9,,39.0,,2022-04-02T14:00:00Z,,,,90,,,5,0,,0,0,,0,31,0,217971,,,,2,0,29.0,11,-9305,5841,15146,105,False,,0,,,,,,3,216
220,0,,,,0,0,0,,,11.5,,,255,,,316,,2,0,4.0,,3.2,,2022-04-10T15:30:00Z,,,,74,,,11,0,,0,0,,0,32,0,219178,,,,2,2,25.0,2,703,7789,7086,105,True,,0,,,,,,3,216
221,0,,,,0,0,0,,,0.0,,,255,,,295,,0,0,0.0,,0.0,,2022-04-20T19:00:00Z,,,,0,,,4,0,,0,0,,0,33,0,221326,,,,0,3,0.0,0,521,11459,10938,105,True,,0,,,,,,3,216
222,0,,,,0,6,0,,,3.8,,,255,,,339,,1,0,2.6,,6.2,,2022-04-23T14:00:00Z,,,,90,,,18,0,,0,0,,0,34,0,236722,,,,1,5,16.0,2,10586,26376,15790,105,True,,0,,,,,,3,216
223,0,,,,0,1,1,,,6.2,,,255,,,343,,0,0,7.8,,13.8,,2022-04-30T16:30:00Z,,,,90,,,10,0,,0,0,,0,35,0,231576,,,,4,0,58.0,3,-1166,16500,17666,105,False,,0,,,,,,3,216
224,0,,,,3,51,1,,,39.6,,,255,,,359,,0,2,18.3,,77.0,,2022-05-08T15:30:00Z,,,,90,,,14,0,,0,0,,0,36,0,214032,,,,0,5,66.0,16,-15942,6177,22119,105,True,,0,,,,,,3,216
225,1,,,,2,24,0,,,39.2,,,255,,,330,,1,1,14.8,,54.4,,2022-05-11T19:15:00Z,,,,90,,,20,0,,0,0,,0,36,0,214032,,,,5,1,54.0,12,-15942,6177,22119,105,False,,0,,,,,,3,216
226,0,,,,0,0,0,,,0.0,,,255,,,369,,0,0,0.0,,0.0,,2022-05-15T13:00:00Z,,,,0,,,19,0,,0,0,,0,37,0,239388,,,,2,2,0.0,0,17111,26370,9259,105,False,,0,,,,,,3,216
227,1,,,,0,17,0,,,0.0,,,255,,,379,,1,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,34,,,2,0,,0,0,,0,38,0,238500,,,,2,3,0.0,4,3567,20174,16607,105,True,,0,,,,,,3,216
228,0,,,,0,-1,1,,,29.8,,,304,,,3,,0,0,9.3,,7.0,,2022-08-06T16:30:00Z,,,,90,,,8,0,,0,0,,0,1,0,530944,,,,1,0,56.0,3,0,0,0,100,False,,0,0.16,0.4,0.24,0.67,1.0,3,216
229,1,,,,0,11,0,,,26.2,,,304,,,15,,1,0,8.1,,19.0,,2022-08-14T15:30:00Z,,,,83,,,18,0,,0,0,,0,2,0,533005,,,,2,2,36.0,5,-50749,20140,70889,100,True,,0,0.16,0.35,0.19,0.58,1.0,3,216
230,0,,,,0,-1,0,,,12.8,,,304,,,25,,3,0,2.1,,0.6,,2022-08-21T13:00:00Z,,,,86,,,11,0,,0,0,,0,3,0,544730,,,,0,3,8.0,1,-14807,58071,72878,100,False,,1,0.06,0.11,0.05,2.22,1.0,3,216
231,0,,,,3,39,0,,,16.1,,,304,,,35,,1,2,13.1,,68.6,,2022-08-27T14:00:00Z,,,,74,,,10,0,,0,0,,0,4,0,473197,,,,1,2,46.0,15,-83810,28396,112206,99,True,,0,0.23,1.4,1.17,1.39,1.0,3,216
232,0,,,,1,25,0,,,31.5,,,304,,,50,,2,1,12.7,,43.0,,2022-08-30T18:45:00Z,,,,90,,,17,0,,0,0,,0,5,0,695342,,,,1,2,52.0,8,172887,203375,30488,99,False,,0,0.33,0.8,0.47,1.1,1.0,3,216
233,0,,,,0,9,0,,,7.2,,,304,,,54,,1,0,1.9,,4.2,,2022-09-03T14:00:00Z,,,,90,,,19,0,,0,0,,0,6,0,1013750,,,,1,2,8.0,2,272750,330136,57386,100,True,,0,0.06,0.06,0.0,1.1,1.0,3,216
234,0,,,,0,2,0,,,34.5,,,304,,,83,,1,0,9.9,,10.2,,2022-10-01T14:00:00Z,,,,90,,,7,0,,0,0,,0,9,0,1041471,,,,2,1,54.0,2,56264,141414,85150,100,False,,0,0.04,0.52,0.48,0.44,1.0,3,216
235,0,,,,0,0,0,,,0.0,,,304,,,94,,0,0,0.0,,0.0,,2022-10-08T14:00:00Z,,,,0,,,20,0,,0,0,,0,10,0,961391,,,,0,3,0.0,0,-78916,78730,157646,100,True,,0,0.0,0.0,0.0,0.0,0.0,3,216
236,0,,,,0,-2,1,,,12.8,,,304,,,101,,0,0,4.8,,2.4,,2022-10-16T13:00:00Z,,,,88,,,2,0,,0,0,,0,11,0,832137,,,,2,0,33.0,3,-130767,28715,159482,100,False,,0,0.02,0.33,0.31,1.75,1.0,3,216
237,0,,,,0,8,0,,,29.2,,,304,,,113,,0,0,5.7,,7.8,,2022-10-19T18:30:00Z,,,,28,,,4,0,,0,0,,0,12,0,890935,,,,0,0,20.0,1,-13489,53289,66778,99,False,,0,0.04,0.15,0.11,0.29,0.0,3,216
238,0,,,,0,6,1,,,18.2,,,304,,,122,,0,0,3.1,,5.2,,2022-10-22T16:30:00Z,,,,78,,,14,0,,0,0,,0,13,0,669834,,,,1,1,8.0,3,-156627,6819,163446,98,True,,0,0.09,0.09,0.0,0.75,1.0,3,216
239,0,,,,0,4,0,,,30.5,,,304,,,134,,3,0,4.6,,5.0,,2022-10-29T14:00:00Z,,,,62,,,5,0,,0,0,,0,14,0,591975,,,,1,4,10.0,1,-81641,9043,90684,98,False,,1,0.24,0.24,0.0,1.82,1.0,3,216
240,0,,,,0,-4,0,,,12.6,,,304,,,142,,1,0,2.0,,3.6,,2022-11-06T12:00:00Z,,,,90,,,1,0,,0,0,,0,15,0,528826,,,,1,0,4.0,1,-65417,10210,75627,97,True,,1,0.03,0.03,0.0,2.25,1.0,3,216
241,0,,,,0,0,0,,,0.0,,,304,,,156,,0,0,0.0,,0.0,,2022-11-12T17:30:00Z,,,,0,,,15,0,,0,0,,0,16,0,489075,,,,0,1,0.0,0,-42199,3802,46001,97,False,,0,0.0,0.0,0.0,0.0,0.0,3,216
242,1,,,,0,26,1,,,35.8,,,304,,,164,,0,0,8.5,,26.6,,2022-12-27T17:30:00Z,,,,87,,,3,0,,0,0,,0,17,0,469087,,,,0,2,23.0,6,-24992,28748,53740,97,True,,0,0.56,0.63,0.07,0.37,1.0,3,216
243,0,,,,2,19,0,,,17.1,,,304,,,177,,1,1,8.9,,38.8,,2023-01-01T16:30:00Z,,,,71,,,16,0,,0,0,,0,18,0,470815,,,,1,1,33.0,9,-10,9597,9607,97,False,,0,0.04,0.35,0.31,1.2,1.0,3,216
244,0,,,,0,2,0,,,0.0,,,304,,,184,,0,0,0.0,,0.0,,2023-01-05T20:00:00Z,,,,4,,,13,0,,0,0,,0,19,0,577047,,,,1,0,0.0,1,96100,104518,8418,97,True,,0,0.0,0.0,0.0,0.0,1.0,3,216
245,0,,,,0,0,0,,,0.0,,,304,,,64,,0,0,0.0,,0.0,,2023-01-12T20:00:00Z,,,,0,,,9,0,,0,0,,0,19,0,577047,,,,1,2,0.0,0,96100,104518,8418,97,False,,0,0.0,0.0,0.0,0.0,0.0,3,216
246,0,,,,0,0,0,,,0.0,,,304,,,194,,0,0,0.0,,0.0,,2023-01-15T14:00:00Z,,,,0,,,7,0,,0,0,,0,20,0,462389,,,,0,1,0.0,0,-104293,7331,111624,97,True,,0,0.0,0.0,0.0,0.0,0.0,3,216
247,0,,,,0,0,0,,,0.0,,,304,,,207,,0,0,0.0,,0.0,,2023-01-21T12:30:00Z,,,,0,,,12,0,,0,0,,0,21,0,413970,,,,0,0,0.0,0,-52032,144,52176,97,False,,0,0.0,0.0,0.0,0.0,0.0,3,216
248,0,,,,0,3,0,,,2.3,,,304,,,214,,0,0,2.7,,5.6,,2023-02-03T20:00:00Z,,,,30,,,9,0,,0,0,,0,22,0,390875,,,,0,0,19.0,1,-23745,1306,25051,97,True,,0,0.04,0.1,0.06,0.25,0.0,3,216
249,0,,,,0,0,0,,,0.0,,,304,,,230,,0,0,0.0,,0.0,,2023-02-11T12:30:00Z,,,,0,,,19,0,,0,0,,0,23,0,387222,,,,1,1,0.0,0,-4872,1604,6476,97,False,,0,0.0,0.0,0.0,0.0,0.0,3,216
250,0,,,,0,-3,0,,,13.3,,,304,,,234,,0,0,5.0,,4.6,,2023-02-18T15:00:00Z,,,,45,,,17,0,,0,0,,0,24,0,381071,,,,1,0,32.0,1,-6226,208,6434,97,True,,0,0.02,1.05,1.03,0.34,0.0,3,216
251,0,,,,0,7,0,,,5.8,,,304,,,249,,2,0,3.9,,6.6,,2023-02-26T13:30:00Z,,,,82,,,18,0,,0,0,,0,25,0,381051,,,,0,2,27.0,2,-1199,1872,3071,97,False,,0,0.1,0.14,0.04,0.71,1.0,3,216
252,0,,,,0,14,1,,,39.8,,,304,,,255,,0,0,6.2,,9.6,,2023-03-04T15:00:00Z,,,,67,,,11,0,,0,0,,0,26,0,383250,,,,0,1,13.0,3,1555,4824,3269,97,True,,0,0.27,0.42,0.15,0.41,1.0,3,216
253,0,,,,0,0,0,,,0.0,,,304,,,266,,0,0,0.0,,0.0,,2023-03-11T15:00:00Z,,,,0,,,10,0,,0,0,,0,27,0,382832,,,,3,1,0.0,0,-1138,6569,7707,97,False,,0,0.0,0.0,0.0,0.0,0.0,3,216
254,0,,,,0,0,0,,,0.0,,,304,,,275,,0,0,0.0,,0.0,,2023-03-18T17:30:00Z,,,,0,,,8,0,,0,0,,0,28,0,379470,,,,2,2,0.0,0,-3985,2591,6576,97,True,,0,0.0,0.0,0.0,0.0,0.0,3,216
255,0,,,,0,0,0,,,0.0,,,304,,,284,,0,0,0.0,,0.0,,2023-04-01T16:30:00Z,,,,0,,,2,0,,0,0,,0,29,0,374418,,,,2,0,0.0,0,-4667,467,5134,97,True,,0,0.0,0.0,0.0,0.0,0.0,3,216
256,0,,,,0,1,0,,,0.3,,,304,,,74,,0,0,0.1,,1.0,,2023-04-04T19:00:00Z,,,,5,,,12,0,,0,0,,0,29,0,374418,,,,0,0,0.0,1,-4667,467,5134,97,True,,0,0.0,0.0,0.0,0.0,0.0,3,216
