,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
18,0,0,0,0,0.0,647,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,545,2,1,0.0,0,-6,11,17,55,False,0,,,,,,3,58
19,0,0,0,0,0.0,647,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,570,1,2,0.0,0,25,61,36,55,True,0,,,,,,3,58
20,0,0,0,0,0.0,34,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,947,2,3,0.0,0,0,0,0,50,False,0,,,,,,3,58
21,0,0,0,0,0.0,34,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,740,0,2,0.0,0,-244,38,282,50,True,0,,,,,,3,58
22,0,0,0,0,0.0,34,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,667,1,1,0.0,0,-99,33,132,50,True,0,,,,,,3,58
23,0,0,0,0,0.0,34,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,743,0,3,0.0,0,-2,131,133,50,False,0,,,,,,3,58
24,0,0,0,0,0.0,34,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,1071,0,3,0.0,0,131,263,132,50,True,0,,,,,,3,58
25,0,0,0,0,0.0,34,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,1130,1,0,0.0,0,-53,142,195,50,False,0,,,,,,3,58
26,0,0,0,0,0.0,34,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,973,1,2,0.0,0,-159,42,201,50,False,0,,,,,,3,58
27,0,0,0,0,0.0,34,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,890,3,2,0.0,0,-91,30,121,50,True,0,,,,,,3,58
28,0,0,0,0,0.0,34,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,1003,1,3,0.0,0,33,81,48,50,False,0,,,,,,3,58
29,0,0,0,0,0.0,34,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,1077,4,1,0.0,0,-29,87,116,50,True,0,,,,,,3,58
30,0,0,0,0,0.0,34,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,1072,0,1,0.0,0,-29,48,77,50,False,0,,,,,,3,58
31,0,0,0,0,0.0,34,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,1236,0,2,0.0,0,43,130,87,50,True,0,,,,,,3,58
32,0,0,0,0,0.0,34,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,1303,2,1,0.0,0,22,106,84,50,False,0,,,,,,3,58
33,0,0,4,0,0.4,34,131,0,0,0.2,1.4,2021-12-01T20:15:00Z,13,12,0,0,0,0,14,0,1330,2,1,0.0,1,-7,53,60,50,True,0,,,,,,3,58
34,0,0,2,0,0.3,34,141,0,0,0.2,1.2,2021-12-05T16:30:00Z,13,9,0,0,0,0,15,0,1388,1,2,0.0,1,27,74,47,50,True,0,,,,,,3,58
35,0,0,7,0,7.7,34,158,1,0,1.9,10.8,2021-12-11T15:00:00Z,33,11,0,0,0,0,16,0,1436,0,1,0.0,1,-14,76,90,50,False,0,,,,,,3,58
36,0,0,0,0,0.0,34,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,1483,2,0,0.0,0,8,87,79,50,False,0,,,,,,3,58
37,0,0,11,0,4.3,34,181,2,0,2.2,16.6,2021-12-26T17:30:00Z,75,6,0,0,0,0,19,0,1340,3,1,1.0,2,-81,3,84,50,True,0,,,,,,3,58
38,0,0,3,0,1.5,34,202,1,0,0.3,1.2,2022-01-02T14:00:00Z,21,3,0,0,0,0,21,0,1526,1,2,0.0,1,75,137,62,50,False,0,,,,,,3,58
39,0,0,8,0,9.3,34,211,2,0,1.4,4.6,2022-01-15T17:30:00Z,67,13,0,0,0,0,22,0,1626,2,2,0.0,2,26,128,102,50,True,0,,,,,,3,58
40,0,0,0,0,0.0,34,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,1724,1,0,0.0,0,54,149,95,50,False,0,,,,,,3,58
41,0,0,0,0,0.0,34,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,1766,3,3,0.0,0,-5,85,90,50,True,0,,,,,,3,58
42,0,0,0,0,0.0,34,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,1798,0,1,0.0,0,14,79,65,50,False,0,,,,,,3,58
43,0,0,0,0,0.0,34,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,1811,1,0,0.0,0,-14,60,74,50,True,0,,,,,,3,58
44,0,0,5,0,0.0,34,263,0,0,0.4,4.2,2022-02-26T15:30:00Z,18,4,0,0,0,0,27,0,1876,2,0,0.0,1,-2,57,59,50,False,0,,,,,,3,58
45,0,0,6,0,0.0,34,271,0,0,0.3,3.0,2022-03-05T15:00:00Z,19,16,0,0,0,0,28,0,1891,0,4,0.0,1,-4,70,74,50,True,0,,,,,,3,58
46,0,0,6,0,11.8,34,196,0,0,1.7,5.0,2022-03-10T19:45:00Z,19,10,0,0,0,0,28,0,1891,3,0,0.0,1,-4,70,74,50,False,0,,,,,,3,58
47,0,0,0,0,0.0,34,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,1895,1,2,0.0,0,-15,59,74,50,False,0,,,,,,3,58
48,0,0,0,0,0.0,34,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,1977,1,0,0.0,0,13,45,32,50,True,0,,,,,,3,58
49,0,0,9,0,1.3,34,310,2,0,0.8,4.8,2022-04-02T14:00:00Z,71,20,0,0,0,0,31,0,1958,1,2,2.0,2,-23,25,48,50,False,0,,,,,,3,58
50,0,0,0,0,0.0,34,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,1965,4,0,0.0,0,-10,19,29,50,True,0,,,,,,3,58
51,0,0,0,0,0.0,34,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,1977,0,0,0.0,0,-7,39,46,50,False,0,,,,,,3,58
52,0,0,0,0,0.0,34,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,1921,0,2,0.0,0,-54,16,70,50,True,0,,,,,,3,58
53,0,0,0,0,0.0,34,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,1933,3,1,0.0,0,-1,34,35,50,False,0,,,,,,3,58
54,0,0,0,0,0.0,34,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,1933,2,1,0.0,0,-1,34,35,50,True,0,,,,,,3,58
55,0,0,0,0,0.0,34,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,2002,1,1,0.0,0,34,64,30,50,True,0,,,,,,3,58
56,0,0,0,0,0.0,34,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,2002,1,1,0.0,0,34,64,30,50,True,0,,,,,,3,58
57,0,0,0,0,0.0,34,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,2023,2,3,0.0,0,3,48,45,50,False,0,,,,,,3,58
58,0,0,0,0,0.0,36,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,24272,0,2,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0,3,58
59,0,0,0,0,0.0,36,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,30978,1,2,0.0,0,151,4049,3898,45,True,0,0.0,0.0,0.0,0.0,0.0,3,58
60,0,0,0,0,0.0,36,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,33336,1,3,0.0,0,-646,5533,6179,45,False,0,0.0,0.0,0.0,0.0,0.0,3,58
61,0,0,0,0,0.0,36,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,30077,1,0,0.0,0,-4055,1710,5765,45,True,0,0.0,0.0,0.0,0.0,0.0,3,58
62,0,0,0,0,0.0,36,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,28792,1,2,0.0,0,-2164,1461,3625,45,False,0,0.0,0.0,0.0,0.0,0.0,3,58
63,0,0,0,0,0.0,36,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,29912,1,1,0.0,0,-282,3014,3296,44,True,0,0.0,0.0,0.0,0.0,0.0,3,58
64,0,0,0,0,0.0,36,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,30036,0,1,0.0,0,-584,547,1131,44,True,0,0.0,0.0,0.0,0.0,0.0,3,58
65,0,0,0,0,0.0,36,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,28899,0,0,0.0,0,-1053,621,1674,44,False,0,0.0,0.0,0.0,0.0,0.0,3,58
66,0,0,0,0,0.0,36,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,28020,1,1,0.0,0,-1035,517,1552,44,False,0,0.0,0.0,0.0,0.0,0.0,3,58
67,0,0,0,0,0.0,36,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,27300,2,0,0.0,0,-875,315,1190,44,True,0,0.0,0.0,0.0,0.0,0.0,3,58
68,0,0,0,0,0.0,36,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,26275,0,3,0.0,0,-744,147,891,44,False,0,0.0,0.0,0.0,0.0,0.0,3,58
69,0,0,0,0,0.0,36,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,27249,0,4,0.0,0,335,1027,692,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
70,0,0,0,0,0.0,36,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,30543,0,4,0.0,0,2502,4228,1726,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
71,0,0,3,0,0.3,36,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,1,14,0,0,0,0,15,0,30516,1,3,0.0,1,-138,2369,2507,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
72,0,0,0,0,0.0,36,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,29552,2,1,0.0,0,-1023,642,1665,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
73,0,0,0,0,0.0,36,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,27632,3,1,0.0,0,-2116,902,3018,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
74,0,0,0,0,0.0,36,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,27204,2,0,0.0,0,-481,160,641,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
75,0,0,0,0,0.0,36,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,26765,1,1,0.0,0,-471,101,572,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
76,0,0,3,0,0.2,36,191,1,0,0.4,4.2,2023-01-13T20:00:00Z,9,11,0,0,0,0,20,0,26332,1,2,0.0,1,-513,208,721,43,True,0,0.0,0.0,0.0,0.4,0.0,3,58
77,0,0,0,0,0.0,36,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,25946,1,0,0.0,0,-432,111,543,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
78,0,0,0,0,0.0,36,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,24804,4,2,0.0,0,-1135,35,1170,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
79,0,0,0,0,0.0,36,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,24188,1,3,0.0,0,-649,0,649,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
80,0,0,0,0,0.0,36,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,23741,4,2,0.0,0,-448,0,448,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
81,0,0,0,0,0.0,36,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,23317,2,0,0.0,0,-397,0,397,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
82,0,0,0,0,0.0,36,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,23068,0,1,0.0,0,-281,0,281,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
83,0,0,0,0,0.0,36,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,22756,1,1,0.0,0,-314,0,314,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
84,0,0,0,0,0.0,36,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,22578,0,3,0.0,0,-171,0,171,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
85,0,0,0,0,0.0,36,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,22377,2,0,0.0,0,-207,0,207,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
86,0,0,0,0,0.0,36,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,22377,2,1,0.0,0,-207,0,207,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
87,0,0,0,0,0.0,36,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,22258,0,2,0.0,0,-124,0,124,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
88,0,0,0,0,0.0,36,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,22142,0,3,0.0,0,-118,0,118,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
89,0,0,0,0,0.0,36,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,22048,1,1,0.0,0,-87,0,87,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
90,0,0,0,0,0.0,36,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,21998,0,1,0.0,0,-59,0,59,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
91,0,0,0,0,0.0,36,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,21931,0,1,0.0,0,-65,0,65,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
92,0,0,0,0,0.0,36,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,21834,0,1,0.0,0,-98,0,98,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
93,0,0,0,0,0.0,36,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,21777,1,2,0.0,0,-54,0,54,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
94,0,0,0,0,0.0,36,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,21725,1,1,0.0,0,-53,0,53,43,False,0,0.0,0.0,0.0,0.0,0.0,3,58
95,0,0,0,0,0.0,36,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,21681,1,2,0.0,0,-39,0,39,43,True,0,0.0,0.0,0.0,0.0,0.0,3,58
96,0,0,9,0,1.4,58,11,0,0,0.4,2.6,2023-08-20T13:00:00Z,27,9,0,0,0,0,2,0,97894,0,4,0.0,1,-11529,3534,15063,60,True,0,0.01,0.01,0.00,0.03,0.0,3,58
97,0,0,3,0,0.0,58,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,4,6,0,0,0,0,3,0,83838,3,1,0.0,1,-16380,2353,18733,59,False,0,0.00,0.00,0.00,0.33,0.0,3,58
98,0,0,3,0,0.2,58,37,0,0,0.4,4.2,2023-09-03T13:00:00Z,18,11,0,0,0,0,4,0,70939,0,3,0.0,1,-14360,759,15119,59,False,0,0.00,0.00,0.00,0.12,0.0,3,58
99,0,0,3,0,4.9,58,41,0,0,1.5,3.8,2023-09-16T14:00:00Z,32,8,0,0,0,0,5,0,63285,1,3,6.0,1,-9268,1147,10415,58,True,0,0.03,0.11,0.08,0.80,0.0,3,58
100,0,0,3,0,1.1,58,55,0,0,0.8,2.6,2023-09-24T13:00:00Z,9,7,0,0,0,0,6,0,59254,1,0,4.0,1,-4682,714,5396,58,False,0,0.01,0.01,0.00,0.19,0.0,3,58
101,0,0,3,0,0.3,58,61,0,0,0.1,0.2,2023-09-30T11:30:00Z,1,5,0,0,0,0,7,0,56499,1,6,0.0,1,-3251,1304,4555,57,True,0,0.00,0.00,0.00,0.00,0.0,3,58
102,0,0,3,0,1.3,58,80,0,0,0.2,0.8,2023-10-08T13:00:00Z,8,20,0,0,0,0,8,0,55582,1,1,0.0,1,-1559,2122,3681,57,False,0,0.00,0.00,0.00,0.14,0.0,3,58
103,1,0,18,0,11.1,58,81,0,0,3.1,19.6,2023-10-22T15:30:00Z,5,19,0,0,0,0,9,0,53908,1,4,0.0,4,-2121,1034,3155,57,True,0,0.03,0.03,0.00,0.03,0.0,3,58
104,0,0,2,0,4.0,58,92,1,0,0.6,2.0,2023-10-29T14:00:00Z,11,12,0,0,0,0,10,0,53361,1,3,0.0,1,-883,1417,2300,57,True,0,0.02,0.02,0.00,0.37,0.0,3,58
105,0,0,7,0,4.5,58,108,0,0,0.9,1.6,2023-11-05T14:00:00Z,31,16,0,0,0,0,11,0,52521,0,2,3.0,1,-1089,1272,2361,57,False,0,0.04,0.10,0.06,0.00,0.0,3,58
106,0,0,13,0,18.8,58,112,1,0,4.4,12.6,2023-11-12T14:00:00Z,90,10,0,0,0,0,12,0,51454,1,3,13.0,2,-1284,582,1866,57,True,0,0.38,0.46,0.08,0.93,1.0,3,58
107,1,0,14,0,26.1,58,130,0,0,5.1,24.6,2023-11-26T14:00:00Z,45,18,0,0,0,0,13,0,51092,2,1,0.0,4,-696,760,1456,56,False,0,0.07,0.07,0.00,1.14,0.0,3,58
108,0,0,17,0,4.5,58,132,2,0,2.4,19.2,2023-12-03T14:00:00Z,90,3,0,0,0,0,14,0,51607,2,2,0.0,2,197,1089,892,56,False,0,0.02,0.02,0.00,2.02,1.0,3,58
109,1,0,17,1,13.8,58,141,0,0,4.5,18.8,2023-12-06T20:15:00Z,84,13,0,0,0,0,15,0,51218,0,1,12.0,6,-481,462,943,56,True,0,0.05,0.09,0.04,0.83,1.0,3,58
110,0,0,1,0,1.0,58,151,0,0,0.9,6.0,2023-12-09T17:30:00Z,55,1,0,0,0,0,16,0,52187,0,1,2.0,1,722,1497,775,56,True,0,0.01,0.01,0.00,0.72,1.0,3,58
111,0,0,0,0,0.0,58,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,53191,2,1,0.0,0,712,2501,1789,56,False,0,0.00,0.00,0.00,0.00,0.0,3,58
112,0,0,0,0,0.0,58,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,50070,1,1,0.0,0,-2950,78,3028,56,True,0,0.00,0.00,0.00,0.00,0.0,3,58
113,0,0,0,0,0.0,58,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,47763,2,3,0.0,0,-2469,23,2492,56,False,0,0.00,0.00,0.00,0.00,0.0,3,58
114,0,0,0,0,0.0,58,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,45784,2,3,0.0,0,-1999,12,2011,56,True,0,0.00,0.00,0.00,0.00,0.0,3,58
