,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
247,247,0,,,,0,0,0,,,0.0,,,280,,,220,,0,0,0.0,,0.0,,2023-02-04T15:00:00Z,,,,0,,,20,0,,0,0,,0,22,0,1114549,,,,0,3,0.0,0,-78847,986,79833,65,False,,0,0.0,0.0,0.0,0.0,0.0,2
248,248,0,,,,0,0,0,,,0.0,,,280,,,227,,0,0,0.0,,0.0,,2023-02-13T20:00:00Z,,,,0,,,8,0,,0,0,,0,23,0,1086172,,,,0,2,0.0,0,-30601,649,31250,65,True,,0,0.0,0.0,0.0,0.0,0.0,2
249,249,0,,,,0,29,1,,,0.5,,,280,,,237,,0,0,3.8,,35.4,,2023-02-18T17:30:00Z,,,,90,,,15,0,,0,0,,0,24,0,1085698,,,,2,0,2.0,6,-3981,7993,11974,65,False,,0,0.01,0.01,0.0,2.05,1.0,2
250,250,0,,,,3,31,1,,,0.7,,,280,,,242,,0,0,1.7,,16.2,,2023-02-25T19:45:00Z,,,,90,,,7,0,,0,0,,0,25,0,1246884,,,,0,0,0.0,9,117478,128991,11513,65,False,,0,0.01,0.01,0.0,0.6,1.0,2
251,251,0,,,,3,41,1,,,11.3,,,280,,,67,,0,1,11.7,,53.6,,2023-03-01T20:00:00Z,,,,90,,,20,0,,0,0,,0,25,0,1246884,,,,0,2,52.0,15,117478,128991,11513,65,True,,0,0.01,0.68,0.67,0.93,1.0,2
252,252,0,,,,0,25,1,,,0.8,,,280,,,256,,0,0,1.2,,11.4,,2023-03-05T16:30:00Z,,,,90,,,14,0,,0,0,,0,26,0,1243806,,,,0,7,0.0,6,29360,53263,23903,65,True,,0,0.0,0.0,0.0,0.88,1.0,2
253,253,0,,,,0,8,0,,,13.7,,,280,,,261,,1,0,6.7,,21.2,,2023-03-11T12:30:00Z,,,,90,,,3,0,,0,0,,0,27,0,1304532,,,,0,1,32.0,2,51873,70145,18272,65,False,,0,0.04,0.42,0.38,0.86,1.0,2
254,254,0,,,,0,19,0,,,0.2,,,280,,,287,,4,0,2.9,,26.8,,2023-04-01T11:30:00Z,,,,90,,,13,0,,0,0,,0,29,0,1317401,,,,1,4,2.0,0,40165,57193,17028,65,False,,0,0.0,0.0,0.0,2.96,1.0,2
255,255,0,,,,0,0,0,,,0.0,,,280,,,74,,0,0,0.0,,0.0,,2023-04-04T19:00:00Z,,,,0,,,6,0,,0,0,,0,29,0,1317401,,,,0,0,0.0,0,40165,57193,17028,65,False,,0,0.0,0.0,0.0,0.0,0.0,2
256,256,0,,,,0,9,0,,,1.0,,,280,,,296,,2,0,1.8,,10.6,,2023-04-09T15:30:00Z,,,,90,,,1,0,,0,0,,0,30,0,1283523,,,,2,2,6.0,0,-31869,10386,42255,65,True,,1,0.01,0.01,0.0,1.41,1.0,2
257,257,0,,,,0,14,0,,,3.0,,,280,,,304,,1,0,3.6,,33.2,,2023-04-17T19:00:00Z,,,,90,,,11,0,,0,0,,0,31,0,1293641,,,,6,1,0.0,2,6218,28889,22671,65,False,,0,0.04,0.04,0.0,1.34,1.0,2
258,258,0,,,,0,16,0,,,11.8,,,280,,,318,,2,0,6.0,,22.0,,2023-04-22T14:00:00Z,,,,90,,,16,0,,0,0,,0,32,0,1363811,,,,2,3,26.0,1,45750,60082,14332,66,True,,0,0.01,0.1,0.09,0.82,1.0,2
259,259,0,,,,0,17,0,,,1.5,,,280,,,326,,1,0,3.6,,25.8,,2023-04-26T18:45:00Z,,,,90,,,19,0,,0,0,,0,33,0,1333848,,,,2,1,9.0,2,-10137,15321,25458,66,False,,0,0.01,0.14,0.13,0.78,1.0,2
260,260,0,,,,0,13,0,,,1.5,,,280,,,338,,3,0,2.9,,16.4,,2023-04-30T15:30:00Z,,,,90,,,18,0,,0,0,,0,34,0,1340268,,,,3,4,11.0,1,1847,23987,22140,66,True,,0,0.01,0.18,0.17,1.99,1.0,2
261,261,0,,,,0,27,1,,,0.9,,,280,,,276,,0,0,3.0,,25.2,,2023-05-03T19:00:00Z,,,,90,,,9,0,,0,0,,0,34,0,1340268,,,,0,1,4.0,6,1847,23987,22140,66,True,,0,0.01,0.01,0.0,0.69,1.0,2
262,262,1,,,,3,38,1,,,11.3,,,280,,,344,,0,0,5.9,,36.6,,2023-05-06T16:30:00Z,,,,90,,,4,0,,0,0,,0,35,0,1330301,,,,0,1,11.0,11,-11327,11388,22715,66,True,,1,0.41,0.43,0.02,0.19,1.0,2
263,263,0,,,,0,28,1,,,1.0,,,280,,,358,,0,0,1.9,,16.2,,2023-05-15T19:00:00Z,,,,90,,,10,0,,0,0,,0,36,0,1347512,,,,3,0,2.0,6,13119,23841,10722,66,False,,0,0.01,0.01,0.0,0.54,1.0,2
264,264,0,,,,0,19,0,,,12.6,,,280,,,364,,1,0,4.2,,27.4,,2023-05-20T14:00:00Z,,,,90,,,2,0,,0,0,,0,37,0,1356795,,,,1,1,2.0,2,7695,25361,17666,66,True,,0,0.05,0.05,0.0,1.39,1.0,2
265,265,0,,,,0,0,0,,,0.0,,,280,,,380,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,17,0,,0,0,,0,38,0,1419612,,,,4,4,0.0,0,53902,68962,15060,66,False,,0,0.0,0.0,0.0,0.0,0.0,2
266,266,0,,,,0,13,0,,,0.5,,,313,,,9,,1,0,2.4,,20.0,,2023-08-13T15:30:00Z,,,,90,,,7,0,,0,0,,0,1,0,732873,,,,1,1,3.0,2,0,0,0,60,False,,0,0.02,0.05,0.03,1.28,1.0,2
267,267,0,,,,0,17,0,,,11.3,,,313,,,14,,1,0,5.3,,18.6,,2023-08-19T14:00:00Z,,,,90,,,3,0,,0,0,,0,2,0,932127,,,,1,3,23.0,2,29679,76711,47032,60,True,,0,0.02,0.23,0.21,1.29,1.0,2
268,268,0,,,,0,-6,0,,,0.1,,,313,,,29,,1,0,0.0,,0.0,,2023-08-27T15:30:00Z,,,,27,,,15,0,,0,0,,1,3,0,938353,,,,2,1,0.0,-2,-41181,41032,82213,60,False,,0,0.0,0.0,0.0,3.47,1.0,2
269,269,0,,,,0,0,0,,,0.0,,,313,,,37,,0,0,0.0,,0.0,,2023-09-03T13:00:00Z,,,,0,,,2,0,,0,0,,0,4,0,690703,,,,0,3,0.0,0,-253913,10578,264491,60,True,,0,0.0,0.0,0.0,0.0,0.0,2
270,270,0,,,,0,0,0,,,0.0,,,313,,,50,,0,0,0.0,,0.0,,2023-09-16T11:30:00Z,,,,0,,,20,0,,0,0,,0,5,0,605992,,,,3,1,0.0,0,-104580,11186,115766,60,False,,0,0.0,0.0,0.0,0.0,0.0,2
271,271,1,,,,2,29,0,,,21.6,,,313,,,57,,1,0,8.6,,45.2,,2023-09-24T13:00:00Z,,,,90,,,19,0,,0,0,,0,6,0,621048,,,,1,3,19.0,7,1111,17958,16847,60,True,,0,0.08,0.36,0.28,1.11,1.0,2
272,272,1,,,,0,25,0,,,10.5,,,313,,,68,,2,0,8.3,,66.8,,2023-09-30T16:30:00Z,,,,90,,,18,0,,0,0,,0,7,0,645865,,,,1,2,6.0,3,13417,27950,14533,60,False,,1,0.12,0.16,0.04,2.1,1.0,2
273,273,0,,,,0,14,0,,,0.7,,,313,,,72,,2,0,2.7,,24.4,,2023-10-08T13:00:00Z,,,,90,,,5,0,,0,0,,0,8,0,675635,,,,2,2,2.0,1,18356,37118,18762,60,False,,0,0.01,0.01,0.0,2.3,1.0,2
274,274,0,,,,1,28,1,,,13.1,,,313,,,85,,0,0,4.4,,28.4,,2023-10-21T11:30:00Z,,,,90,,,9,0,,0,0,,0,9,0,741548,,,,0,2,2.0,7,51610,71412,19802,60,True,,0,0.02,0.02,0.0,0.13,1.0,2
275,275,0,,,,2,32,1,,,12.5,,,313,,,97,,0,0,4.8,,35.2,,2023-10-29T14:00:00Z,,,,90,,,16,0,,0,0,,0,10,0,791105,,,,0,3,0.0,8,40923,59459,18536,60,True,,0,0.04,0.04,0.0,0.45,1.0,2
276,276,0,,,,0,16,0,,,3.7,,,313,,,105,,1,0,3.2,,20.6,,2023-11-05T16:30:00Z,,,,90,,,12,0,,0,0,,0,11,0,861589,,,,1,1,8.0,2,57873,72964,15091,61,False,,0,0.03,0.11,0.08,0.81,1.0,2
277,277,0,,,,0,24,1,,,1.3,,,313,,,117,,0,0,5.2,,31.2,,2023-11-12T14:00:00Z,,,,90,,,4,0,,0,0,,0,12,0,824499,,,,0,3,19.0,6,-35150,24350,59500,61,True,,0,0.01,0.08,0.07,1.57,1.0,2
278,278,0,,,,0,14,0,,,0.3,,,313,,,126,,1,0,3.8,,20.2,,2023-11-25T12:30:00Z,,,,90,,,13,0,,0,0,,0,13,0,850651,,,,1,1,17.0,2,12675,40116,27441,61,False,,0,0.0,0.05,0.05,1.35,1.0,2
279,279,0,,,,0,18,0,,,2.5,,,313,,,136,,3,0,3.2,,17.2,,2023-12-03T14:00:00Z,,,,90,,,10,0,,0,0,,0,14,0,901671,,,,3,4,12.0,1,41269,55254,13985,61,True,,0,0.02,0.2,0.18,1.22,1.0,2
280,280,0,,,,2,44,1,,,1.5,,,313,,,147,,0,1,10.1,,59.6,,2023-12-06T19:30:00Z,,,,90,,,17,0,,0,0,,0,15,0,898633,,,,2,0,40.0,14,-4657,20045,24702,61,False,,0,0.01,0.35,0.34,0.66,1.0,2
281,281,0,,,,0,10,0,,,2.8,,,313,,,153,,1,0,3.3,,26.4,,2023-12-09T12:30:00Z,,,,90,,,8,0,,0,0,,0,16,0,978316,,,,2,1,4.0,2,67147,76811,9664,61,False,,0,0.02,0.17,0.15,1.74,1.0,2
282,282,0,,,,0,27,1,,,12.6,,,313,,,166,,0,0,8.6,,24.2,,2023-12-17T16:30:00Z,,,,90,,,14,0,,0,0,,0,17,0,1047412,,,,0,0,49.0,6,57215,85529,28314,62,True,,0,0.14,0.21,0.07,0.63,1.0,2
283,283,0,,,,0,12,0,,,1.7,,,313,,,174,,1,0,2.5,,21.6,,2023-12-23T17:30:00Z,,,,90,,,1,0,,0,0,,0,18,0,1059205,,,,1,1,2.0,2,10560,32167,21607,62,True,,0,0.01,0.01,0.0,0.8,1.0,2
284,284,0,,,,1,29,1,,,2.2,,,313,,,185,,0,0,3.0,,21.6,,2023-12-26T17:30:00Z,,,,90,,,6,0,,0,0,,0,19,0,1113771,,,,2,0,6.0,7,45071,60933,15862,62,False,,0,0.02,0.12,0.1,0.76,1.0,2
285,285,0,,,,0,9,0,,,0.7,,,407,,,194,,3,0,2.5,,24.4,,2024-01-01T20:00:00Z,,,,81,,,11,0,,0,0,,0,20,0,461682,,,,2,4,0.0,1,-28887,13270,42157,44,False,,0,0.0,0.0,0.0,6.05,1.0,2
286,286,0,,,,0,4,0,,,0.3,,,407,,,189,,2,0,1.5,,10.0,,2023-12-26T12:30:00Z,,,,54,,,16,0,,0,0,,0,19,0,493435,,,,3,1,5.0,0,63110,71116,8006,44,True,,0,0.0,0.06,0.06,2.45,1.0,2
287,287,0,,,,0,11,0,,,2.3,,,407,,,175,,1,0,2.4,,13.8,,2023-12-23T15:00:00Z,,,,84,,,12,0,,0,0,,0,18,0,443063,,,,0,1,8.0,2,136054,139389,3335,44,False,,0,0.01,0.01,0.0,1.79,1.0,2
288,288,0,,,,2,33,1,,,2.5,,,407,,,168,,0,1,11.9,,48.6,,2023-12-16T15:00:00Z,,,,83,,,10,0,,0,0,,0,17,0,288290,,,,0,3,68.0,14,-10113,7777,17890,44,True,,0,0.01,1.17,1.16,0.2,1.0,2
289,289,0,,,,0,0,0,,,0.0,,,407,,,159,,0,0,0.0,,0.0,,2023-12-10T16:30:00Z,,,,0,,,18,0,,0,0,,0,16,0,297697,,,,1,4,0.0,0,-31358,139,31497,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
290,290,0,,,,0,0,0,,,0.0,,,407,,,144,,0,0,0.0,,0.0,,2023-12-07T19:30:00Z,,,,0,,,9,0,,0,0,,0,15,0,329007,,,,0,3,0.0,0,-48223,128,48351,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
291,291,0,,,,0,0,0,,,0.0,,,407,,,138,,0,0,0.0,,0.0,,2023-12-02T20:00:00Z,,,,0,,,14,0,,0,0,,0,14,0,375928,,,,0,1,0.0,0,-83974,206,84180,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
292,292,0,,,,0,0,0,,,0.0,,,407,,,127,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,7,0,,0,0,,0,13,0,452724,,,,1,4,0.0,0,-207136,396,207532,45,True,,0,0.0,0.0,0.0,0.0,0.0,2
293,293,0,,,,0,0,0,,,0.0,,,407,,,113,,0,0,0.0,,0.0,,2023-11-11T17:30:00Z,,,,0,,,3,0,,0,0,,0,12,0,648675,,,,0,2,0.0,0,-593778,5250,599028,46,False,,0,0.0,0.0,0.0,0.0,0.0,2
294,294,0,,,,0,0,0,,,0.7,,,407,,,107,,0,0,1.4,,13.0,,2023-11-04T17:30:00Z,,,,45,,,1,0,,0,0,,0,11,0,1253318,,,,0,1,0.0,1,-75244,46865,122109,47,True,,0,0.0,0.0,0.0,0.37,1.0,2
295,295,0,,,,0,7,0,,,1.0,,,407,,,100,,2,0,3.4,,15.6,,2023-10-28T16:30:00Z,,,,90,,,20,0,,0,0,,0,10,0,1332171,,,,2,2,17.0,0,122166,185594,63428,47,False,,1,0.0,0.07,0.07,0.98,1.0,2
296,296,0,,,,0,26,1,,,1.9,,,407,,,87,,0,0,1.7,,15.0,,2023-10-21T14:00:00Z,,,,90,,,8,0,,0,0,,0,9,0,1208039,,,,0,4,0.0,6,204838,243717,38879,47,True,,0,0.02,0.02,0.0,1.21,1.0,2
297,297,0,,,,0,15,0,,,18.8,,,407,,,79,,2,0,6.0,,14.8,,2023-10-08T13:00:00Z,,,,90,,,19,0,,0,0,,0,8,0,1002483,,,,2,2,26.0,1,547502,616582,69080,46,False,,0,0.19,0.34,0.15,1.22,1.0,2
298,298,0,,,,0,20,1,,,1.1,,,407,,,66,,0,0,1.6,,11.0,,2023-09-30T14:00:00Z,,,,90,,,6,0,,0,0,,0,7,0,429291,,,,0,2,4.0,6,84965,127020,42055,45,True,,0,0.0,0.18,0.18,0.65,1.0,2
299,299,0,,,,0,42,1,,,5.7,,,407,,,60,,0,1,9.9,,50.6,,2023-09-24T15:30:00Z,,,,90,,,17,0,,0,0,,0,6,0,343621,,,,8,0,43.0,12,35721,48374,12653,45,False,,0,0.05,0.4,0.35,0.94,1.0,2
300,300,0,,,,0,25,1,,,12.6,,,407,,,46,,0,0,3.4,,19.8,,2023-09-16T16:30:00Z,,,,90,,,4,0,,0,0,,0,5,0,304755,,,,0,1,2.0,6,13344,43255,29911,45,True,,0,0.02,0.02,0.0,0.54,1.0,2
301,301,0,,,,0,4,0,,,0.3,,,407,,,33,,3,0,0.5,,0.2,,2023-09-02T16:30:00Z,,,,90,,,5,0,,0,0,,0,4,0,285799,,,,1,3,4.0,0,-2094,17617,19711,45,False,,1,0.0,0.0,0.0,1.42,1.0,2
302,302,0,,,,0,15,0,,,12.2,,,407,,,29,,2,0,3.7,,23.2,,2023-08-27T15:30:00Z,,,,90,,,11,0,,0,0,,0,3,0,283304,,,,2,1,2.0,1,-11656,9177,20833,45,True,,0,0.01,0.01,0.0,0.95,1.0,2
303,303,0,,,,0,12,0,,,1.8,,,407,,,16,,1,0,1.6,,14.0,,2023-08-19T19:00:00Z,,,,90,,,13,0,,0,0,,0,2,0,289167,,,,0,1,0.0,2,-11219,12033,23252,45,False,,0,0.01,0.01,0.0,1.09,1.0,2
