,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
114,114,0,,,,0,0,0,,,0.0,,,497,,,6,,0,0,0.0,,0.0,,2020-09-12T19:00:00Z,,,,0,,,19,0,,0,0,,0,1,0,2064,,,,2,0,0.0,0,0,0,0,50,False,,0,,,,,,3
115,115,0,,,,0,0,0,,,0.0,,,497,,,16,,0,0,0.0,,0.0,,2020-09-20T13:00:00Z,,,,0,,,3,0,,0,0,,0,2,0,2435,,,,3,0,0.0,0,-372,134,506,50,True,,0,,,,,,3
116,116,0,,,,0,5,0,,,0.3,,,497,,,26,,0,0,0.7,,6.8,,2020-09-27T13:00:00Z,,,,16,,,17,0,,0,0,,0,3,0,2358,,,,1,1,0.0,1,-345,166,511,50,False,,0,,,,,,3
117,117,0,,,,0,0,0,,,0.0,,,497,,,36,,0,0,0.0,,0.0,,2020-10-03T19:00:00Z,,,,0,,,4,0,,0,0,,0,4,0,2527,,,,1,3,0.0,0,-92,273,365,50,True,,0,,,,,,3
118,118,0,,,,0,0,0,,,0.0,,,497,,,45,,0,0,0.0,,0.0,,2020-10-17T19:00:00Z,,,,0,,,13,0,,0,0,,0,5,0,2462,,,,4,1,0.0,0,-242,163,405,49,True,,0,,,,,,3
119,119,0,,,,2,28,0,,,15.4,,,497,,,58,,1,1,6.7,,44.6,,2020-10-25T16:30:00Z,,,,90,,,20,0,,0,0,,0,6,0,2416,,,,1,1,7.0,9,-140,98,238,49,False,,0,,,,,,3
120,120,0,,,,0,7,0,,,1.6,,,497,,,65,,1,0,1.2,,8.8,,2020-11-01T14:00:00Z,,,,90,,,7,0,,0,0,,0,7,0,4032,,,,1,2,2.0,1,1242,1567,325,49,True,,1,,,,,,3
121,121,0,,,,0,1,0,,,2.2,,,497,,,76,,1,0,1.1,,1.2,,2020-11-06T20:00:00Z,,,,78,,,16,0,,0,0,,0,8,0,4446,,,,0,2,8.0,2,308,930,622,49,False,,0,,,,,,3
122,122,0,,,,0,2,0,,,11.7,,,497,,,85,,2,0,5.7,,15.6,,2020-11-21T12:30:00Z,,,,90,,,5,0,,0,0,,0,9,0,4823,,,,2,0,30.0,1,217,871,654,49,True,,1,,,,,,3
123,123,0,,,,0,0,0,,,0.0,,,497,,,92,,0,0,0.0,,0.0,,2020-11-27T20:00:00Z,,,,0,,,6,0,,0,0,,0,10,0,5235,,,,2,0,0.0,0,295,841,546,49,False,,0,,,,,,3
124,124,1,,,,0,16,0,,,15.0,,,497,,,116,,0,0,3.8,,23.0,,2020-12-12T15:00:00Z,,,,10,,,18,0,,0,0,,0,12,0,4360,,,,1,2,0.0,4,-180,175,355,49,True,,0,,,,,,3
125,125,0,,,,0,16,0,,,28.8,,,497,,,122,,5,0,5.4,,18.2,,2020-12-16T18:00:00Z,,,,90,,,10,0,,0,0,,0,13,0,4534,,,,2,5,7.0,2,129,344,215,49,False,,0,,,,,,3
126,126,0,,,,0,0,0,,,0.0,,,497,,,135,,0,0,0.0,,0.0,,2020-12-19T20:00:00Z,,,,0,,,8,0,,0,0,,0,14,0,4549,,,,1,1,0.0,0,-30,280,310,49,True,,0,,,,,,3
127,127,0,,,,0,6,0,,,5.8,,,497,,,145,,2,0,3.7,,6.2,,2020-12-26T20:00:00Z,,,,90,,,12,0,,0,0,,0,15,0,4322,,,,0,2,25.0,2,-259,191,450,49,False,,0,,,,,,3
128,128,0,,,,0,6,1,,,14.5,,,497,,,155,,0,0,3.0,,8.4,,2020-12-30T20:00:00Z,,,,66,,,11,0,,0,0,,0,16,0,4235,,,,0,0,7.0,3,-115,91,206,49,True,,0,,,,,,3
129,129,0,,,,0,5,0,,,0.3,,,497,,,165,,1,0,0.8,,5.4,,2021-01-03T14:15:00Z,,,,26,,,9,0,,0,0,,0,17,0,4271,,,,2,1,2.0,1,-12,247,259,49,True,,0,,,,,,3
130,130,0,,,,0,4,0,,,0.0,,,497,,,174,,0,0,1.1,,3.2,,2021-01-12T18:00:00Z,,,,6,,,15,0,,0,0,,0,18,0,6518,,,,0,1,8.0,1,595,1246,651,49,False,,0,,,,,,3
131,131,0,,,,0,2,0,,,0.3,,,497,,,179,,1,0,0.1,,0.2,,2021-01-18T20:00:00Z,,,,21,,,1,0,,0,0,,0,19,0,4647,,,,0,3,0.0,1,-297,175,472,49,False,,0,,,,,,3
132,132,0,,,,0,0,0,,,0.0,,,497,,,99,,0,0,0.0,,0.0,,2021-01-23T20:00:00Z,,,,0,,,2,0,,0,0,,0,19,0,4647,,,,0,2,0.0,0,-297,175,472,49,False,,0,,,,,,3
133,133,0,,,,0,7,0,,,15.3,,,497,,,196,,2,0,3.0,,2.4,,2021-01-26T18:00:00Z,,,,63,,,10,0,,0,0,,0,20,0,4406,,,,2,1,12.0,2,-326,115,441,49,True,,0,,,,,,3
134,134,0,,,,0,0,0,,,0.0,,,497,,,203,,0,0,0.0,,0.0,,2021-01-30T12:30:00Z,,,,0,,,7,0,,0,0,,0,21,0,4107,,,,2,0,0.0,0,-302,40,342,49,False,,0,,,,,,3
135,135,0,,,,0,0,0,,,0.0,,,497,,,217,,0,0,0.0,,0.0,,2021-02-02T20:15:00Z,,,,0,,,6,0,,0,0,,0,22,0,3961,,,,2,1,0.0,0,-177,32,209,49,True,,0,,,,,,3
136,136,0,,,,0,0,0,,,0.0,,,497,,,225,,0,0,0.0,,0.0,,2021-02-06T15:00:00Z,,,,0,,,16,0,,0,0,,0,23,0,3798,,,,2,3,0.0,0,-185,21,206,49,True,,0,,,,,,3
137,137,0,,,,0,0,0,,,0.0,,,497,,,231,,0,0,0.0,,0.0,,2021-02-15T20:00:00Z,,,,0,,,5,0,,0,0,,0,24,0,3654,,,,0,2,0.0,0,-160,37,197,49,False,,0,,,,,,3
138,138,0,,,,0,3,0,,,4.2,,,497,,,245,,0,0,0.9,,2.0,,2021-02-21T19:00:00Z,,,,13,,,13,0,,0,0,,0,25,0,3606,,,,1,3,3.0,1,-92,30,122,49,False,,0,,,,,,3
139,139,0,,,,0,7,0,,,11.0,,,497,,,255,,1,0,2.9,,8.2,,2021-02-27T20:00:00Z,,,,27,,,20,0,,0,0,,0,26,0,3574,,,,1,1,10.0,1,-54,68,122,49,True,,0,,,,,,3
140,140,0,,,,0,0,0,,,0.0,,,497,,,267,,0,0,0.0,,0.0,,2021-03-07T12:00:00Z,,,,0,,,18,0,,0,0,,0,27,0,3603,,,,0,0,0.0,0,-2,75,77,49,False,,0,,,,,,3
141,141,1,,,,3,22,0,,,24.8,,,497,,,276,,1,0,5.8,,23.2,,2021-03-12T20:00:00Z,,,,11,,,2,0,,0,0,,0,28,0,3572,,,,1,1,10.0,7,-45,57,102,49,True,,0,,,,,,3
142,142,0,,,,0,-1,0,,,0.8,,,497,,,279,,1,0,0.1,,0.6,,2021-03-20T20:00:00Z,,,,28,,,3,0,,0,0,,0,29,0,7531,,,,0,3,0.0,1,2322,2633,311,49,False,,0,,,,,,3
143,143,0,,,,0,14,0,,,30.2,,,497,,,296,,2,0,9.2,,22.0,,2021-04-04T13:05:00Z,,,,82,,,17,0,,0,0,,0,30,0,4912,,,,2,2,40.0,2,-1034,68,1102,49,True,,0,,,,,,3
144,144,0,,,,2,33,0,,,30.5,,,497,,,300,,1,1,10.0,,52.6,,2021-04-11T11:00:00Z,,,,90,,,4,0,,0,0,,0,31,0,4761,,,,2,1,17.0,9,-175,167,342,49,False,,0,,,,,,3
145,145,0,,,,0,0,0,,,0.8,,,497,,,316,,2,0,4.4,,10.2,,2021-04-17T11:30:00Z,,,,90,,,19,0,,0,0,,0,32,0,5566,,,,2,3,33.0,1,740,1009,269,49,True,,1,,,,,,3
146,146,0,,,,0,16,0,,,12.0,,,497,,,324,,1,0,5.0,,20.0,,2021-04-24T11:30:00Z,,,,90,,,11,0,,0,0,,0,33,0,5383,,,,1,1,18.0,2,-168,245,413,49,False,,0,,,,,,3
147,147,0,,,,0,10,0,,,2.6,,,497,,,335,,2,0,1.2,,9.8,,2021-05-02T13:00:00Z,,,,90,,,1,0,,0,0,,0,34,0,5330,,,,2,0,0.0,2,-78,216,294,49,True,,0,,,,,,3
148,148,0,,,,0,8,0,,,0.8,,,497,,,343,,2,0,1.4,,11.0,,2021-05-07T19:00:00Z,,,,90,,,9,0,,0,0,,0,35,0,5113,,,,4,2,2.0,2,-231,155,386,49,False,,0,,,,,,3
149,149,0,,,,0,4,0,,,10.8,,,497,,,356,,4,0,6.6,,19.8,,2021-05-14T19:00:00Z,,,,90,,,12,0,,0,0,,0,36,0,5124,,,,4,3,35.0,2,3,204,201,49,True,,0,,,,,,3
150,150,1,,,,0,23,1,,,29.8,,,497,,,365,,0,0,6.4,,25.0,,2021-05-19T17:00:00Z,,,,90,,,15,0,,0,0,,0,37,0,5077,,,,0,1,9.0,6,-67,160,227,49,True,,0,,,,,,3
151,151,0,,,,0,8,1,,,11.3,,,497,,,371,,0,0,3.0,,15.0,,2021-05-23T15:00:00Z,,,,90,,,8,0,,0,0,,0,38,0,5489,,,,2,0,4.0,3,382,604,222,49,False,,0,,,,,,3
152,152,0,,,,0,23,0,,,20.3,,,304,,,9,,4,1,9.4,,43.4,,2021-08-15T13:00:00Z,,,,90,,,19,0,,0,0,,0,1,0,7373,,,,4,2,30.0,7,0,0,0,50,True,,0,,,,,,3
153,153,0,,,,0,2,0,,,1.2,,,304,,,11,,2,0,0.9,,7.4,,2021-08-21T14:00:00Z,,,,90,,,2,0,,0,0,,0,2,0,24918,,,,0,2,0.0,1,8967,12299,3332,50,False,,1,,,,,,3
154,154,1,,,,0,21,0,,,11.3,,,304,,,25,,2,0,6.8,,34.2,,2021-08-28T14:00:00Z,,,,90,,,16,0,,0,0,,0,3,0,28763,,,,2,2,22.0,5,2037,8833,6796,50,True,,0,,,,,,3
155,155,0,,,,0,3,0,,,0.5,,,304,,,38,,2,0,0.2,,1.8,,2021-09-11T14:00:00Z,,,,13,,,13,0,,0,0,,0,4,0,83856,,,,1,4,0.0,1,45187,77379,32192,50,False,,0,,,,,,3
156,156,0,,,,0,3,0,,,0.0,,,304,,,46,,0,0,0.0,,0.0,,2021-09-17T19:00:00Z,,,,1,,,10,0,,0,0,,0,5,0,87307,,,,1,1,0.0,1,3952,20102,16150,50,True,,0,,,,,,3
157,157,0,,,,0,1,0,,,0.3,,,304,,,60,,0,0,1.5,,5.2,,2021-09-25T14:00:00Z,,,,11,,,18,0,,0,0,,0,6,0,75571,,,,1,1,9.0,1,-12128,5149,17277,50,False,,0,,,,,,3
158,158,0,,,,0,2,0,,,0.8,,,304,,,70,,0,0,0.7,,2.6,,2021-10-02T14:00:00Z,,,,20,,,20,0,,0,0,,0,7,0,64996,,,,1,2,4.0,1,-10911,1241,12152,50,False,,0,,,,,,3
159,159,1,,,,0,15,0,,,1.6,,,304,,,77,,0,0,1.4,,4.4,,2021-10-17T15:30:00Z,,,,13,,,17,0,,0,0,,0,8,0,57979,,,,3,2,8.0,4,-7501,887,8388,50,True,,0,,,,,,3
160,160,0,,,,0,0,0,,,0.0,,,304,,,85,,0,0,0.0,,0.0,,2021-10-23T14:00:00Z,,,,0,,,7,0,,0,0,,0,9,0,56547,,,,1,1,0.0,0,-1975,3068,5043,50,False,,0,,,,,,3
161,161,0,,,,0,0,0,,,0.0,,,304,,,96,,0,0,0.0,,0.0,,2021-10-30T14:00:00Z,,,,0,,,6,0,,0,0,,0,10,0,49299,,,,3,0,0.0,0,-7285,615,7900,50,True,,0,,,,,,3
162,162,0,,,,0,0,0,,,2.7,,,304,,,103,,1,0,1.8,,9.8,,2021-11-06T17:30:00Z,,,,90,,,4,0,,0,0,,0,11,0,45787,,,,1,1,5.0,1,-3934,334,4268,49,False,,1,,,,,,3
163,163,0,,,,0,12,0,,,30.0,,,304,,,116,,3,0,5.5,,21.8,,2021-11-20T15:00:00Z,,,,90,,,3,0,,0,0,,0,12,0,44098,,,,3,3,3.0,2,-2037,1326,3363,49,True,,0,,,,,,3
164,164,0,,,,0,4,0,,,11.4,,,304,,,121,,0,0,2.2,,6.8,,2021-11-27T12:30:00Z,,,,23,,,1,0,,0,0,,0,13,0,43545,,,,0,2,4.0,1,-718,1760,2478,49,False,,0,,,,,,3
165,165,0,,,,0,0,0,,,0.0,,,304,,,138,,0,0,0.0,,0.0,,2021-11-30T19:30:00Z,,,,0,,,15,0,,0,0,,0,14,0,43786,,,,1,1,0.0,0,26,2245,2219,49,True,,0,,,,,,3
166,166,0,,,,0,2,0,,,0.0,,,304,,,145,,0,0,0.2,,0.0,,2021-12-04T15:00:00Z,,,,1,,,5,0,,0,0,,0,15,0,40718,,,,0,1,4.0,1,-3045,554,3599,48,True,,0,,,,,,3
167,167,0,,,,0,6,0,,,26.0,,,304,,,157,,2,0,4.3,,11.2,,2021-12-12T14:00:00Z,,,,28,,,9,0,,0,0,,0,16,0,38658,,,,0,4,6.0,1,-2080,527,2607,48,False,,0,,,,,,3
168,168,0,,,,0,11,0,,,0.9,,,304,,,169,,3,0,1.8,,12.2,,2021-12-16T20:00:00Z,,,,90,,,11,0,,0,0,,0,17,0,36978,,,,1,3,5.0,2,-1676,213,1889,48,False,,0,,,,,,3
169,169,0,,,,0,10,0,,,0.7,,,304,,,175,,4,0,1.5,,13.2,,2021-12-19T14:00:00Z,,,,90,,,12,0,,0,0,,0,18,0,37202,,,,4,0,1.0,2,-412,897,1309,48,True,,0,,,,,,3
170,170,0,,,,0,4,0,,,12.7,,,304,,,186,,1,0,2.5,,3.0,,2021-12-27T20:00:00Z,,,,45,,,13,0,,0,0,,0,19,0,36485,,,,1,1,9.0,1,-719,972,1691,47,True,,0,,,,,,3
171,171,0,,,,0,3,0,,,0.6,,,304,,,216,,1,0,0.1,,0.0,,2022-01-15T15:00:00Z,,,,16,,,18,0,,0,0,,0,22,0,35028,,,,1,1,0.0,1,-564,1733,2297,47,True,,0,,,,,,3
172,172,0,,,,0,0,0,,,0.0,,,304,,,226,,0,0,0.0,,0.0,,2022-01-22T15:00:00Z,,,,0,,,10,0,,0,0,,0,23,0,34326,,,,1,0,0.0,0,-991,533,1524,47,False,,0,,,,,,3
173,173,0,,,,0,1,0,,,0.1,,,304,,,239,,0,0,0.1,,0.0,,2022-02-08T19:45:00Z,,,,8,,,8,0,,0,0,,0,24,0,33569,,,,1,3,4.0,1,-857,440,1297,47,True,,0,,,,,,3
174,174,0,,,,0,0,0,,,0.0,,,304,,,247,,0,0,0.0,,0.0,,2022-02-13T14:00:00Z,,,,0,,,2,0,,0,0,,0,25,0,32855,,,,0,1,0.0,0,-743,222,965,47,True,,0,,,,,,3
175,175,0,,,,0,10,0,,,23.1,,,304,,,259,,1,0,8.7,,8.4,,2022-02-19T12:30:00Z,,,,90,,,19,0,,0,0,,0,26,0,32201,,,,1,1,55.0,2,-573,283,856,47,False,,0,,,,,,3
176,176,0,,,,0,7,1,,,16.5,,,304,,,262,,0,0,3.4,,3.2,,2022-02-26T15:00:00Z,,,,63,,,3,0,,0,0,,0,27,0,32768,,,,2,0,14.0,3,147,746,599,47,False,,0,,,,,,3
177,177,1,,,,0,12,0,,,11.3,,,304,,,276,,1,0,4.5,,12.8,,2022-03-05T15:00:00Z,,,,63,,,4,0,,0,0,,0,28,0,33042,,,,1,2,21.0,5,318,1232,914,47,True,,0,,,,,,3
178,178,0,,,,0,6,0,,,11.9,,,304,,,209,,1,0,4.9,,13.2,,2022-03-10T19:30:00Z,,,,90,,,16,0,,0,0,,0,28,0,33042,,,,2,1,24.0,1,318,1232,914,47,False,,1,,,,,,3
179,179,0,,,,0,-1,0,,,0.6,,,304,,,284,,1,0,0.8,,0.0,,2022-03-13T14:00:00Z,,,,90,,,6,0,,0,0,,0,29,0,37424,,,,0,1,8.0,1,2989,4225,1236,47,False,,1,,,,,,3
180,180,0,,,,0,7,0,,,28.5,,,304,,,195,,1,0,3.9,,8.2,,2022-03-17T19:45:00Z,,,,5,,,8,0,,0,0,,0,29,0,37424,,,,0,1,2.0,1,2989,4225,1236,47,False,,0,,,,,,3
181,181,0,,,,0,1,0,,,10.7,,,304,,,308,,2,0,1.5,,4.6,,2022-04-03T15:30:00Z,,,,31,,,17,0,,0,0,,0,31,0,34332,,,,1,5,0.0,1,-484,538,1022,47,False,,0,,,,,,3
182,182,0,,,,0,3,0,,,0.0,,,304,,,317,,0,0,0.0,,0.0,,2022-04-08T19:00:00Z,,,,1,,,20,0,,0,0,,0,32,0,34097,,,,0,1,0.0,1,-256,415,671,47,True,,0,,,,,,3
183,183,0,,,,0,4,0,,,0.1,,,304,,,325,,0,0,0.1,,1.2,,2022-04-17T13:15:00Z,,,,20,,,9,0,,0,0,,0,33,0,34457,,,,1,2,0.0,1,255,1118,863,47,True,,0,,,,,,3
184,184,0,,,,0,4,0,,,0.3,,,304,,,296,,0,0,0.6,,5.2,,2022-04-20T18:45:00Z,,,,14,,,7,0,,0,0,,0,33,0,34457,,,,0,1,0.0,1,255,1118,863,47,True,,0,,,,,,3
185,185,1,,,,0,17,1,,,42.5,,,304,,,340,,0,0,7.7,,20.2,,2022-04-23T14:00:00Z,,,,73,,,15,0,,0,0,,0,34,0,33846,,,,3,0,14.0,6,-532,398,930,47,False,,0,,,,,,3
186,186,0,,,,0,3,0,,,0.1,,,304,,,345,,0,0,0.2,,0.2,,2022-04-30T11:30:00Z,,,,5,,,11,0,,0,0,,0,35,0,33880,,,,1,0,2.0,1,-65,586,651,47,True,,0,,,,,,3
187,187,0,,,,0,7,0,,,13.3,,,304,,,359,,2,0,1.8,,2.2,,2022-05-08T15:30:00Z,,,,10,,,12,0,,0,0,,0,36,0,32953,,,,0,5,2.0,1,-770,234,1004,46,False,,0,,,,,,3
188,188,0,,,,0,4,0,,,0.2,,,304,,,365,,0,0,2.4,,5.2,,2022-05-16T19:00:00Z,,,,14,,,1,0,,0,0,,0,37,0,32865,,,,0,2,19.0,1,-204,399,603,46,True,,0,,,,,,3
189,189,0,,,,0,8,0,,,0.0,,,304,,,374,,1,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,79,,,5,0,,0,0,,0,38,0,33440,,,,2,1,0.0,2,353,877,524,46,False,,0,,,,,,3
190,190,0,,,,0,3,0,,,0.0,,,365,,,7,,0,0,0.0,,0.0,,2022-08-06T14:00:00Z,,,,1,,,16,0,,0,0,,0,1,0,567413,,,,0,2,0.0,1,0,0,0,45,True,,0,0.0,0.0,0.0,0.0,0.0,3
191,191,0,,,,0,2,0,,,1.6,,,365,,,14,,0,0,0.3,,1.4,,2022-08-13T14:00:00Z,,,,15,,,5,0,,0,0,,0,2,0,560760,,,,0,0,0.0,1,-27420,18964,46384,45,False,,0,0.01,0.01,0.0,0.66,0.0,3
192,192,0,,,,0,3,0,,,0.0,,,365,,,28,,0,0,0.0,,0.0,,2022-08-21T15:30:00Z,,,,7,,,13,0,,0,0,,0,3,0,510704,,,,3,3,0.0,1,-55443,23163,78606,45,True,,0,0.0,0.0,0.0,0.15,0.0,3
193,193,0,,,,0,3,0,,,0.6,,,365,,,40,,0,0,0.1,,0.4,,2022-08-28T13:00:00Z,,,,6,,,20,0,,0,0,,0,4,0,459642,,,,1,1,0.0,1,-56643,17966,74609,44,False,,0,0.01,0.01,0.0,0.05,0.0,3
194,194,0,,,,0,0,0,,,0.1,,,365,,,48,,1,0,0.4,,4.2,,2022-08-31T19:00:00Z,,,,26,,,12,0,,0,0,,0,5,0,448468,,,,1,2,0.0,1,-19111,35329,54440,44,False,,0,0.0,0.0,0.0,0.5,0.0,3
195,195,0,,,,0,1,0,,,0.9,,,365,,,57,,0,0,4.3,,3.6,,2022-09-03T14:00:00Z,,,,20,,,7,0,,0,0,,0,6,0,431043,,,,0,0,38.0,1,-21233,23269,44502,44,True,,0,0.06,0.18,0.12,0.34,0.0,3
196,196,0,,,,0,3,0,,,2.9,,,365,,,77,,0,0,2.4,,1.0,,2022-09-17T14:00:00Z,,,,19,,,3,0,,0,0,,0,8,0,369577,,,,1,1,20.0,1,-26078,2783,28861,44,True,,0,0.01,0.09,0.08,0.13,0.0,3
197,197,0,,,,0,3,0,,,24.8,,,365,,,84,,1,0,9.0,,10.6,,2022-10-01T14:00:00Z,,,,90,,,9,0,,0,0,,0,9,0,404446,,,,4,1,55.0,2,14219,46632,32413,43,False,,0,0.34,0.45,0.11,0.47,1.0,3
198,198,0,,,,1,26,0,,,11.7,,,365,,,98,,1,1,8.5,,36.8,,2022-10-08T14:00:00Z,,,,65,,,4,0,,0,0,,0,10,0,446771,,,,1,5,36.0,8,36799,73968,37169,43,True,,0,0.01,0.23,0.22,0.97,1.0,3
199,199,0,,,,0,4,0,,,13.6,,,365,,,107,,0,0,2.9,,6.6,,2022-10-16T13:00:00Z,,,,58,,,14,0,,0,0,,0,11,0,475573,,,,0,0,9.0,1,26216,51559,25343,43,False,,0,0.02,0.12,0.1,0.32,1.0,3
200,200,0,,,,0,3,1,,,15.8,,,365,,,120,,0,0,1.8,,0.0,,2022-10-19T18:30:00Z,,,,71,,,8,0,,0,0,,0,12,0,474744,,,,0,1,3.0,3,1129,23620,22491,43,True,,0,0.15,0.19,0.04,0.17,1.0,3
201,201,0,,,,0,5,0,,,0.5,,,365,,,128,,0,0,0.3,,2.2,,2022-10-23T15:30:00Z,,,,15,,,18,0,,0,0,,0,13,0,495200,,,,2,1,0.0,1,16516,40372,23856,43,False,,0,0.0,0.0,0.0,0.14,0.0,3
202,202,0,,,,0,1,0,,,14.6,,,365,,,140,,0,0,4.6,,1.2,,2022-10-29T14:00:00Z,,,,19,,,2,0,,0,0,,0,14,0,463025,,,,0,4,30.0,1,-31888,14249,46137,43,True,,0,0.16,0.3,0.14,0.0,0.0,3
203,203,1,,,,0,15,1,,,15.3,,,365,,,147,,0,0,3.8,,20.4,,2022-11-06T14:00:00Z,,,,63,,,17,0,,0,0,,0,15,0,403105,,,,4,1,2.0,6,-59276,6276,65552,43,False,,0,0.02,0.02,0.0,1.1,1.0,3
204,204,0,,,,0,3,0,,,1.1,,,365,,,156,,0,0,0.1,,0.0,,2022-11-12T17:30:00Z,,,,5,,,6,0,,0,0,,0,16,0,385571,,,,0,1,0.0,1,-19821,8564,28385,43,True,,0,0.0,0.0,0.0,0.0,0.0,3
205,205,0,,,,0,2,0,,,0.1,,,365,,,168,,0,0,0.0,,0.2,,2022-12-26T15:00:00Z,,,,6,,,10,0,,0,0,,0,17,0,319839,,,,3,0,0.0,1,-66627,16122,82749,43,False,,0,0.0,0.0,0.0,0.1,0.0,3
206,206,0,,,,0,3,0,,,0.3,,,365,,,176,,0,0,0.0,,0.0,,2022-12-31T15:00:00Z,,,,6,,,11,0,,0,0,,0,18,0,307777,,,,0,0,0.0,1,-12514,2143,14657,43,True,,0,0.0,0.0,0.0,0.05,0.0,3
207,207,0,,,,0,3,0,,,4.8,,,365,,,181,,0,0,0.9,,2.2,,2023-01-03T19:45:00Z,,,,22,,,1,0,,0,0,,0,19,0,297645,,,,0,0,2.0,1,-10205,802,11007,43,False,,0,0.0,0.0,0.0,0.31,0.0,3
208,208,0,,,,0,3,0,,,0.6,,,365,,,197,,0,0,0.2,,1.6,,2023-01-15T14:00:00Z,,,,5,,,9,0,,0,0,,0,20,0,284136,,,,0,1,0.0,1,-13558,1345,14903,43,True,,0,0.01,0.01,0.0,0.0,0.0,3
209,209,0,,,,0,3,0,,,0.5,,,365,,,203,,0,0,0.3,,0.0,,2023-01-21T17:30:00Z,,,,4,,,7,0,,0,0,,0,21,0,277338,,,,0,0,2.0,1,-7818,3298,11116,42,False,,0,0.41,0.41,0.0,0.0,0.0,3
210,210,0,,,,0,5,0,,,1.3,,,365,,,217,,0,0,0.4,,2.2,,2023-02-04T17:30:00Z,,,,9,,,19,0,,0,0,,0,22,0,265347,,,,1,1,0.0,1,-12366,3662,16028,42,True,,0,0.01,0.01,0.0,0.07,0.0,3
211,211,0,,,,0,5,0,,,10.6,,,365,,,222,,0,0,2.3,,4.0,,2023-02-11T17:30:00Z,,,,9,,,3,0,,0,0,,0,23,0,259000,,,,1,1,8.0,1,-6730,826,7556,42,False,,0,0.03,0.03,0.0,0.37,0.0,3
212,212,0,,,,0,6,0,,,1.4,,,365,,,237,,0,0,0.7,,5.2,,2023-02-18T17:30:00Z,,,,26,,,12,0,,0,0,,0,24,0,255132,,,,2,0,0.0,1,-4165,718,4883,42,True,,0,0.01,0.01,0.0,0.75,0.0,3
213,213,0,,,,0,3,0,,,0.5,,,365,,,257,,0,0,0.5,,0.2,,2023-03-04T12:30:00Z,,,,13,,,13,0,,0,0,,0,26,0,248236,,,,0,2,4.0,1,-1887,1609,3496,41,False,,0,0.0,0.0,0.0,0.21,0.0,3
214,214,0,,,,0,6,0,,,5.3,,,365,,,268,,1,0,3.7,,9.2,,2023-03-12T16:30:00Z,,,,84,,,20,0,,0,0,,0,27,0,253079,,,,1,2,22.0,2,3699,8519,4820,41,True,,0,0.04,0.15,0.11,1.12,1.0,3
215,215,0,,,,0,16,0,,,65.7,,,365,,,278,,1,0,9.5,,14.0,,2023-03-17T20:00:00Z,,,,83,,,16,0,,0,0,,0,28,0,262687,,,,2,1,15.0,2,1801,6092,4291,41,False,,0,0.35,0.53,0.18,0.22,1.0,3
216,216,0,,,,0,6,1,,,36.5,,,365,,,288,,0,0,5.3,,9.2,,2023-04-02T15:30:00Z,,,,67,,,14,0,,0,0,,0,29,0,259425,,,,0,2,7.0,3,3219,9004,5785,41,True,,0,0.21,0.25,0.04,0.17,1.0,3
217,217,1,,,,0,17,0,,,17.6,,,365,,,70,,1,0,6.8,,23.8,,2023-04-05T19:00:00Z,,,,63,,,19,0,,0,0,,0,29,0,259425,,,,5,1,27.0,5,3219,9004,5785,41,False,,0,0.52,0.82,0.3,0.78,1.0,3
218,218,0,,,,0,2,0,,,2.7,,,365,,,292,,1,0,0.3,,0.0,,2023-04-08T14:00:00Z,,,,45,,,4,0,,0,0,,0,30,0,267938,,,,2,1,0.0,1,8368,12172,3804,41,False,,0,0.01,0.01,0.0,1.93,1.0,3
219,219,0,,,,0,3,0,,,1.3,,,365,,,301,,1,0,1.3,,0.0,,2023-04-15T11:30:00Z,,,,55,,,2,0,,0,0,,0,31,0,284523,,,,0,3,13.0,1,15667,20809,5142,41,False,,0,0.01,0.1,0.09,1.3,1.0,3
220,220,0,,,,1,43,0,,,16.7,,,365,,,320,,1,2,13.2,,70.6,,2023-04-23T13:00:00Z,,,,65,,,18,0,,0,0,,0,32,0,303806,,,,1,6,45.0,13,6199,13092,6893,41,True,,0,0.08,0.54,0.46,0.68,1.0,3
221,221,0,,,,0,20,0,,,0.3,,,365,,,322,,1,1,7.3,,31.4,,2023-04-27T18:45:00Z,,,,22,,,8,0,,0,0,,0,33,0,318068,,,,4,1,41.0,6,26392,32730,6338,41,False,,0,0.0,1.13,1.13,0.01,0.0,3
222,222,0,,,,0,8,0,,,19.8,,,365,,,340,,1,0,4.9,,10.2,,2023-04-30T13:00:00Z,,,,68,,,17,0,,0,0,,0,34,0,358819,,,,1,3,19.0,2,34177,47786,13609,41,True,,0,0.01,0.21,0.2,0.83,1.0,3
