,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
92,92,0,,,,0,0,0,,,0.0,,,556,,,90,,0,0,0.0,,0.0,,2022-10-01T16:30:00Z,,,,0,,,20,0,,0,0,,0,9,0,14527,,,,0,2,0.0,0,-454,300,754,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
93,93,0,,,,0,0,0,,,0.0,,,556,,,100,,0,0,0.0,,0.0,,2022-10-09T13:00:00Z,,,,0,,,9,0,,0,0,,0,10,0,14067,,,,1,3,0.0,0,-562,227,789,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
94,94,0,,,,0,0,0,,,0.0,,,556,,,108,,0,0,0.0,,0.0,,2022-10-16T13:00:00Z,,,,0,,,17,0,,0,0,,0,11,0,13661,,,,1,1,0.0,0,-464,121,585,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
95,95,0,,,,0,0,0,,,0.0,,,556,,,118,,0,0,0.0,,0.0,,2022-10-19T18:30:00Z,,,,0,,,12,0,,0,0,,0,12,0,13224,,,,0,1,0.0,0,-344,73,417,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
96,96,0,,,,0,0,0,,,0.0,,,556,,,129,,0,0,0.0,,0.0,,2022-10-24T19:00:00Z,,,,0,,,3,0,,0,0,,0,13,0,13210,,,,0,2,0.0,0,-201,80,281,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
97,97,0,,,,0,0,0,,,0.0,,,556,,,139,,0,0,0.0,,0.0,,2022-10-30T16:15:00Z,,,,0,,,14,0,,0,0,,0,14,0,12896,,,,0,1,0.0,0,-336,85,421,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
98,98,0,,,,0,0,0,,,0.0,,,556,,,149,,0,0,0.0,,0.0,,2022-11-06T14:00:00Z,,,,0,,,7,0,,0,0,,0,15,0,12514,,,,2,1,0.0,0,-415,62,477,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
99,99,0,,,,0,0,0,,,0.0,,,556,,,159,,0,0,0.0,,0.0,,2022-11-12T15:00:00Z,,,,0,,,10,0,,0,0,,0,16,0,12235,,,,2,0,0.0,0,-316,38,354,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
100,100,0,,,,0,0,0,,,0.0,,,556,,,161,,0,0,0.0,,0.0,,2022-12-26T20:00:00Z,,,,0,,,1,0,,0,0,,0,17,0,11737,,,,1,3,0.0,0,-555,154,709,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
101,101,0,,,,0,0,0,,,0.0,,,556,,,179,,0,0,0.0,,0.0,,2022-12-30T19:45:00Z,,,,0,,,4,0,,0,0,,0,18,0,11715,,,,2,0,0.0,0,-60,76,136,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
102,102,0,,,,0,0,0,,,0.0,,,556,,,187,,0,0,0.0,,0.0,,2023-01-04T19:45:00Z,,,,0,,,11,0,,0,0,,0,19,0,11583,,,,2,2,0.0,0,-147,18,165,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
103,103,0,,,,0,0,0,,,0.0,,,556,,,200,,0,0,0.0,,0.0,,2023-01-14T15:00:00Z,,,,0,,,20,0,,0,0,,0,20,0,11453,,,,0,1,0.0,0,-155,40,195,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
104,104,0,,,,0,0,0,,,0.0,,,556,,,210,,0,0,0.0,,0.0,,2023-01-21T15:00:00Z,,,,0,,,8,0,,0,0,,0,21,0,11341,,,,0,2,0.0,0,-130,21,151,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
105,105,0,,,,0,0,0,,,0.0,,,556,,,217,,0,0,0.0,,0.0,,2023-02-04T17:30:00Z,,,,0,,,15,0,,0,0,,0,22,0,11061,,,,1,1,0.0,0,-282,22,304,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
106,106,0,,,,0,0,0,,,0.0,,,556,,,230,,0,0,0.0,,0.0,,2023-02-11T12:30:00Z,,,,0,,,6,0,,0,0,,0,23,0,10853,,,,1,1,0.0,0,-218,0,218,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
107,107,0,,,,0,0,0,,,0.0,,,556,,,239,,0,0,0.0,,0.0,,2023-02-19T16:30:00Z,,,,0,,,18,0,,0,0,,0,24,0,10702,,,,0,2,0.0,0,-153,0,153,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
108,108,0,,,,0,0,0,,,0.0,,,556,,,250,,0,0,0.0,,0.0,,2023-02-25T15:00:00Z,,,,0,,,16,0,,0,0,,0,25,0,10562,,,,0,4,0.0,0,-130,0,130,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
109,109,0,,,,0,0,0,,,0.0,,,556,,,254,,0,0,0.0,,0.0,,2023-03-04T15:00:00Z,,,,0,,,5,0,,0,0,,0,26,0,10478,,,,0,4,0.0,0,-102,0,102,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
110,110,0,,,,0,0,0,,,0.0,,,556,,,270,,0,0,0.0,,0.0,,2023-03-12T14:00:00Z,,,,0,,,2,0,,0,0,,0,27,0,10386,,,,1,1,0.0,0,-92,0,92,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
111,111,0,,,,0,0,0,,,0.0,,,556,,,290,,0,0,0.0,,0.0,,2023-04-02T13:00:00Z,,,,0,,,17,0,,0,0,,0,29,0,10280,,,,0,1,0.0,0,-50,0,50,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
112,112,0,,,,0,0,0,,,0.0,,,556,,,70,,0,0,0.0,,0.0,,2023-04-05T19:00:00Z,,,,0,,,15,0,,0,0,,0,29,0,10280,,,,5,1,0.0,0,-50,0,50,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
113,113,0,,,,0,0,0,,,0.0,,,556,,,293,,0,0,0.0,,0.0,,2023-04-08T14:00:00Z,,,,0,,,9,0,,0,0,,0,30,0,10241,,,,1,0,0.0,0,-40,0,40,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
114,114,0,,,,0,0,0,,,0.0,,,556,,,309,,0,0,0.0,,0.0,,2023-04-16T13:00:00Z,,,,0,,,1,0,,0,0,,0,31,0,10209,,,,2,2,0.0,0,-32,0,32,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
115,115,0,,,,0,0,0,,,0.0,,,556,,,312,,0,0,0.0,,0.0,,2023-04-23T13:00:00Z,,,,0,,,3,0,,0,0,,0,32,0,10164,,,,4,0,0.0,0,-45,0,45,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
116,116,0,,,,0,0,0,,,0.0,,,556,,,326,,0,0,0.0,,0.0,,2023-04-26T18:45:00Z,,,,0,,,12,0,,0,0,,0,33,0,10141,,,,2,1,0.0,0,-23,0,23,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
117,117,0,,,,0,0,0,,,0.0,,,556,,,335,,0,0,0.0,,0.0,,2023-04-29T11:30:00Z,,,,0,,,7,0,,0,0,,0,34,0,10108,,,,3,4,0.0,0,-32,0,32,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
118,118,0,,,,0,0,0,,,0.0,,,556,,,277,,0,0,0.0,,0.0,,2023-05-03T19:00:00Z,,,,0,,,13,0,,0,0,,0,34,0,10108,,,,0,3,0.0,0,-32,0,32,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
119,119,0,,,,0,0,0,,,0.0,,,556,,,349,,0,0,0.0,,0.0,,2023-05-07T18:00:00Z,,,,0,,,14,0,,0,0,,0,35,0,10071,,,,0,1,0.0,0,-38,0,38,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
120,120,0,,,,0,0,0,,,0.0,,,556,,,353,,0,0,0.0,,0.0,,2023-05-14T13:00:00Z,,,,0,,,4,0,,0,0,,0,36,0,10042,,,,0,2,0.0,0,-28,0,28,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
121,121,0,,,,0,0,0,,,0.0,,,556,,,369,,0,0,0.0,,0.0,,2023-05-21T12:30:00Z,,,,0,,,11,0,,0,0,,0,37,0,10022,,,,1,3,0.0,0,-20,0,20,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
122,122,0,,,,0,0,0,,,0.0,,,556,,,378,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,10,0,,0,0,,0,38,0,10004,,,,1,2,0.0,0,-17,0,17,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
123,123,0,,,,0,0,0,,,0.0,,,529,,,3,,0,0,0.0,,0.0,,2023-08-12T14:00:00Z,,,,0,,,3,0,,0,0,,0,1,0,7131,,,,1,1,0.0,0,0,0,0,45,False,,0,0.0,0.0,0.0,0.0,0.0,3
124,124,0,,,,0,0,0,,,0.0,,,529,,,19,,0,0,0.0,,0.0,,2023-08-20T15:30:00Z,,,,0,,,7,0,,0,0,,0,2,0,8495,,,,1,3,0.0,0,-530,654,1184,45,True,,0,0.0,0.0,0.0,0.0,0.0,3
125,125,0,,,,0,0,0,,,0.0,,,529,,,24,,0,0,0.0,,0.0,,2023-08-26T16:30:00Z,,,,0,,,5,0,,0,0,,0,3,0,7949,,,,3,1,0.0,0,-916,291,1207,45,False,,0,0.0,0.0,0.0,0.0,0.0,3
126,126,0,,,,0,0,0,,,0.0,,,529,,,38,,0,0,0.0,,0.0,,2023-09-01T19:00:00Z,,,,0,,,12,0,,0,0,,0,4,0,7659,,,,2,1,0.0,0,-588,313,901,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
127,127,0,,,,0,0,0,,,0.0,,,529,,,49,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,13,0,,0,0,,0,5,0,8487,,,,3,1,0.0,0,131,876,745,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
128,128,0,,,,0,0,0,,,0.0,,,529,,,57,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,11,0,,0,0,,0,6,0,8902,,,,1,3,0.0,0,151,633,482,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
129,129,0,,,,0,0,0,,,0.0,,,529,,,69,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,17,0,,0,0,,0,7,0,9156,,,,0,2,0.0,0,27,727,700,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
130,130,0,,,,0,0,0,,,0.0,,,529,,,79,,0,0,0.0,,0.0,,2023-10-08T13:00:00Z,,,,0,,,15,0,,0,0,,0,8,0,9328,,,,2,2,0.0,0,-29,631,660,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
131,131,0,,,,0,0,0,,,0.0,,,529,,,81,,0,0,0.0,,0.0,,2023-10-22T15:30:00Z,,,,0,,,2,0,,0,0,,0,9,0,9317,,,,1,4,0.0,0,-118,373,491,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
132,132,0,,,,0,0,0,,,0.0,,,529,,,99,,0,0,0.0,,0.0,,2023-10-29T13:00:00Z,,,,0,,,9,0,,0,0,,0,10,0,9390,,,,1,0,0.0,0,-41,434,475,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
133,133,0,,,,0,0,0,,,0.0,,,529,,,101,,0,0,0.0,,0.0,,2023-11-04T15:00:00Z,,,,0,,,4,0,,0,0,,0,11,0,9476,,,,2,3,0.0,0,2,407,405,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
134,134,0,,,,0,0,0,,,0.0,,,529,,,119,,0,0,0.0,,0.0,,2023-11-12T14:00:00Z,,,,0,,,16,0,,0,0,,0,12,0,9245,,,,2,3,0.0,0,-265,185,450,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
135,135,0,,,,0,0,0,,,0.0,,,529,,,122,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,6,0,,0,0,,0,13,0,9148,,,,2,1,0.0,0,-175,242,417,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
136,136,0,,,,0,0,0,,,0.0,,,529,,,140,,0,0,0.0,,0.0,,2023-12-03T14:00:00Z,,,,0,,,8,0,,0,0,,0,14,0,9126,,,,1,1,0.0,0,-76,146,222,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
137,137,0,,,,0,0,0,,,0.0,,,529,,,148,,0,0,0.0,,0.0,,2023-12-07T20:15:00Z,,,,0,,,18,0,,0,0,,0,15,0,9033,,,,2,1,0.0,0,-114,114,228,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
138,138,0,,,,0,0,0,,,0.0,,,529,,,155,,0,0,0.0,,0.0,,2023-12-10T14:00:00Z,,,,0,,,10,0,,0,0,,0,16,0,8938,,,,0,5,0.0,0,-122,102,224,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
139,139,0,,,,0,0,0,,,0.0,,,529,,,170,,0,0,0.0,,0.0,,2023-12-17T14:00:00Z,,,,0,,,20,0,,0,0,,0,17,0,8771,,,,0,3,0.0,0,-203,93,296,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
140,140,0,,,,0,0,0,,,0.0,,,529,,,179,,0,0,0.0,,0.0,,2023-12-23T12:30:00Z,,,,0,,,14,0,,0,0,,0,18,0,8634,,,,0,2,0.0,0,-170,49,219,44,True,,0,0.0,0.0,0.0,0.0,0.0,3
141,141,0,,,,0,0,0,,,0.0,,,529,,,181,,0,0,0.0,,0.0,,2023-12-28T20:15:00Z,,,,0,,,1,0,,0,0,,0,19,0,8593,,,,2,0,0.0,0,-75,47,122,44,False,,0,0.0,0.0,0.0,0.0,0.0,3
142,142,0,,,,2,29,0,,,2.3,,,712,,,197,,1,1,7.5,,41.8,,2023-12-30T17:30:00Z,,,,78,,,14,0,,0,0,,0,20,0,2160,,,,1,2,31.0,9,-121,47,168,50,True,,0,0.02,0.34,0.32,0.35,1.0,3
143,143,0,,,,0,3,0,,,0.3,,,712,,,189,,0,0,0.3,,2.2,,2023-12-26T12:30:00Z,,,,11,,,15,0,,0,0,,0,19,0,2239,,,,3,1,0.0,1,-94,52,146,50,False,,0,0.0,0.0,0.0,0.13,0.0,3
144,144,0,,,,0,0,0,,,0.0,,,712,,,177,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,3,0,,0,0,,0,18,0,2292,,,,3,2,0.0,0,-211,23,234,50,True,,0,0.0,0.0,0.0,0.0,0.0,3
145,145,0,,,,0,0,0,,,0.0,,,712,,,169,,0,0,0.0,,0.0,,2023-12-15T20:00:00Z,,,,0,,,18,0,,0,0,,0,17,0,2459,,,,2,0,0.0,0,-244,40,284,50,True,,0,0.0,0.0,0.0,0.0,0.0,3
146,146,0,,,,0,0,0,,,0.0,,,712,,,160,,0,0,0.0,,0.0,,2023-12-09T15:00:00Z,,,,0,,,20,0,,0,0,,0,16,0,2640,,,,1,1,0.0,0,-280,35,315,50,False,,0,0.0,0.0,0.0,0.0,0.0,3
147,147,0,,,,0,2,0,,,14.5,,,712,,,145,,2,0,1.7,,2.0,,2023-12-06T19:30:00Z,,,,45,,,10,0,,0,0,,0,15,0,2873,,,,0,5,0.0,1,-325,62,387,50,False,,0,0.01,0.01,0.0,1.16,1.0,3
148,148,0,,,,0,0,0,,,0.0,,,712,,,139,,0,0,0.0,,0.0,,2023-12-02T17:30:00Z,,,,0,,,9,0,,0,0,,0,14,0,3179,,,,1,0,0.0,0,-94,248,342,50,True,,0,0.0,0.0,0.0,0.0,0.0,3
149,149,0,,,,0,15,0,,,17.1,,,712,,,128,,3,0,3.0,,10.8,,2023-11-25T15:00:00Z,,,,68,,,5,0,,0,0,,0,13,0,3190,,,,3,2,2.0,2,-267,144,411,50,True,,0,0.03,0.03,0.0,1.4,1.0,3
150,150,0,,,,0,4,0,,,0.9,,,712,,,119,,1,0,1.3,,3.4,,2023-11-12T14:00:00Z,,,,45,,,19,0,,0,0,,0,12,0,3387,,,,2,3,9.0,1,-320,174,494,50,False,,0,0.0,0.04,0.04,0.44,1.0,3
151,151,0,,,,0,-3,1,,,0.4,,,712,,,108,,0,0,4.1,,15.0,,2023-11-05T14:00:00Z,,,,86,,,2,0,,0,0,,0,11,0,3675,,,,0,2,26.0,3,-125,499,624,50,True,,0,0.03,0.33,0.3,1.26,1.0,3
152,152,0,,,,0,4,0,,,0.3,,,712,,,97,,2,0,1.3,,7.4,,2023-10-29T14:00:00Z,,,,68,,,11,0,,0,0,,0,10,0,3699,,,,0,3,5.0,1,-129,945,1074,50,False,,1,0.01,0.06,0.05,2.44,1.0,3
153,153,0,,,,0,15,1,,,2.0,,,712,,,88,,0,0,3.5,,8.6,,2023-10-21T14:00:00Z,,,,77,,,12,0,,0,0,,0,9,0,3914,,,,2,2,24.0,3,2414,2760,346,50,True,,0,0.02,0.11,0.09,0.61,1.0,3
154,154,0,,,,0,11,1,,,7.8,,,712,,,74,,0,0,4.1,,12.4,,2023-10-07T16:30:00Z,,,,90,,,8,0,,0,0,,0,8,0,1187,,,,0,0,21.0,3,724,1103,379,50,False,,0,0.17,0.2,0.03,0.81,1.0,3
155,155,0,,,,3,34,0,,,4.5,,,712,,,67,,1,1,7.5,,51.0,,2023-10-01T13:00:00Z,,,,79,,,4,0,,0,0,,0,7,0,313,,,,1,1,19.0,10,71,117,46,50,True,,0,0.02,0.05,0.03,0.87,1.0,3
156,156,0,,,,0,12,0,,,4.3,,,712,,,59,,2,0,1.8,,12.4,,2023-09-23T14:00:00Z,,,,90,,,13,0,,0,0,,0,6,0,214,,,,0,2,1.0,2,25,59,34,50,False,,0,0.05,0.09,0.04,1.33,1.0,3
