,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
194,194,0,,,,0,0,0,,,0.0,,,514,,,48,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,17,0,,0,0,,0,5,0,626,,,,1,2,0.0,0,-36,60,96,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
195,195,0,,,,0,0,0,,,0.0,,,514,,,51,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,1,0,,0,0,,0,6,0,611,,,,2,2,0.0,0,-16,48,64,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
196,196,0,,,,0,0,0,,,0.0,,,514,,,68,,0,0,0.0,,0.0,,2023-09-30T16:30:00Z,,,,0,,,11,0,,0,0,,0,7,0,607,,,,1,2,0.0,0,-12,35,47,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
197,197,0,,,,0,0,0,,,0.0,,,514,,,77,,0,0,0.0,,0.0,,2023-10-07T11:30:00Z,,,,0,,,12,0,,0,0,,0,8,0,592,,,,1,0,0.0,0,-20,36,56,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
198,198,0,,,,0,0,0,,,0.0,,,514,,,90,,0,0,0.0,,0.0,,2023-10-23T19:00:00Z,,,,0,,,10,0,,0,0,,0,9,0,586,,,,0,2,0.0,0,-7,41,48,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
199,199,0,,,,0,0,0,,,0.0,,,514,,,96,,0,0,0.0,,0.0,,2023-10-27T19:00:00Z,,,,0,,,8,0,,0,0,,0,10,0,594,,,,2,1,0.0,0,3,36,33,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
200,200,0,,,,0,0,0,,,0.0,,,514,,,110,,0,0,0.0,,0.0,,2023-11-06T20:00:00Z,,,,0,,,7,0,,0,0,,0,11,0,624,,,,4,1,0.0,0,22,54,32,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
201,201,0,,,,0,0,0,,,0.0,,,514,,,120,,0,0,0.0,,0.0,,2023-11-11T12:30:00Z,,,,0,,,20,0,,0,0,,0,12,0,619,,,,1,2,0.0,0,-7,31,38,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
202,202,0,,,,0,0,0,,,0.0,,,514,,,130,,0,0,0.0,,0.0,,2023-11-26T14:00:00Z,,,,0,,,2,0,,0,0,,0,13,0,612,,,,2,1,0.0,0,-8,23,31,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
203,203,0,,,,0,0,0,,,0.0,,,514,,,137,,0,0,0.0,,0.0,,2023-12-03T16:30:00Z,,,,0,,,13,0,,0,0,,0,14,0,609,,,,3,3,0.0,0,-6,21,27,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
204,204,0,,,,0,0,0,,,0.0,,,514,,,148,,0,0,0.0,,0.0,,2023-12-07T20:15:00Z,,,,0,,,19,0,,0,0,,0,15,0,606,,,,2,1,0.0,0,-3,12,15,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
205,205,0,,,,0,0,0,,,0.0,,,514,,,159,,0,0,0.0,,0.0,,2023-12-10T16:30:00Z,,,,0,,,15,0,,0,0,,0,16,0,606,,,,1,4,0.0,0,0,11,11,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
206,206,0,,,,0,0,0,,,0.0,,,514,,,169,,0,0,0.0,,0.0,,2023-12-15T20:00:00Z,,,,0,,,16,0,,0,0,,0,17,0,616,,,,2,0,0.0,0,6,19,13,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
207,207,0,,,,0,0,0,,,0.0,,,514,,,178,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,9,0,,0,0,,0,18,0,609,,,,1,2,0.0,0,-11,7,18,44,True,,0,0.0,0.0,0.0,0.0,0.0,2
208,208,0,,,,0,0,0,,,0.0,,,514,,,184,,0,0,0.0,,0.0,,2023-12-28T19:30:00Z,,,,0,,,5,0,,0,0,,0,19,0,612,,,,2,4,0.0,0,-2,10,12,44,False,,0,0.0,0.0,0.0,0.0,0.0,2
209,209,0,,,,0,0,0,,,0.0,,,689,,,199,,0,0,0.0,,0.0,,2024-01-02T19:30:00Z,,,,0,,,5,0,,0,0,,0,20,0,859390,,,,0,0,0.0,0,134433,178911,44478,69,True,,0,0.0,0.0,0.0,0.0,0.0,2
210,210,0,,,,0,5,1,,,1.3,,,689,,,181,,0,0,1.3,,7.6,,2023-12-28T20:15:00Z,,,,90,,,1,0,,0,0,,0,19,0,720920,,,,2,0,4.0,3,164719,188133,23414,68,False,,0,0.01,0.05,0.04,2.68,1.0,2
211,211,0,,,,2,28,1,,,6.2,,,689,,,179,,0,1,7.2,,45.2,,2023-12-23T12:30:00Z,,,,90,,,14,0,,0,0,,0,18,0,562455,,,,0,2,21.0,9,149600,164562,14962,67,True,,1,0.02,0.21,0.19,0.91,1.0,2
212,212,0,,,,3,51,1,,,16.9,,,689,,,170,,0,2,12.6,,79.6,,2023-12-17T14:00:00Z,,,,86,,,20,0,,0,0,,0,17,0,393539,,,,0,3,29.0,16,-3220,35202,38422,67,True,,0,0.22,0.74,0.52,0.64,1.0,2
213,213,0,,,,0,8,0,,,10.5,,,689,,,155,,4,0,1.8,,7.2,,2023-12-10T14:00:00Z,,,,63,,,10,0,,0,0,,0,16,0,396882,,,,0,5,0.0,2,54722,73009,18287,67,False,,0,0.0,0.0,0.0,1.54,1.0,2
214,214,0,,,,0,9,0,,,15.8,,,689,,,148,,1,0,3.6,,9.6,,2023-12-07T20:15:00Z,,,,87,,,18,0,,0,0,,0,15,0,340410,,,,2,1,11.0,2,54928,70342,15414,66,False,,0,0.14,0.18,0.04,1.62,1.0,2
215,215,0,,,,2,25,0,,,21.5,,,689,,,140,,1,1,9.7,,47.8,,2023-12-03T14:00:00Z,,,,90,,,8,0,,0,0,,0,14,0,284051,,,,1,1,28.0,9,39332,74006,34674,66,True,,0,0.27,0.55,0.28,0.88,1.0,2
216,216,2,,,,2,28,0,,,31.7,,,689,,,122,,1,0,7.3,,30.6,,2023-11-25T15:00:00Z,,,,90,,,6,0,,0,0,,0,13,0,250033,,,,2,1,11.0,10,104583,119417,14834,66,False,,0,0.38,0.41,0.03,1.27,1.0,2
217,217,0,,,,0,11,0,,,28.4,,,689,,,119,,2,0,4.4,,7.2,,2023-11-12T14:00:00Z,,,,90,,,16,0,,0,0,,0,12,0,137585,,,,2,3,8.0,1,88732,93254,4522,65,True,,1,0.06,0.1,0.04,1.64,1.0,2
218,218,1,,,,1,29,0,,,23.4,,,689,,,101,,3,1,9.7,,38.6,,2023-11-04T15:00:00Z,,,,90,,,4,0,,0,0,,0,11,0,43708,,,,2,3,35.0,11,5984,10776,4792,65,False,,0,0.22,0.86,0.64,1.4,1.0,2
219,219,0,,,,0,3,0,,,7.3,,,689,,,99,,1,0,2.4,,5.0,,2023-10-29T13:00:00Z,,,,90,,,9,0,,0,0,,0,10,0,36496,,,,1,0,12.0,1,-4876,2343,7219,65,True,,1,0.1,0.1,0.0,0.82,1.0,2
220,220,0,,,,0,1,0,,,0.9,,,689,,,81,,2,0,2.3,,5.4,,2023-10-22T15:30:00Z,,,,23,,,2,0,,0,0,,0,9,0,41371,,,,1,4,17.0,1,8919,12417,3498,65,False,,0,0.01,0.04,0.03,0.37,0.0,2
221,221,0,,,,1,23,0,,,11.0,,,689,,,79,,0,1,5.6,,36.2,,2023-10-08T13:00:00Z,,,,14,,,15,0,,0,0,,0,8,0,30073,,,,2,2,9.0,7,-3775,3677,7452,65,True,,0,0.0,0.05,0.05,0.0,0.0,2
222,222,0,,,,0,9,0,,,0.8,,,689,,,69,,0,0,1.3,,6.6,,2023-09-30T14:00:00Z,,,,18,,,17,0,,0,0,,0,7,0,33550,,,,0,2,6.0,1,4930,10027,5097,65,True,,0,0.01,0.01,0.0,0.32,0.0,2
223,223,0,,,,0,4,0,,,1.5,,,689,,,57,,1,0,0.4,,2.2,,2023-09-24T13:00:00Z,,,,16,,,11,0,,0,0,,0,6,0,27051,,,,1,3,0.0,1,1823,6202,4379,65,False,,0,0.0,0.0,0.0,0.73,0.0,2
224,224,0,,,,0,7,0,,,0.0,,,689,,,49,,2,0,0.4,,4.2,,2023-09-16T14:00:00Z,,,,23,,,13,0,,0,0,,0,5,0,24161,,,,3,1,0.0,1,1192,7101,5909,65,True,,0,0.0,0.0,0.0,0.79,0.0,2
