,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
67,67,0,73.0,1.0,0.0,0,21,1,1.0,67.0,15.8,0.0,0.0,22,0.0,0.0,291,1.0,0,0,3.3,16716.0,13.0,1.0,2018-03-11T13:30:00Z,11 Mar 13:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,7.0,0,30,0,190790,0.0,2.0,0.0,0,3,4.0,3,-2803,3461,6264,42,True,0.0,0,,,,,,3
68,68,0,81.0,0.0,0.0,0,10,1,3.0,71.0,5.4,1.0,0.0,22,0.0,0.0,311,1.0,0,0,3.9,17617.0,7.6,0.0,2018-04-01T12:30:00Z,01 Apr 13:30,0.0,0.0,75,0.0,0.0,15,0,0.0,0,0,8.0,0,32,0,186972,0.0,0.0,0.0,0,3,26.0,2,-2287,3178,5465,42,True,0.0,1,,,,,,3
69,69,0,116.0,0.0,0.0,0,12,0,4.0,111.0,44.3,1.0,0.0,22,0.0,1.0,321,0.0,2,0,7.3,18254.0,18.4,3.0,2018-04-08T13:15:00Z,08 Apr 14:15,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,12.0,1,33,0,190363,0.0,0.0,0.0,2,3,10.0,-1,1735,5617,3882,42,True,0.0,0,,,,,,3
70,70,0,80.0,0.0,0.0,0,13,0,4.0,76.0,7.8,1.0,0.0,22,0.0,0.0,336,0.0,2,0,2.2,18896.0,11.0,0.0,2018-04-15T12:30:00Z,15 Apr 13:30,0.0,0.0,90,1.0,0.0,13,0,0.0,0,0,6.0,0,34,0,193981,2.0,0.0,1.0,1,2,3.0,2,304,6327,6023,42,False,0.0,0,,,,,,3
71,71,0,37.0,0.0,0.0,0,11,0,1.0,35.0,14.5,0.0,0.0,22,0.0,0.0,341,0.0,0,0,2.3,19771.0,6.2,1.0,2018-04-22T12:30:00Z,22 Apr 13:30,0.0,0.0,44,0.0,0.0,20,0,0.0,0,0,3.0,0,35,0,195534,0.0,0.0,0.0,1,4,2.0,1,1141,4326,3185,42,True,0.0,0,,,,,,3
72,72,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,355,0.0,0,0,0.0,20179.0,0.0,0.0,2018-04-29T15:30:00Z,29 Apr 16:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,36,0,186726,0.0,0.0,0.0,1,2,0.0,0,-7800,606,8406,42,False,0.0,0,,,,,,3
73,73,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,361,0.0,0,0,0.0,20842.0,0.0,0.0,2018-05-06T15:30:00Z,06 May 16:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,37,0,181104,0.0,0.0,0.0,0,5,0.0,0,-5890,372,6262,42,True,0.0,0,,,,,,3
74,74,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,304,0.0,0,0,0.0,20841.0,0.0,0.0,2018-05-09T18:45:00Z,09 May 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,37,0,181104,0.0,0.0,0.0,1,3,0.0,0,-5890,372,6262,42,False,0.0,0,,,,,,3
75,75,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,373,0.0,0,0,0.0,21843.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,38,0,177425,0.0,0.0,0.0,1,0,0.0,0,-4428,398,4826,42,False,0.0,0,,,,,,3
76,76,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,1,0.0,0,0,0.0,16.0,0.0,0.0,2018-08-12T15:00:00Z,12 Aug 16:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,1,0,120790,0.0,0.0,0.0,2,0,0.0,0,0,0,0,45,True,0.0,0,,,,,,3
77,77,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,14,0.0,0,0,0.0,541.0,0.0,0.0,2018-08-18T16:30:00Z,18 Aug 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,2,0,131230,0.0,0.0,0.0,2,3,0.0,0,-14851,3450,18301,45,False,0.0,0,,,,,,3
78,78,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,21,0.0,0,0,0.0,1068.0,0.0,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,3,0,126971,0.0,0.0,0.0,1,3,0.0,0,-13727,6902,20629,44,True,0.0,0,,,,,,3
79,79,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,33,0.0,0,0,0.0,1599.0,0.0,0.0,2018-09-02T12:30:00Z,02 Sep 13:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,4,0,129719,0.0,0.0,0.0,3,2,0.0,0,-6521,9906,16427,44,False,0.0,0,,,,,,3
80,80,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,46,0.0,0,0,0.0,2136.0,0.0,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,5,0,127820,0.0,0.0,0.0,2,1,0.0,0,-8141,4757,12898,44,False,0.0,0,,,,,,3
81,81,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,51,0.0,0,0,0.0,2673.0,0.0,0.0,2018-09-23T15:00:00Z,23 Sep 16:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,6,0,123906,0.0,0.0,0.0,0,2,0.0,0,-6829,1834,8663,44,True,0.0,0,,,,,,3
82,82,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,61,0.0,0,0,0.0,3211.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,7,0,134953,0.0,0.0,0.0,0,2,0.0,0,4249,12632,8383,43,True,0.0,0,,,,,,3
83,83,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,74,0.0,0,0,0.0,3750.0,0.0,0.0,2018-10-07T11:00:00Z,07 Oct 12:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,8,0,146353,0.0,0.0,0.0,5,1,0.0,0,7472,15152,7680,43,False,0.0,0,,,,,,3
84,84,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,81,0.0,0,0,0.0,4292.0,0.0,0.0,2018-10-22T19:00:00Z,22 Oct 20:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,9,0,158488,0.0,0.0,0.0,1,3,0.0,0,7536,18646,11110,43,True,0.0,0,,,,,,3
85,85,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,93,0.0,0,0,0.0,4838.0,0.0,0.0,2018-10-28T13:30:00Z,28 Oct 13:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,10,0,155395,0.0,0.0,0.0,2,2,0.0,0,-3239,5631,8870,43,False,0.0,0,,,,,,3
86,86,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,101,0.0,0,0,0.0,5386.0,0.0,0.0,2018-11-03T17:30:00Z,03 Nov 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,11,0,146143,0.0,0.0,0.0,1,1,0.0,0,-10050,1672,11722,43,True,0.0,0,,,,,,3
87,87,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,111,0.0,0,0,0.0,5936.0,0.0,0.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,12,0,139034,0.0,0.0,0.0,1,1,0.0,0,-7799,562,8361,43,True,0.0,0,,,,,,3
88,88,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,121,0.0,0,0,0.0,6488.0,0.0,0.0,2018-11-25T13:30:00Z,25 Nov 13:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,13,0,135551,0.0,0.0,0.0,2,1,0.0,0,-4839,963,5802,43,False,0.0,0,,,,,,3
89,89,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,131,0.0,0,0,0.0,7041.0,0.0,0.0,2018-12-02T14:05:00Z,02 Dec 14:05,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,14,0,135315,0.0,0.0,0.0,2,4,0.0,0,-1278,1009,2287,43,True,0.0,0,,,,,,3
90,90,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,145,0.0,0,0,0.0,7597.0,0.0,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,15,0,133690,0.0,0.0,0.0,2,2,0.0,0,-2226,863,3089,43,False,0.0,0,,,,,,3
91,91,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,151,0.0,0,0,0.0,8155.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,16,0,131417,0.0,0.0,0.0,0,1,0.0,0,-2747,630,3377,43,True,0.0,0,,,,,,3
92,92,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,167,0.0,0,0,0.0,8714.0,0.0,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,17,0,130058,0.0,0.0,0.0,2,3,0.0,0,-3175,945,4120,43,False,0.0,0,,,,,,3
93,93,0,27.0,0.0,0.0,0,0,0,0.0,27.0,1.1,1.0,0.0,16,0.0,0.0,171,0.0,0,0,4.7,9276.0,7.8,0.0,2018-12-22T12:30:00Z,22 Dec 12:30,0.0,0.0,58,1.0,0.0,4,0,0.0,0,0,2.0,0,18,0,129215,3.0,0.0,0.0,1,3,38.0,1,-2210,739,2949,43,True,0.0,0,,,,,,3
94,94,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,181,0.0,0,0,0.0,9841.0,0.0,0.0,2018-12-26T17:15:00Z,26 Dec 17:15,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,19,0,128382,0.0,0.0,0.0,1,1,0.0,0,-1512,1317,2829,43,False,0.0,0,,,,,,3
95,95,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,196,0.0,0,0,0.0,10409.0,0.0,0.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,20,0,126638,0.0,0.0,0.0,1,5,0.0,0,-2124,855,2979,43,False,0.0,0,,,,,,3
96,96,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,201,0.0,0,0,0.0,10977.0,0.0,0.0,2019-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,21,0,125103,0.0,0.0,0.0,1,4,0.0,0,-2042,953,2995,43,True,0.0,0,,,,,,3
97,97,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,220,0.0,0,0,0.0,11547.0,0.0,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,22,0,131674,0.0,0.0,0.0,0,1,0.0,0,2394,8600,6206,42,False,0.0,0,,,,,,3
98,98,0,10.0,0.0,0.0,0,3,0,1.0,7.0,11.1,0.0,0.0,16,0.0,0.0,221,0.0,0,0,1.7,12121.0,4.8,1.0,2019-01-19T17:30:00Z,19 Jan 17:30,0.0,0.0,18,0.0,0.0,6,0,0.0,0,0,2.0,0,23,0,132828,0.0,0.0,1.0,0,2,1.0,1,-759,5161,5920,42,True,0.0,0,,,,,,3
99,99,0,44.0,0.0,0.0,0,9,0,5.0,39.0,3.3,0.0,0.0,16,0.0,0.0,231,0.0,0,0,3.5,12700.0,23.8,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,45,0.0,0.0,5,0,0.0,0,0,2.0,0,24,0,136003,0.0,0.0,0.0,1,2,8.0,1,973,5086,4113,42,True,0.0,0,,,,,,3
100,100,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,248,0.0,0,0,0.0,13283.0,0.0,0.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,25,0,137596,0.0,0.0,0.0,1,3,0.0,0,226,2659,2433,42,False,0.0,0,,,,,,3
101,101,0,16.0,0.0,0.0,0,1,0,0.0,13.0,1.3,0.0,0.0,16,0.0,0.0,254,1.0,1,0,0.7,13937.0,2.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,31,0.0,0.0,10,0,0.0,0,0,2.0,0,26,0,140090,0.0,0.0,1.0,2,1,4.0,1,957,4256,3299,42,False,0.0,0,,,,,,3
102,102,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,261,0.0,0,0,0.0,14537.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,27,0,142889,0.0,0.0,0.0,0,2,0.0,0,-151,3560,3711,42,True,0.0,0,,,,,,3
103,103,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,271,0.0,0,0,0.0,15021.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,28,0,142686,0.0,0.0,0.0,1,5,0.0,0,-622,1158,1780,42,True,0.0,0,,,,,,3
104,104,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,287,0.0,0,0,0.0,15626.0,0.0,0.0,2019-03-02T12:30:00Z,02 Mar 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,29,0,142562,0.0,0.0,0.0,1,1,0.0,0,-790,1180,1970,42,False,0.0,0,,,,,,3
105,105,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,291,0.0,0,0,0.0,16232.0,0.0,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,30,0,142722,0.0,0.0,0.0,0,2,0.0,0,-1041,1032,2073,42,True,0.0,0,,,,,,3
106,106,0,26.0,0.0,0.0,0,4,0,1.0,24.0,1.7,0.0,0.0,16,0.0,0.0,311,0.0,0,0,0.7,17147.0,4.8,0.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,23,0.0,0.0,15,0,0.0,0,0,3.0,0,32,0,150202,0.0,0.0,0.0,0,2,0.0,1,348,2740,2392,42,True,0.0,0,,,,,,3
107,107,0,32.0,0.0,0.0,0,8,0,2.0,26.0,13.8,0.0,0.0,16,0.0,0.0,323,0.0,1,0,1.9,18047.0,5.2,1.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,45,0.0,0.0,8,0,0.0,0,0,2.0,0,33,0,145597,1.0,0.0,0.0,0,1,0.0,1,-602,992,1594,42,False,0.0,0,,,,,,3
108,108,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,340,0.0,0,0,0.0,18421.0,0.0,0.0,2019-04-15T19:00:00Z,15 Apr 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,34,0,144788,0.0,0.0,0.0,1,0,0.0,0,-1067,953,2020,42,False,0.0,0,,,,,,3
109,109,0,45.0,0.0,0.0,0,14,0,1.0,41.0,4.3,1.0,0.0,16,0.0,0.0,341,0.0,2,0,2.1,19109.0,12.2,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,67,0.0,0.0,7,0,0.0,0,0,7.0,0,35,0,143359,0.0,0.0,1.0,3,2,4.0,2,-1737,616,2353,42,True,0.0,0,,,,,,3
110,110,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,310,0.0,0,0,0.0,19108.0,0.0,0.0,2019-04-24T18:45:00Z,24 Apr 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,35,0,143359,0.0,0.0,0.0,1,3,0.0,0,-1737,616,2353,42,False,0.0,0,,,,,,3
111,111,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,355,0.0,0,0,0.0,19952.0,0.0,0.0,2019-04-28T11:00:00Z,28 Apr 12:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,36,0,143084,0.0,0.0,0.0,0,3,0.0,0,-583,567,1150,42,False,0.0,0,,,,,,3
112,112,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,361,0.0,0,0,0.0,20567.0,0.0,0.0,2019-05-05T15:30:00Z,05 May 16:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,37,0,142490,0.0,0.0,0.0,1,1,0.0,0,-752,483,1235,42,True,0.0,0,,,,,,3
113,113,0,78.0,0.0,0.0,0,20,0,4.0,75.0,40.1,0.0,0.0,16,0.0,0.0,372,0.0,1,0,7.4,21183.0,26.0,3.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,1.0,4,0,0.0,0,0,6.0,0,38,0,141731,0.0,0.0,0.0,3,1,8.0,2,-795,608,1403,42,False,0.0,0,,,,,,3
114,114,0,,,,0,0,0,,,0.0,,,20,,,10,,0,0,0.0,,0.0,,2019-08-11T13:00:00Z,,,,0,,,13,0,,0,0,,0,1,0,22214,,,,1,0,0.0,0,0,0,0,45,False,,0,,,,,,3
115,115,0,,,,0,0,0,,,0.0,,,20,,,11,,0,0,0.0,,0.0,,2019-08-17T11:30:00Z,,,,0,,,5,0,,0,0,,0,2,0,20424,,,,1,2,0.0,0,-3472,1200,4672,45,True,,0,,,,,,3
116,116,0,,,,0,0,0,,,0.0,,,20,,,24,,0,0,0.0,,0.0,,2019-08-24T16:30:00Z,,,,0,,,10,0,,0,0,,0,3,0,21170,,,,1,3,0.0,0,-898,2132,3030,45,False,,0,,,,,,3
117,117,0,,,,0,0,0,,,0.0,,,20,,,31,,0,0,0.0,,0.0,,2019-09-01T15:30:00Z,,,,0,,,17,0,,0,0,,0,4,0,45715,,,,2,2,0.0,0,16435,25036,8601,44,True,,0,,,,,,3
118,118,0,,,,0,0,0,,,0.0,,,20,,,49,,0,0,0.0,,0.0,,2019-09-15T15:30:00Z,,,,0,,,18,0,,0,0,,0,5,0,32443,,,,2,2,0.0,0,-10255,1333,11588,44,False,,0,,,,,,3
119,119,0,,,,0,0,0,,,0.0,,,20,,,51,,0,0,0.0,,0.0,,2019-09-22T15:30:00Z,,,,0,,,2,0,,0,0,,0,6,0,29524,,,,2,3,0.0,0,-3441,608,4049,44,True,,0,,,,,,3
120,120,0,,,,0,0,0,,,0.0,,,20,,,67,,0,0,0.0,,0.0,,2019-09-30T19:00:00Z,,,,0,,,12,0,,0,0,,0,7,0,37867,,,,1,1,0.0,0,5444,10027,4583,43,False,,0,,,,,,3
121,121,0,,,,0,0,0,,,0.0,,,20,,,71,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,3,0,,0,0,,0,8,0,50772,,,,0,1,0.0,0,8993,15536,6543,43,True,,0,,,,,,3
122,122,0,,,,0,0,0,,,0.0,,,20,,,88,,0,0,0.0,,0.0,,2019-10-21T19:00:00Z,,,,0,,,15,0,,0,0,,0,9,0,56678,,,,0,1,0.0,0,7189,14920,7731,43,False,,0,,,,,,3
123,123,0,,,,0,0,0,,,0.0,,,20,,,91,,0,0,0.0,,0.0,,2019-10-27T16:30:00Z,,,,0,,,7,0,,0,0,,0,10,0,57216,,,,2,2,0.0,0,1879,6905,5026,43,True,,0,,,,,,3
124,124,0,,,,0,0,0,,,0.0,,,20,,,101,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,20,0,,0,0,,0,11,0,59635,,,,1,1,0.0,0,1686,8241,6555,43,True,,0,,,,,,3
125,125,0,,,,0,0,0,,,0.0,,,20,,,113,,0,0,0.0,,0.0,,2019-11-09T17:30:00Z,,,,0,,,9,0,,0,0,,0,12,0,63794,,,,0,2,0.0,0,2921,7769,4848,43,False,,0,,,,,,3
126,126,0,,,,0,0,0,,,0.0,,,20,,,121,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,16,0,,0,0,,0,13,0,67646,,,,2,2,0.0,0,3279,9490,6211,43,True,,0,,,,,,3
127,127,0,,,,0,0,0,,,0.0,,,20,,,137,,0,0,0.0,,0.0,,2019-12-01T14:00:00Z,,,,0,,,14,0,,0,0,,0,14,0,66494,,,,2,2,0.0,0,-413,5200,5613,43,False,,0,,,,,,3
128,128,0,,,,0,0,0,,,0.0,,,20,,,141,,0,0,0.0,,0.0,,2019-12-05T20:15:00Z,,,,0,,,4,0,,0,0,,0,15,0,64903,,,,2,1,0.0,0,-1203,2785,3988,43,True,,0,,,,,,3
129,129,0,,,,0,0,0,,,0.0,,,20,,,160,,0,0,0.0,,0.0,,2019-12-09T20:00:00Z,,,,0,,,19,0,,0,0,,0,16,0,64268,,,,3,1,0.0,0,-738,3282,4020,43,False,,0,,,,,,3
130,130,0,,,,0,0,0,,,0.0,,,20,,,161,,0,0,0.0,,0.0,,2019-12-15T16:30:00Z,,,,0,,,11,0,,0,0,,0,17,0,64126,,,,3,0,0.0,0,-620,3738,4358,43,True,,0,,,,,,3
131,131,0,,,,0,0,0,,,0.0,,,20,,,174,,0,0,0.0,,0.0,,2019-12-21T12:30:00Z,,,,0,,,8,0,,0,0,,0,18,0,58893,,,,0,0,0.0,0,-4534,1052,5586,43,False,,0,,,,,,3
132,132,0,,,,0,0,0,,,0.0,,,20,,,182,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,3,0,,0,0,,0,19,0,57103,,,,1,1,0.0,0,-2247,570,2817,43,False,,0,,,,,,3
133,133,0,,,,0,0,0,,,0.0,,,20,,,191,,0,0,0.0,,0.0,,2019-12-29T14:00:00Z,,,,0,,,6,0,,0,0,,0,20,0,55881,,,,2,1,0.0,0,-1308,479,1787,43,True,,0,,,,,,3
134,134,0,,,,0,0,0,,,0.0,,,20,,,201,,0,0,0.0,,0.0,,2020-01-01T20:00:00Z,,,,0,,,12,0,,0,0,,0,21,0,53144,,,,0,2,0.0,0,-2782,644,3426,43,True,,0,,,,,,3
135,135,0,,,,0,0,0,,,0.0,,,20,,,214,,0,0,0.0,,0.0,,2020-01-11T12:30:00Z,,,,0,,,7,0,,0,0,,0,22,0,49820,,,,1,1,0.0,0,-3381,540,3921,43,False,,0,,,,,,3
136,136,0,,,,0,0,0,,,0.0,,,20,,,221,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,15,0,,0,0,,0,23,0,47786,,,,1,1,0.0,0,-2096,604,2700,43,True,,0,,,,,,3
137,137,0,,,,0,0,0,,,0.0,,,20,,,238,,0,0,0.0,,0.0,,2020-01-21T20:15:00Z,,,,0,,,6,0,,0,0,,0,24,0,46288,,,,2,2,0.0,0,-1617,441,2058,43,False,,0,,,,,,3
138,138,0,,,,0,0,0,,,0.0,,,20,,,242,,0,0,0.0,,0.0,,2020-02-02T14:00:00Z,,,,0,,,5,0,,0,0,,0,25,0,44005,,,,0,0,0.0,0,-2208,271,2479,43,False,,0,,,,,,3
139,139,0,,,,0,0,0,,,0.0,,,20,,,251,,0,0,0.0,,0.0,,2020-02-16T16:30:00Z,,,,0,,,13,0,,0,0,,0,26,0,42918,,,,0,4,0.0,0,-1132,195,1327,43,True,,0,,,,,,3
140,140,0,,,,0,0,0,,,0.0,,,20,,,261,,0,0,0.0,,0.0,,2020-02-23T16:30:00Z,,,,0,,,8,0,,0,0,,0,27,0,41876,,,,2,3,0.0,0,-1067,168,1235,43,True,,0,,,,,,3
141,141,0,,,,0,0,0,,,0.0,,,20,,,281,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,19,0,,0,0,,0,29,0,39889,,,,0,1,0.0,0,-989,225,1214,43,True,,0,,,,,,3
142,142,0,,,,0,0,0,,,0.0,,,20,,,275,,0,0,0.0,,0.0,,2020-06-17T19:15:00Z,,,,0,,,11,0,,0,0,,0,39,0,39256,,,,0,3,0.0,0,-604,3518,4122,42,False,,0,,,,,,3
143,143,0,,,,0,0,0,,,0.0,,,20,,,293,,0,0,0.0,,0.0,,2020-06-20T14:00:00Z,,,,0,,,4,0,,0,0,,0,39,0,39256,,,,1,2,0.0,0,-604,3518,4122,42,False,,0,,,,,,3
144,144,0,,,,0,0,0,,,0.0,,,20,,,308,,0,0,0.0,,0.0,,2020-06-25T17:00:00Z,,,,0,,,16,0,,0,0,,0,40,0,39565,,,,2,0,0.0,0,-161,935,1096,42,False,,0,,,,,,3
145,145,0,,,,0,0,0,,,0.0,,,20,,,311,,0,0,0.0,,0.0,,2020-07-01T17:00:00Z,,,,0,,,14,0,,0,0,,0,41,0,39026,,,,0,4,0.0,0,-233,614,847,42,True,,0,,,,,,3
146,146,0,,,,0,0,0,,,0.0,,,20,,,330,,0,0,0.0,,0.0,,2020-07-04T16:30:00Z,,,,0,,,20,0,,0,0,,0,42,0,39101,,,,2,0,0.0,0,-62,982,1044,42,False,,0,,,,,,3
147,147,0,,,,0,0,0,,,0.0,,,20,,,331,,0,0,0.0,,0.0,,2020-07-07T19:15:00Z,,,,0,,,9,0,,0,0,,0,43,0,38500,,,,1,1,0.0,0,-581,487,1068,42,True,,0,,,,,,3
148,148,0,,,,0,0,0,,,0.0,,,20,,,348,,0,0,0.0,,0.0,,2020-07-12T15:30:00Z,,,,0,,,17,0,,0,0,,0,44,0,38057,,,,1,2,0.0,0,-461,384,845,42,False,,0,,,,,,3
149,149,0,,,,0,0,0,,,0.0,,,20,,,351,,0,0,0.0,,0.0,,2020-07-15T19:15:00Z,,,,0,,,10,0,,0,0,,0,45,0,37439,,,,1,2,0.0,0,-464,230,694,42,True,,0,,,,,,3
