,Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position
10,10,0,2,20,0,0.0,152,0.0,0.0,0.0,0.71,103,1,0,3.1,30.8,2023-11-04T15:00:00Z,90,9,0,0,0,0,11,3,36892,1,1,1,0.0,5,-683,1150,1833,44,False,0,1
11,11,0,0,0,0,0.0,152,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,17,0,0,0,0,12,0,41204,0,1,1,0.0,0,3219,4361,1142,44,True,0,1
12,12,0,0,17,0,0.0,152,0.0,0.0,0.0,1.69,128,2,0,2.4,24.2,2023-11-25T15:00:00Z,90,16,0,0,0,0,13,3,39918,1,3,2,0.0,1,-952,1382,2334,44,False,1,1
13,13,0,0,0,0,0.0,152,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,7,0,0,0,0,14,0,39633,0,2,3,0.0,0,-362,1360,1722,44,False,0,1
14,14,0,0,0,0,0.0,152,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,4,0,0,0,0,15,0,39090,0,1,2,0.0,0,-643,1192,1835,44,True,0,1
15,15,0,0,14,0,0.0,152,0.0,0.0,0.0,0.94,152,1,0,2.2,21.8,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,2,39329,1,1,1,0.0,2,-63,2181,2244,44,True,0,1
16,16,0,0,28,0,0.0,152,0.0,0.0,0.0,2.26,161,2,0,5.0,50.4,2023-12-17T14:00:00Z,90,1,0,0,0,0,17,6,37862,1,0,2,0.0,3,-1391,642,2033,44,False,0,1
17,17,0,0,19,0,0.0,152,0.0,0.0,0.0,1.36,172,1,0,1.5,15.0,2023-12-21T20:00:00Z,90,8,0,0,0,0,18,2,39794,1,1,1,0.0,2,1379,2264,885,44,False,0,1
18,18,0,0,0,0,0.0,152,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,38845,0,2,4,0.0,0,-838,667,1505,44,True,0,1
19,19,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,935,0,2,3,0.0,0,-17,0,17,40,False,0,1
20,20,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,953,0,2,0,0.0,0,-9,0,9,40,True,0,1
21,21,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,961,0,2,0,0.0,0,-14,0,14,40,False,0,1
22,22,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,972,0,2,0,0.0,0,-18,0,18,40,True,0,1
23,23,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,991,0,1,1,0.0,0,-6,0,6,40,False,0,1
24,24,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,997,0,0,1,0.0,0,-10,0,10,40,False,0,1
25,25,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,17,0,0,0,0,14,0,1008,0,0,5,0.0,0,-14,0,14,40,True,0,1
26,26,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,1021,0,2,1,0.0,0,-25,0,25,40,True,0,1
27,27,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,1044,0,1,3,0.0,0,-31,0,31,40,False,0,1
28,28,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,1073,0,2,0,0.0,0,-16,0,16,40,True,0,1
29,29,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,1092,0,1,2,0.0,0,-42,0,42,40,False,0,1
30,30,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,1133,0,0,3,0.0,0,-52,0,52,40,False,0,1
31,31,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,1184,0,4,1,0.0,0,-58,0,58,40,True,0,1
32,32,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,1242,0,2,1,0.0,0,-39,0,39,40,False,0,1
33,33,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,1242,0,0,2,0.0,0,-39,0,39,40,False,0,1
34,34,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,1280,0,1,0,0.0,0,-61,0,61,40,True,0,1
35,35,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1344,0,1,1,0.0,0,-78,0,78,40,False,0,1
36,36,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,1415,0,5,2,0.0,0,-115,0,115,40,True,0,1
37,37,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,1521,0,3,1,0.0,0,-122,0,122,40,True,0,1
