,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
77,77,0,,,,0,0,0,,,0.0,,,585,,,272,,0,0,0.0,,0.0,,2021-03-13T20:00:00Z,,,,0,,,12,0,,0,0,,0,28,0,456,,,,3,0,0.0,0,56,111,55,43,True,,0,,,,,,2
78,78,0,,,,0,0,0,,,0.0,,,585,,,282,,0,0,0.0,,0.0,,2021-03-19T20:00:00Z,,,,0,,,10,0,,0,0,,0,29,0,439,,,,2,1,0.0,0,-73,52,125,43,True,,0,,,,,,2
79,79,0,,,,0,0,0,,,0.0,,,585,,,290,,0,0,0.0,,0.0,,2021-04-04T15:30:00Z,,,,0,,,2,0,,0,0,,0,30,0,415,,,,1,3,0.0,0,-11,26,37,43,False,,0,,,,,,2
80,80,0,,,,0,15,0,,,4.7,,,585,,,302,,1,0,2.4,,16.8,,2021-04-09T19:00:00Z,,,,90,,,20,0,,0,0,,0,31,0,421,,,,1,0,2.0,2,-7,30,37,43,True,,0,,,,,,2
81,81,0,,,,0,0,0,,,0.0,,,585,,,309,,0,0,0.0,,0.0,,2021-04-18T12:30:00Z,,,,0,,,1,0,,0,0,,0,32,0,457,,,,1,1,0.0,0,23,60,37,43,False,,0,,,,,,2
82,82,0,,,,0,0,0,,,0.0,,,585,,,331,,0,0,0.0,,0.0,,2021-05-01T16:30:00Z,,,,0,,,5,0,,0,0,,0,34,0,580,,,,0,2,0.0,0,166,192,26,43,False,,0,,,,,,2
83,83,0,,,,0,0,0,,,0.0,,,585,,,341,,0,0,0.0,,0.0,,2021-05-10T19:00:00Z,,,,0,,,4,0,,0,0,,0,35,0,551,,,,2,0,0.0,0,-29,99,128,43,True,,0,,,,,,2
84,84,0,,,,0,0,0,,,0.0,,,585,,,357,,0,0,0.0,,0.0,,2021-05-15T14:00:00Z,,,,0,,,16,0,,0,0,,0,36,0,503,,,,1,3,0.0,0,-47,62,109,43,False,,0,,,,,,2
85,85,0,,,,0,0,0,,,0.0,,,585,,,364,,0,0,0.0,,0.0,,2021-05-18T17:00:00Z,,,,0,,,13,0,,0,0,,0,37,0,601,,,,1,1,0.0,0,92,145,53,43,False,,0,,,,,,2
86,86,0,,,,0,0,0,,,0.0,,,585,,,371,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,14,0,,0,0,,0,38,0,1486,,,,2,0,0.0,0,822,1044,222,43,True,,0,,,,,,2
87,87,0,,,,0,0,0,,,0.0,,,208,,,4,,0,0,0.0,,0.0,,2022-08-06T11:30:00Z,,,,0,,,12,0,,0,0,,0,1,0,49491,,,,2,2,0.0,0,0,0,0,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
88,88,0,,,,0,0,0,,,0.0,,,208,,,20,,0,0,0.0,,0.0,,2022-08-13T14:00:00Z,,,,0,,,20,0,,0,0,,0,2,0,52168,,,,0,0,0.0,0,-2749,2414,5163,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
89,89,0,,,,0,0,0,,,0.0,,,208,,,24,,0,0,0.0,,0.0,,2022-08-20T14:00:00Z,,,,0,,,4,0,,0,0,,0,3,0,50079,,,,2,3,0.0,0,-4053,1979,6032,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
90,90,0,,,,0,0,0,,,0.0,,,208,,,31,,0,0,0.0,,0.0,,2022-08-27T16:30:00Z,,,,0,,,1,0,,0,0,,0,4,0,47800,,,,1,2,0.0,0,-3758,1265,5023,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
91,91,0,,,,0,0,0,,,0.0,,,208,,,44,,0,0,0.0,,0.0,,2022-08-30T18:30:00Z,,,,0,,,5,0,,0,0,,0,5,0,45825,,,,1,2,0.0,0,-3194,945,4139,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
92,92,0,,,,0,0,0,,,0.0,,,208,,,59,,0,0,0.0,,0.0,,2022-09-03T14:00:00Z,,,,0,,,18,0,,0,0,,0,6,0,50440,,,,1,2,0.0,0,1417,10001,8584,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
93,93,0,,,,0,0,0,,,0.0,,,208,,,78,,0,0,0.0,,0.0,,2022-09-16T19:00:00Z,,,,0,,,16,0,,0,0,,0,8,0,39398,,,,3,2,0.0,0,-2996,0,2996,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
94,94,0,,,,0,0,0,,,0.0,,,208,,,84,,0,0,0.0,,0.0,,2022-10-01T14:00:00Z,,,,0,,,15,0,,0,0,,0,9,0,37008,,,,4,1,0.0,0,-3197,0,3197,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
95,95,0,,,,0,0,0,,,0.0,,,208,,,100,,0,0,0.0,,0.0,,2022-10-09T13:00:00Z,,,,0,,,19,0,,0,0,,0,10,0,34828,,,,1,3,0.0,0,-2208,0,2208,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
96,96,0,,,,0,0,0,,,0.0,,,208,,,103,,0,0,0.0,,0.0,,2022-10-15T14:00:00Z,,,,0,,,3,0,,0,0,,0,11,0,33398,,,,2,2,0.0,0,-1449,0,1449,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
97,97,0,,,,0,0,0,,,0.0,,,208,,,116,,0,0,0.0,,0.0,,2022-10-20T18:30:00Z,,,,0,,,2,0,,0,0,,0,12,0,31004,,,,0,3,0.0,0,-1638,0,1638,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
98,98,0,,,,0,0,0,,,0.0,,,208,,,124,,0,0,0.0,,0.0,,2022-10-23T13:00:00Z,,,,0,,,11,0,,0,0,,0,13,0,30888,,,,3,2,0.0,0,-980,0,980,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
99,99,0,,,,0,0,0,,,0.0,,,208,,,136,,0,0,0.0,,0.0,,2022-10-29T16:30:00Z,,,,0,,,8,0,,0,0,,0,14,0,29784,,,,0,0,0.0,0,-1093,0,1093,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
100,100,0,,,,0,0,0,,,0.0,,,208,,,145,,0,0,0.0,,0.0,,2022-11-05T15:00:00Z,,,,0,,,13,0,,0,0,,0,15,0,28842,,,,1,2,0.0,0,-933,0,933,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
101,101,0,,,,0,0,0,,,0.0,,,208,,,153,,0,0,0.0,,0.0,,2022-11-13T16:30:00Z,,,,0,,,14,0,,0,0,,0,16,0,28039,,,,2,1,0.0,0,-808,0,808,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
102,102,0,,,,0,0,0,,,0.0,,,208,,,165,,0,0,0.0,,0.0,,2022-12-26T15:00:00Z,,,,0,,,7,0,,0,0,,0,17,0,25016,,,,3,0,0.0,0,-3052,0,3052,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
103,103,0,,,,0,0,0,,,0.0,,,208,,,173,,0,0,0.0,,0.0,,2022-12-31T15:00:00Z,,,,0,,,17,0,,0,0,,0,18,0,24616,,,,1,2,0.0,0,-413,0,413,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
104,104,0,,,,0,0,0,,,0.0,,,208,,,188,,0,0,0.0,,0.0,,2023-01-03T19:45:00Z,,,,0,,,10,0,,0,0,,0,19,0,24338,,,,1,0,0.0,0,-272,0,272,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
105,105,0,,,,0,0,0,,,0.0,,,208,,,64,,0,0,0.0,,0.0,,2023-01-12T20:00:00Z,,,,0,,,6,0,,0,0,,0,19,0,24338,,,,1,2,0.0,0,-272,0,272,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
106,106,0,,,,0,0,0,,,0.0,,,208,,,197,,0,0,0.0,,0.0,,2023-01-15T14:00:00Z,,,,0,,,15,0,,0,0,,0,20,0,23896,,,,0,1,0.0,0,-429,0,429,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
107,107,0,,,,0,0,0,,,0.0,,,208,,,204,,0,0,0.0,,0.0,,2023-01-23T20:15:00Z,,,,0,,,18,0,,0,0,,0,21,0,23603,,,,1,0,0.0,0,-304,0,304,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
108,108,0,,,,0,0,0,,,0.0,,,208,,,214,,0,0,0.0,,0.0,,2023-02-03T20:00:00Z,,,,0,,,6,0,,0,0,,0,22,0,23146,,,,0,0,0.0,0,-456,0,456,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
109,109,0,,,,0,0,0,,,0.0,,,208,,,224,,0,0,0.0,,0.0,,2023-02-11T15:00:00Z,,,,0,,,16,0,,0,0,,0,23,0,22904,,,,0,2,0.0,0,-253,0,253,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
110,110,0,,,,0,0,0,,,0.0,,,208,,,233,,0,0,0.0,,0.0,,2023-02-18T15:00:00Z,,,,0,,,5,0,,0,0,,0,24,0,22670,,,,1,0,0.0,0,-231,0,231,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
111,111,0,,,,0,0,0,,,0.0,,,208,,,244,,0,0,0.0,,0.0,,2023-02-24T20:00:00Z,,,,0,,,20,0,,0,0,,0,25,0,22342,,,,1,1,0.0,0,-278,0,278,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
112,112,0,,,,0,0,0,,,0.0,,,208,,,253,,0,0,0.0,,0.0,,2023-03-06T20:00:00Z,,,,0,,,4,0,,0,0,,0,26,0,22259,,,,2,3,0.0,0,-141,0,141,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
113,113,0,,,,0,0,0,,,0.0,,,208,,,264,,0,0,0.0,,0.0,,2023-03-12T14:00:00Z,,,,0,,,1,0,,0,0,,0,27,0,22094,,,,3,0,0.0,0,-164,0,164,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
114,114,0,,,,0,0,0,,,0.0,,,208,,,282,,0,0,0.0,,0.0,,2023-04-01T14:00:00Z,,,,0,,,3,0,,0,0,,0,29,0,21750,,,,1,2,0.0,0,-199,0,199,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
115,115,0,,,,0,0,0,,,0.0,,,208,,,293,,0,0,0.0,,0.0,,2023-04-08T14:00:00Z,,,,0,,,19,0,,0,0,,0,30,0,21667,,,,1,0,0.0,0,-96,0,96,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
116,116,0,,,,0,0,0,,,0.0,,,208,,,303,,0,0,0.0,,0.0,,2023-04-15T14:00:00Z,,,,0,,,8,0,,0,0,,0,31,0,21573,,,,3,1,0.0,0,-95,0,95,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
117,117,0,,,,0,0,0,,,0.0,,,208,,,316,,0,0,0.0,,0.0,,2023-04-22T11:30:00Z,,,,0,,,11,0,,0,0,,0,32,0,21474,,,,1,2,0.0,0,-83,0,83,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
118,118,0,,,,0,0,0,,,0.0,,,208,,,321,,0,0,0.0,,0.0,,2023-04-25T18:45:00Z,,,,0,,,2,0,,0,0,,0,33,0,21434,,,,0,1,0.0,0,-58,0,58,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
119,119,0,,,,0,0,0,,,0.0,,,208,,,336,,0,0,0.0,,0.0,,2023-04-30T13:00:00Z,,,,0,,,13,0,,0,0,,0,34,0,21335,,,,2,1,0.0,0,-92,0,92,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
120,120,0,,,,0,0,0,,,0.0,,,208,,,276,,0,0,0.0,,0.0,,2023-05-03T19:00:00Z,,,,0,,,12,0,,0,0,,0,34,0,21335,,,,0,1,0.0,0,-92,0,92,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
121,121,0,,,,0,0,0,,,0.0,,,208,,,343,,0,0,0.0,,0.0,,2023-05-08T14:00:00Z,,,,0,,,10,0,,0,0,,0,35,0,21265,,,,3,5,0.0,0,-72,0,72,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
122,122,0,,,,0,0,0,,,0.0,,,208,,,360,,0,0,0.0,,0.0,,2023-05-13T14:00:00Z,,,,0,,,17,0,,0,0,,0,36,0,21190,,,,2,0,0.0,0,-79,0,79,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
123,123,0,,,,0,0,0,,,0.0,,,208,,,363,,0,0,0.0,,0.0,,2023-05-20T14:00:00Z,,,,0,,,7,0,,0,0,,0,37,0,21094,,,,2,2,0.0,0,-93,0,93,39,True,,0,0.0,0.0,0.0,0.0,0.0,2
124,124,0,,,,0,0,0,,,0.0,,,208,,,379,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,14,0,,0,0,,0,38,0,20999,,,,1,2,0.0,0,-91,0,91,39,False,,0,0.0,0.0,0.0,0.0,0.0,2
125,125,0,,,,0,0,0,,,0.0,,,274,,,5,,0,0,0.0,,0.0,,2023-08-12T14:00:00Z,,,,0,,,9,0,,0,0,,0,1,0,12218,,,,1,0,0.0,0,0,0,0,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
126,126,0,,,,0,0,0,,,0.0,,,274,,,13,,0,0,0.0,,0.0,,2023-08-19T14:00:00Z,,,,0,,,4,0,,0,0,,0,2,0,13673,,,,3,0,0.0,0,-918,449,1367,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
127,127,0,,,,0,0,0,,,0.0,,,274,,,21,,0,0,0.0,,0.0,,2023-08-26T14:00:00Z,,,,0,,,1,0,,0,0,,0,3,0,13379,,,,2,2,0.0,0,-972,355,1327,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
128,128,0,,,,0,0,0,,,0.0,,,274,,,39,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,13,0,,0,0,,0,4,0,13081,,,,1,5,0.0,0,-823,236,1059,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
129,129,0,,,,0,0,0,,,0.0,,,274,,,44,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,12,0,,0,0,,0,5,0,11373,,,,0,1,0.0,0,-1883,122,2005,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
130,130,0,,,,0,0,0,,,0.0,,,274,,,56,,0,0,0.0,,0.0,,2023-09-23T14:00:00Z,,,,0,,,8,0,,0,0,,0,6,0,10273,,,,0,0,0.0,0,-1136,0,1136,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
131,131,0,,,,0,0,0,,,0.0,,,274,,,64,,0,0,0.0,,0.0,,2023-10-02T19:00:00Z,,,,0,,,7,0,,0,0,,0,7,0,9393,,,,2,0,0.0,0,-877,0,877,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
132,132,0,,,,0,0,0,,,0.0,,,274,,,76,,0,0,0.0,,0.0,,2023-10-07T14:00:00Z,,,,0,,,17,0,,0,0,,0,8,0,8790,,,,1,3,0.0,0,-614,0,614,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
133,133,0,,,,0,0,0,,,0.0,,,274,,,90,,0,0,0.0,,0.0,,2023-10-23T19:00:00Z,,,,0,,,18,0,,0,0,,0,9,0,8369,,,,0,2,0.0,0,-441,0,441,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
134,134,0,,,,0,0,0,,,0.0,,,274,,,94,,0,0,0.0,,0.0,,2023-10-29T14:00:00Z,,,,0,,,5,0,,0,0,,0,10,0,8102,,,,1,1,0.0,0,-279,0,279,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
135,135,0,,,,0,0,0,,,0.0,,,274,,,104,,0,0,0.0,,0.0,,2023-11-04T12:30:00Z,,,,0,,,14,0,,0,0,,0,11,0,7868,,,,1,0,0.0,0,-240,0,240,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
136,136,0,,,,0,0,0,,,0.0,,,274,,,112,,0,0,0.0,,0.0,,2023-11-12T14:00:00Z,,,,0,,,2,0,,0,0,,0,12,0,7641,,,,1,3,0.0,0,-221,0,221,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
137,137,0,,,,0,0,0,,,0.0,,,274,,,124,,0,0,0.0,,0.0,,2023-11-27T20:00:00Z,,,,0,,,20,0,,0,0,,0,13,0,7427,,,,2,3,0.0,0,-210,0,210,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
138,138,0,,,,0,0,0,,,0.0,,,274,,,136,,0,0,0.0,,0.0,,2023-12-03T14:00:00Z,,,,0,,,11,0,,0,0,,0,14,0,7341,,,,3,4,0.0,0,-101,0,101,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
139,139,0,,,,0,0,0,,,0.0,,,274,,,145,,0,0,0.0,,0.0,,2023-12-06T19:30:00Z,,,,0,,,16,0,,0,0,,0,15,0,7259,,,,0,5,0.0,0,-84,0,84,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
140,140,0,,,,0,0,0,,,0.0,,,274,,,155,,0,0,0.0,,0.0,,2023-12-10T14:00:00Z,,,,0,,,19,0,,0,0,,0,16,0,7167,,,,0,5,0.0,0,-96,0,96,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
141,141,0,,,,0,0,0,,,0.0,,,274,,,168,,0,0,0.0,,0.0,,2023-12-16T15:00:00Z,,,,0,,,15,0,,0,0,,0,17,0,7007,,,,0,3,0.0,0,-147,0,147,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
142,142,0,,,,0,0,0,,,0.0,,,274,,,173,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,6,0,,0,0,,0,18,0,6908,,,,2,0,0.0,0,-104,0,104,40,True,,0,0.0,0.0,0.0,0.0,0.0,2
143,143,0,,,,0,0,0,,,0.0,,,274,,,182,,0,0,0.0,,0.0,,2023-12-26T15:00:00Z,,,,0,,,3,0,,0,0,,0,19,0,6848,,,,0,3,0.0,0,-67,0,67,40,False,,0,0.0,0.0,0.0,0.0,0.0,2
144,144,0,,,,0,11,1,,,20.6,,,356,,,196,,0,0,3.5,,14.4,,2023-12-30T15:00:00Z,,,,67,,,17,0,,0,0,,0,20,0,38896,,,,0,2,0.0,2,-378,366,744,47,True,,1,0.06,0.06,0.0,0.2,1.0,2
145,145,0,,,,0,8,0,,,1.2,,,356,,,187,,0,0,0.4,,2.8,,2023-12-27T20:15:00Z,,,,25,,,9,0,,0,0,,0,19,0,39201,,,,3,1,0.0,1,49,502,453,47,False,,0,0.0,0.0,0.0,0.27,0.0,2
146,146,0,,,,0,0,0,,,0.0,,,356,,,167,,0,0,0.0,,0.0,,2023-12-16T15:00:00Z,,,,0,,,8,0,,0,0,,0,17,0,39669,,,,2,2,0.0,0,-273,506,779,47,True,,0,0.0,0.0,0.0,0.0,0.0,2
147,147,0,,,,0,17,0,,,18.1,,,356,,,156,,1,0,3.1,,11.4,,2023-12-10T14:00:00Z,,,,82,,,12,0,,0,0,,0,16,0,39818,,,,2,1,1.0,2,-499,345,844,47,False,,0,0.06,0.11,0.05,0.3,1.0,2
148,148,0,,,,0,3,0,,,1.6,,,356,,,141,,1,0,0.4,,2.8,,2023-12-06T20:15:00Z,,,,22,,,2,0,,0,0,,0,15,0,40236,,,,0,1,0.0,1,-204,461,665,47,False,,0,0.01,0.01,0.0,0.65,0.0,2
149,149,0,,,,0,3,0,,,0.1,,,356,,,137,,1,0,0.0,,0.2,,2023-12-03T16:30:00Z,,,,3,,,18,0,,0,0,,0,14,0,40347,,,,3,3,0.0,1,-1302,155,1457,47,True,,0,0.0,0.0,0.0,0.11,0.0,2
150,150,0,,,,0,0,0,,,0.0,,,356,,,126,,0,0,0.0,,0.0,,2023-11-25T12:30:00Z,,,,0,,,11,0,,0,0,,0,13,0,41482,,,,1,1,0.0,0,-2333,287,2620,48,True,,0,0.0,0.0,0.0,0.0,0.0,2
151,151,0,,,,0,4,0,,,0.9,,,356,,,115,,1,0,1.0,,6.6,,2023-11-12T16:30:00Z,,,,11,,,7,0,,0,0,,0,12,0,43813,,,,4,4,2.0,1,-1683,498,2181,48,False,,0,0.04,0.07,0.03,0.8,0.0,2
152,152,0,,,,0,8,0,,,18.8,,,356,,,106,,1,0,4.8,,6.6,,2023-11-04T15:00:00Z,,,,90,,,3,0,,0,0,,0,11,0,45402,,,,1,6,23.0,2,-1428,1136,2564,48,True,,0,0.09,0.36,0.27,0.77,1.0,2
153,153,0,,,,0,3,0,,,0.8,,,356,,,98,,0,0,0.5,,2.6,,2023-10-29T15:30:00Z,,,,3,,,14,0,,0,0,,0,10,0,46572,,,,3,0,2.0,1,-2829,677,3506,49,False,,0,0.0,0.06,0.06,0.0,0.0,2
154,154,0,,,,0,0,0,,,0.0,,,356,,,86,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,5,0,,0,0,,0,9,0,49289,,,,1,2,0.0,0,-1526,1412,2938,49,True,,0,0.0,0.0,0.0,0.0,0.0,2
155,155,0,,,,0,8,1,,,3.2,,,356,,,71,,0,0,0.6,,3.2,,2023-10-08T15:30:00Z,,,,67,,,1,0,,0,0,,0,8,0,50392,,,,0,1,0.0,2,-1899,1549,3448,49,False,,1,0.02,0.02,0.0,0.35,1.0,2
156,156,0,,,,0,7,0,,,15.5,,,356,,,70,,1,0,2.6,,8.8,,2023-09-30T14:00:00Z,,,,64,,,20,0,,0,0,,0,7,0,51728,,,,1,2,2.0,1,-6298,1222,7520,49,False,,1,0.04,0.09,0.05,0.08,1.0,2
157,157,0,,,,0,0,0,,,0.0,,,356,,,59,,0,0,0.0,,0.0,,2023-09-23T14:00:00Z,,,,0,,,16,0,,0,0,,0,6,0,57571,,,,0,2,0.0,0,-16921,140,17061,49,True,,0,0.0,0.0,0.0,0.0,0.0,2
158,158,0,,,,0,0,0,,,0.0,,,356,,,49,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,19,0,,0,0,,0,5,0,74238,,,,3,1,0.0,0,-17589,4044,21633,49,False,,0,0.0,0.0,0.0,0.0,0.0,2
159,159,0,,,,0,17,0,,,14.4,,,356,,,39,,1,0,2.4,,9.2,,2023-09-02T14:00:00Z,,,,83,,,10,0,,0,0,,0,4,0,89775,,,,1,5,0.0,2,-9751,5698,15449,50,True,,0,0.05,0.05,0.0,1.45,1.0,2
160,160,0,,,,0,19,0,,,29.9,,,356,,,30,,1,0,5.9,,14.6,,2023-08-27T13:00:00Z,,,,85,,,17,0,,0,0,,0,3,0,97267,,,,2,1,14.0,2,-6917,9635,16552,50,False,,0,0.21,0.26,0.05,0.32,1.0,2
161,161,0,,,,0,15,1,,,9.0,,,356,,,16,,0,0,1.9,,6.4,,2023-08-19T19:00:00Z,,,,90,,,15,0,,0,0,,0,2,0,99862,,,,0,1,4.0,3,-1687,11178,12865,50,True,,0,0.04,0.14,0.1,0.29,1.0,2
