,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
67,67,0,20.0,0.0,0.0,0,5,0,2.0,17.0,4.0,3.0,0.0,131,0.0,0.0,293,1.0,2,0,2.1,16825.0,3.8,0.0,2018-03-10T17:30:00Z,10 Mar 17:30,0.0,0.0,80,0.0,0.0,5,0,0.0,0,0,2.0,0,30,0,64665,2.0,0.0,2.0,1,2,13.0,2,4386,6020,1634,56,False,0.0,0,,,,,,3
68,68,1,37.0,1.0,0.0,0,28,1,7.0,28.0,51.6,2.0,0.0,131,0.0,0.0,303,0.0,0,0,10.3,17376.0,22.0,4.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,9.0,0,31,0,138844,3.0,0.0,1.0,2,0,29.0,6,19768,21982,2214,56,False,0.0,0,,,,,,3
69,69,0,21.0,2.0,0.0,0,25,0,0.0,15.0,21.9,3.0,0.0,131,0.0,0.0,314,0.0,2,0,4.3,17726.0,17.0,2.0,2018-03-31T11:30:00Z,31 Mar 12:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,11.0,0,32,0,78889,3.0,4.0,0.0,2,1,4.0,2,-6008,3731,9739,56,True,0.0,0,,,,,,3
70,70,1,38.0,0.0,0.0,0,26,0,1.0,34.0,59.8,2.0,0.0,131,0.0,0.0,322,1.0,2,0,11.6,18363.0,33.0,5.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,8.0,0,33,0,80069,1.0,0.0,1.0,2,2,23.0,5,841,5238,4397,56,False,0.0,0,,,,,,3
71,71,0,25.0,0.0,0.0,0,13,0,3.0,23.0,23.6,0.0,0.0,131,0.0,0.0,332,0.0,2,0,7.0,19087.0,15.8,1.0,2018-04-14T14:00:00Z,14 Apr 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,6.0,0,34,0,79217,2.0,2.0,0.0,2,3,31.0,2,-192,4812,5004,56,True,0.0,0,,,,,,3
72,72,0,20.0,0.0,0.0,0,4,1,0.0,15.0,17.3,0.0,0.0,131,0.0,0.0,349,1.0,0,0,2.9,19817.0,3.8,1.0,2018-04-21T14:00:00Z,21 Apr 15:00,0.0,0.0,90,1.0,1.0,18,0,0.0,0,0,2.0,0,35,0,84395,4.0,1.0,0.0,0,0,8.0,3,3298,5847,2549,56,False,0.0,0,,,,,,3
73,73,0,42.0,0.0,0.0,0,10,1,0.0,35.0,27.1,0.0,0.0,131,0.0,0.0,352,0.0,0,0,4.4,20288.0,7.4,1.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,85,0.0,0.0,9,0,0.0,0,0,7.0,0,36,0,83610,2.0,0.0,1.0,0,5,9.0,3,-169,3923,4092,56,True,0.0,0,,,,,,3
74,74,0,36.0,0.0,0.0,0,10,0,0.0,27.0,34.7,2.0,0.0,131,0.0,0.0,368,1.0,1,0,6.8,20996.0,9.6,2.0,2018-05-05T11:30:00Z,05 May 12:30,0.0,0.0,87,1.0,2.0,15,0,0.0,0,0,2.0,0,37,0,78886,2.0,0.0,0.0,2,1,24.0,2,-4388,2491,6879,56,False,0.0,0,,,,,,3
75,75,1,48.0,1.0,1.0,0,20,1,2.0,41.0,32.2,3.0,0.0,131,0.0,0.0,372,0.0,0,0,7.6,21952.0,31.6,2.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,84,0.0,1.0,19,0,0.0,0,0,5.0,0,38,0,84447,6.0,0.0,1.0,0,2,12.0,6,4795,7509,2714,56,True,0.0,0,,,,,,3
76,76,0,31.0,0.0,0.0,0,9,1,1.0,23.0,17.5,3.0,0.0,149,0.0,0.0,3,0.0,0,0,6.3,149.0,27.6,1.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,87,0.0,1.0,9,0,0.0,0,0,8.0,0,1,0,115533,6.0,0.0,0.0,2,0,18.0,3,0,0,0,60,False,0.0,0,,,,,,3
77,77,0,23.0,0.0,0.0,0,9,0,3.0,19.0,12.8,2.0,0.0,149,0.0,0.0,15,0.0,1,0,2.5,674.0,8.8,1.0,2018-08-20T19:00:00Z,20 Aug 20:00,0.0,0.0,78,0.0,0.0,12,0,0.0,0,0,4.0,0,2,0,106800,1.0,0.0,1.0,2,0,3.0,2,-13212,1895,15107,60,True,0.0,0,,,,,,3
78,78,0,50.0,0.0,0.0,0,12,0,2.0,38.0,31.9,2.0,0.0,149,0.0,0.0,29,0.0,2,0,5.0,1201.0,15.8,2.0,2018-08-26T12:30:00Z,26 Aug 13:30,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,5.0,0,3,0,97775,3.0,0.0,0.0,1,2,2.0,2,-11151,4875,16026,60,False,0.0,0,,,,,,3
79,79,0,22.0,0.0,0.0,0,10,0,2.0,20.0,26.9,1.0,0.0,149,0.0,0.0,35,0.0,1,0,4.7,1732.0,13.6,2.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,71,0.0,1.0,16,0,0.0,0,0,3.0,0,4,0,95599,2.0,0.0,0.0,2,0,6.0,2,-3903,8113,12016,59,True,0.0,0,,,,,,3
80,80,0,23.0,0.0,0.0,0,4,1,1.0,20.0,5.3,0.0,0.0,149,0.0,0.0,44,0.0,0,0,4.2,2269.0,8.4,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,4.0,0,5,0,88687,3.0,0.0,0.0,1,0,28.0,3,-7823,5000,12823,59,False,0.0,0,,,,,,3
81,81,0,32.0,1.0,0.0,0,20,1,0.0,19.0,45.3,2.0,0.0,149,0.0,0.0,55,0.0,0,0,12.2,2806.0,21.8,3.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,90,1.0,3.0,15,0,0.0,0,0,4.0,0,6,0,81854,3.0,4.0,2.0,0,0,55.0,3,-7219,2465,9684,59,True,0.0,0,,,,,,3
82,82,0,33.0,0.0,0.0,0,11,0,2.0,27.0,12.8,1.0,0.0,149,0.0,0.0,62,1.0,2,0,2.6,3344.0,6.6,0.0,2018-10-01T19:00:00Z,01 Oct 20:00,0.0,0.0,90,0.0,2.0,2,0,0.0,0,0,4.0,0,7,0,76575,1.0,1.0,1.0,1,2,7.0,1,-5620,1682,7302,58,False,0.0,1,,,,,,3
83,83,0,40.0,0.0,0.0,0,14,0,2.0,34.0,36.5,2.0,0.0,149,0.0,0.0,73,0.0,1,0,6.0,3883.0,13.2,1.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,90,1.0,2.0,20,0,0.0,0,0,4.0,0,8,0,72971,1.0,0.0,1.0,1,0,10.0,2,-3913,1296,5209,58,True,0.0,0,,,,,,3
84,84,0,32.0,0.0,0.0,0,11,0,0.0,28.0,31.2,0.0,0.0,149,0.0,0.0,85,1.0,2,0,5.9,4425.0,10.8,2.0,2018-10-21T15:00:00Z,21 Oct 16:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,9,0,67523,2.0,0.0,0.0,0,2,17.0,2,-5782,1008,6790,58,False,0.0,0,,,,,,3
85,85,0,28.0,0.0,0.0,0,9,0,3.0,21.0,37.5,0.0,0.0,149,0.0,0.0,93,0.0,2,0,6.5,4971.0,14.6,3.0,2018-10-28T13:30:00Z,28 Oct 13:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,7.0,0,10,0,63126,5.0,1.0,1.0,2,2,13.0,2,-4532,476,5008,57,True,0.0,0,,,,,,3
86,86,0,23.0,0.0,0.0,0,26,0,2.0,18.0,1.9,2.0,0.0,149,0.0,0.0,104,1.0,3,1,7.6,5519.0,38.6,0.0,2018-11-04T16:00:00Z,04 Nov 16:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,10.0,0,11,0,59005,3.0,0.0,0.0,1,3,35.0,7,-4385,441,4826,57,False,0.0,0,,,,,,3
87,87,0,24.0,0.0,0.0,0,3,0,2.0,19.0,12.3,0.0,0.0,149,0.0,0.0,114,1.0,1,0,5.2,6069.0,15.0,0.0,2018-11-10T17:30:00Z,10 Nov 17:30,0.0,0.0,90,2.0,2.0,17,0,0.0,0,0,7.0,0,12,0,59376,4.0,0.0,1.0,1,0,25.0,2,-155,1960,2115,57,True,0.0,0,,,,,,3
88,88,0,41.0,0.0,1.0,0,9,1,0.0,38.0,32.4,3.0,0.0,149,0.0,0.0,126,1.0,0,0,5.2,6621.0,6.2,2.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,87,0.0,0.0,14,0,0.0,0,0,2.0,0,13,0,58736,2.0,0.0,2.0,0,0,13.0,3,-921,1387,2308,57,False,0.0,0,,,,,,3
89,89,1,44.0,0.0,0.0,3,46,1,0.0,36.0,73.2,4.0,0.0,149,0.0,0.0,134,0.0,0,1,16.8,7174.0,62.4,6.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,87,0.0,0.0,4,0,0.0,0,0,6.0,0,14,0,64278,2.0,0.0,1.0,0,2,32.0,14,4919,6256,1337,57,True,0.0,0,,,,,,3
90,90,0,34.0,0.0,0.0,0,12,0,0.0,27.0,43.9,2.0,0.0,149,0.0,0.0,142,0.0,3,0,7.0,7730.0,10.0,3.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,4.0,0,15,0,126038,3.0,1.0,2.0,1,3,16.0,2,57840,61044,3204,57,False,0.0,0,,,,,,3
91,91,0,38.0,0.0,0.0,0,9,0,0.0,32.0,4.4,1.0,0.0,149,0.0,0.0,160,0.0,3,0,1.2,8288.0,2.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,7.0,0,16,0,128295,4.0,0.0,0.0,2,3,6.0,2,4185,14337,10152,57,False,0.0,0,,,,,,3
92,92,1,37.0,0.0,0.0,0,16,1,1.0,30.0,35.7,0.0,0.0,149,0.0,0.0,162,1.0,0,0,8.5,8847.0,25.0,3.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,2.0,0.0,11,0,0.0,0,0,8.0,0,17,0,120191,7.0,1.0,0.0,0,1,24.0,6,-8303,6242,14545,57,True,0.0,0,,,,,,3
93,93,0,20.0,0.0,1.0,2,32,0,3.0,14.0,2.2,2.0,0.0,149,0.0,0.0,177,0.0,2,1,6.3,9409.0,50.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,11.0,0,18,0,114155,0.0,3.0,1.0,3,2,11.0,9,-6617,5219,11836,57,False,0.0,0,,,,,,3
94,94,0,38.0,0.0,0.0,0,19,1,1.0,31.0,95.9,1.0,0.0,149,0.0,0.0,183,0.0,0,0,14.0,9974.0,20.4,7.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,3.0,5,0,0.0,0,0,6.0,0,19,0,164092,2.0,0.0,2.0,0,0,24.0,3,44119,49242,5123,58,True,0.0,0,,,,,,3
95,95,0,22.0,0.0,0.0,0,6,0,2.0,15.0,16.2,2.0,0.0,149,0.0,0.0,193,1.0,1,0,2.9,10542.0,10.8,1.0,2018-12-30T12:00:00Z,30 Dec 12:00,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,3.0,0,20,0,159255,5.0,0.0,0.0,1,0,2.0,2,-2570,16175,18745,58,True,0.0,0,,,,,,3
96,96,0,23.0,0.0,0.0,0,9,1,1.0,18.0,22.8,2.0,0.0,149,0.0,0.0,210,0.0,0,0,4.4,11110.0,9.0,2.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,21,0,158595,5.0,2.0,2.0,2,0,12.0,3,-2408,14317,16725,58,False,0.0,0,,,,,,3
97,97,0,21.0,0.0,0.0,0,8,0,1.0,16.0,20.7,2.0,0.0,149,0.0,0.0,215,0.0,2,0,4.1,11680.0,20.2,1.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,1.0,2.0,18,0,0.0,0,0,5.0,0,22,0,172042,3.0,0.0,0.0,2,1,0.0,2,10644,28712,18068,58,True,0.0,0,,,,,,3
98,98,0,17.0,0.0,0.0,0,25,0,3.0,11.0,5.4,0.0,0.0,149,0.0,0.0,225,0.0,4,1,6.7,12254.0,42.8,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,1.0,1.0,12,0,0.0,0,0,5.0,0,23,0,154773,1.0,0.0,0.0,3,4,19.0,7,-17014,9798,26812,58,False,0.0,0,,,,,,3
99,99,1,24.0,0.0,0.0,0,14,0,1.0,20.0,26.2,3.0,0.0,149,0.0,0.0,239,0.0,1,0,5.4,12833.0,25.0,2.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,1.0,16,0,0.0,0,0,8.0,0,24,0,210936,8.0,0.0,1.0,1,1,3.0,5,51897,63533,11636,58,False,0.0,0,,,,,,3
100,100,0,26.0,0.0,0.0,0,7,1,3.0,22.0,37.2,2.0,0.0,149,0.0,0.0,245,0.0,0,0,6.5,13416.0,23.6,3.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,3.0,0,25,0,247296,7.0,0.0,0.0,0,2,4.0,3,35138,45271,10133,58,True,0.0,0,,,,,,3
101,101,0,23.0,1.0,0.0,0,15,0,2.0,22.0,28.5,1.0,0.0,149,0.0,0.0,252,0.0,1,0,5.7,14070.0,16.6,1.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,3.0,19,0,0.0,0,0,2.0,0,26,0,267485,4.0,2.0,0.0,1,1,12.0,2,19496,37417,17921,59,True,0.0,0,,,,,,3
102,102,0,21.0,0.0,0.0,0,4,0,3.0,12.0,1.4,2.0,0.0,149,0.0,0.0,267,1.0,1,0,1.3,14626.0,7.8,0.0,2019-02-23T17:30:00Z,23 Feb 17:30,0.0,0.0,79,0.0,0.0,11,0,0.0,0,0,4.0,0,27,0,271018,5.0,0.0,0.0,4,1,4.0,2,2704,22885,20181,59,False,0.0,0,,,,,,3
103,103,0,25.0,1.0,1.0,0,12,0,1.0,23.0,61.3,3.0,0.0,149,0.0,0.0,273,1.0,3,0,11.1,15154.0,22.4,3.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,6.0,14,0,0.0,0,0,4.0,0,28,0,257023,5.0,1.0,3.0,3,1,27.0,2,-13956,5950,19906,59,True,0.0,0,,,,,,3
104,104,0,9.0,0.0,0.0,0,5,0,0.0,7.0,1.2,2.0,0.0,149,0.0,0.0,283,0.0,1,0,3.4,15759.0,5.8,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,11,0.0,0.0,4,0,0.0,0,0,2.0,0,29,0,252011,0.0,0.0,0.0,3,1,27.0,1,-5911,12144,18055,59,False,0.0,0,,,,,,3
105,105,1,26.0,0.0,0.0,0,15,0,1.0,20.0,12.9,3.0,0.0,149,0.0,0.0,294,0.0,2,0,7.1,16365.0,13.8,1.0,2019-03-09T12:30:00Z,09 Mar 12:30,0.0,0.0,76,0.0,0.0,3,0,0.0,0,0,1.0,0,30,0,245564,3.0,0.0,1.0,2,1,44.0,5,-7248,12087,19335,59,True,0.0,0,,,,,,3
106,106,0,24.0,0.0,1.0,0,4,1,1.0,20.0,36.6,1.0,0.0,149,0.0,0.0,315,0.0,0,0,8.0,17362.0,10.8,3.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,79,0.0,1.0,10,0,0.0,0,0,4.0,0,32,0,247352,3.0,0.0,2.0,0,2,33.0,3,14069,26429,12360,58,True,0.0,0,,,,,,3
107,107,0,5.0,0.0,0.0,0,2,0,0.0,2.0,0.5,0.0,0.0,149,0.0,0.0,307,0.0,1,0,0.3,17361.0,0.0,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,11,0.0,0.0,17,0,0.0,0,0,2.0,0,32,0,247352,1.0,0.0,0.0,0,2,2.0,1,14069,26429,12360,58,False,0.0,0,,,,,,3
108,108,0,26.0,0.0,0.0,0,9,1,4.0,21.0,2.8,0.0,0.0,149,0.0,0.0,326,0.0,0,0,1.8,18136.0,15.4,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,84,0.0,0.0,15,0,0.0,0,0,7.0,0,33,0,243731,3.0,1.0,0.0,1,0,0.0,3,905,9095,8190,58,False,0.0,0,,,,,,3
109,109,0,17.0,0.0,0.0,0,21,0,7.0,8.0,11.2,1.0,0.0,149,0.0,0.0,333,0.0,2,0,3.1,18598.0,19.4,1.0,2019-04-14T13:05:00Z,14 Apr 14:05,0.0,0.0,76,0.0,0.0,13,0,0.0,0,0,8.0,0,34,0,221085,2.0,5.0,0.0,3,1,0.0,2,-21823,2404,24227,58,True,0.0,0,,,,,,3
110,110,0,7.0,0.0,0.0,0,2,0,0.0,4.0,0.8,1.0,0.0,149,0.0,0.0,341,1.0,0,0,0.5,19269.0,2.4,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,10,0.0,0.0,1,0,0.0,0,0,2.0,0,35,0,195717,1.0,0.0,0.0,3,2,2.0,1,-24470,1959,26429,57,False,0.0,0,,,,,,3
111,111,0,7.0,0.0,0.0,0,5,0,0.0,6.0,1.3,1.0,0.0,149,0.0,0.0,353,0.0,0,0,0.8,20085.0,6.2,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,18,0.0,0.0,8,0,0.0,0,0,4.0,0,36,0,190776,0.0,0.0,0.0,0,0,0.0,1,-6490,2504,8994,57,True,0.0,0,,,,,,3
112,112,1,47.0,0.0,0.0,3,50,0,2.0,38.0,57.9,4.0,0.0,149,0.0,0.0,363,0.0,1,1,18.3,20700.0,76.0,5.0,2019-05-04T16:30:00Z,04 May 17:30,0.0,0.0,83,0.0,1.0,5,0,0.0,0,0,9.0,0,37,0,185577,3.0,0.0,1.0,3,2,49.0,13,-5373,3157,8530,57,False,1.0,0,,,,,,3
113,113,0,44.0,0.0,0.0,0,26,0,2.0,32.0,24.0,0.0,0.0,149,0.0,0.0,373,0.0,3,1,10.5,21316.0,44.2,2.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,1.0,0.0,2,0,0.0,0,0,5.0,0,38,0,222573,2.0,0.0,1.0,3,5,37.0,7,32840,37540,4700,56,True,0.0,0,,,,,,3
114,114,0,,,,0,14,1,,,11.7,,,135,,,4,,0,0,2.2,,10.0,,2019-08-10T14:00:00Z,,,,90,,,8,0,,0,0,,0,1,0,212703,,,,0,0,0.0,3,0,0,0,60,True,,0,,,,,,3
115,115,0,,,,0,13,0,,,3.6,,,135,,,18,,1,0,3.4,,16.4,,2019-08-18T13:00:00Z,,,,69,,,15,0,,0,0,,0,2,0,224017,,,,0,1,14.0,2,-6281,17994,24275,60,False,,0,,,,,,3
116,116,0,,,,0,5,0,,,0.0,,,135,,,25,,1,0,0.8,,8.2,,2019-08-24T14:00:00Z,,,,10,,,12,0,,0,0,,0,3,0,183235,,,,2,1,0.0,1,-41748,3078,44826,60,False,,0,,,,,,3
117,117,0,,,,0,4,0,,,10.5,,,135,,,34,,0,0,2.0,,9.4,,2019-08-31T14:00:00Z,,,,6,,,2,0,,0,0,,0,4,0,158706,,,,0,1,0.0,1,-27451,3864,31315,59,True,,0,,,,,,3
118,118,0,,,,0,15,0,,,1.3,,,135,,,48,,4,0,1.5,,10.0,,2019-09-14T14:00:00Z,,,,84,,,17,0,,0,0,,0,5,0,135857,,,,0,4,4.0,2,-24492,1616,26108,58,False,,0,,,,,,3
119,119,0,,,,0,0,0,,,0.0,,,135,,,54,,0,0,0.0,,0.0,,2019-09-22T13:00:00Z,,,,0,,,20,0,,0,0,,0,6,0,127827,,,,1,1,0.0,0,-9504,2099,11603,58,True,,0,,,,,,3
120,120,0,,,,0,25,0,,,15.2,,,135,,,64,,0,1,7.2,,39.8,,2019-09-28T14:00:00Z,,,,20,,,14,0,,0,0,,0,7,0,115763,,,,0,2,17.0,6,-12545,1366,13911,57,True,,0,,,,,,3
121,121,0,,,,0,2,0,,,0.5,,,135,,,80,,0,0,0.1,,0.2,,2019-10-05T16:30:00Z,,,,9,,,19,0,,0,0,,0,8,0,113659,,,,2,1,0.0,1,-2940,2290,5230,57,False,,0,,,,,,3
122,122,0,,,,0,9,0,,,0.8,,,135,,,84,,0,0,0.7,,6.2,,2019-10-19T16:30:00Z,,,,35,,,11,0,,0,0,,0,9,0,108141,,,,2,0,0.0,1,-5873,1093,6966,57,True,,0,,,,,,3
123,123,0,,,,0,7,0,,,22.4,,,135,,,91,,2,0,3.6,,9.4,,2019-10-27T16:30:00Z,,,,90,,,1,0,,0,0,,0,10,0,104992,,,,2,2,4.0,2,-3551,576,4127,57,False,,0,,,,,,3
124,124,0,,,,0,0,0,,,0.0,,,135,,,105,,0,0,0.0,,0.0,,2019-11-03T14:00:00Z,,,,0,,,9,0,,0,0,,0,11,0,98427,,,,2,0,0.0,0,-6733,892,7625,56,True,,0,,,,,,3
125,125,0,,,,0,7,0,,,4.8,,,135,,,112,,2,0,1.5,,8.6,,2019-11-09T12:30:00Z,,,,90,,,6,0,,0,0,,0,12,0,91202,,,,0,2,2.0,2,-7205,172,7377,56,False,,0,,,,,,3
126,126,1,,,,0,20,0,,,41.1,,,135,,,125,,2,0,9.8,,33.4,,2019-11-23T15:00:00Z,,,,90,,,10,0,,0,0,,0,13,0,90219,,,,2,1,23.0,5,-1593,1514,3107,56,True,,0,,,,,,3
127,127,0,,,,0,12,1,,,17.2,,,135,,,131,,0,0,3.2,,10.6,,2019-11-30T15:00:00Z,,,,68,,,5,0,,0,0,,0,14,0,92422,,,,2,0,4.0,3,1734,3450,1716,56,False,,0,,,,,,3
128,128,0,,,,0,0,0,,,1.7,,,135,,,148,,0,0,0.7,,3.6,,2019-12-03T19:30:00Z,,,,45,,,3,0,,0,0,,0,15,0,93340,,,,0,1,2.0,1,750,2266,1516,56,True,,0,,,,,,3
129,129,0,,,,0,5,1,,,1.8,,,135,,,159,,0,0,0.4,,1.8,,2019-12-07T15:00:00Z,,,,72,,,18,0,,0,0,,0,16,0,92881,,,,0,0,0.0,3,-637,1976,2613,56,False,,0,,,,,,3
130,130,0,,,,0,0,0,,,0.0,,,135,,,164,,0,0,0.0,,0.0,,2019-12-16T19:45:00Z,,,,0,,,4,0,,0,0,,0,17,0,93070,,,,1,1,0.0,0,-206,2652,2858,56,True,,0,,,,,,3
131,131,0,,,,0,0,0,,,0.0,,,135,,,176,,0,0,0.0,,0.0,,2019-12-21T15:00:00Z,,,,0,,,13,0,,0,0,,0,18,0,86325,,,,0,1,0.0,0,-6210,677,6887,56,False,,0,,,,,,3
132,132,0,,,,0,0,0,,,0.0,,,135,,,184,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,19,0,,0,0,,0,19,0,82305,,,,1,2,0.0,0,-4637,34,4671,56,True,,0,,,,,,3
133,133,0,,,,0,0,0,,,0.0,,,135,,,198,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,16,0,,0,0,,0,20,0,79728,,,,1,1,0.0,0,-2653,16,2669,56,False,,0,,,,,,3
134,134,0,,,,0,0,0,,,0.0,,,135,,,207,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,14,0,,0,0,,0,21,0,77052,,,,1,1,0.0,0,-2701,23,2724,56,False,,0,,,,,,3
135,135,0,,,,0,0,0,,,0.0,,,135,,,214,,0,0,0.0,,0.0,,2020-01-11T12:30:00Z,,,,0,,,1,0,,0,0,,0,22,0,74133,,,,1,1,0.0,0,-2917,19,2936,56,True,,0,,,,,,3
136,136,0,,,,0,0,0,,,0.0,,,135,,,225,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,11,0,,0,0,,0,23,0,72066,,,,2,2,0.0,0,-2090,19,2109,56,False,,0,,,,,,3
137,137,0,,,,0,0,0,,,0.0,,,135,,,239,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,16,0,,0,0,,0,24,0,71157,,,,2,0,0.0,0,-960,16,976,56,True,,0,,,,,,3
138,138,0,,,,0,3,0,,,0.2,,,135,,,243,,0,0,0.0,,0.2,,2020-02-01T15:00:00Z,,,,13,,,15,0,,0,0,,0,25,0,70324,,,,1,0,0.0,1,-853,238,1091,56,True,,0,,,,,,3
139,139,0,,,,0,0,0,,,0.0,,,135,,,255,,0,0,0.0,,0.0,,2020-02-08T12:30:00Z,,,,0,,,8,0,,0,0,,0,26,0,70662,,,,1,3,0.0,0,139,463,324,56,False,,0,,,,,,3
140,140,0,,,,0,0,0,,,0.0,,,135,,,264,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,13,0,,0,0,,0,27,0,70731,,,,0,1,0.0,0,-36,463,499,56,True,,0,,,,,,3
141,141,0,,,,0,0,0,,,0.0,,,135,,,273,,0,0,0.0,,0.0,,2020-02-29T12:30:00Z,,,,0,,,4,0,,0,0,,0,28,0,70817,,,,1,0,0.0,0,-27,394,421,56,False,,0,,,,,,3
142,142,0,,,,0,0,0,,,0.0,,,135,,,284,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,18,0,,0,0,,0,29,0,70717,,,,0,1,0.0,0,-111,326,437,56,True,,0,,,,,,3
143,143,0,,,,0,1,0,,,3.5,,,135,,,292,,0,0,1.0,,6.8,,2020-06-20T18:45:00Z,,,,14,,,3,0,,0,0,,0,39,0,71214,,,,2,0,0.0,1,330,1448,1118,56,False,,0,,,,,,3
144,144,0,,,,0,11,0,,,1.8,,,135,,,304,,4,0,0.9,,6.6,,2020-06-24T19:15:00Z,,,,90,,,10,0,,0,0,,0,40,0,71132,,,,0,4,1.0,2,-237,207,444,56,False,,0,,,,,,3
145,145,0,,,,0,7,0,,,7.2,,,135,,,315,,1,0,3.6,,7.6,,2020-06-29T19:00:00Z,,,,76,,,5,0,,0,0,,0,41,0,71518,,,,1,0,21.0,2,232,558,326,56,True,,0,,,,,,3
146,146,0,,,,0,10,0,,,27.8,,,135,,,323,,1,0,3.6,,7.8,,2020-07-04T14:00:00Z,,,,8,,,9,0,,0,0,,0,42,0,71219,,,,0,3,0.0,1,-272,299,571,56,False,,0,,,,,,3
147,147,0,,,,0,2,0,,,4.7,,,135,,,335,,0,0,0.7,,2.4,,2020-07-07T17:00:00Z,,,,10,,,6,0,,0,0,,0,43,0,71044,,,,3,2,0.0,1,-227,189,416,56,True,,0,,,,,,3
148,148,0,,,,0,9,0,,,15.3,,,135,,,341,,0,0,2.7,,9.6,,2020-07-12T13:15:00Z,,,,25,,,2,0,,0,0,,0,44,0,70934,,,,0,2,2.0,1,-163,227,390,56,False,,0,,,,,,3
149,149,0,,,,0,12,0,,,6.9,,,135,,,354,,2,0,2.8,,13.0,,2020-07-16T19:15:00Z,,,,90,,,12,0,,0,0,,0,45,0,70764,,,,2,0,8.0,2,-197,113,310,56,True,,0,,,,,,3
