,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
67,67,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,297,0.0,0,0,0.0,17000.0,0.0,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,30,0,242307,0.0,0.0,0.0,0,3,0.0,0,-4617,340,4957,47,False,0.0,0,,,,,,1
68,68,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,320,0.0,0,0,0.0,17901.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,32,0,236478,0.0,0.0,0.0,0,3,0.0,0,-2194,789,2983,46,False,0.0,0,,,,,,1
69,69,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,321,0.0,0,0,0.0,18538.0,0.0,0.0,2018-04-08T13:15:00Z,08 Apr 14:15,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,33,0,234324,0.0,0.0,0.0,2,3,0.0,0,-2188,494,2682,46,False,0.0,0,,,,,,1
70,70,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,337,0.0,0,0,0.0,19313.0,0.0,0.0,2018-04-14T11:30:00Z,14 Apr 12:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,34,0,232429,0.0,0.0,0.0,3,2,0.0,0,-1937,961,2898,46,True,0.0,0,,,,,,1
71,71,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,346,0.0,0,0,0.0,19314.0,0.0,0.0,2018-04-19T18:45:00Z,19 Apr 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,34,0,232429,0.0,0.0,0.0,0,0,0.0,0,-1937,961,2898,46,False,0.0,0,,,,,,1
72,72,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,357,0.0,0,0,0.0,20463.0,0.0,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,36,0,229980,0.0,0.0,0.0,1,2,0.0,0,-164,1524,1688,46,True,0.0,0,,,,,,1
73,73,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,365,0.0,0,0,0.0,21287.0,0.0,0.0,2018-05-05T16:30:00Z,05 May 17:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,37,0,229792,0.0,0.0,0.0,1,1,0.0,0,-353,2241,2594,46,False,0.0,0,,,,,,1
74,74,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,308,0.0,0,0,0.0,21286.0,0.0,0.0,2018-05-08T18:45:00Z,08 May 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,37,0,229792,0.0,0.0,0.0,1,0,0.0,0,-353,2241,2594,46,False,0.0,0,,,,,,1
75,75,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,306,0.0,0.0,377,0.0,0,0,0.0,22127.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,38,0,227549,0.0,0.0,0.0,1,0,0.0,0,-1998,225,2223,46,True,0.0,0,,,,,,1
76,76,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,8,0.0,0,0,0.0,329.0,0.0,0.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,1,0,65137,0.0,0.0,0.0,0,0,0.0,0,0,0,0,45,True,0.0,0,,,,,,1
77,77,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,16,0.0,0,0,0.0,854.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,2,0,62318,0.0,0.0,0.0,1,2,0.0,0,-7075,583,7658,45,False,0.0,0,,,,,,1
78,78,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,28,0.0,0,0,0.0,1381.0,0.0,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,3,0,55939,0.0,0.0,0.0,2,1,0.0,0,-7527,543,8070,45,True,0.0,0,,,,,,1
79,79,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,35,0.0,0,0,0.0,1912.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,4,0,53169,0.0,0.0,0.0,2,0,0.0,0,-4150,862,5012,44,False,0.0,0,,,,,,1
80,80,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,47,0.0,0,0,0.0,2449.0,0.0,0.0,2018-09-17T19:00:00Z,17 Sep 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,5,0,50209,0.0,0.0,0.0,2,2,0.0,0,-3855,628,4483,44,True,0.0,0,,,,,,1
81,81,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,58,0.0,0,0,0.0,2986.0,0.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,6,0,48170,0.0,0.0,0.0,0,3,0.0,0,-2474,300,2774,44,False,0.0,0,,,,,,1
82,82,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,70,0.0,0,0,0.0,3524.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,7,0,46452,0.0,0.0,0.0,0,2,0.0,0,-2007,194,2201,44,False,0.0,0,,,,,,1
83,83,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,78,0.0,0,0,0.0,4063.0,0.0,0.0,2018-10-07T13:15:00Z,07 Oct 14:15,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,8,0,45061,0.0,0.0,0.0,3,0,0.0,0,-1541,147,1688,44,True,0.0,0,,,,,,1
84,84,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,82,0.0,0,0,0.0,4605.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,9,0,44251,0.0,0.0,0.0,0,0,0.0,0,-1255,595,1850,43,False,0.0,0,,,,,,1
85,85,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,98,0.0,0,0,0.0,5151.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,10,0,43654,0.0,0.0,0.0,0,0,0.0,0,-840,376,1216,43,True,0.0,0,,,,,,1
86,86,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,107,0.0,0,0,0.0,5699.0,0.0,0.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,11,0,42909,0.0,0.0,0.0,1,6,0.0,0,-947,339,1286,43,False,0.0,0,,,,,,1
87,87,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,120,0.0,0,0,0.0,6249.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,12,0,42327,0.0,0.0,0.0,1,1,0.0,0,-731,237,968,43,True,0.0,0,,,,,,1
88,88,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,125,0.0,0,0,0.0,6801.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,13,0,41859,0.0,0.0,0.0,2,3,0.0,0,-695,243,938,43,False,0.0,0,,,,,,1
89,89,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,140,0.0,0,0,0.0,7354.0,0.0,0.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,14,0,41589,0.0,0.0,0.0,2,2,0.0,0,-365,148,513,43,True,0.0,0,,,,,,1
90,90,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,150,0.0,0,0,0.0,7910.0,0.0,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,15,0,41249,0.0,0.0,0.0,1,3,0.0,0,-419,169,588,43,False,0.0,0,,,,,,1
91,91,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,154,0.0,0,0,0.0,8468.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,16,0,40889,0.0,0.0,0.0,0,1,0.0,0,-442,162,604,43,False,0.0,0,,,,,,1
92,92,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,167,0.0,0,0,0.0,9027.0,0.0,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,17,0,40523,0.0,0.0,0.0,2,3,0.0,0,-544,214,758,43,True,0.0,0,,,,,,1
93,93,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,176,0.0,0,0,0.0,9589.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,18,0,40322,0.0,0.0,0.0,3,1,0.0,0,-359,218,577,43,False,0.0,0,,,,,,1
94,94,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,188,0.0,0,0,0.0,10154.0,0.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,19,0,40023,0.0,0.0,0.0,2,1,0.0,0,-469,276,745,43,True,0.0,0,,,,,,1
95,95,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,198,0.0,0,0,0.0,10722.0,0.0,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,20,0,39608,0.0,0.0,0.0,3,1,0.0,0,-531,189,720,43,True,0.0,0,,,,,,1
96,96,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,204,0.0,0,0,0.0,11290.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,21,0,39160,0.0,0.0,0.0,0,0,0.0,0,-544,142,686,43,False,0.0,0,,,,,,1
97,97,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,217,0.0,0,0,0.0,11860.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,22,0,38940,0.0,0.0,0.0,2,1,0.0,0,-510,353,863,42,False,0.0,0,,,,,,1
98,98,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,228,0.0,0,0,0.0,12434.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,23,0,38687,0.0,0.0,0.0,1,2,0.0,0,-419,424,843,42,True,0.0,0,,,,,,1
99,99,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,239,0.0,0,0,0.0,13013.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,24,0,38696,0.0,0.0,0.0,1,1,0.0,0,-226,347,573,42,True,0.0,0,,,,,,1
100,100,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,242,0.0,0,0,0.0,13642.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,25,0,38531,0.0,0.0,0.0,1,1,0.0,0,-187,141,328,42,False,0.0,0,,,,,,1
101,101,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,257,0.0,0,0,0.0,14250.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,26,0,38435,0.0,0.0,0.0,2,1,0.0,0,-271,261,532,42,True,0.0,0,,,,,,1
102,102,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,261,0.0,0,0,0.0,14759.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,27,0,38242,0.0,0.0,0.0,0,2,0.0,0,-317,252,569,42,False,0.0,0,,,,,,1
103,103,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,280,0.0,0,0,0.0,15334.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,28,0,38261,0.0,0.0,0.0,0,2,0.0,0,-96,106,202,42,True,0.0,0,,,,,,1
104,104,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,286,0.0,0,0,0.0,15939.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,29,0,38125,0.0,0.0,0.0,2,3,0.0,0,-188,102,290,42,False,0.0,0,,,,,,1
105,105,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,300,0.0,0,0,0.0,16545.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,37999,0.0,0.0,0.0,1,2,0.0,0,-183,97,280,42,True,0.0,0,,,,,,1
106,106,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,312,0.0,0,0,0.0,17607.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,32,0,37706,0.0,0.0,0.0,1,0,0.0,0,-185,115,300,42,False,0.0,0,,,,,,1
107,107,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,327,0.0,0,0,0.0,18255.0,0.0,0.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,33,0,37653,0.0,0.0,0.0,3,1,0.0,0,-117,70,187,42,True,0.0,0,,,,,,1
108,108,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,338,0.0,0,0,0.0,18780.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,34,0,37676,0.0,0.0,0.0,1,3,0.0,0,-46,243,289,42,True,0.0,0,,,,,,1
109,109,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,348,0.0,0,0,0.0,19501.0,0.0,0.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,35,0,37742,0.0,0.0,0.0,1,3,0.0,0,-22,346,368,42,False,0.0,0,,,,,,1
110,110,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,308,0.0,0,0,0.0,19500.0,0.0,0.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,35,0,37742,0.0,0.0,0.0,1,1,0.0,0,-22,346,368,42,False,0.0,0,,,,,,1
111,111,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,358,0.0,0,0,0.0,20265.0,0.0,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,36,0,37647,0.0,0.0,0.0,3,3,0.0,0,-88,128,216,42,True,0.0,0,,,,,,1
112,112,0,19.0,0.0,0.0,0,13,0,1.0,6.0,0.0,0.0,0.0,329,0.0,0.0,369,0.0,3,0,2.2,20880.0,22.2,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,37,3,37604,0.0,0.0,0.0,0,3,0.0,2,-89,144,233,42,False,0.0,0,,,,,,1
113,113,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,329,0.0,0.0,378,0.0,0,0,0.0,21496.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,38,0,40970,0.0,0.0,0.0,1,1,0.0,0,2778,3216,438,42,True,0.0,0,,,,,,1
114,114,0,,,,0,0,0,,,0.0,,,317,,,3,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,5,0,,0,0,,0,1,0,58416,,,,0,3,0.0,0,0,0,0,45,False,,0,,,,,,1
115,115,0,,,,0,0,0,,,0.0,,,317,,,19,,0,0,0.0,,0.0,,2019-08-17T14:00:00Z,,,,0,,,10,0,,0,0,,0,2,0,61187,,,,2,1,0.0,0,-4881,1463,6344,45,True,,0,,,,,,1
116,116,0,,,,0,0,0,,,0.0,,,317,,,23,,0,0,0.0,,0.0,,2019-08-24T14:00:00Z,,,,0,,,4,0,,0,0,,0,3,0,55724,,,,2,0,0.0,0,-6650,805,7455,45,False,,0,,,,,,1
117,117,0,,,,0,0,0,,,0.0,,,317,,,39,,0,0,0.0,,0.0,,2019-08-31T11:30:00Z,,,,0,,,12,0,,0,0,,0,4,0,44342,,,,1,1,0.0,0,-11392,53,11445,45,True,,0,,,,,,1
118,118,0,,,,0,0,0,,,0.0,,,317,,,47,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,15,0,,0,0,,0,5,0,38877,,,,1,0,0.0,0,-5905,86,5991,44,False,,0,,,,,,1
119,119,0,,,,0,0,0,,,0.0,,,317,,,59,,0,0,0.0,,0.0,,2019-09-20T19:00:00Z,,,,0,,,3,0,,0,0,,0,6,0,36541,,,,3,1,0.0,0,-2565,44,2609,44,True,,0,,,,,,1
120,120,0,,,,0,0,0,,,0.0,,,317,,,69,,0,0,0.0,,0.0,,2019-09-28T14:00:00Z,,,,0,,,17,0,,0,0,,0,7,0,33966,,,,1,2,0.0,0,-2651,48,2699,44,False,,0,,,,,,1
121,121,0,,,,0,0,0,,,0.0,,,317,,,78,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,6,0,,0,0,,0,8,0,32383,,,,4,1,0.0,0,-1647,23,1670,44,True,,0,,,,,,1
122,122,0,,,,0,0,0,,,0.0,,,317,,,90,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,20,0,,0,0,,0,9,0,30595,,,,1,1,0.0,0,-1821,33,1854,44,False,,0,,,,,,1
123,123,0,,,,0,0,0,,,0.0,,,317,,,98,,0,0,0.0,,0.0,,2019-10-25T19:00:00Z,,,,0,,,9,0,,0,0,,0,10,0,29895,,,,9,0,0.0,0,-782,25,807,44,True,,0,,,,,,1
124,124,0,,,,0,0,0,,,0.0,,,317,,,107,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,11,0,,0,0,,0,11,0,28896,,,,1,2,0.0,0,-1008,32,1040,44,False,,0,,,,,,1
125,125,0,,,,0,0,0,,,0.0,,,317,,,118,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,8,0,,0,0,,0,12,0,27851,,,,2,1,0.0,0,-1056,45,1101,44,True,,0,,,,,,1
126,126,0,,,,0,0,0,,,0.0,,,317,,,121,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,1,0,,0,0,,0,13,0,26811,,,,2,2,0.0,0,-1095,65,1160,43,False,,0,,,,,,1
127,127,0,,,,0,0,0,,,0.0,,,317,,,138,,0,0,0.0,,0.0,,2019-11-30T17:30:00Z,,,,0,,,18,0,,0,0,,0,14,0,26333,,,,1,2,0.0,0,-512,22,534,43,True,,0,,,,,,1
128,128,0,,,,0,0,0,,,0.0,,,317,,,150,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,14,0,,0,0,,0,15,0,26015,,,,1,2,0.0,0,-358,12,370,43,True,,0,,,,,,1
129,129,0,,,,0,0,0,,,0.0,,,317,,,156,,0,0,0.0,,0.0,,2019-12-08T14:00:00Z,,,,0,,,13,0,,0,0,,0,16,0,25633,,,,1,2,0.0,0,-394,17,411,43,False,,0,,,,,,1
130,130,0,,,,0,0,0,,,0.0,,,317,,,169,,0,0,0.0,,0.0,,2019-12-14T17:30:00Z,,,,0,,,19,0,,0,0,,0,17,0,25122,,,,1,0,0.0,0,-529,42,571,43,True,,0,,,,,,1
131,131,0,,,,0,0,0,,,0.0,,,317,,,171,,0,0,0.0,,0.0,,2019-12-21T15:00:00Z,,,,0,,,2,0,,0,0,,0,18,0,24711,,,,3,1,0.0,0,-394,21,415,43,False,,0,,,,,,1
132,132,0,,,,0,0,0,,,0.0,,,317,,,183,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,6,0,,0,0,,0,19,0,24474,,,,2,0,0.0,0,-304,35,339,43,False,,0,,,,,,1
133,133,0,,,,0,0,0,,,0.0,,,317,,,198,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,7,0,,0,0,,0,20,0,24265,,,,1,1,0.0,0,-236,25,261,43,True,,0,,,,,,1
134,134,0,,,,0,0,0,,,0.0,,,317,,,208,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,17,0,,0,0,,0,21,0,23978,,,,0,1,0.0,0,-296,43,339,43,True,,0,,,,,,1
135,135,0,,,,0,0,0,,,0.0,,,317,,,216,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,9,0,,0,0,,0,22,0,23672,,,,2,1,0.0,0,-329,61,390,43,False,,0,,,,,,1
136,136,0,,,,0,0,0,,,0.0,,,317,,,228,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,20,0,,0,0,,0,23,0,23386,,,,3,2,0.0,0,-311,51,362,43,True,,0,,,,,,1
137,137,0,,,,0,0,0,,,0.0,,,317,,,239,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,7,0,,0,0,,0,24,0,23206,,,,2,0,0.0,0,-189,28,217,43,False,,0,,,,,,1
138,138,0,,,,0,0,0,,,0.0,,,317,,,245,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,10,0,,0,0,,0,25,0,22962,,,,0,4,0.0,0,-269,37,306,43,False,,0,,,,,,1
139,139,0,,,,0,0,0,,,0.0,,,317,,,259,,0,0,0.0,,0.0,,2020-02-15T12:30:00Z,,,,0,,,5,0,,0,0,,0,26,0,22819,,,,2,1,0.0,0,-169,21,190,43,True,,0,,,,,,1
140,140,0,,,,0,0,0,,,0.0,,,317,,,269,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,2,0,,0,0,,0,27,0,22703,,,,0,2,0.0,0,-134,25,159,43,True,,0,,,,,,1
141,141,0,,,,0,0,0,,,0.0,,,317,,,280,,0,0,0.0,,0.0,,2020-02-29T15:00:00Z,,,,0,,,19,0,,0,0,,0,28,0,22610,,,,1,3,0.0,0,-92,45,137,43,False,,0,,,,,,1
142,142,0,,,,0,0,0,,,0.0,,,317,,,289,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,13,0,,0,0,,0,29,0,22506,,,,1,0,0.0,0,-118,24,142,43,True,,0,,,,,,1
143,143,0,,,,0,0,0,,,0.0,,,317,,,297,,0,0,0.0,,0.0,,2020-06-19T17:00:00Z,,,,0,,,14,0,,0,0,,0,39,0,22073,,,,3,0,0.0,0,-422,85,507,42,False,,0,,,,,,1
144,144,0,,,,0,0,0,,,0.0,,,317,,,308,,0,0,0.0,,0.0,,2020-06-25T17:00:00Z,,,,0,,,1,0,,0,0,,0,40,0,21990,,,,2,0,0.0,0,-101,18,119,42,True,,0,,,,,,1
145,145,0,,,,0,0,0,,,0.0,,,317,,,319,,0,0,0.0,,0.0,,2020-06-28T15:30:00Z,,,,0,,,18,0,,0,0,,0,41,0,21954,,,,3,1,0.0,0,-43,20,63,42,False,,0,,,,,,1
146,146,0,,,,0,0,0,,,0.0,,,317,,,328,,0,0,0.0,,0.0,,2020-07-05T18:00:00Z,,,,0,,,11,0,,0,0,,0,42,0,21918,,,,0,1,0.0,0,-52,18,70,42,True,,0,,,,,,1
147,147,0,,,,0,0,0,,,0.0,,,317,,,336,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,8,0,,0,0,,0,43,0,21886,,,,1,1,0.0,0,-37,13,50,42,False,,0,,,,,,1
148,148,0,,,,0,0,0,,,0.0,,,317,,,345,,0,0,0.0,,0.0,,2020-07-13T19:00:00Z,,,,0,,,12,0,,0,0,,0,44,0,21842,,,,2,2,0.0,0,-53,15,68,42,False,,0,,,,,,1
149,149,0,,,,0,0,0,,,0.0,,,317,,,359,,0,0,0.0,,0.0,,2020-07-16T19:15:00Z,,,,0,,,4,0,,0,0,,0,45,0,21810,,,,1,1,0.0,0,-47,12,59,42,True,,0,,,,,,1
150,150,0,,,,0,0,0,,,0.0,,,317,,,362,,0,0,0.0,,0.0,,2020-07-19T13:00:00Z,,,,0,,,3,0,,0,0,,0,46,0,21773,,,,2,0,0.0,0,-35,14,49,42,False,,0,,,,,,1
