,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
15,0,0,11,1,0.7,514,0.0,0.17,0.17,0.56,171,0,0,3.6,17.6,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,11880,1,2,0,18.0,3,-182,134,316,50,False,0,3,286
16,0,0,16,0,34.1,514,0.07,0.17,0.1,1.39,185,4,0,6.9,23.6,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,0,11780,1,4,0,11.0,2,-127,97,224,50,True,0,3,286
17,0,0,8,0,23.2,514,0.05,0.08,0.03,1.64,194,1,0,6.4,32.2,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,0,12180,1,0,1,9.0,1,144,522,378,50,False,1,3,286
18,0,0,11,0,11.2,514,0.02,0.02,0.0,1.28,63,1,0,2.1,10.0,2023-01-18T20:00:00Z,70,14,0,0,0,0,20,0,12180,1,1,1,0.0,2,144,522,378,50,True,0,3,286
19,0,0,8,1,4.9,514,0.19,0.23,0.04,1.41,203,0,0,2.3,14.2,2023-01-21T17:30:00Z,90,15,0,0,0,0,21,0,11833,1,0,0,4.0,2,-241,93,334,50,True,1,3,286
20,1,1,29,0,11.2,514,0.01,0.05,0.04,2.04,216,2,0,4.1,25.8,2023-02-04T15:00:00Z,81,14,0,0,0,0,22,0,11602,1,1,2,4.0,6,-310,115,425,50,False,0,3,286
21,0,0,0,0,1.6,514,0.0,0.05,0.05,2.36,223,1,0,1.1,5.4,2023-02-11T15:00:00Z,90,5,0,0,0,0,23,0,11899,1,1,1,4.0,1,217,432,215,50,True,1,3,286
22,0,0,11,0,12.3,514,0.04,0.04,0.0,0.83,232,1,0,2.6,13.4,2023-02-18T15:00:00Z,90,4,0,0,0,0,24,0,11818,1,1,1,0.0,2,-112,158,270,50,False,0,3,286
23,0,0,9,1,1.2,514,0.02,0.03,0.01,0.9,242,0,0,1.9,15.2,2023-02-25T19:45:00Z,90,12,0,0,0,0,25,0,12046,1,0,0,3.0,3,47,323,276,50,True,0,3,286
24,0,0,-6,0,1.0,514,0.01,0.01,0.0,1.47,252,1,0,0.0,0.0,2023-03-04T15:00:00Z,61,2,0,0,0,1,26,0,12013,1,0,1,0.0,-1,49,262,213,50,False,0,3,286
25,0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,13,0,0,0,0,27,0,11362,0,1,0,0.0,0,-645,23,668,50,True,0,3,286
26,0,0,5,0,0.8,514,0.0,0.02,0.02,0.29,73,1,0,0.7,5.4,2023-03-15T19:30:00Z,45,5,0,0,0,0,27,0,11362,1,0,1,1.0,0,-645,23,668,50,False,1,3,286
27,0,0,18,0,1.6,514,0.02,0.02,0.0,1.47,271,4,0,1.7,15.2,2023-03-19T14:00:00Z,90,1,0,0,0,0,28,0,11412,1,1,4,0.0,2,-25,89,114,50,False,0,3,286
28,0,0,13,0,22.8,514,0.07,0.18,0.11,0.22,285,1,0,4.9,13.8,2023-04-01T14:00:00Z,90,10,0,0,0,0,29,0,11383,1,1,2,12.0,2,-42,100,142,50,True,0,3,286
29,0,0,7,0,16.3,514,0.03,0.03,0.0,0.89,294,1,0,2.6,9.8,2023-04-09T13:00:00Z,79,11,0,0,0,0,30,0,11426,1,5,1,0.0,2,15,109,94,50,False,0,3,286
30,1,0,18,1,11.9,514,0.02,0.18,0.16,0.78,307,0,0,3.8,20.4,2023-04-15T14:00:00Z,84,17,0,0,0,0,31,0,11594,1,2,0,6.0,6,135,244,109,50,False,0,3,286
31,0,0,8,1,1.9,514,0.02,0.1,0.08,0.42,315,0,0,2.3,12.0,2023-04-22T14:00:00Z,77,8,0,0,0,0,32,0,12899,1,0,0,9.0,3,1000,1160,160,50,True,0,3,286
32,0,0,0,0,0.0,514,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,12520,0,0,2,0.0,0,-125,192,317,50,False,0,3,286
33,0,0,19,0,14.2,514,0.03,0.03,0.0,1.86,335,3,0,3.1,16.8,2023-04-29T11:30:00Z,90,19,0,0,0,0,34,0,12172,1,3,4,0.0,2,-345,107,452,50,True,0,3,286
34,0,0,12,0,11.7,514,0.02,0.05,0.03,0.88,348,1,0,4.5,16.2,2023-05-06T14:00:00Z,90,18,0,0,0,0,35,0,12235,1,0,1,17.0,2,5,250,245,50,False,0,3,286
35,0,0,16,1,13.6,514,0.05,0.11,0.06,0.3,355,0,0,2.3,7.4,2023-05-13T14:00:00Z,80,3,0,0,0,0,36,0,12328,1,0,2,2.0,3,54,284,230,50,True,0,3,286
36,0,0,11,0,1.2,514,0.01,0.03,0.02,1.83,363,2,0,1.2,9.4,2023-05-20T14:00:00Z,90,9,0,0,0,0,37,0,12444,1,2,2,1.0,2,83,316,233,50,False,0,3,286
37,0,0,14,0,0.0,514,0.08,0.24,0.16,0.2,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,67,16,0,0,0,0,38,0,12548,1,1,1,0.0,2,56,263,207,50,True,0,3,286
38,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,4,0,0,0,0,2,0,7142,0,3,0,0.0,0,-886,115,1001,45,True,0,3,286
39,0,0,5,0,0.0,286,0.00,0.00,0.00,0.67,21,0,0,1.2,12.0,2023-08-26T14:00:00Z,1,1,0,0,0,0,3,0,6790,0,2,2,0.0,1,-753,120,873,44,False,0,3,286
40,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,13,0,0,0,0,4,0,6593,0,1,5,0.0,0,-417,148,565,44,False,0,3,286
41,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,12,0,0,0,0,5,0,6505,0,0,1,0.0,0,-360,290,650,44,True,0,3,286
42,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,5583,0,0,0,0.0,0,-921,26,947,44,False,0,3,286
43,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,7,0,0,0,0,7,0,4998,0,2,0,0.0,0,-576,26,602,44,True,0,3,286
44,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,17,0,0,0,0,8,0,4711,0,1,3,0.0,0,-302,47,349,43,True,0,3,286
45,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,4481,0,0,2,0.0,0,-233,35,268,43,False,0,3,286
46,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,5,0,0,0,0,10,0,4335,0,1,1,0.0,0,-160,19,179,43,False,0,3,286
47,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,4231,0,1,0,0.0,0,-106,25,131,43,True,0,3,286
48,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,4132,0,1,3,0.0,0,-102,9,111,43,False,0,3,286
49,0,0,3,0,0.0,286,0.00,0.00,0.00,0.02,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,1,20,0,0,0,0,13,0,4066,0,2,3,0.0,1,-67,13,80,43,True,0,3,286
50,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,11,0,0,0,0,14,0,4102,0,3,4,0.0,0,4,48,44,43,False,0,3,286
51,0,0,25,1,1.0,286,0.01,0.01,0.00,0.29,145,0,0,1.7,15.8,2023-12-06T19:30:00Z,90,16,0,0,0,0,15,0,4116,1,0,5,0.0,6,-2,48,50,43,True,0,3,286
52,0,2,37,1,0.8,286,0.01,0.04,0.03,1.39,155,0,1,7.5,55.4,2023-12-10T14:00:00Z,90,19,0,0,0,0,16,0,4334,1,0,5,19.0,14,161,216,55,43,True,0,3,286
53,0,0,6,0,0.2,286,0.01,0.01,0.00,3.97,168,3,0,2.3,20.6,2023-12-16T15:00:00Z,90,15,0,0,0,0,17,0,17172,1,0,3,2.0,1,10582,11142,560,43,False,0,3,286
54,0,0,20,0,12.1,286,0.05,0.05,0.00,0.41,173,2,0,4.9,31.2,2023-12-23T15:00:00Z,90,6,0,0,0,0,18,0,30669,1,2,0,6.0,1,11349,12637,1288,43,True,0,3,286
55,0,0,16,0,1.0,286,0.01,0.01,0.00,1.82,182,3,0,3.4,32.6,2023-12-26T15:00:00Z,90,3,0,0,0,0,19,0,27360,1,0,3,0.0,1,-197,3509,3706,43,False,0,3,286
56,0,0,11,0,1.6,286,0.01,0.03,0.02,1.64,193,1,0,2.0,16.0,2023-12-31T14:00:00Z,90,1,0,0,0,0,20,0,25017,1,1,2,2.0,2,-2376,1821,4197,43,True,0,3,286
