,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
67,0,49.0,0.0,0.0,0,6,0,1.0,32.0,8.4,3.0,0.0,46,1.0,0.0,292,1.0,4,0,3.2,16740.0,13.6,0.0,2018-03-11T16:00:00Z,11 Mar 16:00,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,9.0,0,30,0,75086,3.0,0.0,0.0,4,1,10.0,2,3581,5511,1930,43,True,0.0,0,,,,,,3,77
68,0,71.0,0.0,0.0,0,18,0,4.0,55.0,15.3,1.0,0.0,46,0.0,0.0,301,0.0,1,0,3.6,17349.0,20.2,1.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,9.0,0,31,0,75296,1.0,2.0,0.0,1,2,0.0,2,1788,4062,2274,43,True,0.0,0,,,,,,3,77
69,0,41.0,0.0,0.0,0,11,0,1.0,31.0,1.8,2.0,0.0,46,0.0,0.0,318,2.0,2,0,1.9,17641.0,8.6,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,4.0,0,32,0,76984,3.0,3.0,1.0,2,2,9.0,2,-18,4769,4787,43,False,0.0,0,,,,,,3,77
70,0,52.0,0.0,0.0,0,11,0,5.0,36.0,16.8,1.0,0.0,46,0.0,0.0,322,2.0,2,0,4.2,18278.0,18.6,1.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,79,0.0,0.0,6,0,0.0,0,0,6.0,0,33,0,78965,1.0,1.0,0.0,2,2,7.0,2,1898,4795,2897,43,True,0.0,0,,,,,,3,77
71,0,33.0,0.0,0.0,0,8,0,1.0,28.0,2.6,1.0,0.0,46,0.0,0.0,334,2.0,2,0,0.9,18938.0,6.4,0.0,2018-04-14T16:30:00Z,14 Apr 17:30,0.0,0.0,72,0.0,0.0,10,0,0.0,0,0,2.0,0,34,0,81955,3.0,1.0,0.0,0,3,0.0,2,1567,4104,2537,43,False,0.0,0,,,,,,3,77
72,0,56.0,0.0,0.0,0,19,0,4.0,53.0,48.4,5.0,0.0,46,0.0,0.0,342,3.0,2,0,8.9,18939.0,40.8,4.0,2018-04-18T18:45:00Z,18 Apr 19:45,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,34,0,81955,0.0,0.0,0.0,2,0,0.0,1,1567,4104,2537,43,True,0.0,1,,,,,,3,77
73,0,63.0,0.0,0.0,0,11,0,4.0,55.0,9.2,1.0,0.0,46,0.0,0.0,357,1.0,2,0,3.4,20203.0,15.8,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,6.0,0,36,0,75615,0.0,0.0,0.0,1,2,9.0,1,-1461,555,2016,43,False,0.0,1,,,,,,3,77
74,0,40.0,0.0,0.0,0,12,1,4.0,35.0,41.3,1.0,0.0,46,0.0,0.0,362,1.0,0,0,5.9,20872.0,18.0,2.0,2018-05-05T14:00:00Z,05 May 15:00,0.0,0.0,90,1.0,0.0,16,0,0.0,0,0,8.0,0,37,0,73155,3.0,0.0,0.0,0,1,0.0,3,-2289,404,2693,43,True,0.0,0,,,,,,3,77
75,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,371,0.0,0,0,0.0,21867.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,38,0,72637,0.0,0.0,0.0,2,1,0.0,0,-659,667,1326,43,False,0.0,0,,,,,,3,77
76,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,2,0.0,0,0,0.0,39.0,0.0,0.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,1,0,16680,0.0,0.0,0.0,0,2,0.0,0,0,0,0,50,True,0.0,0,,,,,,3,77
77,0,1.0,0.0,0.0,0,3,0,0.0,1.0,1.1,0.0,0.0,39,0.0,0.0,20,0.0,0,0,0.1,564.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,1,0.0,0.0,19,0,0.0,0,0,0.0,0,2,0,15194,0.0,0.0,0.0,2,1,0.0,1,-2598,258,2856,50,False,0.0,0,,,,,,3,77
78,0,9.0,0.0,0.0,0,5,0,0.0,5.0,0.5,2.0,0.0,39,0.0,0.0,22,0.0,0,0,0.3,1091.0,2.4,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,14,0.0,0.0,8,0,0.0,0,0,3.0,0,3,0,14488,1.0,0.0,0.0,2,2,0.0,1,-1483,606,2089,49,True,0.0,0,,,,,,3,77
79,0,6.0,0.0,0.0,0,4,0,0.0,6.0,1.1,1.0,0.0,39,0.0,0.0,34,0.0,0,0,0.3,1622.0,1.6,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,2,0.0,0.0,6,0,0.0,0,0,1.0,0,4,0,13574,0.0,0.0,0.0,0,2,0.0,1,-1346,317,1663,49,False,0.0,0,,,,,,3,77
80,0,5.0,0.0,0.0,0,4,0,0.0,4.0,0.1,1.0,0.0,39,0.0,0.0,41,0.0,2,0,1.2,2159.0,1.4,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,12,0.0,0.0,11,0,0.0,0,0,0.0,0,5,0,12712,0.0,0.0,0.0,2,4,10.0,1,-1010,269,1279,49,True,0.0,0,,,,,,3,77
81,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,53,0.0,0,0,0.0,2696.0,0.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,6,0,12176,0.0,0.0,0.0,0,4,0.0,0,-766,414,1180,48,False,0.0,0,,,,,,3,77
82,0,47.0,0.0,0.0,0,11,0,5.0,38.0,3.3,0.0,0.0,39,0.0,0.0,62,1.0,1,0,1.5,3234.0,9.8,0.0,2018-10-01T19:00:00Z,01 Oct 20:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,8.0,0,7,0,11515,2.0,0.0,0.0,1,2,2.0,2,-730,161,891,48,True,0.0,0,,,,,,3,77
83,0,35.0,0.0,0.0,0,9,1,1.0,29.0,2.8,0.0,0.0,39,0.0,0.0,80,1.0,0,0,0.9,3773.0,5.8,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,77,0.0,0.0,18,0,0.0,0,0,5.0,0,8,0,11313,1.0,0.0,0.0,4,0,0.0,3,-263,235,498,48,False,0.0,0,,,,,,3,77
84,0,52.0,0.0,0.0,0,11,1,0.0,41.0,1.4,1.0,0.0,39,0.0,0.0,82,0.0,0,0,1.4,4315.0,6.8,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,9,0,11571,3.0,2.0,1.0,0,0,6.0,3,128,770,642,48,True,0.0,0,,,,,,3,77
85,0,49.0,0.0,0.0,0,17,1,0.0,43.0,24.2,2.0,0.0,39,0.0,0.0,94,0.0,0,0,3.5,4861.0,10.8,2.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,79,0.0,0.0,9,0,0.0,0,0,6.0,0,10,0,11953,1.0,1.0,0.0,3,0,0.0,3,264,753,489,48,False,0.0,0,,,,,,3,77
86,0,40.0,0.0,0.0,0,10,0,4.0,35.0,2.1,0.0,0.0,39,0.0,0.0,102,1.0,1,0,1.5,5409.0,4.6,0.0,2018-11-03T12:30:00Z,03 Nov 12:30,0.0,0.0,67,0.0,0.0,14,0,0.0,0,0,8.0,0,11,0,12362,3.0,0.0,0.0,2,1,8.0,2,269,985,716,48,True,0.0,0,,,,,,3,77
87,0,70.0,0.0,0.0,0,8,0,3.0,61.0,6.4,0.0,0.0,39,0.0,0.0,119,4.0,2,0,2.9,5959.0,14.6,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,10.0,0,12,0,12955,1.0,1.0,0.0,1,2,8.0,1,441,1056,615,48,False,0.0,1,,,,,,3,77
88,0,7.0,0.0,0.0,0,2,0,0.0,6.0,3.9,0.0,0.0,39,0.0,0.0,121,0.0,0,0,0.7,6511.0,2.6,0.0,2018-11-25T13:30:00Z,25 Nov 13:30,0.0,0.0,17,0.0,0.0,1,0,0.0,0,0,1.0,0,13,0,12599,1.0,0.0,0.0,2,1,0.0,1,-358,314,672,48,True,0.0,0,,,,,,3,77
89,0,24.0,0.0,0.0,0,8,0,3.0,19.0,1.2,1.0,0.0,39,0.0,0.0,138,0.0,3,0,1.3,7064.0,11.4,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,14,0,12398,1.0,0.0,0.0,1,3,0.0,2,-243,175,418,48,False,0.0,0,,,,,,3,77
90,0,44.0,0.0,0.0,0,-1,0,1.0,35.0,2.3,0.0,0.0,39,0.0,1.0,141,5.0,1,0,0.9,7620.0,4.2,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,6.0,0,15,0,12429,2.0,0.0,0.0,1,2,2.0,1,1,381,380,48,True,0.0,1,,,,,,3,77
91,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,152,0.0,0,0,0.0,8178.0,0.0,0.0,2018-12-08T12:30:00Z,08 Dec 12:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,16,0,10838,0.0,0.0,0.0,4,0,0.0,0,-1522,77,1599,48,True,0.0,0,,,,,,3,77
92,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,170,0.0,0,0,0.0,8737.0,0.0,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,17,0,9622,0.0,0.0,0.0,0,2,0.0,0,-1245,13,1258,48,False,0.0,0,,,,,,3,77
93,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,172,0.0,0,0,0.0,9299.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,18,0,9152,0.0,0.0,0.0,0,2,0.0,0,-517,22,539,47,True,0.0,0,,,,,,3,77
94,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,189,0.0,0,0,0.0,9864.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,19,0,8770,0.0,0.0,0.0,0,5,0.0,0,-424,18,442,47,False,0.0,0,,,,,,3,77
95,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,197,0.0,0,0,0.0,10432.0,0.0,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,20,0,8506,0.0,0.0,0.0,1,4,0.0,0,-289,22,311,47,False,0.0,0,,,,,,3,77
96,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,202,0.0,0,0,0.0,11000.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,21,0,8334,0.0,0.0,0.0,3,3,0.0,0,-209,32,241,47,True,0.0,0,,,,,,3,77
97,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,216,0.0,0,0,0.0,11570.0,0.0,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,22,0,8037,0.0,0.0,0.0,0,2,0.0,0,-316,28,344,47,False,0.0,0,,,,,,3,77
98,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,222,0.0,0,0,0.0,12144.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,23,0,7772,0.0,0.0,0.0,0,2,0.0,0,-264,17,281,47,True,0.0,0,,,,,,3,77
99,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,232,0.0,0,0,0.0,12723.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,24,0,7618,0.0,0.0,0.0,0,4,0.0,0,-164,11,175,47,True,0.0,0,,,,,,3,77
100,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,243,0.0,0,0,0.0,13306.0,0.0,0.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,25,0,7539,0.0,0.0,0.0,0,2,0.0,0,-78,5,83,47,False,0.0,0,,,,,,3,77
101,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,255,0.0,0,0,0.0,13960.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,26,0,7417,0.0,0.0,0.0,0,3,0.0,0,-123,12,135,47,False,0.0,0,,,,,,3,77
102,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,262,0.0,0,0,0.0,14560.0,0.0,0.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,27,0,7334,0.0,0.0,0.0,1,1,0.0,0,-85,19,104,47,True,0.0,0,,,,,,3,77
103,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,271,0.0,0,0,0.0,15044.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,28,0,7316,0.0,0.0,0.0,1,5,0.0,0,-33,6,39,47,False,0.0,0,,,,,,3,77
104,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,281,0.0,0,0,0.0,15649.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,29,0,7278,0.0,0.0,0.0,1,0,0.0,0,-41,3,44,47,True,0.0,0,,,,,,3,77
105,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,295,0.0,0,0,0.0,16255.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,30,0,7233,0.0,0.0,0.0,2,0,0.0,0,-46,7,53,47,False,0.0,0,,,,,,3,77
106,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,301,0.0,0,0,0.0,16840.0,0.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,31,0,7195,0.0,0.0,0.0,2,2,0.0,0,-31,9,40,47,True,0.0,0,,,,,,3,77
107,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,317,0.0,0,0,0.0,17171.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,32,0,7169,0.0,0.0,0.0,0,2,0.0,0,-38,9,47,46,False,0.0,0,,,,,,3,77
108,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,321,0.0,0,0,0.0,18069.0,0.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,33,0,7157,0.0,0.0,0.0,3,1,0.0,0,-15,9,24,46,True,0.0,0,,,,,,3,77
109,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,331,0.0,0,0,0.0,18445.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,34,0,7144,0.0,0.0,0.0,5,0,0.0,0,-13,10,23,46,False,0.0,0,,,,,,3,77
110,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,342,0.0,0,0,0.0,19139.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,35,0,7127,0.0,0.0,0.0,1,0,0.0,0,-19,5,24,46,True,0.0,0,,,,,,3,77
111,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,358,0.0,0,0,0.0,19975.0,0.0,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,36,0,7119,0.0,0.0,0.0,3,3,0.0,0,-10,9,19,46,False,0.0,0,,,,,,3,77
112,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,362,0.0,0,0,0.0,20590.0,0.0,0.0,2019-05-04T11:30:00Z,04 May 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,37,0,7105,0.0,0.0,0.0,0,1,0.0,0,-15,12,27,46,True,0.0,0,,,,,,3,77
113,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,373,0.0,0,0,0.0,21206.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,38,0,7094,0.0,0.0,0.0,3,5,0.0,0,-11,24,35,46,False,0.0,0,,,,,,3,77
114,0,,,,0,0,0,,,0.0,,,79,,,2,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,15,0,,0,0,,0,1,0,369,,,,1,1,0.0,0,0,0,0,50,True,,0,,,,,,3,77
115,0,,,,0,0,0,,,0.0,,,79,,,12,,0,0,0.0,,0.0,,2019-08-17T14:00:00Z,,,,0,,,2,0,,0,0,,0,2,0,398,,,,2,1,0.0,0,-49,25,74,50,False,,0,,,,,,3,77
116,0,,,,0,0,0,,,0.0,,,79,,,22,,0,0,0.0,,0.0,,2019-08-25T13:00:00Z,,,,0,,,11,0,,0,0,,0,3,0,370,,,,3,1,0.0,0,-50,14,64,50,True,,0,,,,,,3,77
117,0,,,,0,0,0,,,0.0,,,79,,,36,,0,0,0.0,,0.0,,2019-08-31T14:00:00Z,,,,0,,,9,0,,0,0,,0,4,0,363,,,,1,3,0.0,0,-18,21,39,50,False,,0,,,,,,3,77
118,0,,,,0,8,0,,,1.0,,,79,,,42,,1,0,0.8,,7.2,,2019-09-15T13:00:00Z,,,,76,,,8,0,,0,0,,0,5,0,346,,,,1,3,0.0,2,-23,16,39,50,True,,0,,,,,,3,77
119,0,,,,0,4,0,,,0.1,,,79,,,59,,0,0,0.1,,1.2,,2019-09-20T19:00:00Z,,,,13,,,16,0,,0,0,,0,6,0,1166,,,,3,1,0.0,1,662,765,103,50,False,,0,,,,,,3,77
120,0,,,,0,3,0,,,0.2,,,79,,,62,,0,0,0.1,,0.4,,2019-09-28T14:00:00Z,,,,1,,,19,0,,0,0,,0,7,0,1460,,,,2,2,0.0,1,181,390,209,50,True,,0,,,,,,3,77
121,0,,,,0,0,0,,,0.0,,,79,,,71,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,1,0,,0,0,,0,8,0,1569,,,,0,1,0.0,0,-1,251,252,50,False,,0,,,,,,3,77
122,0,,,,0,11,1,,,3.0,,,79,,,82,,0,0,1.8,,15.2,,2019-10-19T14:00:00Z,,,,90,,,14,0,,0,0,,0,9,0,1687,,,,0,0,0.0,3,11,222,211,50,True,,0,,,,,,3,77
123,0,,,,0,0,0,,,0.0,,,79,,,99,,0,0,0.0,,0.0,,2019-10-26T14:00:00Z,,,,0,,,18,0,,0,0,,0,10,0,1919,,,,0,0,0.0,0,153,332,179,50,False,,0,,,,,,3,77
124,0,,,,0,3,0,,,0.0,,,79,,,103,,0,0,0.1,,1.0,,2019-11-02T12:30:00Z,,,,4,,,12,0,,0,0,,0,11,0,1987,,,,0,1,0.0,1,-40,266,306,50,True,,0,,,,,,3,77
125,0,,,,0,18,0,,,15.3,,,79,,,116,,2,0,5.2,,26.2,,2019-11-09T15:00:00Z,,,,90,,,13,0,,0,0,,0,12,0,2151,,,,1,2,10.0,2,71,298,227,50,False,,0,,,,,,3,77
126,0,,,,0,12,0,,,9.1,,,79,,,123,,2,0,2.8,,10.4,,2019-11-23T15:00:00Z,,,,75,,,20,0,,0,0,,0,13,0,2412,,,,2,1,8.0,2,127,373,246,50,True,,0,,,,,,3,77
127,1,,,,0,29,0,,,45.1,,,79,,,139,,3,0,6.9,,16.6,,2019-11-30T15:00:00Z,,,,73,,,17,0,,0,0,,0,14,0,2422,,,,2,3,7.0,5,-27,216,243,50,False,,0,,,,,,3,77
128,0,,,,0,3,0,,,1.7,,,79,,,148,,0,0,0.5,,3.6,,2019-12-03T19:30:00Z,,,,8,,,7,0,,0,0,,0,15,0,2662,,,,0,1,0.0,1,173,321,148,50,False,,0,,,,,,3,77
129,0,,,,0,3,0,,,11.3,,,79,,,152,,0,0,1.3,,2.0,,2019-12-07T15:00:00Z,,,,32,,,10,0,,0,0,,0,16,0,2644,,,,3,0,0.0,1,-53,181,234,50,True,,0,,,,,,3,77
130,0,,,,0,-1,1,,,2.2,,,79,,,163,,0,0,0.7,,0.0,,2019-12-14T15:00:00Z,,,,90,,,6,0,,0,0,,0,17,0,2662,,,,1,0,6.0,2,-60,198,258,50,False,,1,,,,,,3,77
131,0,,,,0,-1,0,,,1.8,,,79,,,172,,0,0,0.4,,2.2,,2019-12-21T15:00:00Z,,,,45,,,5,0,,0,0,,0,18,0,3090,,,,1,0,0.0,1,260,461,201,50,True,,0,,,,,,3,77
132,0,,,,0,8,0,,,3.4,,,79,,,182,,1,0,1.5,,9.6,,2019-12-26T15:00:00Z,,,,90,,,1,0,,0,0,,0,19,0,3002,,,,1,1,2.0,1,-70,177,247,50,True,,1,,,,,,3,77
133,0,,,,0,1,0,,,0.7,,,79,,,192,,1,0,0.7,,5.4,,2019-12-28T12:30:00Z,,,,17,,,4,0,,0,0,,0,20,0,3184,,,,0,2,1.0,1,118,294,176,50,False,,0,,,,,,3,77
134,0,,,,0,14,0,,,6.4,,,79,,,210,,4,0,2.4,,15.8,,2020-01-01T17:30:00Z,,,,90,,,19,0,,0,0,,0,21,0,3141,,,,0,4,2.0,1,-80,257,337,50,False,,1,,,,,,3,77
135,0,,,,0,2,0,,,2.0,,,79,,,212,,2,0,1.2,,2.0,,2020-01-12T14:00:00Z,,,,31,,,18,0,,0,0,,0,22,0,3130,,,,3,0,8.0,1,-93,220,313,50,True,,0,,,,,,3,77
136,0,,,,0,5,0,,,0.2,,,79,,,227,,0,0,0.5,,5.0,,2020-01-18T15:00:00Z,,,,4,,,14,0,,0,0,,0,23,0,3220,,,,0,1,0.0,1,21,291,270,50,False,,0,,,,,,3,77
137,0,,,,0,3,0,,,0.0,,,79,,,232,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,1,,,4,0,,0,0,,0,24,0,3168,,,,1,3,0.0,1,-72,139,211,50,True,,0,,,,,,3,77
138,0,,,,0,0,0,,,0.0,,,79,,,241,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,2,0,,0,0,,0,25,0,3139,,,,1,2,0.0,0,-75,144,219,50,True,,0,,,,,,3,77
139,0,,,,0,0,0,,,0.0,,,79,,,258,,0,0,0.0,,0.0,,2020-02-09T14:00:00Z,,,,0,,,15,0,,0,0,,0,26,0,3126,,,,1,2,0.0,0,-48,99,147,50,False,,0,,,,,,3,77
140,0,,,,0,0,0,,,0.0,,,79,,,262,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,5,0,,0,0,,0,27,0,3126,,,,0,3,0.0,0,-58,127,185,50,False,,0,,,,,,3,77
141,0,,,,0,14,0,,,16.7,,,79,,,272,,1,0,3.3,,16.0,,2020-02-29T15:00:00Z,,,,80,,,6,0,,0,0,,0,28,0,3124,,,,2,2,0.0,2,-45,93,138,50,True,,0,,,,,,3,77
142,0,,,,0,8,0,,,4.4,,,79,,,286,,2,0,1.5,,10.6,,2020-03-07T12:30:00Z,,,,90,,,10,0,,0,0,,0,29,0,2941,,,,1,2,0.0,2,-168,25,193,50,False,,0,,,,,,3,77
143,0,,,,0,15,0,,,19.3,,,79,,,292,,2,0,4.1,,16.4,,2020-06-20T18:45:00Z,,,,90,,,7,0,,0,0,,0,39,0,3360,,,,2,0,5.0,1,238,544,306,50,True,,1,,,,,,3,77
144,0,,,,0,4,0,,,2.6,,,79,,,310,,1,0,0.8,,5.4,,2020-06-24T17:00:00Z,,,,90,,,20,0,,0,0,,0,40,0,3377,,,,0,1,0.0,2,-31,86,117,50,False,,0,,,,,,3,77
145,0,,,,0,7,0,,,12.6,,,79,,,313,,2,0,2.9,,6.2,,2020-07-01T17:00:00Z,,,,45,,,13,0,,0,0,,0,41,0,3434,,,,4,1,10.0,1,29,104,75,50,True,,0,,,,,,3,77
146,0,,,,0,6,0,,,10.6,,,79,,,325,,5,0,2.4,,6.2,,2020-07-04T14:00:00Z,,,,65,,,12,0,,0,0,,0,42,0,3386,,,,2,5,7.0,2,-70,68,138,50,False,,0,,,,,,3,77
147,0,,,,0,0,0,,,0.0,,,79,,,333,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,17,0,,0,0,,0,43,0,3391,,,,0,0,0.0,0,-5,97,102,50,True,,0,,,,,,3,77
148,0,,,,0,4,0,,,11.3,,,79,,,342,,0,0,1.4,,2.4,,2020-07-12T18:00:00Z,,,,9,,,9,0,,0,0,,0,44,0,3407,,,,1,4,0.0,1,-4,97,101,50,True,,0,,,,,,3,77
149,0,,,,0,2,0,,,0.8,,,79,,,357,,0,0,0.2,,0.0,,2020-07-15T17:00:00Z,,,,20,,,11,0,,0,0,,0,45,0,3420,,,,1,2,2.0,1,3,77,74,50,False,,0,,,,,,3,77
150,0,,,,0,-2,0,,,1.3,,,79,,,362,,1,0,0.2,,0.8,,2020-07-19T13:00:00Z,,,,21,,,16,0,,0,0,,0,46,0,3474,,,,2,0,0.0,0,26,97,71,50,True,,1,,,,,,3,77
