,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
10,0,0,5,0,0.0,388,0.0,0.0,0.0,0.08,114,0,0,0.2,2.0,2022-10-18T18:30:00Z,4,5,0,0,0,0,12,0,10344,0,0,0,0.0,1,-378,100,478,43,False,0,2,615
11,0,0,0,0,0.0,388,0.0,0.0,0.0,0.57,126,0,0,0.2,2.0,2022-10-22T11:30:00Z,26,12,0,0,0,0,13,0,10253,0,0,1,0.0,0,-218,166,384,43,True,1,2,615
12,0,0,3,0,0.6,388,0.0,0.0,0.0,0.45,131,1,0,1.4,11.6,2022-10-30T14:00:00Z,26,1,0,0,0,0,14,0,9906,0,0,5,2.0,1,-396,85,481,43,False,0,2,615
13,0,0,0,0,0.0,388,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,9742,0,2,2,0.0,0,-232,110,342,42,True,0,2,615
14,0,1,23,1,0.5,388,0.01,0.03,0.02,1.23,157,0,0,1.7,12.8,2022-11-12T15:00:00Z,90,7,0,0,0,0,16,0,9746,1,0,1,4.0,7,-58,297,355,42,True,0,2,615
15,0,0,11,0,0.4,388,0.0,0.02,0.02,2.47,169,3,0,2.7,21.8,2022-12-27T20:00:00Z,90,14,0,0,0,0,17,0,11918,1,0,3,5.0,1,1917,4006,2089,42,False,0,2,615
16,0,0,12,0,0.4,388,0.01,0.01,0.0,0.94,177,1,0,1.5,14.4,2023-01-01T16:30:00Z,90,6,0,0,0,0,18,0,11747,1,1,1,0.0,2,-186,166,352,42,True,0,2,615
17,0,0,19,1,0.1,388,0.0,0.0,0.0,0.39,190,0,0,1.4,14.0,2023-01-04T19:30:00Z,90,17,0,0,0,0,19,0,11627,1,1,0,0.0,6,-154,154,308,42,False,0,2,615
18,0,0,23,1,0.4,388,0.03,0.03,0.0,1.02,198,0,0,1.5,14.8,2023-01-14T15:00:00Z,90,10,0,0,0,0,20,0,13970,1,0,2,0.0,6,1828,2541,713,42,True,0,2,615
19,0,0,9,0,0.9,388,0.01,0.09,0.08,1.36,202,1,0,3.1,26.4,2023-01-21T15:00:00Z,90,3,0,0,0,0,21,0,19398,1,1,1,4.0,1,5497,6624,1127,42,False,1,2,615
20,0,0,0,0,0.0,388,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,18159,0,0,1,0.0,0,-1248,1860,3108,42,True,0,2,615
21,0,0,15,0,0.5,388,0.0,0.0,0.0,1.62,224,2,0,1.5,12.4,2023-02-11T15:00:00Z,83,9,0,0,0,0,23,0,17088,0,0,2,2.0,1,-1088,196,1284,42,False,0,2,615
22,0,0,11,0,0.1,388,0.0,0.0,0.0,2.54,238,1,0,2.7,26.4,2023-02-18T15:00:00Z,90,13,0,0,0,0,24,0,16261,1,1,1,0.0,1,-892,84,976,42,True,1,2,615
23,0,0,14,0,0.1,388,0.0,0.0,0.0,2.73,250,4,0,1.5,15.2,2023-02-25T15:00:00Z,90,19,0,0,0,0,25,0,16448,1,0,4,0.0,0,115,981,866,42,False,0,2,615
24,0,0,17,0,0.9,388,0.02,0.02,0.0,1.7,258,2,0,3.8,33.4,2023-03-05T14:00:00Z,90,8,0,0,0,0,26,0,16280,1,2,2,4.0,1,-229,674,903,42,True,0,2,615
25,0,0,23,0,10.5,388,0.0,0.38,0.38,2.05,269,3,1,10.3,51.2,2023-03-11T15:00:00Z,90,18,0,0,0,0,27,0,15678,1,1,3,41.0,7,-602,468,1070,42,False,0,2,615
26,0,0,0,0,0.0,388,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,20552,0,2,1,0.0,0,3984,4860,876,42,True,0,2,615
27,0,0,3,0,0.7,388,0.02,0.02,0.0,0.2,289,1,0,0.6,5.6,2023-04-01T14:00:00Z,23,20,0,0,0,0,29,0,19010,0,1,1,0.0,1,-1032,1537,2569,42,True,0,2,615
28,0,0,0,0,0.0,388,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,19010,0,1,2,0.0,0,-1032,1537,2569,42,False,0,2,615
29,0,0,6,0,10.2,388,0.0,0.0,0.0,0.78,291,1,0,2.0,6.2,2023-04-08T14:00:00Z,64,2,0,0,0,0,30,0,18043,1,0,2,4.0,2,-812,363,1175,42,False,0,2,615
30,0,0,0,0,0.0,388,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,17456,0,2,0,0.0,0,-605,203,808,42,True,0,2,615
31,0,0,11,0,10.6,388,0.09,0.09,0.0,2.6,318,3,0,2.9,10.6,2023-04-22T14:00:00Z,60,12,0,0,0,0,32,0,16434,0,2,3,8.0,1,-855,88,943,42,False,0,2,615
32,0,0,13,0,0.3,388,0.0,0.0,0.0,2.35,324,1,0,1.6,16.0,2023-04-26T18:30:00Z,76,5,0,0,0,0,33,0,16455,0,1,3,0.0,2,-214,305,519,42,True,0,2,615
33,0,0,15,0,0.4,388,0.01,0.01,0.0,1.63,333,2,0,2.1,19.0,2023-04-29T14:00:00Z,90,4,0,0,0,0,34,0,16012,1,1,2,2.0,1,-368,437,805,42,False,0,2,615
34,0,0,5,0,0.3,388,0.0,0.0,0.0,1.9,347,1,0,0.5,3.0,2023-05-08T19:00:00Z,26,17,0,0,0,0,35,0,16007,0,3,4,2.0,1,-170,517,687,42,True,0,2,615
35,0,0,8,0,0.2,388,0.0,0.0,0.0,1.14,354,2,0,2.2,22.2,2023-05-13T14:00:00Z,90,6,0,0,0,0,36,0,16158,1,2,2,0.0,1,123,729,606,42,False,0,2,615
36,0,0,20,1,0.1,388,0.0,0.1,0.1,0.64,367,0,0,1.5,11.2,2023-05-20T16:30:00Z,90,1,0,0,0,0,37,0,15607,1,0,1,4.0,6,-555,302,857,42,True,0,2,615
37,0,0,15,0,0.0,388,0.0,0.11,0.11,1.6,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,7,0,0,0,0,38,0,16078,1,1,1,0.0,2,371,679,308,42,False,0,2,615
38,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,1,0,0,0,0,2,0,877,0,1,0,0.0,0,-175,42,217,50,True,0,2,615
39,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,751,0,1,1,0.0,0,-139,25,164,50,False,0,2,615
40,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,20,0,0,0,0,4,0,658,0,2,3,0.0,0,-108,20,128,50,True,0,2,615
41,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,2,0,0,0,0,5,0,573,0,1,3,0.0,0,-87,28,115,50,False,0,2,615
42,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,10,0,0,0,0,6,0,544,0,0,0,0.0,0,-34,20,54,49,True,0,2,615
43,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,514,0,1,0,0.0,0,-27,33,60,49,False,0,2,615
44,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,498,0,0,0,0.0,0,-25,43,68,49,True,0,2,615
45,0,0,5,0,38.8,615,0.08,0.10,0.02,0.16,87,0,0,4.4,4.6,2023-10-21T14:00:00Z,20,15,0,0,0,0,9,0,658,0,0,4,1.0,1,152,191,39,49,False,0,2,615
46,0,0,3,0,10.3,615,0.00,0.06,0.06,0.20,96,0,0,1.4,0.0,2023-10-27T19:00:00Z,11,18,0,0,0,0,10,0,844,0,2,1,4.0,1,158,209,51,49,True,0,2,615
47,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,868,0,2,0,0.0,0,7,88,81,49,False,0,2,615
48,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,741,0,3,2,0.0,0,-122,28,150,49,True,0,2,615
49,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,670,0,1,2,0.0,0,-90,20,110,49,False,0,2,615
50,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,637,0,1,1,0.0,0,-43,23,66,49,False,0,2,615
51,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,622,0,2,0,0.0,0,-26,16,42,49,True,0,2,615
52,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,621,0,2,1,0.0,0,-17,20,37,49,True,0,2,615
53,0,0,3,0,4.1,615,0.01,0.01,0.00,0.03,167,0,0,1.0,2.2,2023-12-16T15:00:00Z,9,13,0,0,0,0,17,0,623,0,2,2,4.0,1,-12,18,30,49,False,0,2,615
54,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,632,0,1,1,0.0,0,-10,30,40,49,True,0,2,615
55,0,0,3,0,0.3,615,0.00,0.04,0.04,0.00,186,0,0,0.4,0.0,2023-12-27T19:30:00Z,1,7,0,0,0,0,19,0,625,0,1,2,4.0,1,-15,10,25,49,False,0,2,615
56,0,0,3,0,0.3,615,0.01,0.01,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,4,4,0,0,0,0,20,0,634,0,1,3,0.0,1,-7,12,19,49,True,0,2,615
