,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
181,181,0,,,,0,0,0,,,0.0,,,152,,,294,,0,0,0.0,,0.0,,2023-04-09T13:00:00Z,,,,0,,,11,0,,0,0,,0,30,0,195153,,,,5,1,0.0,0,-5952,5322,11274,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
182,182,0,,,,0,0,0,,,0.0,,,152,,,307,,0,0,0.0,,0.0,,2023-04-15T14:00:00Z,,,,0,,,17,0,,0,0,,0,31,0,180087,,,,2,0,0.0,0,-14890,219,15109,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
183,183,0,,,,0,0,0,,,0.0,,,152,,,315,,0,0,0.0,,0.0,,2023-04-22T14:00:00Z,,,,0,,,8,0,,0,0,,0,32,0,176056,,,,0,0,0.0,0,-9592,391,9983,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
184,184,0,,,,0,0,0,,,0.0,,,152,,,327,,0,0,0.0,,0.0,,2023-04-25T18:30:00Z,,,,0,,,20,0,,0,0,,0,33,0,171008,,,,0,2,0.0,0,7,4506,4499,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
185,185,0,,,,0,0,0,,,0.0,,,152,,,335,,0,0,0.0,,0.0,,2023-04-29T11:30:00Z,,,,0,,,19,0,,0,0,,0,34,0,166846,,,,3,4,0.0,0,-3594,2626,6220,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
186,186,0,,,,0,0,0,,,0.0,,,152,,,348,,0,0,0.0,,0.0,,2023-05-06T14:00:00Z,,,,0,,,18,0,,0,0,,0,35,0,164881,,,,0,1,0.0,0,-2623,1840,4463,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
187,187,0,,,,0,0,0,,,0.0,,,152,,,355,,0,0,0.0,,0.0,,2023-05-13T14:00:00Z,,,,0,,,3,0,,0,0,,0,36,0,164454,,,,0,2,0.0,0,-714,2733,3447,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
188,188,0,,,,0,0,0,,,0.0,,,152,,,363,,0,0,0.0,,0.0,,2023-05-20T14:00:00Z,,,,0,,,9,0,,0,0,,0,37,0,162322,,,,2,2,0.0,0,-1936,2401,4337,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
189,189,0,,,,0,0,0,,,0.0,,,152,,,375,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,16,0,,0,0,,0,38,0,164638,,,,1,1,0.0,0,1595,4895,3300,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
190,190,0,,,,0,0,0,,,0.0,,,227,,,7,,0,0,0.0,,0.0,,2023-08-12T14:00:00Z,,,,0,,,17,0,,0,0,,0,1,0,80223,,,,1,0,0.0,0,0,0,0,45,False,,0,0.0,0.0,0.0,0.0,0.0,1
191,191,0,,,,0,0,0,,,0.0,,,227,,,12,,0,0,0.0,,0.0,,2023-08-21T19:00:00Z,,,,0,,,1,0,,0,0,,0,2,0,74486,,,,1,0,0.0,0,-10691,890,11581,45,True,,0,0.0,0.0,0.0,0.0,0.0,1
192,192,0,,,,0,0,0,,,0.0,,,227,,,23,,0,0,0.0,,0.0,,2023-08-26T14:00:00Z,,,,0,,,4,0,,0,0,,0,3,0,68815,,,,1,1,0.0,0,-7273,968,8241,45,False,,0,0.0,0.0,0.0,0.0,0.0,1
193,193,0,,,,0,0,0,,,0.0,,,227,,,36,,0,0,0.0,,0.0,,2023-09-03T13:00:00Z,,,,0,,,20,0,,0,0,,0,4,0,61542,,,,2,3,0.0,0,-7875,660,8535,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
194,194,0,,,,0,0,0,,,0.0,,,227,,,41,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,2,0,,0,0,,0,5,0,46808,,,,1,3,0.0,0,-14708,10,14718,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
195,195,0,,,,0,0,0,,,0.0,,,227,,,56,,0,0,0.0,,0.0,,2023-09-23T14:00:00Z,,,,0,,,10,0,,0,0,,0,6,0,40211,,,,0,0,0.0,0,-6816,0,6816,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
196,196,0,,,,0,0,0,,,0.0,,,227,,,65,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,14,0,,0,0,,0,7,0,35616,,,,1,0,0.0,0,-4521,0,4521,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
197,197,0,,,,0,0,0,,,0.0,,,227,,,74,,0,0,0.0,,0.0,,2023-10-07T16:30:00Z,,,,0,,,16,0,,0,0,,0,8,0,32332,,,,0,0,0.0,0,-3332,0,3332,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
198,198,0,,,,0,0,0,,,0.0,,,227,,,87,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,15,0,,0,0,,0,9,0,30016,,,,0,4,0.0,0,-2457,0,2457,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
199,199,0,,,,0,0,0,,,0.0,,,227,,,96,,0,0,0.0,,0.0,,2023-10-27T19:00:00Z,,,,0,,,18,0,,0,0,,0,10,0,27908,,,,2,1,0.0,0,-2129,0,2129,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
200,200,0,,,,0,0,0,,,0.0,,,227,,,102,,0,0,0.0,,0.0,,2023-11-04T15:00:00Z,,,,0,,,6,0,,0,0,,0,11,0,26533,,,,2,0,0.0,0,-1402,0,1402,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
201,201,0,,,,0,0,0,,,0.0,,,227,,,116,,0,0,0.0,,0.0,,2023-11-11T15:00:00Z,,,,0,,,9,0,,0,0,,0,12,0,25596,,,,3,2,0.0,0,-932,0,932,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
202,202,0,,,,0,0,0,,,0.0,,,227,,,125,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,12,0,,0,0,,0,13,0,24353,,,,1,2,0.0,0,-1214,0,1214,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
203,203,0,,,,0,0,0,,,0.0,,,227,,,140,,0,0,0.0,,0.0,,2023-12-03T14:00:00Z,,,,0,,,19,0,,0,0,,0,14,0,23622,,,,1,1,0.0,0,-805,0,805,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
204,204,0,,,,0,0,0,,,0.0,,,227,,,143,,0,0,0.0,,0.0,,2023-12-06T19:30:00Z,,,,0,,,3,0,,0,0,,0,15,0,22956,,,,2,0,0.0,0,-667,0,667,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
205,205,0,,,,0,0,0,,,0.0,,,227,,,153,,0,0,0.0,,0.0,,2023-12-09T12:30:00Z,,,,0,,,11,0,,0,0,,0,16,0,22365,,,,2,1,0.0,0,-582,0,582,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
206,206,0,,,,0,0,0,,,0.0,,,227,,,167,,0,0,0.0,,0.0,,2023-12-16T15:00:00Z,,,,0,,,13,0,,0,0,,0,17,0,21813,,,,2,2,0.0,0,-536,0,536,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
207,207,0,,,,0,0,0,,,0.0,,,227,,,172,,0,0,0.0,,0.0,,2023-12-21T20:00:00Z,,,,0,,,5,0,,0,0,,0,18,0,21390,,,,1,1,0.0,0,-435,0,435,44,True,,0,0.0,0.0,0.0,0.0,0.0,1
208,208,0,,,,0,0,0,,,0.0,,,227,,,186,,0,0,0.0,,0.0,,2023-12-27T19:30:00Z,,,,0,,,7,0,,0,0,,0,19,0,21128,,,,1,2,0.0,0,-287,0,287,44,False,,0,0.0,0.0,0.0,0.0,0.0,1
209,209,0,,,,0,10,0,,,33.3,,,290,,,194,,2,0,5.6,,15.6,,2024-01-01T20:00:00Z,,,,90,,,15,0,,0,0,,0,20,0,2671210,,,,2,4,7.0,0,364556,387897,23341,84,True,,1,0.23,0.76,0.53,0.59,1.0,1
210,210,0,,,,3,36,1,,,59.2,,,290,,,185,,0,0,8.8,,27.8,,2023-12-26T17:30:00Z,,,,90,,,6,0,,0,0,,0,19,0,2295957,,,,2,0,1.0,8,420770,431501,10731,83,False,,1,0.4,0.41,0.01,0.76,1.0,1
211,211,1,,,,0,20,0,,,45.9,,,290,,,174,,1,0,8.4,,32.0,,2023-12-23T17:30:00Z,,,,90,,,1,0,,0,0,,0,18,0,1881124,,,,1,1,6.0,5,133583,154984,21401,82,True,,0,0.11,0.52,0.41,0.8,1.0,1
212,212,0,,,,3,39,1,,,85.9,,,290,,,166,,0,0,12.2,,27.8,,2023-12-17T16:30:00Z,,,,90,,,14,0,,0,0,,0,17,0,1762447,,,,0,0,8.0,9,322910,349302,26392,82,True,,0,0.42,0.65,0.23,0.63,1.0,1
213,213,0,,,,2,26,0,,,79.6,,,290,,,153,,1,0,11.5,,33.6,,2023-12-09T12:30:00Z,,,,90,,,8,0,,0,0,,0,16,0,1383001,,,,2,1,2.0,4,248923,254643,5720,81,False,,0,0.42,0.42,0.0,1.74,1.0,1
214,214,1,,,,3,50,1,,,105.0,,,290,,,147,,0,0,15.2,,41.8,,2023-12-06T19:30:00Z,,,,90,,,17,0,,0,0,,0,15,0,1113499,,,,2,0,5.0,12,149074,154702,5628,80,False,,0,0.4,0.42,0.02,0.66,1.0,1
215,215,1,,,,3,41,0,,,33.7,,,290,,,136,,3,1,10.6,,47.2,,2023-12-03T14:00:00Z,,,,90,,,10,0,,0,0,,0,14,0,956557,,,,3,4,25.0,13,76754,87464,10710,79,True,,0,0.3,0.53,0.23,1.22,1.0,1
216,216,0,,,,0,24,0,,,1.4,,,290,,,126,,1,1,7.2,,53.4,,2023-11-25T12:30:00Z,,,,90,,,13,0,,0,0,,0,13,0,866546,,,,1,1,17.0,8,-910,27171,28081,79,False,,0,0.01,0.04,0.03,1.35,1.0,1
217,217,0,,,,1,28,1,,,31.6,,,290,,,117,,0,0,4.2,,10.2,,2023-11-12T14:00:00Z,,,,89,,,4,0,,0,0,,0,12,0,864267,,,,0,3,0.0,7,3525,28095,24570,79,True,,0,0.27,0.27,0.0,1.56,1.0,1
218,218,0,,,,0,21,0,,,80.2,,,290,,,105,,1,0,10.9,,21.2,,2023-11-05T16:30:00Z,,,,90,,,12,0,,0,0,,0,11,0,854732,,,,1,1,8.0,2,1331,27739,26408,79,False,,0,0.69,0.74,0.05,0.81,1.0,1
219,219,0,,,,0,21,1,,,17.4,,,290,,,97,,0,0,3.2,,10.0,,2023-10-29T14:00:00Z,,,,88,,,16,0,,0,0,,0,10,0,849517,,,,0,3,5.0,5,3745,37134,33389,79,True,,1,0.16,0.23,0.07,0.37,1.0,1
220,220,0,,,,0,26,1,,,18.9,,,290,,,85,,0,0,4.4,,10.4,,2023-10-21T11:30:00Z,,,,90,,,9,0,,0,0,,0,9,0,838984,,,,0,2,15.0,6,18106,48282,30176,79,True,,0,0.09,0.27,0.18,0.13,1.0,1
221,221,0,,,,0,19,0,,,7.3,,,290,,,72,,2,0,2.1,,13.8,,2023-10-08T13:00:00Z,,,,79,,,5,0,,0,0,,0,8,0,812108,,,,2,2,0.0,1,-3850,38023,41873,79,False,,0,0.02,0.02,0.0,1.81,1.0,1
222,222,0,,,,0,3,0,,,14.0,,,290,,,68,,1,0,1.8,,4.0,,2023-09-30T16:30:00Z,,,,16,,,18,0,,0,0,,0,7,0,801593,,,,1,2,0.0,1,-108550,3833,112383,79,False,,0,0.04,0.04,0.0,0.66,0.0,1
223,223,0,,,,0,0,0,,,0.0,,,290,,,57,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,19,0,,0,0,,0,6,0,910809,,,,1,3,0.0,0,-149812,3594,153406,79,True,,0,0.0,0.0,0.0,0.0,0.0,1
224,224,0,,,,0,0,0,,,0.0,,,290,,,50,,0,0,0.0,,0.0,,2023-09-16T11:30:00Z,,,,0,,,20,0,,0,0,,0,5,0,1056514,,,,3,1,0.0,0,-187056,38377,225433,79,False,,0,0.0,0.0,0.0,0.0,0.0,1
225,225,1,,,,3,42,1,,,71.4,,,290,,,37,,0,0,10.7,,31.2,,2023-09-03T13:00:00Z,,,,71,,,2,0,,0,0,,0,4,0,1227752,,,,0,3,4.0,12,-82951,40807,123758,79,True,,0,0.18,0.24,0.06,0.57,1.0,1
226,226,0,,,,0,8,0,,,23.6,,,290,,,29,,1,0,3.2,,8.6,,2023-08-27T15:30:00Z,,,,90,,,15,0,,0,0,,0,3,0,1269374,,,,2,1,0.0,1,-421221,16810,438031,80,False,,1,0.22,0.22,0.0,2.0,1.0,1
227,227,0,,,,0,18,0,,,37.1,,,290,,,14,,1,0,9.4,,18.4,,2023-08-19T14:00:00Z,,,,75,,,3,0,,0,0,,0,2,0,1689685,,,,1,3,38.0,2,6308,83246,76938,80,True,,0,0.12,0.25,0.13,0.45,1.0,1
