,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
16,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,2618,0,4,1,0.0,0,-18,0,18,45,False,0,3,161
17,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,2591,0,0,3,0.0,0,-23,0,23,45,True,0,3,161
18,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,10,0,0,0,0,21,0,2575,0,2,2,0.0,0,-17,0,17,45,False,0,3,161
19,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,2549,0,0,1,0.0,0,-28,0,28,45,True,0,3,161
20,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,2538,0,1,1,0.0,0,-13,0,13,45,False,0,3,161
21,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,2527,0,1,0,0.0,0,-10,0,10,45,True,0,3,161
22,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,2511,0,0,4,0.0,0,-5,0,5,45,True,0,3,161
23,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,11,0,0,0,0,27,0,2497,0,2,2,0.0,0,-14,0,14,45,False,0,3,161
24,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,7,0,0,0,0,27,0,2497,0,0,1,0.0,0,-14,0,14,45,True,0,3,161
25,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,2488,0,3,3,0.0,0,-6,0,6,45,True,0,3,161
26,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,2488,0,2,0,0.0,0,-6,0,6,45,False,0,3,161
27,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,2484,0,1,2,0.0,0,-4,0,4,45,False,0,3,161
28,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,2482,0,2,1,0.0,0,-2,0,2,45,False,0,3,161
29,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,2478,0,1,3,0.0,0,-1,0,1,45,False,0,3,161
30,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,2476,0,0,6,0.0,0,-2,0,2,45,True,0,3,161
31,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,2476,0,0,1,0.0,0,-2,0,2,45,True,0,3,161
32,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,2476,0,5,1,0.0,0,0,0,0,45,True,0,3,161
33,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,2473,0,3,0,0.0,0,-3,0,3,45,False,0,3,161
34,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,2473,0,1,4,0.0,0,-3,0,3,45,False,0,3,161
35,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,2470,0,1,3,0.0,0,-2,0,2,45,True,0,3,161
36,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,2470,0,1,1,0.0,0,-2,0,2,45,True,0,3,161
37,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,2469,0,1,2,0.0,0,-1,0,1,45,False,0,3,161
38,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,19492,0,3,1,0.0,0,-4066,281,4347,49,True,0,3,161
39,0,0,18,0,23.9,161,0.17,0.36,0.19,1.21,34,3,1,8.0,33.6,2023-09-02T14:00:00Z,45,18,0,0,0,0,4,0,16075,0,5,2,22.0,5,-3578,191,3769,49,True,1,3,161
40,0,0,15,0,2.4,161,0.01,0.08,0.07,0.72,47,1,0,2.1,9.6,2023-09-18T18:45:00Z,90,16,0,0,0,0,5,0,16692,1,1,1,9.0,2,-229,2106,2335,48,False,0,3,161
41,0,0,17,0,40.1,161,0.21,0.31,0.10,0.75,54,1,0,6.0,12.6,2023-09-23T19:00:00Z,85,14,0,0,0,0,6,0,16306,1,1,0,7.0,2,-445,1136,1581,48,True,0,3,161
42,0,0,5,0,19.8,161,0.05,0.05,0.00,3.19,66,2,0,2.9,9.4,2023-09-30T14:00:00Z,90,15,0,0,0,0,7,0,22264,1,0,2,0.0,2,4679,6320,1641,48,False,0,3,161
43,0,0,13,0,44.7,161,0.41,0.51,0.10,1.31,15,1,0,6.7,10.2,2023-10-03T18:30:00Z,90,12,0,0,0,0,7,0,22264,1,2,1,12.0,2,4679,6320,1641,48,False,0,3,161
44,0,0,17,0,13.5,161,0.05,0.05,0.00,1.58,73,4,0,3.0,14.4,2023-10-07T14:00:00Z,90,7,0,0,0,0,8,0,19502,1,4,1,2.0,2,-1650,1659,3309,48,True,0,3,161
45,0,0,3,0,2.8,161,0.01,0.01,0.00,0.45,83,1,0,0.5,1.8,2023-10-21T14:00:00Z,24,4,0,0,0,0,9,0,18627,0,0,3,0.0,1,-1079,1190,2269,48,False,0,3,161
46,0,0,14,0,3.6,161,0.05,0.05,0.00,1.08,93,2,0,2.7,17.6,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,16763,1,1,2,6.0,2,-1901,640,2541,48,False,0,3,161
47,0,0,16,0,26.0,161,0.06,0.09,0.03,1.32,102,2,0,5.1,13.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,16411,1,2,0,11.0,2,-505,1057,1562,48,True,0,3,161
48,0,0,23,0,10.5,161,0.00,0.09,0.09,2.03,111,3,1,6.7,39.0,2023-11-11T15:00:00Z,84,1,0,0,0,0,12,0,15413,1,1,3,17.0,7,-1017,641,1658,47,False,0,3,161
49,0,0,9,0,2.2,161,0.01,0.07,0.06,1.03,122,2,0,1.0,6.6,2023-11-25T15:00:00Z,90,19,0,0,0,0,13,0,19280,1,2,1,1.0,2,3410,4799,1389,47,True,0,3,161
50,0,0,30,1,7.1,161,0.05,0.12,0.07,0.39,134,0,1,7.1,49.6,2023-12-02T15:00:00Z,90,17,0,0,0,0,14,0,23665,1,0,5,14.0,8,4250,5967,1717,47,True,0,3,161
51,0,0,11,0,4.8,161,0.02,0.12,0.10,0.83,149,1,0,3.8,11.8,2023-12-05T19:30:00Z,90,20,0,0,0,0,15,0,32495,1,0,1,21.0,1,8396,10503,2107,47,False,1,3,161
52,0,0,18,0,1.3,161,0.01,0.01,0.00,2.72,152,1,0,1.6,14.6,2023-12-09T15:00:00Z,90,5,0,0,0,0,16,0,33779,1,1,1,0.0,2,1405,5102,3697,47,False,0,3,161
53,0,0,13,0,38.0,161,0.16,0.16,0.00,1.34,164,2,0,5.5,16.6,2023-12-16T17:30:00Z,90,9,0,0,0,0,17,0,32731,1,2,0,0.0,2,-1223,4024,5247,47,True,0,3,161
54,0,0,16,1,2.7,161,0.01,0.01,0.00,1.38,173,0,0,1.2,9.2,2023-12-23T15:00:00Z,90,10,0,0,0,0,18,0,30941,1,2,0,0.0,3,-1688,2145,3833,47,False,0,3,161
55,0,0,10,0,11.6,161,0.01,0.04,0.03,1.69,185,2,0,1.6,3.6,2023-12-26T17:30:00Z,90,11,0,0,0,0,19,0,31863,1,2,0,1.0,2,502,3302,2800,47,True,0,3,161
56,0,0,7,0,11.7,161,0.02,0.13,0.11,3.15,191,3,0,4.2,15.6,2023-12-30T15:00:00Z,90,2,0,0,0,0,20,0,29973,1,2,3,15.0,2,-1891,2232,4123,47,False,0,3,161
57,0,0,14,0,10.5,161,0.05,0.05,0.00,0.85,205,1,0,2.8,17.6,2024-01-12T19:45:00Z,90,12,0,0,0,0,21,0,30020,1,1,1,0.0,2,-345,5269,5614,47,True,0,3,161
