,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
21,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,996,0,1,4,0.0,0,-6,27,33,45,True,0,3,35
22,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,11,0,0,0,0,29,0,1025,0,1,4,0.0,0,2,33,31,45,True,0,3,35
23,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,1029,0,2,2,0.0,0,-5,23,28,45,False,0,3,35
24,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,1049,0,2,2,0.0,0,-2,27,29,45,False,0,3,35
25,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,1061,0,3,3,0.0,0,0,24,24,45,True,0,3,35
26,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,13,0,0,0,0,33,0,1076,0,1,4,0.0,0,10,27,17,45,False,0,3,35
27,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,6,0,0,0,0,34,0,1123,0,1,3,0.0,0,29,51,22,45,True,0,3,35
28,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,1154,0,2,0,0.0,0,13,55,42,45,False,0,3,35
29,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,1183,0,3,0,0.0,0,13,40,27,45,True,0,3,35
30,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,1231,0,0,1,0.0,0,25,67,42,45,False,0,3,35
31,0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,20,0,0,0,0,38,0,1228,0,0,5,0.0,0,4,33,29,45,True,0,3,35
32,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,9635,0,0,4,0.0,0,-10038,92,10130,59,True,0,3,35
33,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,6791,0,3,1,0.0,0,-3228,86,3314,59,False,0,3,35
34,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,11,0,0,0,0,4,0,5581,0,0,3,0.0,0,-1313,59,1372,58,False,0,3,35
35,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,8,0,0,0,0,5,0,4866,0,1,3,0.0,0,-746,38,784,58,True,0,3,35
36,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,7,0,0,0,0,6,0,4651,0,1,0,0.0,0,-244,23,267,58,False,0,3,35
37,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,5,0,0,0,0,7,0,4453,0,1,6,0.0,0,-206,53,259,58,True,0,3,35
38,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,20,0,0,0,0,8,0,4316,0,1,1,0.0,0,-151,50,201,58,False,0,3,35
39,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,4244,0,1,4,0.0,0,-78,58,136,58,True,0,3,35
40,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,12,0,0,0,0,10,0,4177,0,1,3,0.0,0,-72,28,100,57,True,0,3,35
41,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,4119,0,0,2,0.0,0,-67,28,95,57,False,0,3,35
42,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,4089,0,1,3,0.0,0,-31,24,55,57,True,0,3,35
43,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,18,0,0,0,0,13,0,4039,0,2,1,0.0,0,-50,23,73,57,False,0,3,35
44,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,3,0,0,0,0,14,0,4024,0,2,2,0.0,0,-22,15,37,57,False,0,3,35
45,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,4008,0,0,1,0.0,0,-17,9,26,57,True,0,3,35
46,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,1,0,0,0,0,16,0,4005,0,0,1,0.0,0,-8,21,29,57,True,0,3,35
47,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,3990,0,2,1,0.0,0,-11,19,30,57,False,0,3,35
48,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,3985,0,1,1,0.0,0,-17,23,40,57,True,0,3,35
49,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,3990,0,2,3,0.0,0,1,21,20,57,False,0,3,35
50,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,3975,0,2,3,0.0,0,-18,21,39,57,True,0,3,35
