,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
15,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,23807,0,2,2,0.0,0,-2173,1815,3988,41,False,0,2,692
16,0,0,1,0,0.5,522,0.0,0.0,0.0,0.18,178,0,0,0.1,0.2,2023-01-01T14:00:00Z,2,2,0,0,0,0,18,0,23052,0,2,0,0.0,1,-769,61,830,41,True,0,2,692
17,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,7,0,0,0,0,19,0,22915,0,4,0,0.0,0,-186,187,373,41,False,0,2,692
18,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,1,0,0,0,0,20,0,23141,0,2,0,0.0,0,79,734,655,41,True,0,2,692
19,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,23141,0,2,4,0.0,0,79,734,655,41,False,0,2,692
20,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,9,0,0,0,0,21,0,22936,0,1,0,0.0,0,-214,283,497,41,False,0,2,692
21,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,22172,0,0,1,0.0,0,-826,251,1077,41,True,0,2,692
22,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,10,0,0,0,0,23,0,21271,0,1,4,0.0,0,-906,0,906,41,False,0,2,692
23,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,19,0,0,0,0,24,0,20708,0,0,2,0.0,0,-576,0,576,41,True,0,2,692
24,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,20109,0,0,2,0.0,0,-538,0,538,41,True,0,2,692
25,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,19862,0,0,1,0.0,0,-325,0,325,41,False,0,2,692
26,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,16,0,0,0,0,27,0,19597,0,1,3,0.0,0,-262,0,262,41,True,0,2,692
27,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,19398,0,3,3,0.0,0,-191,0,191,41,False,0,2,692
28,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,8,0,0,0,0,29,0,19214,0,1,1,0.0,0,-191,0,191,41,False,0,2,692
29,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,5,0,0,0,0,30,0,19094,0,1,2,0.0,0,-135,0,135,41,True,0,2,692
30,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,18997,0,3,2,0.0,0,-100,0,100,41,True,0,2,692
31,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,18917,0,1,6,0.0,0,-77,0,77,41,False,0,2,692
32,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,14,0,0,0,0,33,0,18867,0,2,2,0.0,0,-51,0,51,41,True,0,2,692
33,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,12,0,0,0,0,34,0,18782,0,3,4,0.0,0,-87,0,87,41,False,0,2,692
34,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,18691,0,0,1,0.0,0,-93,0,93,41,True,0,2,692
35,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,18625,0,1,2,0.0,0,-65,0,65,41,False,0,2,692
36,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,18558,0,3,1,0.0,0,-67,0,67,41,True,0,2,692
37,0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,18511,0,4,1,0.0,0,-42,0,42,41,False,0,2,692
38,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,12,0,0,0,0,5,0,807,0,0,1,0.0,0,314,386,72,40,True,0,2,692
39,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,937,0,0,0,0.0,0,79,169,90,40,False,0,2,692
40,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,7,0,0,0,0,7,0,1072,0,2,0,0.0,0,74,193,119,40,True,0,2,692
41,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,17,0,0,0,0,8,0,1314,0,1,3,0.0,0,136,239,103,40,True,0,2,692
42,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,1434,0,0,2,0.0,0,48,146,98,40,False,0,2,692
43,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,5,0,0,0,0,10,0,1558,0,1,1,0.0,0,82,176,94,40,False,0,2,692
44,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,1751,0,1,0,0.0,0,116,201,85,40,True,0,2,692
45,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,1791,0,1,3,0.0,0,21,101,80,40,False,0,2,692
46,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,1968,0,2,3,0.0,0,77,182,105,40,True,0,2,692
47,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,11,0,0,0,0,14,0,2010,0,3,4,0.0,0,21,137,116,40,False,0,2,692
48,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,16,0,0,0,0,15,0,2062,0,0,5,0.0,0,18,103,85,40,True,0,2,692
49,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,19,0,0,0,0,16,0,2162,0,0,5,0.0,0,55,138,83,40,True,0,2,692
50,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,15,0,0,0,0,17,0,2335,0,0,3,0.0,0,84,188,104,40,False,0,2,692
51,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,6,0,0,0,0,18,0,2462,0,2,0,0.0,0,34,120,86,40,True,0,2,692
52,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,3,0,0,0,0,19,0,2509,0,0,3,0.0,0,43,111,68,40,False,0,2,692
53,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,1,0,0,0,0,20,0,2508,0,1,2,0.0,0,-41,74,115,40,True,0,2,692
