,Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position
13,13,0,0,0,0,0.0,212,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,5,0,0,0,0,14,0,62434,0,2,3,0.0,0,3341,4780,1439,73,True,0,4
14,14,0,0,0,0,0.0,212,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,64132,0,1,2,0.0,0,1612,3407,1795,73,False,0,4
15,15,0,0,0,0,0.0,212,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,63652,0,0,2,0.0,0,-560,1634,2194,73,False,0,4
16,16,0,0,0,0,0.0,212,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,84262,0,0,2,0.0,0,19018,21400,2382,73,True,0,4
17,17,0,2,27,0,3.2,212,0.13,0.95,0.82,0.4,180,1,1,10.3,38.2,2023-12-24T13:00:00Z,32,20,0,0,0,0,18,0,158693,0,1,2,62.0,7,68141,72167,4026,73,False,0,4
18,18,0,0,2,0,18.5,212,0.09,0.16,0.07,0.82,186,1,0,2.7,0.0,2023-12-27T19:30:00Z,70,8,0,0,0,0,19,0,325071,1,1,2,10.0,2,163825,169017,5192,74,True,0,4
19,19,0,0,13,0,27.2,256,0.01,0.1,0.09,1.58,193,1,0,4.1,7.4,2023-12-31T14:00:00Z,71,1,0,0,0,0,20,0,100680,1,1,2,6.0,2,-27575,2786,30361,53,True,0,4
20,20,0,0,12,0,5.8,256,0.06,0.06,0.0,1.82,182,3,0,1.9,9.0,2023-12-26T15:00:00Z,90,3,0,0,0,0,19,0,128586,1,0,3,4.0,2,-2762,12811,15573,53,False,0,4
21,21,0,0,15,0,39.5,256,0.14,0.53,0.39,0.41,173,2,0,8.9,15.4,2023-12-23T15:00:00Z,90,6,0,0,0,0,18,0,137133,1,2,0,34.0,2,33831,40754,6923,53,True,0,4
22,22,0,0,3,0,2.6,256,0.03,0.15,0.12,2.4,168,2,0,2.9,5.4,2023-12-16T15:00:00Z,76,15,0,0,0,0,17,0,98390,1,0,3,21.0,2,39848,44249,4401,53,False,0,4
23,23,1,0,24,1,32.2,256,0.04,0.51,0.47,1.03,155,0,0,8.1,20.0,2023-12-10T14:00:00Z,78,19,0,0,0,0,16,0,55425,1,0,5,29.0,6,24884,26202,1318,53,True,0,4
24,24,0,1,50,1,15.1,256,0.07,0.74,0.67,0.22,145,0,2,14.2,73.6,2023-12-06T19:30:00Z,75,16,0,0,0,0,15,0,28613,1,0,5,53.0,14,1580,2011,431,53,True,0,4
25,25,0,0,5,0,12.9,256,0.03,0.03,0.0,1.1,136,2,0,2.5,6.2,2023-12-03T14:00:00Z,74,11,0,0,0,0,14,0,26863,1,3,4,6.0,2,260,715,455,53,False,0,4
26,26,0,2,30,0,12.7,256,0.57,1.51,0.94,1.41,124,2,1,10.5,48.0,2023-11-27T20:00:00Z,90,20,0,0,0,0,13,0,26487,1,2,3,44.0,9,-179,464,643,53,True,0,4
27,27,0,0,4,0,19.4,256,0.07,0.14,0.07,2.12,112,3,0,3.6,8.8,2023-11-12T14:00:00Z,81,2,0,0,0,0,12,0,26522,1,1,3,8.0,1,-433,435,868,54,False,1,4
28,28,0,0,12,1,23.3,256,0.01,0.18,0.17,0.56,104,0,0,3.9,9.0,2023-11-04T12:30:00Z,88,14,0,0,0,0,11,0,26892,1,1,0,7.0,2,-263,608,871,54,True,1,4
29,29,0,0,12,0,2.2,256,0.02,0.04,0.02,1.0,94,1,0,2.9,13.4,2023-10-29T14:00:00Z,90,5,0,0,0,0,10,0,27055,1,1,1,13.0,2,-851,224,1075,54,False,0,4
30,30,0,0,4,0,14.5,256,0.18,0.22,0.04,0.68,90,1,0,2.1,4.2,2023-10-23T19:00:00Z,45,18,0,0,0,0,9,0,27816,0,0,2,2.0,1,-1026,327,1353,54,False,0,4
31,31,0,0,16,0,24.3,256,0.04,0.12,0.08,0.55,76,1,0,3.8,8.8,2023-10-07T14:00:00Z,78,17,0,0,0,0,8,0,28757,1,1,3,5.0,2,-248,1023,1271,54,True,0,4
32,32,0,0,3,0,15.3,256,0.11,0.28,0.17,0.56,64,0,0,3.4,4.6,2023-10-02T19:00:00Z,36,7,0,0,0,0,7,0,28718,0,2,0,14.0,1,-1035,582,1617,54,True,0,4
33,33,0,0,3,0,11.4,256,0.03,0.03,0.0,0.12,56,0,0,1.6,3.0,2023-09-23T14:00:00Z,15,8,0,0,0,0,6,0,29656,0,0,0,2.0,1,-1047,512,1559,54,False,0,4
34,34,0,0,6,0,3.3,256,0.01,0.12,0.11,0.42,44,0,0,1.1,1.6,2023-09-16T14:00:00Z,28,12,0,0,0,0,5,0,30403,0,0,1,6.0,1,-6160,441,6601,54,True,0,4
35,35,0,0,0,0,0.0,256,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,36099,0,2,2,0.0,0,-15214,56,15270,54,False,0,4
36,36,0,0,0,0,0.0,256,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,50808,0,1,0,0.0,0,-24196,588,24784,55,True,0,4
37,37,0,0,4,0,14.5,256,0.07,0.07,0.0,2.13,11,2,0,2.2,5.0,2023-08-20T13:00:00Z,50,2,0,0,0,0,2,0,74543,1,0,4,2.0,1,-6783,2583,9366,55,False,0,4
