,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
30,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,90526,0,1,4,0.0,0,-4389,703,5092,39,True,0,2,479
31,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,82271,0,2,1,0.0,0,-7757,1081,8838,39,False,0,2,479
32,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,82271,0,0,3,0.0,0,-7757,1081,8838,39,True,0,2,479
33,0,0,20,0,21.8,573,0.28,0.32,0.04,0.23,345,1,0,3.6,13.4,2023-05-06T14:00:00Z,90,11,0,0,0,0,35,0,82572,1,1,2,1.0,2,-577,3814,4391,38,True,0,2,479
34,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,91035,0,3,0,0.0,0,6980,9806,2826,38,False,0,2,479
35,0,0,25,1,15.3,573,0.21,0.21,0.0,1.23,365,0,0,2.2,5.0,2023-05-21T15:00:00Z,90,6,0,0,0,0,37,0,87871,1,0,1,2.0,6,-2038,6213,8251,38,True,0,2,479
36,0,0,16,0,3.7,573,0.04,0.1,0.06,2.53,314,1,0,3.0,19.4,2023-05-24T19:00:00Z,90,5,0,0,0,0,37,0,87871,1,1,1,7.0,2,-2038,6213,8251,38,False,0,2,479
37,0,0,11,0,0.0,573,0.15,0.15,0.0,0.41,373,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,4,0,0,0,0,38,0,132924,1,0,1,0.0,2,33091,35981,2890,38,False,0,2,479
38,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,18946,0,1,2,0.0,0,-390,719,1109,40,False,0,2,479
39,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,19314,0,2,1,0.0,0,-544,829,1373,40,True,0,2,479
40,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,19558,0,2,2,0.0,0,-451,969,1420,40,True,0,2,479
41,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,20033,0,1,2,0.0,0,-129,917,1046,40,False,0,2,479
42,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,19721,0,8,0,0.0,0,-426,441,867,40,True,0,2,479
43,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,19575,0,0,2,0.0,0,-307,535,842,40,False,0,2,479
44,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,19595,0,1,3,0.0,0,-155,716,871,40,False,0,2,479
45,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,18819,0,2,1,0.0,0,-746,213,959,40,True,0,2,479
46,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,18072,0,0,5,0.0,0,-766,120,886,40,False,0,2,479
47,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,18189,0,1,2,0.0,0,-30,418,448,40,True,0,2,479
48,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,18218,0,1,1,0.0,0,-64,284,348,40,False,0,2,479
49,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,18212,0,3,1,0.0,0,-105,352,457,40,True,0,2,479
50,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,18095,0,0,5,0.0,0,-127,248,375,40,False,0,2,479
51,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,17906,0,2,0,0.0,0,-234,163,397,40,True,0,2,479
52,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,17850,0,0,1,0.0,0,-117,237,354,40,True,0,2,479
53,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,17767,0,0,2,0.0,0,-169,261,430,40,False,0,2,479
54,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,17794,0,1,1,0.0,0,-77,236,313,40,False,0,2,479
55,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,17767,0,3,2,0.0,0,-53,198,251,40,True,0,2,479
56,0,0,0,0,0.0,479,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,17722,0,0,2,0.0,0,-93,229,322,40,False,0,2,479
