,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
151,151,0,,,,0,0,0,,,0.0,,,102,,,372,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,4,0,,0,0,,0,47,0,11557,,,,2,1,0.0,0,-137,23,160,49,True,,0,,,,,,3
152,152,0,,,,0,0,0,,,0.0,,,84,,,14,,0,0,0.0,,0.0,,2020-09-20T18:00:00Z,,,,0,,,9,0,,0,0,,0,2,0,1333,,,,2,4,0.0,0,-295,45,340,50,False,,0,,,,,,3
153,153,0,,,,0,0,0,,,0.0,,,84,,,20,,0,0,0.0,,0.0,,2020-09-26T19:00:00Z,,,,0,,,16,0,,0,0,,0,3,0,1200,,,,1,0,0.0,0,-170,9641,9811,50,True,,0,,,,,,3
154,154,0,,,,0,0,0,,,0.0,,,84,,,36,,0,0,0.0,,0.0,,2020-10-03T19:00:00Z,,,,0,,,14,0,,0,0,,0,4,0,1129,,,,1,3,0.0,0,-84,20,104,50,False,,0,,,,,,3
155,155,0,,,,0,0,0,,,0.0,,,84,,,48,,0,0,0.0,,0.0,,2020-10-19T16:30:00Z,,,,0,,,18,0,,0,0,,0,5,0,1176,,,,0,0,0.0,0,29,104,75,50,False,,0,,,,,,3
156,156,0,,,,0,0,0,,,0.0,,,84,,,52,,0,0,0.0,,0.0,,2020-10-26T20:00:00Z,,,,0,,,17,0,,0,0,,0,6,0,1113,,,,1,0,0.0,0,-64,33,97,50,True,,0,,,,,,3
157,157,0,,,,0,0,0,,,0.0,,,84,,,60,,0,0,0.0,,0.0,,2020-10-31T15:00:00Z,,,,0,,,5,0,,0,0,,0,7,0,1092,,,,3,0,0.0,0,-23,26,49,50,True,,0,,,,,,3
158,158,0,,,,0,0,0,,,0.0,,,84,,,70,,0,0,0.0,,0.0,,2020-11-06T17:30:00Z,,,,0,,,3,0,,0,0,,0,8,0,1097,,,,0,0,0.0,0,-2,33,35,50,False,,0,,,,,,3
159,159,0,,,,0,0,0,,,0.0,,,84,,,80,,0,0,0.0,,0.0,,2020-11-23T17:30:00Z,,,,0,,,6,0,,0,0,,0,9,0,1091,,,,0,1,0.0,0,-8,44,52,50,True,,0,,,,,,3
160,160,0,,,,0,0,0,,,0.0,,,84,,,95,,0,0,0.0,,0.0,,2020-11-28T15:00:00Z,,,,0,,,12,0,,0,0,,0,10,0,1166,,,,0,5,0.0,0,60,105,45,50,False,,0,,,,,,3
161,161,0,,,,0,0,0,,,0.0,,,84,,,101,,0,0,0.0,,0.0,,2020-12-05T12:30:00Z,,,,0,,,7,0,,0,0,,0,11,0,1124,,,,1,1,0.0,0,-41,65,106,50,True,,0,,,,,,3
162,162,0,,,,0,0,0,,,0.0,,,84,,,109,,0,0,0.0,,0.0,,2020-12-13T19:15:00Z,,,,0,,,1,0,,0,0,,0,12,0,1236,,,,1,0,0.0,0,108,174,66,50,False,,0,,,,,,3
163,163,0,,,,0,0,0,,,0.0,,,84,,,120,,0,0,0.0,,0.0,,2020-12-17T18:00:00Z,,,,0,,,2,0,,0,0,,0,13,0,1147,,,,0,0,0.0,0,-90,4,94,50,False,,0,,,,,,3
164,164,0,,,,0,0,0,,,0.0,,,84,,,130,,0,0,0.0,,0.0,,2020-12-21T17:30:00Z,,,,0,,,20,0,,0,0,,0,14,0,1135,,,,1,2,0.0,0,-13,10,23,50,True,,0,,,,,,3
165,165,0,,,,0,0,0,,,0.0,,,84,,,142,,0,0,0.0,,0.0,,2020-12-27T12:00:00Z,,,,0,,,10,0,,0,0,,0,15,0,1120,,,,0,1,0.0,0,-18,11,29,50,False,,0,,,,,,3
166,166,0,,,,0,0,0,,,0.0,,,84,,,150,,0,0,0.0,,0.0,,2020-12-29T18:00:00Z,,,,0,,,15,0,,0,0,,0,16,0,1119,,,,0,1,0.0,0,-3,6,9,50,True,,0,,,,,,3
167,167,0,,,,0,0,0,,,0.0,,,84,,,379,,0,0,0.0,,0.0,,2021-01-12T20:15:00Z,,,,0,,,13,0,,0,0,,0,18,0,1198,,,,1,0,0.0,0,23,60,37,50,True,,0,,,,,,3
168,168,0,,,,0,0,0,,,0.0,,,84,,,187,,0,0,0.0,,0.0,,2021-01-16T15:00:00Z,,,,0,,,19,0,,0,0,,0,19,0,1174,,,,0,1,0.0,0,15,50,35,50,False,,0,,,,,,3
169,169,0,,,,0,0,0,,,0.0,,,84,,,177,,0,0,0.0,,0.0,,2021-01-21T20:00:00Z,,,,0,,,11,0,,0,0,,0,19,0,1174,,,,1,0,0.0,0,15,50,35,50,False,,0,,,,,,3
170,170,0,,,,0,3,0,,,11.1,,,84,,,190,,1,0,1.6,,4.8,,2021-01-27T18:00:00Z,,,,45,,,2,0,,0,0,,0,20,0,1239,,,,2,3,0.0,1,14,64,50,50,True,,0,,,,,,3
171,171,0,,,,0,3,0,,,1.0,,,84,,,201,,2,0,0.8,,5.0,,2021-01-31T12:00:00Z,,,,90,,,5,0,,0,0,,0,21,0,1243,,,,0,2,2.0,2,-9,28,37,50,False,,0,,,,,,3
172,172,0,,,,0,6,0,,,0.7,,,84,,,210,,2,0,1.0,,9.0,,2021-02-03T18:00:00Z,,,,70,,,12,0,,0,0,,0,22,0,1286,,,,2,0,0.0,2,14,36,22,50,True,,0,,,,,,3
173,173,0,,,,0,15,0,,,2.8,,,84,,,220,,1,0,4.3,,3.8,,2021-02-06T15:00:00Z,,,,90,,,3,0,,0,0,,0,23,0,1352,,,,1,1,36.0,2,19,59,40,50,True,,0,,,,,,3
174,174,0,,,,0,3,1,,,1.6,,,84,,,232,,0,0,2.5,,5.2,,2021-02-13T15:00:00Z,,,,90,,,6,0,,0,0,,0,24,0,1485,,,,3,0,18.0,3,82,172,90,50,False,,0,,,,,,3
175,175,0,,,,0,8,0,,,3.3,,,84,,,160,,1,0,0.9,,5.8,,2021-02-17T18:00:00Z,,,,90,,,8,0,,0,0,,0,24,0,1485,,,,1,1,0.0,2,82,172,90,50,True,,0,,,,,,3
176,176,0,,,,0,10,1,,,4.7,,,84,,,242,,0,0,2.7,,7.8,,2021-02-20T15:00:00Z,,,,90,,,18,0,,0,0,,0,25,0,1534,,,,0,0,14.0,2,34,106,72,50,True,,1,,,,,,3
177,177,0,,,,0,10,0,,,1.9,,,84,,,257,,4,0,0.9,,7.2,,2021-02-28T14:00:00Z,,,,80,,,17,0,,0,0,,0,26,0,1588,,,,0,4,0.0,2,18,115,97,50,False,,0,,,,,,3
178,178,0,,,,0,16,0,,,24.4,,,84,,,280,,1,0,4.2,,15.8,,2021-03-03T18:00:00Z,,,,90,,,9,0,,0,0,,0,26,0,1588,,,,1,1,2.0,2,18,115,97,50,True,,0,,,,,,3
179,179,0,,,,0,0,0,,,0.0,,,84,,,261,,0,0,0.0,,0.0,,2021-03-06T12:30:00Z,,,,0,,,1,0,,0,0,,0,27,0,1576,,,,1,1,0.0,0,-24,63,87,50,True,,0,,,,,,3
180,180,0,,,,0,0,0,,,0.0,,,84,,,271,,0,0,0.0,,0.0,,2021-03-13T17:30:00Z,,,,0,,,7,0,,0,0,,0,28,0,1514,,,,2,1,0.0,0,-64,18,82,50,False,,0,,,,,,3
181,181,0,,,,0,0,0,,,0.0,,,84,,,297,,0,0,0.0,,0.0,,2021-04-04T11:00:00Z,,,,0,,,16,0,,0,0,,0,30,0,1448,,,,2,3,0.0,0,-19,11,30,50,False,,0,,,,,,3
182,182,0,,,,0,0,0,,,0.0,,,84,,,300,,0,0,0.0,,0.0,,2021-04-11T11:00:00Z,,,,0,,,14,0,,0,0,,0,31,0,1477,,,,2,1,0.0,0,12,24,12,50,True,,0,,,,,,3
183,183,0,,,,0,6,0,,,13.0,,,84,,,315,,3,0,2.7,,14.2,,2021-04-18T15:00:00Z,,,,90,,,13,0,,0,0,,0,32,0,1503,,,,1,3,0.0,1,12,37,25,50,False,,1,,,,,,3
184,184,0,,,,0,12,1,,,12.4,,,84,,,328,,0,0,2.6,,13.8,,2021-04-25T11:00:00Z,,,,90,,,20,0,,0,0,,0,33,0,1535,,,,4,0,0.0,3,11,29,18,50,False,,0,,,,,,3
185,185,0,,,,0,14,0,,,3.9,,,84,,,330,,2,0,0.9,,4.8,,2021-05-03T19:15:00Z,,,,90,,,19,0,,0,0,,0,34,0,1599,,,,2,1,0.0,2,49,69,20,50,True,,0,,,,,,3
186,186,0,,,,0,11,1,,,1.2,,,84,,,341,,0,0,2.0,,18.4,,2021-05-10T19:00:00Z,,,,90,,,8,0,,0,0,,0,35,0,1660,,,,2,0,0.0,3,36,72,36,50,False,,0,,,,,,3
187,187,0,,,,0,14,0,,,18.1,,,84,,,350,,4,0,3.1,,11.2,,2021-05-15T11:30:00Z,,,,90,,,10,0,,0,0,,0,36,0,1772,,,,4,0,2.0,2,85,117,32,50,True,,0,,,,,,3
188,188,0,,,,0,7,0,,,1.2,,,84,,,360,,2,0,0.4,,1.2,,2021-05-19T19:15:00Z,,,,75,,,11,0,,0,0,,0,37,0,1791,,,,3,0,2.0,2,20,68,48,50,True,,0,,,,,,3
189,189,0,,,,0,16,0,,,24.9,,,84,,,376,,1,0,4.3,,12.0,,2021-05-23T15:00:00Z,,,,90,,,15,0,,0,0,,0,38,0,1997,,,,0,1,6.0,2,171,229,58,50,False,,0,,,,,,3
190,190,0,,,,0,3,0,,,1.1,,,101,,,2,,2,0,1.4,,0.8,,2021-08-14T14:00:00Z,,,,84,,,4,0,,0,0,,0,1,0,7356,,,,2,1,12.0,2,0,0,0,45,True,,0,,,,,,3
191,191,0,,,,0,7,0,,,0.7,,,101,,,15,,2,0,0.6,,3.8,,2021-08-21T11:30:00Z,,,,90,,,11,0,,0,0,,0,2,0,12156,,,,0,2,1.0,2,1400,2737,1337,45,False,,0,,,,,,3
192,192,0,,,,0,0,0,,,0.0,,,101,,,29,,0,0,0.0,,0.0,,2021-08-29T13:00:00Z,,,,0,,,10,0,,0,0,,0,3,0,14258,,,,1,1,0.0,0,1029,3163,2134,45,True,,0,,,,,,3
193,193,0,,,,0,0,0,,,0.0,,,101,,,35,,0,0,0.0,,0.0,,2021-09-13T19:00:00Z,,,,0,,,8,0,,0,0,,0,4,0,14441,,,,1,3,0.0,0,-433,2195,2628,45,False,,0,,,,,,3
194,194,0,,,,0,0,0,,,0.0,,,101,,,43,,0,0,0.0,,0.0,,2021-09-18T14:00:00Z,,,,0,,,1,0,,0,0,,0,5,0,14379,,,,1,0,0.0,0,-413,1269,1682,45,True,,0,,,,,,3
195,195,0,,,,0,0,0,,,0.0,,,101,,,57,,0,0,0.0,,0.0,,2021-09-25T14:00:00Z,,,,0,,,9,0,,0,0,,0,6,0,13611,,,,2,2,0.0,0,-989,617,1606,45,False,,0,,,,,,3
196,196,0,,,,0,0,0,,,0.0,,,101,,,62,,0,0,0.0,,0.0,,2021-10-02T14:00:00Z,,,,0,,,15,0,,0,0,,0,7,0,13064,,,,0,0,0.0,0,-704,390,1094,45,True,,0,,,,,,3
197,197,0,,,,0,5,0,,,1.4,,,101,,,76,,2,0,0.7,,3.6,,2021-10-16T14:00:00Z,,,,71,,,12,0,,0,0,,0,8,0,13283,,,,0,2,2.0,2,10,1261,1251,45,False,,0,,,,,,3
198,198,0,,,,0,1,0,,,2.3,,,101,,,89,,2,0,0.4,,0.0,,2021-10-23T14:00:00Z,,,,69,,,16,0,,0,0,,0,9,0,12668,,,,2,2,2.0,1,-762,368,1130,45,False,,1,,,,,,3
199,199,0,,,,0,0,0,,,0.0,,,101,,,92,,0,0,0.0,,0.0,,2021-10-30T14:00:00Z,,,,0,,,3,0,,0,0,,0,10,0,12403,,,,1,3,0.0,0,-397,560,957,45,True,,0,,,,,,3
200,200,0,,,,0,0,0,,,0.0,,,101,,,104,,0,0,0.0,,0.0,,2021-11-06T15:00:00Z,,,,0,,,6,0,,0,0,,0,11,0,12034,,,,1,1,0.0,0,-447,344,791,45,False,,0,,,,,,3
201,201,0,,,,0,0,0,,,0.0,,,101,,,112,,0,0,0.0,,0.0,,2021-11-20T15:00:00Z,,,,0,,,7,0,,0,0,,0,12,0,11793,,,,3,3,0.0,0,-360,329,689,45,True,,0,,,,,,3
202,202,0,,,,0,10,1,,,1.9,,,101,,,137,,0,0,1.3,,10.6,,2021-12-01T19:30:00Z,,,,90,,,20,0,,0,0,,0,14,0,11597,,,,0,0,0.0,3,-50,228,278,44,False,,0,,,,,,3
203,203,0,,,,0,0,0,,,0.0,,,101,,,145,,0,0,0.0,,0.0,,2021-12-04T15:00:00Z,,,,0,,,14,0,,0,0,,0,15,0,12038,,,,0,1,0.0,0,373,789,416,44,False,,0,,,,,,3
204,204,0,,,,0,6,1,,,12.3,,,101,,,154,,0,0,2.6,,14.0,,2021-12-12T14:00:00Z,,,,90,,,19,0,,0,0,,0,16,0,11669,,,,0,0,0.0,3,-451,246,697,44,True,,0,,,,,,3
205,205,0,,,,0,0,0,,,0.8,,,101,,,198,,3,0,0.0,,0.0,,2021-12-30T20:15:00Z,,,,57,,,13,0,,0,0,,0,20,0,11968,,,,1,3,0.0,1,-19,213,232,44,False,,0,,,,,,3
206,206,0,,,,0,4,0,,,3.9,,,101,,,206,,3,0,1.4,,9.8,,2022-01-02T14:00:00Z,,,,90,,,10,0,,0,0,,0,21,0,11775,,,,1,3,0.0,2,-170,317,487,44,False,,0,,,,,,3
207,207,0,,,,0,0,0,,,0.0,,,101,,,221,,0,0,0.0,,0.0,,2022-01-23T14:00:00Z,,,,0,,,1,0,,0,0,,0,23,0,11810,,,,0,0,0.0,0,-40,376,416,44,False,,0,,,,,,3
208,208,0,,,,0,0,0,,,0.0,,,101,,,164,,0,0,0.0,,0.0,,2022-02-05T18:00:00Z,,,,0,,,18,0,,0,0,,0,23,0,11810,,,,0,0,0.0,0,-40,376,416,44,True,,0,,,,,,3
209,209,0,,,,0,0,0,,,0.0,,,101,,,233,,0,0,0.0,,0.0,,2022-02-08T20:00:00Z,,,,0,,,13,0,,0,0,,0,24,0,11634,,,,1,1,0.0,0,-160,214,374,44,True,,0,,,,,,3
210,210,0,,,,0,0,0,,,0.0,,,101,,,242,,0,0,0.0,,0.0,,2022-02-13T14:00:00Z,,,,0,,,11,0,,0,0,,0,25,0,11415,,,,1,0,0.0,0,-235,94,329,44,True,,0,,,,,,3
211,211,0,,,,0,3,1,,,11.3,,,101,,,253,,0,0,1.4,,3.0,,2022-02-19T15:00:00Z,,,,90,,,4,0,,0,0,,0,26,0,11354,,,,3,0,0.0,2,-146,173,319,44,False,,1,,,,,,3
212,212,0,,,,0,11,1,,,11.7,,,101,,,124,,0,0,3.2,,18.2,,2022-02-23T19:30:00Z,,,,90,,,17,0,,0,0,,0,26,0,11354,,,,0,1,2.0,3,-146,173,319,44,True,,0,,,,,,3
213,213,0,,,,0,0,0,,,1.7,,,101,,,265,,1,0,0.3,,1.4,,2022-02-26T15:00:00Z,,,,59,,,7,0,,0,0,,0,27,0,11600,,,,1,1,0.0,1,135,354,219,44,False,,0,,,,,,3
214,214,0,,,,0,0,0,,,0.0,,,101,,,213,,0,0,0.0,,0.0,,2022-03-01T19:45:00Z,,,,0,,,9,0,,0,0,,0,27,0,11600,,,,2,0,0.0,0,135,354,219,44,True,,0,,,,,,3
215,215,0,,,,0,0,0,,,0.0,,,101,,,272,,0,0,0.0,,0.0,,2022-03-05T15:00:00Z,,,,0,,,6,0,,0,0,,0,28,0,11283,,,,4,0,0.0,0,-169,119,288,44,True,,0,,,,,,3
216,216,0,,,,0,0,0,,,0.0,,,101,,,282,,0,0,0.0,,0.0,,2022-03-12T15:00:00Z,,,,0,,,3,0,,0,0,,0,29,0,11406,,,,0,2,0.0,0,38,371,333,44,False,,0,,,,,,3
217,217,0,,,,0,10,0,,,1.0,,,101,,,302,,2,0,0.7,,5.8,,2022-04-02T14:00:00Z,,,,70,,,12,0,,0,0,,0,31,0,11212,,,,2,0,0.0,2,36,244,208,44,True,,0,,,,,,3
218,218,0,,,,0,0,0,,,0.0,,,101,,,183,,0,0,0.0,,0.0,,2022-04-06T18:30:00Z,,,,0,,,8,0,,0,0,,0,31,0,11212,,,,2,3,0.0,0,36,244,208,44,True,,0,,,,,,3
219,219,0,,,,0,0,0,,,0.0,,,101,,,318,,0,0,0.0,,0.0,,2022-04-10T13:00:00Z,,,,0,,,15,0,,0,0,,0,32,0,11126,,,,0,2,0.0,0,-91,94,185,44,False,,0,,,,,,3
220,220,0,,,,0,6,0,,,6.4,,,101,,,329,,1,0,1.2,,5.8,,2022-04-17T13:15:00Z,,,,90,,,19,0,,0,0,,0,33,0,11061,,,,1,1,0.0,1,-79,93,172,44,False,,1,,,,,,3
221,221,0,,,,0,5,1,,,1.7,,,101,,,292,,0,0,0.8,,6.6,,2022-04-21T18:45:00Z,,,,90,,,16,0,,0,0,,0,33,0,11061,,,,0,2,0.0,2,-79,93,172,44,True,,1,,,,,,3
222,222,0,,,,0,17,1,,,28.8,,,101,,,334,,0,0,4.7,,18.6,,2022-04-24T13:00:00Z,,,,90,,,20,0,,0,0,,0,34,0,11124,,,,0,1,0.0,3,17,154,137,44,True,,0,,,,,,3
223,223,0,,,,3,28,0,,,3.0,,,101,,,348,,1,1,8.1,,42.6,,2022-04-30T14:00:00Z,,,,90,,,18,0,,0,0,,0,35,0,11317,,,,2,1,35.0,10,143,287,144,44,False,,0,,,,,,3
224,224,0,,,,0,9,0,,,11.0,,,101,,,354,,3,0,2.3,,12.4,,2022-05-07T14:00:00Z,,,,90,,,2,0,,0,0,,0,36,0,12408,,,,3,1,0.0,2,929,1227,298,44,True,,0,,,,,,3
225,225,0,,,,0,13,0,,,1.8,,,101,,,367,,1,0,1.3,,11.0,,2022-05-15T11:00:00Z,,,,90,,,17,0,,0,0,,0,37,0,12222,,,,0,1,0.0,2,-171,559,730,44,False,,0,,,,,,3
226,226,0,,,,0,-1,0,,,1.1,,,101,,,171,,1,0,1.9,,0.0,,2022-05-19T19:00:00Z,,,,90,,,2,0,,0,0,,0,37,0,12222,,,,1,1,18.0,2,-171,559,730,44,False,,0,,,,,,3
227,227,0,,,,0,6,0,,,0.0,,,101,,,374,,2,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90,,,14,0,,0,0,,0,38,0,12855,,,,2,1,0.0,2,515,895,380,44,True,,0,,,,,,3
228,228,0,,,,0,0,0,,,0.0,,,163,,,1,,0,0,0.0,,0.0,,2023-08-11T19:00:00Z,,,,0,,,13,0,,0,0,,0,1,0,2736,,,,3,0,0.0,0,0,0,0,50,True,,0,0.0,0.0,0.0,0.0,0.0,3
229,229,0,,,,0,0,0,,,0.0,,,163,,,25,,0,0,0.0,,0.0,,2023-08-27T13:00:00Z,,,,0,,,2,0,,0,0,,0,3,0,2562,,,,3,1,0.0,0,-341,41,382,49,True,,0,0.0,0.0,0.0,0.0,0.0,3
230,230,0,,,,0,2,0,,,0.9,,,163,,,34,,0,0,0.5,,1.8,,2023-09-02T14:00:00Z,,,,16,,,18,0,,0,0,,0,4,0,2384,,,,5,2,2.0,1,-251,46,297,49,True,,0,0.01,0.01,0.0,0.13,0.0,3
231,231,0,,,,0,0,0,,,0.0,,,163,,,47,,0,0,0.0,,0.0,,2023-09-18T18:45:00Z,,,,0,,,16,0,,0,0,,0,5,0,2384,,,,1,1,0.0,0,-113,51,164,49,False,,0,0.0,0.0,0.0,0.0,0.0,3
232,232,0,,,,0,0,0,,,0.0,,,163,,,54,,0,0,0.0,,0.0,,2023-09-23T19:00:00Z,,,,0,,,14,0,,0,0,,0,6,0,2346,,,,1,0,0.0,0,-75,45,120,49,True,,0,0.0,0.0,0.0,0.0,0.0,3
233,233,0,,,,0,0,0,,,0.0,,,163,,,66,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,15,0,,0,0,,0,7,0,2305,,,,0,2,0.0,0,-58,50,108,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
234,234,0,,,,0,0,0,,,0.0,,,163,,,15,,0,0,0.0,,0.0,,2023-10-03T18:30:00Z,,,,0,,,12,0,,0,0,,0,7,0,2305,,,,2,1,0.0,0,-58,50,108,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
235,235,0,,,,0,0,0,,,0.0,,,163,,,73,,0,0,0.0,,0.0,,2023-10-07T14:00:00Z,,,,0,,,7,0,,0,0,,0,8,0,2285,,,,4,1,0.0,0,-72,54,126,48,True,,0,0.0,0.0,0.0,0.0,0.0,3
236,236,0,,,,0,0,0,,,0.0,,,163,,,83,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,4,0,,0,0,,0,9,0,2297,,,,0,3,0.0,0,-33,53,86,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
237,237,0,,,,0,0,0,,,0.0,,,163,,,93,,0,0,0.0,,0.0,,2023-10-28T14:00:00Z,,,,0,,,3,0,,0,0,,0,10,0,2253,,,,1,2,0.0,0,-56,36,92,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
238,238,0,,,,0,0,0,,,0.0,,,163,,,102,,0,0,0.0,,0.0,,2023-11-04T15:00:00Z,,,,0,,,8,0,,0,0,,0,11,0,2248,,,,2,0,0.0,0,-25,51,76,48,True,,0,0.0,0.0,0.0,0.0,0.0,3
239,239,0,,,,0,0,0,,,0.0,,,163,,,111,,0,0,0.0,,0.0,,2023-11-11T15:00:00Z,,,,0,,,1,0,,0,0,,0,12,0,2215,,,,1,3,0.0,0,-51,26,77,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
240,240,0,,,,0,0,0,,,0.0,,,163,,,122,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,19,0,,0,0,,0,13,0,2197,,,,2,1,0.0,0,-46,46,92,48,True,,0,0.0,0.0,0.0,0.0,0.0,3
241,241,0,,,,0,0,0,,,0.0,,,163,,,134,,0,0,0.0,,0.0,,2023-12-02T15:00:00Z,,,,0,,,17,0,,0,0,,0,14,0,2156,,,,0,5,0.0,0,-42,57,99,48,True,,0,0.0,0.0,0.0,0.0,0.0,3
242,242,0,,,,0,0,0,,,0.0,,,163,,,149,,0,0,0.0,,0.0,,2023-12-05T19:30:00Z,,,,0,,,20,0,,0,0,,0,15,0,2087,,,,0,1,0.0,0,-72,12,84,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
243,243,0,,,,0,0,0,,,0.0,,,163,,,152,,0,0,0.0,,0.0,,2023-12-09T15:00:00Z,,,,0,,,5,0,,0,0,,0,16,0,2038,,,,1,1,0.0,0,-47,10,57,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
244,244,0,,,,0,0,0,,,0.0,,,163,,,164,,0,0,0.0,,0.0,,2023-12-16T17:30:00Z,,,,0,,,9,0,,0,0,,0,17,0,1972,,,,2,0,0.0,0,-68,6,74,48,True,,0,0.0,0.0,0.0,0.0,0.0,3
245,245,0,,,,0,0,0,,,0.0,,,163,,,173,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,10,0,,0,0,,0,18,0,1944,,,,2,0,0.0,0,-27,23,50,48,False,,0,0.0,0.0,0.0,0.0,0.0,3
246,246,0,,,,0,0,0,,,0.0,,,163,,,185,,0,0,0.0,,0.0,,2023-12-26T17:30:00Z,,,,0,,,11,0,,0,0,,0,19,0,1939,,,,2,0,0.0,0,-10,26,36,48,True,,0,0.0,0.0,0.0,0.0,0.0,3
247,247,0,,,,0,0,0,,,0.0,,,196,,,195,,0,0,0.0,,0.0,,2023-12-30T12:30:00Z,,,,0,,,12,0,,0,0,,0,20,0,111401,,,,3,2,0.0,0,-4359,4018,8377,42,False,,0,0.0,0.0,0.0,0.0,0.0,3
248,248,0,,,,0,0,0,,,0.0,,,196,,,186,,0,0,0.0,,0.0,,2023-12-27T19:30:00Z,,,,0,,,8,0,,0,0,,0,19,0,116544,,,,1,2,0.0,0,-152,5488,5640,42,True,,0,0.0,0.0,0.0,0.0,0.0,3
249,249,0,,,,0,0,0,,,0.0,,,196,,,180,,0,0,0.0,,0.0,,2023-12-24T13:00:00Z,,,,0,,,20,0,,0,0,,0,18,0,114923,,,,1,2,0.0,0,-8520,2968,11488,42,False,,0,0.0,0.0,0.0,0.0,0.0,3
250,250,0,,,,0,0,0,,,0.0,,,196,,,165,,0,0,0.0,,0.0,,2023-12-16T15:00:00Z,,,,0,,,17,0,,0,0,,0,17,0,124339,,,,0,2,0.0,0,-3163,9019,12182,42,True,,0,0.0,0.0,0.0,0.0,0.0,3
251,251,0,,,,0,0,0,,,0.0,,,196,,,154,,0,0,0.0,,0.0,,2023-12-10T14:00:00Z,,,,0,,,9,0,,0,0,,0,16,0,126835,,,,0,2,0.0,0,-4682,3383,8065,42,False,,0,0.0,0.0,0.0,0.0,0.0,3
252,252,0,,,,0,0,0,,,0.0,,,196,,,150,,0,0,0.0,,0.0,,2023-12-06T20:15:00Z,,,,0,,,14,0,,0,0,,0,15,0,130981,,,,1,2,0.0,0,-4655,1013,5668,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
253,253,0,,,,0,0,0,,,0.0,,,196,,,135,,0,0,0.0,,0.0,,2023-12-03T14:00:00Z,,,,0,,,5,0,,0,0,,0,14,0,135448,,,,2,3,0.0,0,-9488,1410,10898,43,True,,0,0.0,0.0,0.0,0.0,0.0,3
254,254,0,,,,0,0,0,,,0.0,,,196,,,127,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,15,0,,0,0,,0,13,0,144146,,,,1,4,0.0,0,-12038,3183,15221,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
255,255,0,,,,0,0,0,,,0.0,,,196,,,115,,0,0,0.0,,0.0,,2023-11-12T16:30:00Z,,,,0,,,13,0,,0,0,,0,12,0,156457,,,,4,4,0.0,0,-13027,3486,16513,43,True,,0,0.0,0.0,0.0,0.0,0.0,3
256,256,0,,,,0,0,0,,,0.0,,,196,,,110,,0,0,0.0,,0.0,,2023-11-06T20:00:00Z,,,,0,,,18,0,,0,0,,0,11,0,170847,,,,4,1,0.0,0,-3562,10426,13988,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
257,257,0,,,,0,0,0,,,0.0,,,196,,,95,,0,0,0.0,,0.0,,2023-10-28T11:30:00Z,,,,0,,,4,0,,0,0,,0,10,0,173177,,,,2,0,0.0,0,-7503,16092,23595,43,True,,0,0.0,0.0,0.0,0.0,0.0,3
258,258,0,,,,0,0,0,,,0.0,,,196,,,84,,0,0,0.0,,0.0,,2023-10-21T16:30:00Z,,,,0,,,1,0,,0,0,,0,9,0,182349,,,,2,2,0.0,0,16834,37682,20848,43,True,,0,0.0,0.0,0.0,0.0,0.0,3
259,259,0,,,,0,0,0,,,0.0,,,196,,,73,,0,0,0.0,,0.0,,2023-10-07T14:00:00Z,,,,0,,,6,0,,0,0,,0,8,0,167938,,,,4,1,0.0,0,55344,97386,42042,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
260,260,0,,,,0,0,0,,,0.0,,,196,,,64,,0,0,0.0,,0.0,,2023-10-02T19:00:00Z,,,,0,,,10,0,,0,0,,0,7,0,105823,,,,2,0,0.0,0,-5772,9523,15295,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
