assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,3,0,0.1,437,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,2,13,0,0,0,0,16,0,24942,1,2,0.0,1,-626,171,797,54,False,0,,,,,
0,0,3,0,0.0,437,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,3,19,0,0,0,0,17,0,24424,1,0,0.0,1,-608,253,861,54,True,0,,,,,
0,0,1,0,0.0,437,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,3,2,0,0,0,0,18,0,24073,3,1,0.0,1,-398,160,558,54,False,0,,,,,
0,0,5,1,1.0,437,183,0,0,0.9,7.6,2019-12-26T15:00:00Z,79,6,0,0,0,0,19,0,23833,2,0,0.0,2,-337,166,503,53,False,0,,,,,
0,0,10,0,17.7,437,198,1,0,2.9,7.2,2019-12-28T15:00:00Z,62,7,0,0,0,0,20,0,23803,1,1,4.0,2,-94,249,343,53,True,0,,,,,
0,0,0,0,0.0,437,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,23623,0,1,0.0,0,-262,265,527,53,True,0,,,,,
1,0,14,0,13.1,437,216,0,0,2.8,15.2,2020-01-11T15:00:00Z,12,9,0,0,0,0,22,0,23376,2,1,0.0,4,-344,362,706,53,False,0,,,,,
0,0,1,0,1.7,437,228,1,0,0.3,0.0,2020-01-18T15:00:00Z,19,20,0,0,0,0,23,0,23565,3,2,2.0,1,79,616,537,53,True,0,,,,,
0,0,3,0,10.3,437,239,0,0,1.2,1.2,2020-01-21T19:30:00Z,6,7,0,0,0,0,24,0,23579,2,0,0.0,1,-48,354,402,53,False,0,,,,,
0,0,2,0,1.8,437,245,2,0,1.1,1.2,2020-02-01T15:00:00Z,20,10,0,0,0,0,25,0,23500,0,4,8.0,1,-185,440,625,53,False,0,,,,,
0,0,4,0,0.0,437,259,0,0,0.1,1.0,2020-02-15T12:30:00Z,4,5,0,0,0,0,26,0,23519,2,1,0.0,1,-56,318,374,53,True,0,,,,,
1,0,14,0,13.3,437,269,0,0,5.7,16.6,2020-02-22T15:00:00Z,17,2,0,0,0,0,27,0,23541,0,2,27.0,4,-44,346,390,53,True,0,,,,,
0,0,0,0,0.0,437,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,23677,1,3,0.0,0,71,343,272,53,False,0,,,,,
0,0,3,0,0.0,437,289,1,0,0.0,0.0,2020-03-07T15:00:00Z,13,13,0,0,0,0,29,0,23497,1,0,0.0,1,-178,177,355,53,True,0,,,,,
0,0,4,0,20.8,437,297,0,0,3.5,8.0,2020-06-19T17:00:00Z,8,14,0,0,0,0,39,0,23726,3,0,6.0,1,111,851,740,53,False,0,,,,,
0,0,0,0,0.0,437,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,23737,2,0,0.0,0,-78,245,323,53,True,0,,,,,
1,0,10,0,0.3,437,319,1,0,4.0,4.4,2020-06-28T15:30:00Z,15,18,0,0,0,0,41,0,23694,3,1,35.0,4,-69,155,224,53,False,0,,,,,
0,3,33,1,0.6,437,328,0,1,5.2,34.2,2020-07-05T18:00:00Z,69,11,0,0,0,0,42,0,23757,0,1,17.0,9,14,272,258,53,True,0,,,,,
0,0,4,0,2.8,437,336,1,0,6.5,0.0,2020-07-09T17:00:00Z,69,8,0,0,0,0,43,0,25445,1,1,63.0,2,1419,1712,293,53,False,0,,,,,
0,0,10,0,4.7,437,345,2,0,1.2,5.2,2020-07-13T19:00:00Z,63,12,0,0,0,0,44,0,26067,2,2,2.0,2,690,1359,669,53,False,0,,,,,
0,0,-3,0,2.5,437,359,0,0,6.5,0.0,2020-07-16T19:15:00Z,45,4,0,0,0,0,45,0,26925,1,1,65.0,1,691,1336,645,53,True,0,,,,,
0,2,32,0,13.8,437,362,0,1,11.2,40.4,2020-07-19T13:00:00Z,24,3,0,0,0,0,46,0,26628,2,0,58.0,7,-136,653,789,53,False,0,,,,,
0,3,57,0,1.8,437,379,1,2,13.3,67.2,2020-07-26T15:00:00Z,84,15,0,0,0,0,47,0,31051,1,3,64.0,13,3348,4349,1001,53,True,0,,,,,
0,0,3,0,13.1,377,1,1,0,3.9,4.4,2020-09-12T14:00:00Z,84,6,0,0,0,0,1,0,279992,0,1,21.0,2,0,0,0,60,False,0,,,,,
0,0,-6,0,21.2,377,17,4,0,10.0,6.4,2020-09-20T11:00:00Z,79,17,0,0,0,0,2,0,251773,5,2,72.0,1,-40136,18737,58873,60,True,1,,,,,
1,0,18,1,11.3,377,20,0,0,4.2,22.8,2020-09-26T19:00:00Z,76,4,0,0,0,0,3,0,169745,1,0,8.0,5,-84620,11853,96473,59,False,0,,,,,
0,0,1,1,2.6,377,37,0,0,3.2,7.8,2020-10-04T11:00:00Z,83,18,0,0,0,0,4,0,160259,0,2,22.0,2,-13409,17087,30496,59,True,0,,,,,
1,2,41,0,16.8,377,39,3,1,12.5,51.8,2020-10-17T14:00:00Z,85,5,0,0,0,0,5,0,103816,3,3,56.0,11,-56088,2880,58968,58,False,0,,,,,
0,2,30,1,5.7,377,56,0,1,8.0,40.0,2020-10-25T14:00:00Z,88,7,0,0,0,0,6,0,123271,0,2,34.0,8,14015,29223,15208,58,True,0,,,,,
1,0,18,0,23.9,377,59,3,0,3.5,10.8,2020-11-01T12:00:00Z,90,2,0,0,0,0,7,0,162326,4,3,0.0,5,35225,46436,11211,58,False,0,,,,,
0,1,29,1,6.3,377,76,0,1,9.8,41.0,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,247952,0,2,51.0,7,76819,91348,14529,58,True,0,,,,,
1,2,23,0,33.3,377,88,1,0,8.3,23.0,2020-11-23T20:00:00Z,90,20,0,0,0,0,9,0,349725,1,1,27.0,7,93593,130390,36797,59,False,0,,,,,
0,0,4,0,24.6,377,96,3,0,3.6,5.8,2020-11-29T14:00:00Z,90,13,0,0,0,0,10,0,380667,3,2,6.0,2,32169,57088,24919,59,True,0,,,,,
0,0,8,0,12.7,377,100,1,0,1.8,5.0,2020-12-07T20:00:00Z,90,3,0,0,0,0,11,0,601149,2,1,0.0,2,191523,221883,30360,60,False,0,,,,,
0,2,41,1,46.7,377,117,0,1,14.7,41.0,2020-12-13T12:00:00Z,83,15,0,0,0,0,12,0,527827,0,3,59.0,8,-48627,37793,86420,60,True,0,,,,,
1,0,18,0,16.1,377,119,1,0,4.6,19.8,2020-12-16T18:00:00Z,90,1,0,0,0,0,13,0,549147,1,1,10.0,5,15718,49703,33985,60,False,0,,,,,
0,0,-1,0,11.8,377,136,1,0,4.7,2.0,2020-12-19T15:00:00Z,81,12,0,0,0,0,14,0,562657,1,0,33.0,2,11959,49384,37425,60,True,0,,,,,
0,0,5,1,2.8,377,141,0,0,1.3,7.8,2020-12-26T15:00:00Z,90,8,0,0,0,0,15,0,738680,0,0,2.0,2,161045,197540,36495,61,False,0,,,,,
0,0,0,0,1.3,377,156,0,0,4.5,4.2,2020-12-29T18:00:00Z,57,19,0,0,0,0,16,0,738740,0,0,39.0,1,4477,70547,66070,61,True,0,,,,,
0,0,0,0,0.0,377,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,659748,0,1,0.0,0,-79131,36737,115868,61,True,0,,,,,
0,0,5,0,5.3,377,183,1,0,2.7,2.4,2021-01-16T20:00:00Z,71,9,0,0,0,0,19,0,457370,0,2,19.0,2,-78666,41949,120615,60,False,0,,,,,
0,0,7,0,12.5,377,197,3,0,5.7,11.4,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,438091,3,1,33.0,2,-31484,38328,69812,60,True,0,,,,,
0,0,-3,0,11.5,377,206,0,0,7.2,7.6,2021-01-30T20:00:00Z,25,2,0,0,0,0,21,0,416088,1,0,53.0,1,-23271,28377,51648,59,True,0,,,,,
0,0,2,0,11.6,377,213,9,0,2.5,9.2,2021-02-02T20:15:00Z,90,13,0,0,0,0,22,0,378414,0,9,4.0,2,-38466,16930,55396,59,False,0,,,,,
1,0,20,0,25.3,377,225,3,0,6.4,5.4,2021-02-06T15:00:00Z,90,14,0,0,0,0,23,0,350518,2,3,33.0,5,-29174,16216,45390,58,False,0,,,,,
0,0,-2,0,0.2,377,236,0,0,0.5,0.0,2021-02-14T12:00:00Z,21,20,0,0,0,0,24,0,374060,2,1,6.0,1,21606,60998,39392,58,True,0,,,,,
0,0,3,0,0.0,377,246,0,0,0.0,0.2,2021-02-20T12:30:00Z,5,5,0,0,0,0,25,0,435889,1,1,0.0,1,58838,93279,34441,58,True,0,,,,,
0,0,0,0,13.2,377,172,3,0,5.9,4.6,2021-02-23T18:00:00Z,90,10,0,0,0,0,25,0,435889,0,3,41.0,2,58838,93279,34441,58,False,0,,,,,
0,0,4,0,2.7,377,251,1,0,1.5,4.2,2021-03-01T20:00:00Z,76,7,0,0,0,0,26,0,344098,0,1,8.0,2,-88046,22608,110654,58,False,0,,,,,
0,0,26,1,11.5,377,265,0,1,10.2,43.8,2021-03-06T15:00:00Z,77,15,0,0,0,0,27,0,365318,2,0,47.0,6,15823,39119,23296,58,False,0,,,,,
0,0,25,0,22.9,377,325,5,1,7.3,31.4,2021-03-10T18:00:00Z,90,12,0,0,0,0,27,0,365318,2,5,19.0,6,15823,39119,23296,58,False,0,,,,,
0,2,26,0,13.3,377,277,2,1,11.3,33.6,2021-03-14T12:00:00Z,90,3,0,0,0,0,28,0,428549,2,1,66.0,8,60473,80554,20081,58,True,0,,,,,
0,0,0,0,0.3,377,297,0,0,0.2,1.0,2021-04-04T11:00:00Z,4,4,0,0,0,0,30,0,446965,2,3,1.0,1,30167,52973,22806,58,True,0,,,,,
0,0,3,0,0.0,377,307,0,0,0.3,0.0,2021-04-12T17:00:00Z,14,18,0,0,0,0,31,0,433604,0,3,4.0,1,-13555,30662,44217,58,False,0,,,,,
0,0,4,0,12.7,377,286,2,0,5.4,8.6,2021-04-21T17:00:00Z,90,17,0,0,0,0,32,0,388754,1,2,33.0,2,-44732,9855,54587,58,False,0,,,,,
0,0,9,0,12.8,377,336,1,0,2.8,7.4,2021-04-30T19:00:00Z,90,9,0,0,0,0,34,0,341083,1,1,8.0,2,-14312,7003,21315,57,True,0,,,,,
0,0,1,0,8.8,377,344,1,0,4.2,9.4,2021-05-08T19:15:00Z,78,11,0,0,0,0,35,0,359668,0,2,24.0,2,16726,32999,16273,57,False,0,,,,,
1,2,50,0,37.0,377,317,1,1,14.8,61.2,2021-05-11T19:15:00Z,90,6,0,0,0,0,35,0,359668,1,3,50.0,11,16726,32999,16273,57,True,0,,,,,
0,3,33,0,35.3,377,357,1,1,11.1,42.2,2021-05-15T14:00:00Z,90,8,0,0,0,0,36,0,404277,1,3,33.0,9,43594,52570,8976,57,True,0,,,,,
0,0,-2,0,1.5,377,366,0,0,4.8,4.6,2021-05-18T17:00:00Z,45,10,0,0,0,0,37,0,435223,2,0,42.0,1,30947,41334,10387,57,True,0,,,,,
0,0,0,0,0.0,377,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,332271,0,3,0.0,0,-98518,1513,100031,57,False,0,,,,,
1,0,16,0,18.3,345,4,3,0,5.5,26.4,2021-08-14T14:00:00Z,90,8,0,0,0,0,1,0,122487,1,3,10.0,5,0,0,0,70,False,0,,,,,
1,0,13,0,25.6,345,19,1,0,4.1,3.6,2021-08-22T13:00:00Z,90,13,0,0,0,0,2,0,129701,1,1,12.0,5,-5308,11466,16774,70,True,0,,,,,
0,0,5,0,12.9,345,25,1,0,5.0,3.6,2021-08-28T14:00:00Z,70,14,0,0,0,0,3,0,176201,2,2,33.0,2,34361,57430,23069,70,False,0,,,,,
0,0,0,0,0.0,345,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,19,0,0,0,0,4,0,139287,0,0,0.0,0,-38045,14433,52478,70,True,0,,,,,
0,0,7,1,10.7,345,45,0,0,1.7,0.2,2021-09-18T14:00:00Z,67,12,0,0,0,0,5,0,109201,0,0,6.0,2,-32175,4575,36750,70,False,0,,,,,
0,0,2,0,22.5,345,59,1,0,7.2,11.4,2021-09-26T13:00:00Z,63,20,0,0,0,0,6,0,100259,1,0,38.0,2,-11381,6730,18111,69,True,0,,,,,
0,0,0,0,0.0,345,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,6,0,0,0,0,7,0,88761,1,3,0.0,0,-12174,2020,14194,69,False,0,,,,,
0,0,0,0,0.0,345,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,10,0,0,0,0,8,0,72172,0,1,0.0,0,-17238,1670,18908,68,True,0,,,,,
0,0,2,0,1.3,345,89,0,0,0.3,0.0,2021-10-23T14:00:00Z,11,5,0,0,0,0,9,0,65869,2,2,4.0,1,-6944,2150,9094,68,True,0,,,,,
0,1,28,1,11.4,345,99,0,1,7.7,33.2,2021-10-30T14:00:00Z,90,18,0,0,0,0,10,0,65952,1,0,32.0,7,-944,3840,4784,68,False,0,,,,,
0,0,12,1,13.2,345,109,0,0,5.2,13.8,2021-11-05T20:00:00Z,90,2,0,0,0,0,11,0,83595,0,1,25.0,2,15177,18907,3730,68,True,0,,,,,
0,3,32,0,10.6,345,117,1,1,9.2,39.4,2021-11-20T15:00:00Z,61,15,0,0,0,0,12,0,97028,1,2,42.0,9,12203,20956,8753,68,False,0,,,,,
0,0,4,0,4.9,345,128,3,0,1.3,3.8,2021-11-27T15:00:00Z,45,11,0,0,0,0,13,0,95196,0,4,4.0,1,-1820,9251,11071,68,False,0,,,,,
0,3,30,0,1.6,345,139,2,1,11.3,40.4,2021-12-01T19:30:00Z,90,9,0,0,0,0,14,0,94675,2,2,71.0,9,-1028,5608,6636,68,True,0,,,,,
0,0,8,0,11.7,345,146,1,0,4.8,7.4,2021-12-04T15:00:00Z,90,4,0,0,0,0,15,0,147229,1,1,29.0,2,49487,54613,5126,68,True,0,,,,,
0,0,0,0,0.0,345,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,1,0,0,0,0,16,0,132528,0,3,0.0,0,-12551,16842,29393,68,False,0,,,,,
0,0,0,0,0.0,345,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,7,0,0,0,0,17,0,95703,2,2,0.0,0,-37231,486,37717,68,False,0,,,,,
0,0,3,0,1.3,345,189,0,0,0.2,0.2,2021-12-26T15:00:00Z,9,19,0,0,0,0,19,0,73827,3,2,0.0,1,-7244,854,8098,68,False,0,,,,,
0,0,0,0,0.0,345,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,17,0,0,0,0,20,0,78897,1,1,0.0,0,2126,3804,1678,68,True,0,,,,,
0,0,27,0,0.6,345,176,0,1,5.2,34.0,2022-01-11T19:45:00Z,25,3,0,0,0,0,21,0,71200,1,4,17.0,5,-5569,691,6260,68,True,0,,,,,
0,0,1,0,1.0,345,220,2,0,2.1,3.2,2022-01-15T15:00:00Z,45,20,0,0,0,0,22,0,71390,1,3,17.0,1,-891,3796,4687,68,False,0,,,,,
0,0,3,0,0.9,345,229,1,0,0.7,6.2,2022-01-22T17:30:00Z,90,12,0,0,0,0,23,0,70341,1,1,0.0,2,-1519,1258,2777,68,True,0,,,,,
0,1,28,0,20.9,345,240,2,1,12.4,37.2,2022-02-09T19:45:00Z,87,17,0,0,0,0,24,0,71696,3,2,66.0,7,728,2682,1954,68,False,0,,,,,
0,3,26,0,12.8,345,246,1,1,6.5,31.6,2022-02-12T12:30:00Z,90,13,0,0,0,0,25,0,83136,1,1,21.0,9,10401,12469,2068,68,False,0,,,,,
1,0,13,1,32.2,345,258,0,0,11.4,28.4,2022-02-19T15:00:00Z,90,8,0,0,0,0,26,0,171785,0,2,53.0,5,81092,90144,9052,68,True,0,,,,,
0,0,25,1,1.3,345,269,0,1,12.7,28.8,2022-02-25T20:00:00Z,82,15,0,0,0,0,27,0,409984,0,2,97.0,6,171507,181703,10196,69,True,0,,,,,
0,0,-1,0,3.0,345,271,4,0,3.3,6.2,2022-03-05T15:00:00Z,90,2,0,0,0,0,28,0,790507,0,4,24.0,2,364273,397945,33672,70,False,0,,,,,
0,0,10,0,18.5,345,209,2,0,4.9,6.4,2022-03-10T19:30:00Z,90,14,0,0,0,0,28,0,790507,2,1,24.0,2,364273,397945,33672,70,True,0,,,,,
1,0,16,0,14.7,345,289,2,0,6.0,20.2,2022-03-13T14:00:00Z,90,18,0,0,0,0,29,0,599073,2,1,25.0,5,-83783,33983,117766,70,True,0,,,,,
0,0,3,0,23.5,345,305,1,0,7.1,10.0,2022-04-02T14:00:00Z,86,10,0,0,0,0,31,0,502267,1,1,37.0,2,-13825,30113,43938,69,False,0,,,,,
0,0,2,0,4.9,345,319,6,0,4.9,6.6,2022-04-09T14:00:00Z,90,6,0,0,0,0,32,0,462058,6,0,37.0,2,-40310,13678,53988,69,True,0,,,,,
0,0,0,0,0.0,345,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,498616,0,1,0.0,0,16767,52353,35586,68,True,0,,,,,
0,0,0,0,1.3,345,292,0,0,4.0,3.4,2022-04-21T18:45:00Z,24,5,0,0,0,0,33,0,498616,0,2,35.0,1,16767,52353,35586,68,False,0,,,,,
0,0,8,0,43.3,345,333,2,0,6.0,14.2,2022-04-24T13:00:00Z,90,4,0,0,0,0,34,0,384654,2,2,2.0,2,-92702,5867,98569,68,False,0,,,,,
0,0,6,0,11.8,345,346,1,0,5.5,6.0,2022-04-30T14:00:00Z,64,7,0,0,0,0,35,0,343521,2,1,37.0,2,-44672,10212,54884,67,True,0,,,,,
0,0,0,0,0.0,345,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,3,0,0,0,0,36,0,271165,0,3,0.0,0,-65276,5599,70875,66,False,0,,,,,
0,0,2,0,0.3,345,366,0,0,0.2,0.0,2022-05-17T18:45:00Z,8,11,0,0,0,0,37,0,240372,2,1,2.0,1,-32739,2739,35478,65,True,0,,,,,
0,0,2,0,0.0,345,377,3,0,0.0,0.0,2022-05-22T15:00:00Z,27,9,0,0,0,0,38,0,230484,1,4,0.0,1,-13253,4294,17547,65,False,0,,,,,
0,0,0,0,0.0,411,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,18,0,0,0,0,1,0,61566,1,4,0.0,0,0,0,0,65,False,0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,13.5,411,19,2,0,2.2,5.2,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,53680,2,2,3.0,2,-13044,2626,15670,64,True,0,0.01,0.13,0.12,1.93,1.0
0,3,53,0,0.5,411,26,0,2,10.3,64.0,2022-08-20T14:00:00Z,31,10,0,0,0,0,3,0,48946,2,1,38.0,12,-7810,3102,10912,64,False,0,0.0,0.47,0.47,0.0,0.0
0,0,6,0,12.0,411,39,1,0,7.9,2.6,2022-08-27T11:30:00Z,90,14,0,0,0,0,4,0,97472,1,0,64.0,2,34038,44314,10276,64,True,0,0.08,0.59,0.51,1.4,1.0
0,0,6,0,39.2,411,50,1,0,6.4,12.8,2022-08-30T18:45:00Z,90,6,0,0,0,0,5,0,100704,1,2,12.0,2,-44,20653,20697,64,True,0,0.18,0.18,0.0,1.1,1.0
0,0,7,0,35.8,411,60,1,0,5.9,8.6,2022-09-03T14:00:00Z,90,20,0,0,0,0,6,0,104364,0,1,15.0,2,-1672,25091,26763,64,False,0,0.37,0.75,0.38,0.8,1.0
0,0,7,0,1.8,411,71,1,0,0.8,1.6,2022-09-16T19:00:00Z,70,2,0,0,0,0,8,0,103707,0,1,5.0,2,1772,9930,8158,64,False,0,0.01,0.04,0.03,0.88,1.0
1,0,11,0,38.1,411,89,2,0,10.1,26.2,2022-10-01T14:00:00Z,90,8,0,0,0,0,9,0,97332,2,1,37.0,5,-8206,7183,15389,64,True,0,0.11,0.35,0.24,1.96,1.0
0,0,6,0,2.4,411,97,4,0,1.2,5.6,2022-10-08T14:00:00Z,90,13,0,0,0,0,10,0,96204,0,4,4.0,2,-2397,12170,14567,64,False,0,0.01,0.01,0.0,2.47,1.0
0,0,6,0,12.1,411,108,1,0,8.4,20.4,2022-10-16T13:00:00Z,73,19,0,0,0,0,11,0,97339,1,1,51.0,2,-19,8650,8669,64,True,0,0.01,0.27,0.26,1.21,1.0
0,0,28,1,4.8,411,112,0,1,7.5,35.6,2022-10-19T18:30:00Z,90,3,0,0,0,0,12,0,107745,1,0,35.0,6,4904,11394,6490,64,False,0,0.02,0.41,0.39,1.04,1.0
0,0,2,0,0.3,411,127,0,0,0.3,0.2,2022-10-23T13:00:00Z,17,1,0,0,0,0,13,0,97494,1,1,2.0,1,-6205,5797,12002,64,True,0,0.0,0.0,0.0,0.15,0.0
0,0,-4,0,23.8,411,135,1,0,9.5,10.4,2022-10-29T14:00:00Z,90,7,0,0,0,0,14,0,94845,0,1,61.0,2,-3644,6453,10097,64,False,0,0.13,0.89,0.76,0.89,1.0
0,0,5,0,12.0,411,147,3,0,4.1,0.8,2022-11-06T14:00:00Z,63,15,0,0,0,0,15,0,100439,4,1,28.0,2,4367,13622,9255,64,True,0,0.01,0.17,0.16,0.83,1.0
0,2,35,0,18.1,411,154,3,1,10.2,40.2,2022-11-12T15:00:00Z,90,12,0,0,0,0,16,0,98819,1,3,44.0,8,-1991,8576,10567,64,False,0,0.57,1.16,0.59,1.95,1.0
0,0,7,0,11.5,411,170,3,0,2.8,3.2,2022-12-26T15:00:00Z,90,5,0,0,0,0,17,0,220165,3,1,13.0,2,117732,186019,68287,64,True,0,0.07,0.25,0.18,0.64,1.0
1,0,9,0,11.6,411,173,2,0,6.0,7.8,2022-12-31T15:00:00Z,90,9,0,0,0,0,18,0,199135,1,2,41.0,5,-20918,10270,31188,64,False,0,0.02,0.36,0.34,1.53,1.0
0,0,-3,0,3.4,411,190,1,0,0.3,0.0,2023-01-04T19:30:00Z,90,16,0,0,0,0,19,0,202584,1,0,4.0,2,2286,25723,23437,63,True,0,0.03,0.13,0.1,1.37,1.0
2,1,26,0,22.2,411,195,1,0,5.7,24.2,2023-01-14T15:00:00Z,84,8,0,0,0,0,20,0,180762,2,1,11.0,9,-21360,13815,35175,63,False,0,0.13,0.17,0.04,1.29,1.0
0,0,2,1,12.1,411,209,0,0,1.1,0.0,2023-01-21T15:00:00Z,60,2,0,0,0,0,21,0,211030,1,0,2.0,2,27002,42141,15139,63,True,0,0.01,0.01,0.0,1.02,1.0
0,0,3,0,0.9,411,212,3,0,1.6,7.6,2023-02-04T15:00:00Z,80,4,0,0,0,0,22,0,205193,0,3,7.0,2,-6965,28749,35714,63,False,0,0.01,0.06,0.05,2.04,1.0
0,0,2,0,1.8,411,229,1,0,0.1,0.0,2023-02-11T15:00:00Z,16,20,0,0,0,0,23,0,187460,2,1,0.0,1,-18030,6469,24499,63,True,0,0.0,0.0,0.0,0.23,0.0
0,0,0,0,0.0,411,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,6,0,0,0,0,24,0,162862,1,0,0.0,0,-25061,2574,27635,62,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,411,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,130770,0,1,0.0,0,-26137,1506,27643,62,False,0,0.0,0.0,0.0,0.0,0.0
1,0,9,1,17.7,411,259,0,0,3.4,14.6,2023-03-04T17:30:00Z,62,10,0,0,0,0,26,0,114450,0,1,2.0,4,-23261,124,23385,61,True,1,0.33,0.33,0.0,1.15,1.0
0,0,1,1,4.3,411,267,0,0,1.2,1.6,2023-03-12T14:00:00Z,75,14,0,0,0,0,27,0,129405,0,0,6.0,2,11664,17500,5836,61,False,0,0.01,0.05,0.04,0.81,1.0
0,0,3,0,15.8,411,69,2,0,3.9,5.8,2023-03-15T19:30:00Z,90,4,0,0,0,0,27,0,129405,2,0,17.0,2,11664,17500,5836,61,True,0,0.01,0.36,0.35,2.01,1.0
0,3,32,0,11.9,411,279,2,1,9.6,36.8,2023-03-18T15:00:00Z,69,18,0,0,0,0,28,0,123833,3,3,47.0,9,-2667,4646,7313,61,True,0,0.02,0.81,0.79,2.09,1.0
0,0,0,0,0.0,411,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,19,0,0,0,0,29,0,115659,0,1,0.0,0,-8461,4352,12813,61,False,0,0.0,0.0,0.0,0.0,0.0
