assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,608,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,2611,4,1,0.0,0,38,161,123,40,True,0,,,,,
0,0,0,0,0.0,608,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,2501,1,3,0.0,0,5,67,62,40,True,0,,,,,
0,0,12,0,11.0,608,219,2,0,3.3,19.6,2022-01-16T14:00:00Z,67,19,0,0,0,0,22,0,2701,3,2,2.0,1,28,123,95,40,False,0,,,,,
0,0,0,0,0.0,608,226,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,14,0,0,0,0,23,0,3177,1,0,0.0,0,422,553,131,40,True,0,,,,,
0,0,0,0,0.0,608,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,3234,3,3,0.0,0,21,158,137,40,False,0,,,,,
0,0,17,0,1.8,608,244,3,0,2.8,26.0,2022-02-12T15:00:00Z,81,8,0,0,0,0,25,0,3347,0,3,0.0,1,50,165,115,40,False,0,,,,,
0,0,0,0,0.0,608,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,13,0,0,0,0,26,0,3620,4,2,0.0,0,66,334,268,40,True,0,,,,,
0,0,0,0,0.0,608,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,11,0,0,0,0,26,0,3620,0,6,0.0,0,66,334,268,40,False,0,,,,,
0,0,0,0,0.0,608,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,3200,4,0,0.0,0,-178,66,244,40,True,0,,,,,
0,0,0,0,0.0,608,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,9,0,0,0,0,28,0,3134,0,1,0.0,0,-104,45,149,40,False,0,,,,,
0,0,0,0,0.0,608,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,2,0,0,0,0,28,0,3134,3,0,0.0,0,-104,45,149,40,True,0,,,,,
0,0,0,0,0.0,608,287,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,15,0,0,0,0,29,0,3080,1,2,0.0,0,-70,47,117,40,True,0,,,,,
0,0,0,0,0.0,608,300,0,0,0.0,0.0,2022-03-18T20:00:00Z,0,20,0,0,0,0,30,0,3149,3,2,0.0,0,65,145,80,40,False,0,,,,,
0,0,0,0,0.0,608,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,16,0,0,0,0,31,0,3031,1,1,0.0,0,-118,33,151,40,True,0,,,,,
0,0,0,0,0.0,608,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,3008,3,0,0.0,0,-42,13,55,40,False,0,,,,,
0,0,0,0,0.0,608,336,0,0,0.0,0.0,2022-04-25T19:00:00Z,0,7,0,0,0,0,34,0,3109,0,0,0.0,0,-4,42,46,40,False,0,,,,,
0,0,0,0,0.0,608,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,12,0,0,0,0,35,0,3154,4,0,0.0,0,-2,22,24,40,True,0,,,,,
0,0,0,0,0.0,608,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,1,0,0,0,0,36,0,3171,1,2,0.0,0,-22,27,49,40,False,0,,,,,
0,0,0,0,0.0,608,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,6,0,0,0,0,36,0,3171,3,0,0.0,0,-22,27,49,40,True,0,,,,,
0,0,0,0,0.0,608,363,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,4,0,0,0,0,37,0,3246,1,1,0.0,0,28,73,45,40,True,0,,,,,
0,0,0,0,0.0,608,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,3286,2,1,0.0,0,11,63,52,40,False,0,,,,,
0,0,0,0,0.0,243,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,16752,1,2,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,19043,2,2,0.0,0,-973,802,1775,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,19473,0,3,0.0,0,-1229,905,2134,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,20001,0,1,0.0,0,-897,979,1876,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,20014,1,1,0.0,0,-1060,522,1582,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,21958,2,5,0.0,0,299,2008,1709,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,32686,0,0,0.0,0,1540,3252,1712,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,7,0,0,0,0,10,0,32211,1,2,0.0,0,-725,1575,2300,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,29652,1,0,0.0,0,-2408,286,2694,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,27518,0,2,0.0,0,-1610,103,1713,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,9,0,0,0,0,13,0,27456,3,2,0.0,0,-753,154,907,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,26638,2,1,0.0,0,-860,169,1029,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,3,0,0,0,0,15,0,26216,3,4,0.0,0,-491,339,830,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,18,0,0,0,0,16,0,26512,3,4,0.0,0,32,635,603,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,13,0,0,0,0,17,0,26034,3,1,0.0,0,-830,2088,2918,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,15,0,0,0,0,18,0,26147,0,0,0.0,0,-35,360,395,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,19,0,0,0,0,19,0,26044,2,2,0.0,0,-199,200,399,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,2,0,0,0,0,20,0,26568,1,2,0.0,0,232,927,695,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,4,0,0,0,0,21,0,25092,0,0,0.0,0,-1369,20,1389,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,16,0,0,0,0,22,0,23948,0,1,0.0,0,-1146,0,1146,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,23948,2,2,0.0,0,-1146,0,1146,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,14,0,0,0,0,23,0,23446,2,0,0.0,0,-539,0,539,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,8,0,0,0,0,24,0,23014,0,1,0.0,0,-441,0,441,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,22299,0,1,0.0,0,-599,0,599,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,22092,0,1,0.0,0,-328,0,328,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,5,0,0,0,0,27,0,21805,2,2,0.0,0,-280,0,280,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,21507,4,2,0.0,0,-265,0,265,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,1,0,0,0,0,29,0,21282,1,4,0.0,0,-252,0,252,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,16,0,0,0,0,29,0,21282,1,2,0.0,0,-252,0,252,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,7,0,0,0,0,30,0,21160,5,1,0.0,0,-136,0,136,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,21037,6,1,0.0,0,-120,0,120,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,20920,1,2,0.0,0,-108,0,108,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,20860,1,1,0.0,0,-80,0,80,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,20731,1,4,0.0,0,-121,0,121,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,20617,1,2,0.0,0,-114,0,114,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,20533,2,2,0.0,0,-84,0,84,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,20431,1,3,0.0,0,-94,0,94,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,243,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,18,0,0,0,0,38,0,20354,4,1,0.0,0,-85,0,85,39,True,0,0.0,0.0,0.0,0.0,0.0
