assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,452,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,9286,0,2,0.0,0,-186,67,253,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,9268,2,1,0.0,0,-142,65,207,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,3,0,0,0,0,14,0,9122,3,2,0.0,0,-193,72,265,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,9194,2,1,0.0,0,-58,285,343,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,9467,3,4,0.0,0,108,430,322,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,9502,2,2,0.0,0,-109,625,734,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,2,0,0,0,0,18,0,9663,2,0,0.0,0,75,279,204,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,7,0,0,0,0,19,0,9606,4,0,0.0,0,-108,105,213,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,1,0,0,0,0,20,0,9615,2,0,0.0,0,-73,193,266,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,9615,2,4,0.0,0,-73,193,266,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,9,0,0,0,0,21,0,9532,1,0,0.0,0,-125,89,214,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,9451,0,1,0.0,0,-127,129,256,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,10,0,0,0,0,23,0,9400,1,4,0.0,0,-77,51,128,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,19,0,0,0,0,24,0,9352,0,2,0.0,0,-63,59,122,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,9460,0,2,0.0,0,-31,126,157,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,9345,0,1,0.0,0,-35,55,90,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,16,0,0,0,0,27,0,9326,1,3,0.0,0,-63,68,131,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,9331,3,3,0.0,0,-31,68,99,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,8,0,0,0,0,29,0,9289,1,1,0.0,0,-57,46,103,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,5,0,0,0,0,30,0,9264,1,2,0.0,0,-34,39,73,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,9290,3,2,0.0,0,9,72,63,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,9299,1,6,0.0,0,-22,28,50,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,14,0,0,0,0,33,0,9269,2,2,0.0,0,-11,26,37,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,12,0,0,0,0,34,0,9278,3,4,0.0,0,-8,54,62,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,9295,0,1,0.0,0,2,80,78,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,9277,1,2,0.0,0,-19,37,56,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,9311,3,1,0.0,0,18,73,55,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,452,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,9279,4,1,0.0,0,-40,38,78,43,False,0,0.0,0.0,0.0,0.0,0.0
